cand_id,parents,rank,distance,yield,irr,mulch
25_79,"['24_67', '23_32']",1,inf,14.197398346854415,-647.7272727272727,0.0
26_87,"['23_32', '25_79']",1,inf,14.235783484129763,-659.3181818181819,1.5944970521059902
24_34,"['20_66', '23_20']",1,inf,11.992705708704626,-404.3181818181818,2.5383413904769854
26_31,"['24_19', '24_19']",1,inf,12.158025895157374,-375.6818181818182,12.91061561757868
25_39,"['24_12', '24_69']",1,inf,12.926956528245434,-428.8636363636364,73.56901602311568
26_88,"['25_20', '25_56']",1,0.16329717347810319,14.0508961237873,-558.4090909090909,45.342622236772016
26_65,"['25_79', '25_33']",1,0.13370358119114886,14.160555906384529,-602.7272727272727,26.42255129597404
26_77,"['25_56', '25_53']",1,0.1286660368224543,13.722590491510461,-542.7272727272727,29.241741267117586
26_81,"['25_20', '25_52']",1,0.1268221477896227,13.279532278109421,-479.3181818181818,36.310239965265446
26_18,"['25_79', '25_52']",1,0.1171189802348198,13.809249256657539,-567.2727272727273,8.35461670702154
25_33,"['24_1', '24_82']",1,0.1140861429439749,13.897844966594011,-529.7727272727273,55.78984850103205
26_4,"['25_64', '25_53']",1,0.11384216331222141,12.206631664445295,-409.09090909090907,30.698929006403144
26_54,"['25_33', '23_37']",1,0.11057349733808315,14.1945149101008,-625.2272727272727,23.26773749698292
26_68,"['25_39', '23_32']",1,0.10082622008661697,13.463521859894291,-508.6363636363636,28.254869656129316
26_59,"['25_53', '25_79']",1,0.10070759078389052,13.36495793166901,-489.54545454545456,17.713153990832243
26_10,"['25_28', '23_37']",1,0.10065611541614217,14.202222879914297,-625.2272727272727,10.999791080301458
26_47,"['25_52', '25_34']",1,0.09841141245348811,13.62436962033958,-489.54545454545456,50.298538728193805
26_55,"['25_53', '25_79']",1,0.0966505236408693,13.618576466900462,-522.2727272727273,1.2343007001009854
26_5,"['25_79', '24_19']",1,0.09232176132587538,14.021172635997477,-600.0,18.89998574690385
26_53,"['25_79', '25_73']",1,0.09187810562751786,14.043628481439788,-612.2727272727273,11.518143411387097
26_46,"['25_39', '25_53']",1,0.09166408889080843,12.531624798159733,-414.54545454545456,39.22494246742942
26_64,"['25_74', '23_37']",1,0.09114226671035922,13.825387119959027,-537.2727272727273,56.47051637822931
26_61,"['25_61', '25_33']",1,0.09095720259351603,13.646793807107933,-522.9545454545455,66.02193572304465
26_66,"['25_28', '25_36']",1,0.0878345564229833,13.2135050692304,-462.27272727272725,62.23900084062056
26_63,"['25_54', '25_20']",1,0.08576195959435207,13.172379576138582,-468.40909090909093,28.70347855307839
26_28,"['23_32', '25_30']",1,0.08534828762078879,14.013646512938509,-595.2272727272727,7.047809275713834
26_73,"['25_87', '25_73']",1,0.08517518113126188,13.33945656615371,-522.9545454545455,49.104556343772195
26_67,"['24_34', '25_65']",1,0.08092428298155631,13.06516911932041,-454.77272727272725,42.755625464699484
26_14,"['25_20', '25_20']",1,0.0785971131455902,12.667187905330184,-416.59090909090907,49.20742052251642
26_23,"['25_61', '23_32']",1,0.07690808511442099,13.4575970067852,-523.6363636363636,60.22373407537287
26_16,"['25_28', '24_34']",1,0.07644160722362585,12.738198692522447,-430.22727272727275,34.13688841733065
26_7,"['24_34', '24_19']",1,0.07587085773584294,12.0565827316044,-385.90909090909093,3.943060790950602
26_43,"['25_39', '24_34']",1,0.07460367583681612,12.247106006526927,-414.54545454545456,16.737342487681996
26_72,"['25_79', '25_70']",1,0.07448190737579154,13.524860598569774,-522.2727272727273,0.41489026763222436
26_11,"['24_34', '25_79']",1,0.07433668276646979,12.894971658371865,-447.95454545454544,40.114225734363906
26_78,"['25_53', '23_32']",1,0.0730741516720729,13.266026361373843,-501.1363636363636,12.871208971196955
26_2,"['25_28', '25_61']",1,0.0714604089854638,13.040625331334553,-456.8181818181818,63.203930768099696
26_26,"['25_30', '25_30']",1,0.06953383717452659,13.885368648996758,-576.1363636363636,1.5107152326540514
26_6,"['25_61', '23_32']",1,0.06850402106816357,13.785622096777427,-561.8181818181819,34.47204381769354
26_75,"['25_9', '25_79']",1,0.0679345260238666,12.606119437434815,-435.0,0.5414963202043013
25_9,"['24_19', '24_34']",1,0.06761501429613587,12.114928217832302,-393.40909090909093,14.843689615076238
26_50,"['25_20', '25_79']",1,0.06619431684473603,13.946485543897923,-577.5,0.043869565833698616
26_71,"['25_52', '25_53']",1,0.06569126209047989,13.126718523467185,-456.8181818181818,57.73084189675071
26_57,"['24_19', '24_19']",1,0.06496322823438798,12.162567509365807,-377.72727272727275,13.460687507282604
26_51,"['25_28', '23_37']",1,0.06449862134916536,14.039139876031077,-585.6818181818181,15.702168161218816
26_62,"['25_39', '25_9']",1,0.06400780230053257,12.424556191224298,-411.8181818181818,52.86924310164018
26_56,"['25_53', '24_19']",1,0.0635139096143308,12.296483647106633,-408.40909090909093,3.476619468493895
26_52,"['25_79', '25_20']",1,0.06232705080430769,14.100716980765979,-580.2272727272727,13.899784109809183
26_33,"['25_65', '25_74']",1,0.060680782466095914,12.975293492868722,-458.1818181818182,71.02576169100675
26_20,"['23_32', '25_33']",1,0.06022825012944738,14.028308277351568,-563.1818181818181,43.91510729356246
26_74,"['24_19', '24_34']",1,0.060155483446833156,12.090071820354568,-391.3636363636364,4.323392044414174
26_76,"['23_37', '25_73']",1,0.058201327344863,14.026055409231377,-636.1363636363636,5.652000177990306
26_80,"['23_37', '25_64']",1,0.058143750062593785,12.92379017530576,-440.45454545454544,27.74330367825248
26_36,"['25_64', '25_53']",1,0.056853132565611794,12.344632843996429,-409.09090909090907,35.137031988664106
26_41,"['25_54', '23_32']",1,0.0563032345976552,14.118680649192614,-591.1363636363636,0.0
26_25,"['25_61', '25_65']",1,0.05382578491119287,12.79814122801484,-435.6818181818182,72.1675033569336
26_45,"['25_9', '25_20']",1,0.05286145152474174,12.905873821186589,-411.8181818181818,52.95877612720836
25_52,"['24_12', '24_1']",1,0.05275202782830924,13.24650487546347,-454.09090909090907,69.28936871615323
26_38,"['25_73', '23_32']",1,0.05192098712558986,14.187715632145443,-638.8636363636364,5.429215593771501
26_85,"['25_39', '25_9']",1,0.05133893322386128,12.874399208239725,-422.04545454545456,68.59589507363059
26_42,"['25_53', '25_34']",1,0.051020261804207746,13.417845808327797,-522.2727272727273,28.888268644159492
26_13,"['25_52', '25_61']",1,0.05054648412754206,13.347359301639631,-473.8636363636364,67.67010706121272
26_60,"['25_73', '25_34']",1,0.050037213104104625,14.10975156653925,-628.6363636363636,11.53758492794904
26_29,"['25_9', '23_32']",1,0.04904468871071564,12.748519216577206,-424.09090909090907,6.824264516207305
26_70,"['24_19', '25_74']",1,0.04881306483488633,12.521673809033176,-396.8181818181818,18.82804094661366
26_39,"['25_54', '25_54']",1,0.048019458972638686,12.462671878560455,-421.3636363636364,0.5580651976845481
26_27,"['23_37', '25_9']",1,0.04790597998588278,13.723827319653418,-538.6363636363636,0.0
26_82,"['25_20', '25_39']",1,0.04748580437933207,13.24079070527551,-477.95454545454544,35.309569879011676
26_30,"['25_9', '25_30']",1,0.0471447393917597,12.393081934443474,-428.1818181818182,3.302124863321131
26_8,"['25_52', '25_28']",1,0.04372828259141576,13.462775082194929,-505.22727272727275,59.82303602045233
26_84,"['24_19', '23_32']",1,0.042626498722336884,12.70827092895672,-447.27272727272725,1.5081802714954724
26_9,"['25_20', '25_52']",1,0.042224779633069504,12.911714080037273,-420.6818181818182,59.146346699107774
26_79,"['25_61', '25_15']",1,0.04166780553579422,12.762516201125846,-474.54545454545456,57.7201151414351
26_24,"['25_64', '25_74']",1,0.04158201321248999,13.084690002966978,-445.90909090909093,68.2954892245206
26_22,"['25_64', '24_34']",1,0.04111496325967427,12.019546735964587,-401.59090909090907,12.134274786168879
26_32,"['25_39', '25_53']",1,0.03839174740362478,12.501455238726487,-414.54545454545456,39.93051112781871
26_34,"['25_61', '25_39']",1,0.0378798757020314,13.031001441306016,-462.95454545454544,68.26285414262252
26_0,"['25_64', '25_64']",1,0.037795647765412374,12.021233374372853,-398.8636363636364,15.324295737526633
