cand_id,parents,rank,distance,yield,irr,mulch
39_51,"['38_58', '38_58']",1,inf,0.017436319638765015,-0.0,-99.97440338134766
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
34_42,"['32_40', '32_40']",1,inf,14.377634834652,-616.25,-14.947696542739868
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
37_44,"['35_57', '35_57']",1,inf,0.011388172837417335,-15.25,-0.013057727925479412
40_66,"['39_86', '39_53']",1,0.1593572022402825,13.564782614451214,-336.625,-3.811794471740723
39_43,"['38_7', '37_57']",1,0.12605537418548787,11.896009867568887,-214.25,-19.993138980865478
39_55,"['38_37', '38_55']",1,0.0919667354170577,13.296732643582587,-309.5,-6.305129718780518
40_65,"['39_81', '34_42']",1,0.08559232399276515,14.274897386182044,-579.0,-11.611942911148072
40_71,"['39_76', '39_86']",1,0.08395003084715745,13.858783789796467,-554.0,-5.072726488113403
40_82,"['37_57', '39_43']",1,0.08222424795513779,11.592343595223403,-175.5,-15.518543720245361
40_31,"['0_106', '39_49']",1,0.0818895621240559,0.0,-0.0,-66.9522123336792
40_28,"['39_55', '39_76']",1,0.08157310307775495,12.243990983070859,-269.25,-9.106242990493774
40_75,"['39_77', '39_64']",1,0.07884896158215084,14.046725250713141,-418.25,-34.981042098999026
40_41,"['39_67', '38_36']",1,0.0785713840085935,11.781815384628462,-157.0,-77.22696113586426
40_40,"['39_86', '39_67']",1,0.07161131207065935,14.104838939707074,-477.75,-13.388925123214722
40_62,"['39_68', '37_57']",1,0.0640216286198214,14.229761810082513,-507.75,-13.83224172592163
40_5,"['39_51', '39_55']",1,0.06249112441019929,0.0029983282674402923,-0.0,-72.1534465789795
38_36,"['37_31', '37_35']",1,0.04718754774698799,0.0,-0.0,-58.956725883483884
40_23,"['39_81', '39_55']",1,0.04573102763020563,13.40607454538618,-291.375,-20.284557914733888
40_32,"['39_77', '39_76']",1,0.04313688453688042,14.186869423593297,-563.0,-7.810105466842652
40_61,"['39_43', '39_53']",1,0.04227949792004197,14.160502403145191,-597.25,-3.51224924325943
39_86,"['38_64', '38_37']",1,0.038805002662183105,12.82382354562184,-279.375,-2.5820563793182374
40_86,"['39_86', '39_68']",1,0.03772100858844476,14.279631111612044,-519.75,-21.703368186950684
40_55,"['39_86', '39_86']",1,0.03758816536547252,12.643260723322019,-276.375,-2.848399007320404
40_46,"['39_67', '38_68']",1,0.03689819391573033,0.0,-0.0,-30.90094738006592
40_1,"['39_79', '39_25']",1,0.0357093140662775,0.0,-0.0,-81.41586265563964
40_22,"['38_36', '39_68']",1,0.03505497216069053,0.0,-0.0,-25.330781555175783
40_35,"['39_55', '39_55']",1,0.03456258628022686,12.919771552772307,-281.25,-7.003905892372131
40_13,"['39_77', '34_42']",1,0.03454102240553831,14.33304664334079,-600.75,-9.103424024581908
40_70,"['39_49', '34_42']",1,0.034406849321838,13.747243202438217,-408.5,-7.239258050918579
40_12,"['39_51', '39_55']",1,0.03231864490476069,0.0,-0.0,-86.8901756286621
40_47,"['39_25', '38_68']",1,0.03197530005936873,0.0,-0.0,-63.96765575408936
40_49,"['39_15', '39_43']",1,0.031573232647771066,13.025214624495282,-288.375,-8.412730479240418
40_39,"['39_67', '0_106']",1,0.03112406464781224,0.0,-0.0,-93.46177177429199
40_87,"['39_55', '39_53']",1,0.02585385866704819,11.734443325240056,-210.0,-7.067265510559082
40_50,"['39_53', '39_76']",1,0.024608248121212185,13.708500285764291,-406.75,-3.193547213077545
39_53,"['38_55', '37_67']",1,0.023034479639101473,11.663435368485391,-253.5,-2.859528374671936
