cand_id,parents,rank,distance,yield,irr,mulch
43_63,"['39_51', '39_51']",1,inf,0.017436302348950487,-0.0,-99.97440338134766
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
44_5,"['41_30', '41_30']",1,inf,14.384445760336366,-611.0,-15.014164924621582
47_71,"['44_5', '46_38']",1,inf,14.169010076406868,-690.0,-2.1536677956581114
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
45_63,"['42_11', '42_11']",1,inf,0.010168493921306965,-21.0,-0.012630743440240622
46_5,"['45_7', '44_61']",1,0.14159260995755396,11.889628500549778,-174.0,-48.802740478515624
47_54,"['46_19', '46_5']",1,0.10960536618686302,12.530153604940105,-204.0,-28.056167984008788
44_61,"['43_73', '43_73']",1,0.08486617310841522,13.37748766451341,-247.125,-43.206565284729
47_2,"['0_106', '44_5']",1,0.07567231818659467,0.0,-0.0,-79.26660041809082
47_5,"['44_61', '46_32']",1,0.07409065597033862,13.00336222094172,-222.375,-39.669174385070804
47_24,"['46_5', '46_19']",1,0.07269170372956046,13.64542607006164,-286.25,-11.298494672775268
47_65,"['44_61', '46_19']",1,0.0702811742930823,14.267214501244775,-434.5,-34.28068161010742
47_66,"['45_63', '46_19']",1,0.0682202631865634,11.351128439523984,-563.75,-6.6765525341033936
47_23,"['45_63', '46_47']",1,0.06346721051067788,9.260220700321726,-46.125,-0.07273914813995361
47_1,"['46_11', '44_5']",1,0.05965696271089535,14.31896122833839,-526.25,-20.239162731170655
47_68,"['43_3', '43_63']",1,0.05949107880845714,4.110384393497977,-0.0,-98.53659477233887
47_10,"['46_20', '44_61']",1,0.05553286696398032,13.896270318286378,-299.5,-26.575841331481932
44_41,"['43_38', '43_3']",1,0.055506628651032286,10.33395933037463,-0.0,-90.78625869750977
47_72,"['46_32', '44_5']",1,0.051803019019407134,13.168748460202693,-256.375,-28.379734134674074
47_7,"['46_29', '44_5']",1,0.0498029763172237,14.337866328733071,-552.25,-15.21699080467224
47_43,"['44_61', '46_84']",1,0.04910972225322988,13.867919961777451,-332.5,-13.418822050094604
47_17,"['46_38', '46_85']",1,0.04905596613215862,14.116728912151753,-676.25,-1.493902438879013
47_81,"['46_19', '46_36']",1,0.04736746883339419,12.941811560691283,-320.25,-9.846988248825074
47_58,"['46_36', '46_82']",1,0.04654322774407943,14.306604368311369,-619.5,-3.394121265411377
47_41,"['46_6', '46_14']",1,0.045903729886614564,13.286128678816155,-253.125,-32.49041271209717
47_77,"['44_5', '46_29']",1,0.043174522584789946,14.365489842951465,-594.5,-23.65041313171387
47_13,"['20_89', '45_63']",1,0.04131238322024516,8.695875916381175,-0.0,-0.08817884102463722
