cand_id,parents,rank,distance,yield,irr,mulch
43_63,"['39_51', '39_51']",1,inf,0.017436302348950487,-0.0,-99.97440338134766
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
44_5,"['41_30', '41_30']",1,inf,14.384445760336366,-611.0,-15.014164924621582
47_71,"['44_5', '46_38']",1,inf,14.169010076406868,-690.0,-2.1536677956581114
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
48_59,"['45_63', '45_63']",1,inf,0.007759474982672598,-22.5,-0.011837408179417253
48_44,"['47_5', '46_5']",1,0.11172856952959351,13.199983242518986,-231.75,-49.01665992736817
46_5,"['45_7', '44_61']",1,0.10605218989744421,11.889628500549778,-174.0,-48.802740478515624
48_66,"['43_63', '47_1']",1,0.09661350819252397,0.1534007413004407,-0.0,-78.98982048034668
48_6,"['47_65', '47_24']",1,0.09208250850210754,13.712649580908717,-289.0,-21.98910446166992
48_76,"['47_81', '47_81']",1,0.08266804856002372,12.956961830230503,-310.25,-9.845219087600707
48_83,"['47_77', '44_61']",1,0.07809367113275605,14.30019568881815,-529.75,-12.509787797927856
48_63,"['47_5', '47_5']",1,0.06524841123046193,12.334313278609477,-184.875,-40.16462287902832
48_88,"['44_61', '47_5']",1,0.0645339334400714,13.387677842692915,-245.625,-38.01386642456055
48_2,"['47_71', '44_61']",1,0.06173893722441919,14.156124605599384,-437.75,-4.502769541740418
48_74,"['45_63', '47_68']",1,0.058534549673807036,9.148413933306312,-0.0,-1.62414448261261
48_87,"['47_10', '47_5']",1,0.05695628860055142,13.334104436584653,-252.0,-24.792673587799072
48_18,"['47_43', '47_65']",1,0.056753371231817645,14.14694716786985,-361.75,-42.69314060211182
48_27,"['47_24', '47_2']",1,0.053512095001929334,13.820838917854962,-343.75,-5.513027310371399
48_84,"['46_5', '47_71']",1,0.05146913066436732,14.262129706682913,-523.0,-5.929507899284363
48_3,"['44_61', '20_89']",1,0.05001913263668338,12.694756578827203,-222.25,-16.151705837249757
48_52,"['47_24', '47_54']",1,0.04327835504076521,12.587726325088777,-219.375,-14.892379331588746
48_47,"['44_61', '47_5']",1,0.04145337270082131,12.697618948388744,-197.625,-40.61427383422851
48_22,"['0_106', '47_81']",1,0.03939530335499569,0.0,-0.0,-94.47810401916504
48_38,"['47_54', '44_61']",1,0.03923359519894444,13.781098583490609,-274.25,-32.8470401763916
47_54,"['46_19', '46_5']",1,0.03876222997835971,12.530153604940105,-204.0,-28.056167984008788
48_26,"['47_43', '47_24']",1,0.03777704483363872,14.08185180378591,-334.5,-8.037877416610717
48_12,"['47_17', '44_61']",1,0.03672908210884542,13.881320771573527,-368.5,-2.6143073439598083
