cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
18_15,"['16_31', '16_31']",1,inf,14.354905108796988,-771.5,-19.705464553833007
20_30,"['19_12', '19_12']",1,inf,14.274513882954569,-824.5,-2.7582483887672424
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
20_21,"['19_20', '18_15']",1,0.1323188363130462,14.276805494141993,-572.25,-20.671781730651855
20_12,"['18_15', '19_84']",1,0.10614632458745005,14.012386672032907,-556.0,-9.975754308700562
20_59,"['0_106', '19_20']",1,0.08223631346431343,0.0,-0.0,-57.18290252685547
19_73,"['18_59', '18_7']",1,0.07957480349151631,12.568883774117982,-461.25,-1.7663646280765533
20_28,"['19_3', '19_71']",1,0.07939652554208794,13.126393389646642,-446.25,-2.555683547258377
20_74,"['7_20', '19_84']",1,0.0791264816784933,5.434958799267639,-0.0,-97.93335647583008
20_37,"['19_51', '19_3']",1,0.07597392544256287,13.108297080263958,-358.875,-30.974348163604738
20_41,"['19_40', '19_88']",1,0.0734718737299056,11.714987328138259,-301.75,-83.26286659240722
20_54,"['18_15', '19_12']",1,0.0727878135439643,14.31151846301779,-803.5,-3.0581822276115416
20_0,"['19_30', '19_84']",1,0.06685741007727561,14.206686819633088,-426.5,-41.89341268539429
19_30,"['17_21', '18_24']",1,0.063268601200929,14.326459485863305,-515.5,-43.338415718078615
20_18,"['19_3', '18_15']",1,0.06316054765092607,11.567410195804943,-291.25,-31.776141262054445
20_8,"['6_62', '6_62']",1,0.06289276869587722,10.684805965249591,-0.0,-0.14199729077517986
20_88,"['18_15', '19_12']",1,0.0621100215427528,14.240009078003013,-775.25,-11.168339204788207
20_85,"['19_84', '19_40']",1,0.056817597416742964,13.744361510080363,-507.5,-12.25335988998413
20_26,"['19_3', '19_3']",1,0.05585351664600716,13.066323398633873,-253.5,-87.29281387329101
20_65,"['19_20', '19_24']",1,0.0525391228470273,0.0,-0.0,-63.06149768829346
20_44,"['15_2', '18_45']",1,0.0513721672116652,9.102088864098567,-0.0,-40.09827880859375
20_23,"['0_106', '19_40']",1,0.050462021050693806,0.0,-0.0,-94.43092575073243
20_29,"['19_3', '7_20']",1,0.04306677337036134,0.007239178765612607,-0.0,-77.98384075164795
20_22,"['19_20', '19_3']",1,0.04009433182591472,12.441291590103358,-306.5,-71.74699020385742
20_55,"['19_5', '19_22']",1,0.03957639272422945,12.85005699869077,-309.25,-12.068355131149293
19_3,"['18_72', '15_2']",1,0.022467178361625574,13.090194750339691,-264.0,-86.01646347045899
20_78,"['19_26', '0_106']",1,0.022404343625244284,0.0,-0.0,-53.90119247436523
20_69,"['19_24', '19_88']",1,0.021915477715105974,0.0,-0.0,-74.50063400268554
20_67,"['19_51', '0_106']",1,0.01945289185020989,0.0,-0.0,-73.27387466430665
20_15,"['19_30', '0_106']",1,0.014705654780170734,0.0,-0.0,-88.49015731811524
19_84,"['18_82', '18_24']",1,0.01189634332287344,2.254075300962816,-0.0,-80.82562980651855
20_1,"['6_53', '6_53']",1,0.011688650994686809,0.02737787179974676,-15.0,-0.017711703944951297
20_43,"['7_20', '19_73']",1,0.011061194125396965,0.012576792692784697,-0.0,-86.17843666076661
20_70,"['19_3', '7_20']",1,0.010348450237420682,0.017467202635261494,-0.0,-98.31221504211426
20_79,"['19_69', '7_20']",1,0.008837620847480472,0.0,-0.0,-98.92974281311035
20_87,"['0_106', '15_2']",1,0.008445879365293587,0.0,-0.0,-89.8628719329834
20_25,"['7_20', '19_3']",1,0.00818382777957033,0.0028857361044099797,-0.0,-89.08802871704101
20_48,"['19_2', '15_2']",1,0.0079428305521072,0.0,-0.0,-90.48563766479492
20_16,"['19_26', '0_106']",1,0.00775213059352757,0.0,-0.0,-89.27782936096192
6_62,"['5_77', '5_77']",1,0.006782079227471805,11.221920355476696,-0.0,-0.1265491358935833
20_35,"['19_54', '0_106']",1,0.003857835698185666,0.0,-0.0,-99.19555549621582
20_86,"['0_106', '0_106']",1,0.002069422961969533,0.0,-0.0,-99.91305007934571
20_13,"['19_88', '18_15']",2,0.22372546078345346,13.903762148311833,-673.0,-26.052817821502686
19_40,"['18_36', '18_75']",2,0.19303683695555096,14.262949846270658,-634.0,-39.78891296386719
20_24,"['19_5', '19_40']",2,0.12005612055486087,13.72036882258801,-451.75,-62.31175842285156
20_80,"['19_84', '19_40']",2,0.09209992919732587,12.499873273209094,-318.5,-67.56316413879395
