cand_id,parents,rank,distance,yield,irr,mulch
0_139,[],1,inf,0.015393299292480626,-0.0,-99.96505737304688
0_120,[],1,inf,10.878378827986051,-0.0,-99.95682525634766
0_189,[],1,inf,14.260099592381223,-853.0,-0.04997129589319229
0_65,[],1,inf,0.08203644720727084,-0.0,-0.0324323209002614
0_7,[],1,1.0038555640677933,0.8746944127306104,-0.0,-0.07531526088714599
0_106,[],1,0.9991260512905832,0.0,-0.0,-99.91720123291016
0_229,[],1,0.20725342391076595,11.389715830304848,-767.0,-99.95072174072266
0_128,[],1,0.04881673227535754,9.174348955793027,-0.0,-99.94532775878906
0_112,[],1,0.03611135684742089,5.028327930162161,-0.0,-99.96257019042969
0_125,[],1,0.02536344785714388,2.5083107551793593,-0.0,-99.9532241821289
0_0,[],1,0.0250882093559859,2.1568750245770554,-0.0,-0.04277028851211071
0_4,[],1,0.02465422842545522,4.842256868748703,-0.0,-0.05189490970224142
0_134,[],1,0.022470778860343762,6.10935815517236,-0.0,-99.9532241821289
0_48,[],1,0.017793024250633734,10.62480270738552,-0.0,-0.05175055544823408
0_84,[],1,0.01778709856086725,10.858713876524122,-0.0,-99.95236396789551
0_92,[],1,0.016180256421758455,9.158658492666719,-0.0,-99.94393348693848
0_98,[],1,0.014952761815804464,6.089206631792723,-0.0,-99.93846435546875
0_135,[],1,0.01364570369139114,0.9934744458705185,-0.0,-99.96359252929688
0_8,[],1,0.013060215287073216,5.718169017968736,-0.0,-0.05472125243395567
0_5,[],1,0.012695062841528567,0.2616411580575917,-0.0,-0.051480138674378395
0_40,[],1,0.012388526169991785,4.853830737964049,-0.0,-0.04082079492509365
0_12,[],1,0.012275672584148679,10.605000877738615,-0.0,-0.04710143972188234
0_76,[],1,0.01223754209477864,5.018835300146118,-0.0,-99.94778900146484
0_156,[],1,0.009852673566868945,11.345328056213548,-370.25,-0.034778634831309316
0_89,[],1,0.009254389585116556,2.5873490540316046,-0.0,-99.92060432434081
0_26,[],1,0.009187245315382408,5.831654736479797,-0.0,-0.06982682310044766
0_127,[],1,0.00896345290360526,1.3431139019309413,-0.0,-99.9638671875
0_264,[],1,0.008701103814012335,11.345343105957102,-335.25,-99.9389877319336
0_17,[],1,0.008696126126231305,2.8087457983373274,-0.0,-0.0624628184363246
0_77,[],1,0.008610935333698446,0.5797325301309868,-0.0,-99.94249649047852
0_10,[],1,0.008122861724249917,2.674618798701437,-0.0,-0.06444902569055558
0_109,[],1,0.007777116906592192,0.692575232487666,-0.0,-99.9649429321289
0_41,[],1,0.007761846250187011,0.3002696356396815,-0.0,-0.052406851574778555
0_192,[],1,0.007641388396209833,11.345328056213548,-367.0,-0.045352587662637237
0_117,[],1,0.007575152311035527,0.7756218373907189,-0.0,-99.95069885253906
0_126,[],1,0.006177735670080713,3.6488392454601084,-0.0,-99.9520263671875
0_1,[],1,0.006114600892782663,0.5127006668320505,-0.0,-0.07071949131786823
0_6,[],1,0.006044808899843482,1.2852013834399623,-0.0,-0.059802590310573576
0_228,[],1,0.005659422220225784,11.345343105957102,-340.25,-99.9444808959961
0_46,[],1,0.0056556122869995595,2.703121497918027,-0.0,-0.051511931046843526
0_63,[],1,0.005416458714657547,0.441552593427678,-0.0,-0.03759315609931946
0_261,[],1,0.005284639562187366,14.260088326248852,-760.5,-99.9517822265625
0_61,[],1,0.005175247176708398,0.6513122534407793,-0.0,-0.04419854246079922
0_68,[],1,0.005079300752752931,0.3723001281392677,-0.0,-0.04576246589422226
0_85,[],1,0.004845955264472014,2.5439922586873065,-0.0,-99.93406829833984
0_37,[],1,0.004700809995682307,0.5285815134862691,-0.0,-0.05169883146882057
0_43,[],1,0.0044633689080300935,0.8905999181947942,-0.0,-0.045947540551424026
0_82,[],1,0.0043714374827932235,2.7552372849968494,-0.0,-99.94813041687011
0_36,[],1,0.004346542634362959,2.150656613932781,-0.0,-0.07098940871655941
0_45,[],1,0.0037568560750198725,0.8232625776673723,-0.0,-0.053737019374966624
0_99,[],1,0.0036905987766228335,0.9559219149457838,-0.0,-99.9428783416748
0_265,[],1,0.003610621126619866,11.389715830304848,-765.75,-99.9508285522461
0_91,[],1,0.003557804852028659,1.3276408214088946,-0.0,-99.93052253723144
0_79,[],1,0.0035281035260941638,0.9382705613061606,-0.0,-99.95576171875
0_81,[],1,0.003193622505771612,0.8005649980875503,-0.0,-99.95731735229492
0_90,[],1,0.003127448616858249,3.644600423405077,-0.0,-99.94638900756836
0_27,[],1,0.003061846892694027,0.3956214591479756,-0.0,-0.06119996514171362
0_53,[],1,0.003050953293533685,2.778570873740391,-0.0,-0.05095945000648498
0_54,[],1,0.0030402057793767756,3.6042807096531817,-0.0,-0.051834474131464955
0_19,[],1,0.002891542963386138,1.1787446815373024,-0.0,-0.06727317571640015
0_133,[],1,0.002814268933266712,0.4176121696099523,-0.0,-99.95520782470703
0_121,[],1,0.002504482108243291,2.5185537848695074,-0.0,-99.96206665039062
0_73,[],1,0.0023075890439266836,0.664780342555942,-0.0,-99.94759407043458
0_108,[],1,0.0022483693982321105,2.0835068064805524,-0.0,-99.95719909667969
0_206,[],1,0.0020689522391331584,6.50590758135908,-324.25,-0.04230380319058895
0_96,[],1,0.001937757502026516,3.4666916753948724,-0.0,-99.94558868408203
0_16,[],1,0.001814565759752864,3.44153121302788,-0.0,-0.06781436502933502
0_132,[],1,0.0017995213527681358,3.469117014203783,-0.0,-99.94981384277344
0_141,[],1,0.0017767141537134812,0.047101594654666755,-0.0,-99.94810485839844
0_69,[],1,0.0017239642101127104,0.02278571855481489,-0.0,-0.052984210476279256
0_97,[],1,0.0016819700357415647,0.43568353807916677,-0.0,-99.94946746826172
0_118,[],1,0.0016398733509528339,2.7652844409421853,-0.0,-99.9462890625
0_18,[],1,0.0016294322365152576,3.6012673851487427,-0.0,-0.06432956568896771
0_9,[],1,0.0015949663401013943,0.8211359950643763,-0.0,-0.05948375295847654
0_55,[],1,0.0015657579942119407,1.191535737036516,-0.0,-0.04125005751848221
0_115,[],1,0.0012394937893623551,0.9408631233674845,-0.0,-99.94709777832031
0_95,[],1,0.001168982463794751,0.06495544141291901,-0.0,-99.93894004821777
0_131,[],1,0.0011661914587088905,0.06786180886919264,-0.0,-99.94934844970703
0_59,[],1,0.001064921594846824,0.05126668683738583,-0.0,-0.03584407828748226
0_70,[],1,0.0010385927715524797,0.0,-0.0,-0.05076322238892317
0_22,[],1,0.0010366646766416603,0.014702814878934206,-0.0,-0.05969124250113964
0_29,[],1,0.001002123901021466,0.08139639625931296,-0.0,-0.05586566478013992
0_25,[],1,0.0008031262457306841,0.6596958913528235,-0.0,-0.0538063595071435
0_137,[],1,0.0006732647626955382,0.09041662764814018,-0.0,-99.95037078857422
0_143,[],1,0.0006400033178154587,0.0,-0.0,-99.94976806640625
0_113,[],1,0.0005901228071867484,0.6533923923333064,-0.0,-99.94454956054688
