cand_id,parents,rank,distance,yield,irr,mulch
22_64,"['7_20', '7_20']",1,inf,0.017433699647788164,-0.0,-99.9713134765625
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
30_34,"['26_46', '27_74']",1,inf,14.373556960498394,-636.25,-18.883413791656494
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
28_85,"['6_53', '6_53']",1,inf,0.009094212596517095,-21.25,-0.01404532054439187
32_1,"['31_55', '31_11']",1,0.1254727803111964,12.349809726398972,-277.5,-12.06018431186676
32_74,"['31_7', '31_74']",1,0.12532839540153942,14.25061368359519,-507.75,-20.472679901123048
32_40,"['30_34', '30_34']",1,0.12008822998252879,14.366304087222895,-617.75,-14.934100437164307
32_66,"['30_34', '31_11']",1,0.08406404609040989,13.990753528472379,-430.0,-6.193289852142334
32_6,"['30_34', '31_11']",1,0.0800402939243427,14.064160017427572,-449.75,-9.301181840896607
32_18,"['31_7', '31_8']",1,0.07706464415513245,12.593398222550771,-225.0,-37.367384910583496
32_24,"['31_8', '31_7']",1,0.07288283748832876,14.047586429018523,-385.0,-44.46599979400635
32_50,"['31_11', '31_83']",1,0.07050891556711855,13.580567931071496,-358.0,-67.6640781402588
31_8,"['30_68', '30_12']",1,0.06275476837490304,11.85663710618674,-256.5,-20.87332534790039
31_89,"['29_31', '30_34']",1,0.0542051608490225,14.08407966300582,-406.75,-20.79808416366577
31_11,"['30_60', '30_69']",1,0.04924077816123969,12.499361117958317,-337.375,-5.588161659240723
32_45,"['29_31', '31_43']",1,0.048242905122011515,0.0,-0.0,-52.36612815856934
32_49,"['0_106', '31_8']",1,0.046929798230856225,0.0,-0.0,-80.26151542663574
31_7,"['30_63', '30_34']",1,0.0450883843446919,13.626140015003248,-377.0,-22.121884775161742
32_14,"['29_31', '31_16']",1,0.04425569143964502,0.0,-0.0,-46.94037551879883
32_58,"['31_16', '31_43']",1,0.03706002206923807,0.0,-0.0,-72.5553134918213
32_47,"['31_55', '31_65']",1,0.03144078622564137,0.0,-0.0,-54.86873321533203
32_33,"['0_106', '31_69']",1,0.02501485877453504,0.0,-0.0,-96.25303230285644
32_81,"['31_8', '31_8']",1,0.02136644886633482,11.860947268246715,-257.625,-21.64373779296875
32_70,"['30_34', '31_34']",1,0.020882359046794363,14.311937631731558,-479.75,-23.36172432899475
32_68,"['30_34', '0_106']",1,0.016984102407740287,0.0,-0.0,-97.36314735412597
32_55,"['0_106', '31_65']",1,0.01666743877121662,0.0,-0.0,-86.21369094848633
31_55,"['30_34', '0_106']",1,0.016012717163104408,0.0,-0.0,-86.99657325744629
32_73,"['0_106', '28_85']",1,0.010249034132365874,0.0,-0.0,-72.01498794555664
32_64,"['31_87', '0_106']",1,0.008313920275669523,0.0,-0.0,-99.3486141204834
