cand_id,parents,rank,distance,yield,irr,mulch
22_64,"['7_20', '7_20']",1,inf,0.017433699647788164,-0.0,-99.9713134765625
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
30_34,"['26_46', '27_74']",1,inf,14.373556960498394,-636.25,-18.883413791656494
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
28_85,"['6_53', '6_53']",1,inf,0.009094212596517095,-21.25,-0.01404532054439187
31_11,"['30_60', '30_69']",1,0.10326529640293469,12.499361117958317,-337.375,-5.588161659240723
31_89,"['29_31', '30_34']",1,0.09265600349497213,14.08407966300582,-406.75,-20.79808416366577
31_7,"['30_63', '30_34']",1,0.0902189793323463,13.626140015003248,-377.0,-22.121884775161742
31_8,"['30_68', '30_12']",1,0.08887523617202552,11.85663710618674,-256.5,-20.87332534790039
31_55,"['30_34', '0_106']",1,0.07833354508457957,0.0,-0.0,-86.99657325744629
31_69,"['30_56', '30_63']",1,0.07532344235055036,13.922360755927798,-389.625,-78.3226547241211
31_74,"['29_31', '30_68']",1,0.07458864250229398,13.01699797512092,-301.5,-13.920252275466918
29_31,"['27_81', '28_13']",1,0.05783939817637558,12.523300273204665,-217.125,-52.75010585784912
31_42,"['29_31', '29_31']",1,0.05724781005685764,12.602026104880533,-227.625,-52.731773376464844
31_61,"['30_31', '30_56']",1,0.05446791625827698,0.0,-0.0,-64.8770092010498
30_63,"['28_20', '29_88']",1,0.048601978296012156,12.712269968057761,-237.0,-48.075944328308104
31_34,"['30_67', '28_85']",1,0.0449192424991323,11.704878792954057,-557.5,-2.1987064272165298
31_16,"['30_24', '30_57']",1,0.0429450041004754,0.0,-0.0,-55.22497997283936
31_71,"['22_64', '30_31']",1,0.037189443910425224,0.01938914229136159,-0.0,-95.94740791320801
31_83,"['22_64', '30_43']",1,0.03670278132469116,0.0,-0.0,-77.33462944030762
31_87,"['30_25', '0_106']",1,0.03133066335046955,0.0,-0.0,-97.79440422058106
31_43,"['0_106', '28_85']",1,0.030494243368466442,0.0,-0.0,-94.50723991394042
31_65,"['30_24', '30_60']",1,0.027365934385866427,0.0,-0.0,-89.70689544677734
31_31,"['0_106', '20_89']",1,0.025476369711186414,0.0,-0.0,-31.546822929382323
31_52,"['27_74', '30_31']",1,0.02071447912030566,0.0,-0.0,-72.66675415039063
31_80,"['30_68', '22_64']",1,0.016872001587512273,0.0,-0.0,-90.61261405944825
30_68,"['29_87', '27_74']",1,0.01632024854515199,14.359645765961474,-557.75,-12.417808961868285
31_41,"['30_45', '30_31']",1,0.014392073383964228,0.0,-0.0,-65.87803897857665
31_28,"['29_31', '30_54']",1,0.014364839112896296,0.0,-0.0,-26.942285537719727
31_19,"['30_31', '0_106']",1,0.013994902398999155,0.0,-0.0,-99.0158920288086
