cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
7_41,"['6_6', '6_7']",1,inf,14.329996683067531,-758.5,-20.3841233253479
6_62,"['5_77', '5_77']",1,inf,11.221920355476696,-0.0,-0.1265491358935833
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
8_11,"['7_20', '6_62']",1,0.13743014130819628,3.5114679480760413,-0.0,-10.55501811504364
8_4,"['7_19', '7_19']",1,0.13368955253478004,14.009487799031628,-318.0,-89.54708480834961
8_3,"['7_18', '7_27']",1,0.12538849736152788,13.30590224749044,-441.125,-51.65013675689697
8_1,"['7_64', '7_18']",1,0.09693255073398382,12.519403326181505,-483.0,-1.3588359653949738
8_88,"['5_16', '6_62']",1,0.0773028144180873,13.916679007408195,-719.0,-0.09653311781585217
8_29,"['7_41', '7_60']",1,0.0771677270583503,14.229551634025672,-609.0,-40.38461780548096
7_27,"['6_62', '5_6']",1,0.06692804260789392,11.261299280989368,-271.125,-48.1671724319458
8_41,"['7_88', '7_61']",1,0.05976533295848302,11.260857801305114,-82.125,-38.56457688808441
8_49,"['7_67', '7_27']",1,0.0579594860354839,12.928883378170505,-434.625,-68.58636703491212
8_50,"['6_62', '7_64']",1,0.05741358298753336,13.583004165847461,-505.25,-24.907747173309325
8_62,"['7_23', '7_64']",1,0.056634175034996743,13.315520598347623,-469.5,-36.95691022872925
8_2,"['7_60', '7_8']",1,0.05561930425949551,14.170917009048399,-665.0,-8.248760533332824
7_64,"['6_47', '5_6']",1,0.053943298419372884,12.884421950297682,-403.75,-62.63023738861084
8_45,"['7_88', '5_16']",1,0.05364365457109332,14.281641634314976,-821.0,-0.052459101751446725
8_61,"['7_67', '7_54']",1,0.051497805292908136,13.593865836240534,-538.875,-3.627002000808716
8_14,"['7_8', '7_20']",1,0.05032948034220347,0.009428617816216992,-0.0,-89.83033638000488
8_68,"['7_61', '7_61']",1,0.0471677398573197,0.0025247023333264075,-0.0,-77.36022033691407
8_32,"['7_27', '7_8']",1,0.046554173178162225,12.828015029206174,-479.75,-16.279283332824708
7_54,"['5_88', '6_76']",1,0.04510111530397617,12.609926604547493,-523.5,-3.5222266793251036
8_75,"['7_18', '7_79']",1,0.03959034520463752,14.268595874157029,-784.0,-1.6750604629516601
8_71,"['7_8', '7_8']",1,0.03774829351261978,14.266039396175813,-758.75,-0.9195365399122238
8_16,"['7_20', '7_8']",1,0.03325719669456848,0.0,-0.0,-76.01485939025879
8_6,"['5_16', '6_62']",1,0.03221144745933585,13.85267917390452,-563.125,-2.4731555700302126
8_89,"['6_62', '7_17']",1,0.029136049154227947,13.904495247325272,-544.5,-37.68489646911621
8_82,"['7_67', '7_78']",1,0.028747056571203227,14.200974904156942,-558.0,-25.579527187347413
8_73,"['7_64', '7_20']",1,0.028684774796781963,0.04247263141076494,-0.0,-98.20943260192871
8_28,"['7_81', '5_6']",1,0.027804725285085617,13.437098611818163,-429.25,-77.19224662780762
8_59,"['5_16', '7_64']",1,0.027682506015011918,14.28156496341253,-789.0,-0.8252944856882095
8_63,"['7_8', '7_79']",1,0.02467873331053044,13.640056677116553,-578.0,-0.1330866426229477
8_46,"['6_62', '6_53']",1,0.024133788197414453,1.6248928122754447,-0.0,-0.14007569327950478
8_31,"['0_106', '7_27']",1,0.023682979271732536,0.0,-0.0,-45.58047981262207
8_33,"['7_13', '0_106']",1,0.020700797847299633,0.0,-0.0,-96.6268238067627
8_42,"['7_79', '7_88']",1,0.016204565074661552,11.22773897036072,-473.25,-3.3876936078071593
8_34,"['0_106', '7_60']",1,0.00853890197786593,0.0,-0.0,-99.53028411865235
8_48,"['0_106', '7_6']",1,0.00845632779282716,0.0,-0.0,-88.61773681640625
8_7,"['7_56', '0_106']",1,0.005072350978650085,0.0,-0.0,-98.53736419677735
8_74,"['0_106', '7_13']",1,0.0039858809925501035,0.0,-0.0,-99.75400314331054
8_60,"['0_106', '7_23']",1,0.003280881211457147,0.0,-0.0,-98.39352722167969
5_16,"['3_79', '3_79']",2,inf,14.270104816045196,-859.0,-0.06578080058097839
8_25,"['7_8', '7_20']",2,0.11697245189168892,0.6847450342790141,-2.25,-84.22709999084472
8_40,"['5_16', '7_19']",2,0.11079565339618529,12.677209950881734,-546.25,-56.953697967529294
8_36,"['7_17', '7_54']",2,0.08434830457376075,12.52606572458809,-511.25,-30.31793851852417
8_24,"['7_54', '6_53']",2,0.05676811183697464,11.137824852290773,-122.25,-33.068424987792966
