cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
18_15,"['16_31', '16_31']",1,inf,14.354905108796988,-771.5,-19.705464553833007
14_58,"['13_59', '11_73']",1,inf,14.26983706846749,-817.75,-2.7372113943099974
6_62,"['5_77', '5_77']",1,inf,11.221920355476696,-0.0,-0.1265491358935833
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
15_2,"['14_81', '14_43']",1,0.13570287929896133,11.68964277886,-182.75,-79.34713745117188
18_59,"['14_58', '17_70']",1,0.11400367386516662,14.177326041417027,-628.5,-13.427236604690552
18_45,"['7_20', '17_25']",1,0.09624370698962008,0.027787194740727838,-0.0,-76.3424072265625
18_4,"['17_59', '17_20']",1,0.08874028785554398,14.278824468067077,-697.25,-2.891834592819214
18_36,"['17_66', '17_25']",1,0.08567326660558977,12.917590586922618,-312.25,-5.005092215538025
17_21,"['16_37', '13_28']",1,0.0785616754921004,14.310211777816146,-692.25,-56.05021858215332
18_70,"['17_78', '6_62']",1,0.07349543480094999,12.088745015488556,-278.5,-21.510967254638672
18_7,"['16_31', '17_76']",1,0.06830904007899424,11.449018721049086,-332.5,-3.9856001496315003
18_75,"['17_3', '17_21']",1,0.06547272308275515,14.276570254676093,-639.0,-52.860213661193846
18_71,"['17_59', '15_2']",1,0.06180118861557407,12.522749062194727,-248.75,-29.74539957046509
18_79,"['17_25', '16_31']",1,0.05800499189965638,11.396357964478051,-255.5,-14.367093896865844
18_72,"['17_25', '17_46']",1,0.057114267774607555,12.41311384536198,-214.75,-76.72946319580078
18_27,"['0_106', '17_70']",1,0.05275095868269805,0.0,-0.0,-88.05040016174317
18_24,"['17_3', '17_20']",1,0.04200910045804087,14.261648919527534,-527.75,-55.030290603637695
18_63,"['14_58', '14_58']",1,0.03544052052999188,14.269652995572851,-817.5,-2.7373627543449404
18_76,"['0_106', '17_66']",1,0.03314323641902252,0.0,-0.0,-50.206604385375975
18_68,"['17_46', '0_106']",1,0.03141799659821842,0.0,-0.0,-86.81770782470703
18_16,"['16_31', '15_2']",1,0.030078978622330638,14.129611079318062,-475.75,-13.24048593044281
18_62,"['7_20', '17_41']",1,0.02933047045983192,0.0,-0.0,-23.945648288726808
18_82,"['0_106', '17_70']",1,0.025195843219558464,0.0,-0.0,-97.93073234558105
18_2,"['0_106', '17_59']",1,0.020072591339361706,0.0,-0.0,-94.60874671936035
18_86,"['17_20', '0_106']",1,0.01862938647941374,0.0,-0.0,-96.24151878356933
16_31,"['15_29', '13_28']",1,0.014900770334478952,14.354083350765942,-771.5,-19.522413730621338
18_41,"['0_106', '16_59']",1,0.014774832986771444,0.0,-0.0,-98.75990104675293
18_78,"['17_70', '0_106']",1,0.008600447148319599,0.0,-0.0,-95.25440788269043
18_32,"['17_25', '0_106']",1,0.008171802553928131,0.0,-0.0,-99.40751075744629
18_49,"['17_3', '0_106']",1,0.00733222200900648,0.0,-0.0,-84.88012733459473
18_66,"['15_2', '17_60']",1,0.006459693463555945,0.0,-0.0,-95.20904808044433
18_55,"['15_2', '0_106']",1,0.0034067232618954055,0.0,-0.0,-99.71176528930664
18_43,"['17_75', '7_20']",1,0.003043997567669776,0.0,-0.0,-99.57669143676758
18_10,"['7_20', '7_20']",1,0.0007192191947685238,0.01803245469021037,-0.0,-99.96842193603516
18_28,"['7_20', '7_20']",1,0.0005126761349502945,0.01803134753348674,-0.0,-99.96004486083984
18_14,"['17_25', '17_3']",2,0.1707584234253787,11.260333219742295,-272.25,-68.22106304168702
18_31,"['17_75', '17_4']",2,0.14337499837639972,0.9440186712796119,-214.5,-0.1889309585094452
18_37,"['17_46', '14_58']",2,0.1374757609668467,14.252139721659528,-753.25,-41.82526969909668
18_3,"['16_59', '15_2']",2,0.09442360926239489,10.116460479101791,-226.25,-31.35897045135498
18_26,"['17_70', '17_57']",2,0.0889270410835043,8.794919282445074,-101.75,-28.404254150390624
18_33,"['17_3', '17_25']",2,0.08729787976308777,14.272915292052042,-644.25,-54.78451023101807
18_42,"['17_70', '15_2']",2,0.08329579569031459,13.642976705888525,-487.875,-15.66771502494812
18_67,"['6_62', '15_2']",2,0.07414716448668006,7.1770223836155065,-367.875,-6.671256089210511
18_39,"['17_59', '17_41']",2,0.07329833438037135,10.801489392792336,-274.0,-27.879716014862062
18_5,"['17_21', '17_58']",2,0.07098988836738279,9.30032256789365,-163.125,-10.948604571819306
18_23,"['15_2', '16_31']",2,0.06765370024448827,13.984319524144382,-539.75,-16.192084646224977
