cand_id,parents,rank,distance,yield,irr,mulch
2_47,"['0_139', '0_139']",1,inf,0.015105559342685851,-0.0,-99.9658432006836
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
6_8,"['4_18', '4_18']",1,inf,14.313543245362151,-763.5,-16.493480968475343
6_62,"['5_77', '5_77']",1,inf,11.221920355476696,-0.0,-0.1265491358935833
5_16,"['3_79', '3_79']",1,inf,14.270104816045196,-859.0,-0.06578080058097839
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
5_6,"['4_55', '4_76']",1,0.10403958149373041,13.953514713373767,-507.75,-68.86731491088867
6_22,"['5_77', '2_17']",1,0.09559121136178703,10.77174833119563,-0.0,-0.04502863995730877
6_64,"['5_8', '5_45']",1,0.09246284394921278,11.68234648125997,-415.0,-4.026052463054657
6_27,"['2_17', '4_68']",1,0.07963188172651793,14.05526548343849,-581.0,-71.75393848419189
6_47,"['5_59', '5_48']",1,0.07185510007731553,11.549773205343348,-311.75,-16.821098136901856
5_88,"['4_68', '4_49']",1,0.06669966878087893,12.374494991018643,-401.75,-38.99006042480469
6_71,"['5_1', '5_48']",1,0.06611888274322217,12.38521936106479,-329.5,-40.23557529449463
6_7,"['4_76', '5_0']",1,0.059023518849982234,11.326802044691973,-279.75,-42.23134212493896
6_6,"['5_48', '5_14']",1,0.056563703041805205,12.937437295206507,-463.125,-4.291567730903625
6_15,"['5_88', '5_59']",1,0.054974126695185616,14.176618722192767,-640.25,-25.775800704956055
6_54,"['5_59', '5_58']",1,0.05277135039181201,11.333116856562858,-379.125,-12.448324823379517
6_21,"['4_76', '4_55']",1,0.05268251055366447,12.675108484523477,-374.75,-65.34292345046997
6_18,"['5_0', '0_106']",1,0.049187840272329725,0.0,-0.0,-93.9435432434082
6_87,"['5_58', '5_59']",1,0.0478088851666397,14.24905310831458,-685.25,-7.310144996643066
6_49,"['5_77', '0_106']",1,0.04624421179095759,0.0,-0.0,-76.86367301940918
6_74,"['2_47', '5_16']",1,0.04603095707030978,14.275842100538409,-787.5,-3.2042465806007385
6_63,"['5_58', '4_76']",1,0.042230206529951284,14.005552286031493,-663.5,-23.040729379653932
6_50,"['2_17', '5_23']",1,0.041288222827618494,11.637999249867567,-295.875,-40.94247188568115
6_76,"['5_0', '3_79']",1,0.03951737974766108,14.101262944342533,-678.75,-1.0137702763080596
6_2,"['5_59', '5_48']",1,0.03723042771319604,13.727732939534894,-575.0,-2.8819840788841247
5_73,"['3_79', '4_18']",1,0.03666738623517942,14.243319254179577,-738.75,-2.4658593416213987
4_18,"['3_82', '2_37']",1,0.03649154254666003,14.313109619825543,-761.25,-17.63395438194275
6_88,"['0_106', '5_48']",1,0.036400856623859876,0.0,-0.0,-28.07103338241577
6_60,"['5_1', '5_88']",1,0.03415053154730065,12.422073486163452,-454.875,-21.994617891311645
6_31,"['5_58', '5_16']",1,0.029298802561322983,14.27925199964631,-816.75,-0.3238775506615639
6_89,"['2_47', '5_6']",1,0.024987184596087657,0.007537933971673674,-0.0,-91.85112380981445
5_58,"['4_33', '4_62']",1,0.023975279117018494,14.29468261641019,-799.0,-3.4996284008026124
6_78,"['0_106', '5_88']",1,0.022547668848210283,0.0,-0.0,-63.90689659118652
6_5,"['5_73', '2_47']",1,0.01984014780928065,0.043470395156724774,-0.0,-58.800348091125485
6_55,"['4_55', '5_0']",1,0.01861900196287592,13.846360374041623,-456.5,-12.902758026123047
6_81,"['5_48', '3_79']",1,0.01588292681876824,14.257454816527789,-749.0,-0.596696075797081
6_28,"['2_47', '5_0']",1,0.013421816529865037,0.000233464131366876,-0.0,-41.022193622589114
6_38,"['2_47', '4_18']",1,0.012965481483855661,0.0,-0.0,-98.95008850097656
6_13,"['5_21', '0_106']",1,0.011612219940318436,0.0,-0.0,-98.44270515441895
6_3,"['2_47', '5_16']",1,0.01106694769291202,0.01917861895163433,-0.0,-97.61304016113282
5_77,"['2_17', '4_11']",1,0.005056507479379567,11.221810724789822,-0.0,-0.12696805782616138
6_48,"['2_47', '4_76']",1,0.004637059332278646,0.0,-0.0,-91.54993133544922
2_17,"['0_65', '1_2']",1,0.0023013984692637386,0.02715247029415805,-16.0,-0.016132427752017973
6_17,"['5_59', '0_106']",1,0.0017868978816858118,0.0,-0.0,-99.86447448730469
6_32,"['4_18', '5_48']",2,0.1872748686037491,8.181779656310107,-92.5,-87.43746032714844
6_39,"['5_48', '5_59']",2,0.14413855946464132,6.559669334088997,-162.0,-14.69487042427063
6_16,"['2_17', '5_0']",2,0.14063685765268188,9.816663794685537,-657.75,-10.56053123474121
6_43,"['5_1', '5_52']",2,0.1289380041519768,9.394443461934404,-159.0,-58.63818511962891
6_75,"['4_18', '2_17']",2,0.10982506524586498,2.1826741449334257,-123.625,-13.177956110239029
6_79,"['5_25', '5_77']",2,0.1001002799987903,2.2625222911176395,-51.5,-31.697217988967896
6_86,"['5_88', '5_48']",2,0.09515914645760457,12.770565575689819,-567.0,-20.656819915771486
6_26,"['4_68', '5_6']",2,0.09349589750450807,13.595835402939889,-624.5,-63.08929042816162
6_33,"['5_16', '4_68']",2,0.09341325507368042,13.018417313904482,-616.5,-19.66766948699951
6_30,"['5_48', '5_77']",2,0.09051707381010687,3.728013827778594,-61.125,-43.236208534240724
6_14,"['4_18', '5_59']",2,0.07666106049483407,5.519326641030213,-73.875,-31.129755306243897
6_0,"['5_6', '2_17']",2,0.07641303807952204,9.02848697962001,-266.0,-7.486106920242309
6_24,"['5_25', '4_18']",2,0.07387650084388758,12.196538343052904,-457.25,-45.598920822143555
6_40,"['5_73', '5_25']",2,0.07018527800795323,12.114885210790355,-450.25,-45.11140880584717
6_35,"['5_48', '4_18']",2,0.0695858291000559,12.674658596978833,-588.75,-11.992342853546143
6_51,"['5_40', '2_17']",2,0.06813418039153624,1.7648917515646598,-63.75,-16.438919496536254
6_19,"['5_16', '5_59']",2,0.060383341774289084,13.789709760411984,-725.75,-1.4023853838443756
6_65,"['5_48', '5_14']",2,0.060242038207421196,14.21529778811869,-698.75,-24.927310085296632
6_61,"['5_25', '5_52']",2,0.054613212239184056,1.9386306307243586,-3.5,-23.06152801513672
6_45,"['5_1', '4_68']",2,0.05366807836189946,12.428496940428362,-489.5,-27.49313039779663
6_66,"['5_16', '5_77']",2,0.052697449185672714,14.275380210728695,-819.0,-0.8307700663805008
6_12,"['0_106', '5_58']",2,0.05180685050160813,9.084234391362468,-156.75,-35.7644136428833
6_36,"['5_40', '2_17']",2,0.050648445384558954,5.175530094820147,-291.0,-4.778162011504174
6_25,"['5_8', '5_40']",2,0.046583107340159545,14.251157772730773,-799.0,-5.089475870132446
6_9,"['0_106', '5_73']",2,0.03879950779095121,3.5643527690461076,-45.5,-59.7005500793457
6_29,"['5_16', '5_73']",2,0.03222206021606183,14.22179680588832,-765.0,-0.7027746319770813
6_80,"['5_45', '5_6']",2,0.02964851421048451,13.831074155498442,-746.5,-10.258554434776306
6_85,"['5_59', '5_58']",2,0.02913917083690791,14.24307576843395,-755.75,-15.005038452148437
6_59,"['5_16', '5_6']",2,0.019745154662015714,14.198764759651988,-757.75,-1.6732131838798523
6_10,"['4_55', '4_18']",3,0.16000344848896877,8.543182844664539,-225.0,-38.38090438842774
6_44,"['2_17', '5_11']",3,0.15718615767454705,6.827266445668985,-358.75,-8.696947026252747
6_72,"['2_47', '4_76']",3,0.10002143489929058,0.15899681492424472,-8.25,-81.92235984802247
6_23,"['0_106', '2_47']",3,0.09299933612929474,0.6623160904560235,-32.75,-99.73860130310058
6_67,"['4_18', '0_106']",3,0.08924394564193366,0.4429068663084793,-34.75,-79.18036499023438
