cand_id,parents,rank,distance,yield,irr,mulch
22_64,"['7_20', '7_20']",1,inf,0.017433699647788164,-0.0,-99.9713134765625
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
27_74,"['25_46', '25_46']",1,inf,14.370053571763009,-584.75,-23.165696239471437
26_46,"['18_15', '18_15']",1,inf,14.362317482581409,-779.25,-20.746144104003907
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
28_85,"['6_53', '6_53']",1,inf,0.009094212596517095,-21.25,-0.01404532054439187
27_81,"['26_13', '26_83']",1,0.11572281701439759,12.016762811218438,-235.0,-55.613105583190915
28_20,"['27_67', '26_83']",1,0.11536364636817459,11.892645459507039,-208.125,-65.06277294158936
28_23,"['27_67', '27_55']",1,0.11066821944539985,12.625417443936234,-301.625,-75.67143630981445
28_68,"['27_21', '20_89']",1,0.09980249579689487,8.606425437643926,-0.0,-0.3339280918240547
28_87,"['27_69', '27_81']",1,0.09353063959635698,11.334839442734523,-287.0,-50.45781269073486
28_13,"['27_26', '27_74']",1,0.07168064301693398,14.362156323159121,-618.5,-20.039190101623536
27_67,"['26_30', '26_7']",1,0.06981880859650037,14.205886774643076,-583.0,-47.65110034942627
28_24,"['27_38', '25_46']",1,0.06929432154875292,13.569604473796616,-392.5,-28.182221126556396
27_30,"['26_13', '26_17']",1,0.06666042276731482,14.130201404213812,-440.75,-53.214605522155765
28_53,"['27_81', '27_55']",1,0.06550898074427393,0.0,-0.0,-86.34614448547363
28_39,"['26_46', '27_74']",1,0.06521017575688255,14.290980688047778,-589.0,-22.044058799743652
27_19,"['26_63', '26_2']",1,0.06432349988899612,14.3060844592361,-632.0,-8.297674751281738
28_4,"['26_83', '27_67']",1,0.05966956580330986,11.297532186116577,-220.625,-43.12932357788086
28_69,"['27_30', '26_5']",1,0.053626457678741475,14.189302460500139,-473.75,-14.911027717590333
28_80,"['27_69', '27_30']",1,0.04484797844403453,11.262868429293325,-164.75,-16.842878341674805
28_22,"['20_89', '6_53']",1,0.0447657589116377,8.98671663069054,-34.125,-0.04189405664801597
28_79,"['20_89', '27_21']",1,0.043190120095876756,6.737481939848381,-0.0,-1.1210733592510223
28_76,"['27_30', '27_74']",1,0.037267335384222285,13.211252331768748,-372.5,-11.351639890670777
28_84,"['0_106', '27_17']",1,0.03427014965253756,0.0,-0.0,-94.44297790527344
28_65,"['27_50', '27_74']",1,0.025026339515743748,13.911506431354383,-433.5,-12.069540882110596
28_19,"['27_67', '27_69']",1,0.02216831690191788,13.927200876598283,-438.5,-22.879409503936767
28_55,"['27_30', '0_106']",1,0.016017342552704726,0.0,-0.0,-95.9771572113037
28_38,"['27_21', '0_106']",1,0.015348351694002352,0.0,-0.0,-95.55410537719726
6_53,"['2_17', '2_17']",1,0.013115163841819526,0.027152575651594867,-16.0,-0.01613055057823658
