cand_id,parents,rank,distance,yield,irr,mulch
0_139,[],1,inf,0.015393299292480626,-0.0,-99.96505737304688
0_120,[],1,inf,10.878378827986051,-0.0,-99.95682525634766
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
0_189,[],1,inf,14.260099592381223,-853.0,-0.04997129589319229
0_65,[],1,inf,0.08203644720727084,-0.0,-0.0324323209002614
1_0,"['0_261', '0_134']",1,0.39495004161129993,14.199253917784365,-611.75,-97.255855178833
1_81,"['0_7', '0_98']",1,0.1722876899588544,1.908044124550021,-0.0,-62.19384536743164
1_82,"['0_98', '0_134']",1,0.12059056366293733,5.523177885197102,-0.0,-29.597344589233398
1_22,"['0_156', '0_7']",1,0.11715372899369975,11.388595694421614,-567.75,-1.3798272550106048
1_13,"['0_99', '0_156']",1,0.08439747925274631,11.355230494713862,-331.5,-24.460261249542235
1_2,"['0_156', '0_85']",1,0.07244175001566333,11.348159770142354,-231.25,-4.507129836082458
1_69,"['0_63', '0_79']",1,0.07181304568803855,0.2548442821928534,-0.0,-75.64288520812988
1_48,"['0_206', '0_45']",1,0.06323615268117316,10.615084737308624,-189.25,-5.437379312515259
1_85,"['0_18', '0_26']",1,0.05877897529602306,5.560569201405482,-0.0,-7.658823776245117
1_52,"['0_8', '0_1']",1,0.044994583928686153,8.691423831135316,-0.0,-2.183231222629547
1_9,"['0_141', '0_48']",1,0.041131220997044846,9.663366306534687,-0.0,-4.347379446029663
1_36,"['0_45', '0_120']",1,0.040415496557751354,11.295477927061517,-71.25,-77.39282188415527
1_56,"['0_7', '0_8']",1,0.030498973710724384,5.743746741965893,-0.0,-1.9698447942733766
1_74,"['0_37', '0_189']",1,0.029971314325321616,0.10443862570659054,-0.0,-2.7007081270217896
1_68,"['0_134', '0_134']",1,0.029145660605674535,6.108802320993781,-0.0,-99.95436096191406
1_27,"['0_43', '0_106']",1,0.023308888163221617,0.0,-0.0,-6.4547175645828245
1_25,"['0_89', '0_120']",1,0.021810447634831386,6.617480111763774,-0.0,-96.53689689636231
1_35,"['0_0', '0_65']",1,0.021785376309976998,8.622232657116884,-0.0,-0.2429581440985203
1_55,"['0_106', '0_77']",1,0.01954541258753668,0.24894649276594244,-0.0,-98.7594711303711
1_66,"['0_120', '0_117']",1,0.019395217314677655,3.0422369234149746,-0.0,-99.83390579223632
1_60,"['0_12', '0_55']",1,0.0177492403299318,2.932963051078663,-0.0,-0.32316266000270844
1_47,"['0_65', '0_115']",1,0.017740090483281845,1.2551187328342919,-0.0,-1.2455978870391846
0_112,[],1,0.017592704666539907,5.028327930162161,-0.0,-99.96257019042969
1_50,"['0_16', '0_0']",1,0.01651847999318362,2.25724015374148,-0.0,-11.951308846473694
0_7,[],1,0.016166388786271482,0.8746944127306104,-0.0,-0.07531526088714599
1_24,"['0_91', '0_65']",1,0.014448197482323817,1.263667113351409,-0.0,-95.80611763000488
1_34,"['0_7', '0_26']",1,0.014324682213805905,2.4208804160789863,-0.0,-14.08921558856964
1_70,"['0_156', '0_120']",1,0.013789746073280821,10.810884308731504,-0.0,-85.12617912292481
1_41,"['0_118', '0_4']",1,0.01377223569036776,4.852957159362249,-0.0,-0.855042889714241
1_16,"['0_134', '0_18']",1,0.012006693240668512,6.050203752519602,-0.0,-99.2936767578125
1_26,"['0_22', '0_1']",1,0.011460429709155258,2.2720045219147305,-0.0,-0.49780079275369643
0_125,[],1,0.011338575199042068,2.5083107551793593,-0.0,-99.9532241821289
1_11,"['0_133', '0_98']",1,0.01108138065245287,3.5573405285067876,-0.0,-99.83949012756348
1_39,"['0_7', '0_89']",1,0.010796788248777054,0.7592595879774588,-0.0,-0.5885084688663482
1_87,"['0_126', '0_91']",1,0.00896184633877514,3.5697322400222036,-0.0,-99.04390258789063
1_43,"['0_48', '0_125']",1,0.006855180524166608,2.803010805722282,-0.0,-99.29301567077637
0_128,[],1,0.00585775942580842,9.174348955793027,-0.0,-99.94532775878906
1_64,"['0_40', '0_48']",1,0.005033924388856953,4.848981284414229,-0.0,-0.9257532075047493
0_229,[],2,0.3410747857016197,11.389715830304848,-767.0,-99.95072174072266
1_46,"['0_192', '0_1']",2,0.20049972053683482,11.38630073503295,-730.25,-12.65595588684082
1_15,"['0_54', '0_132']",2,0.17696935150906146,3.620947203073084,-0.5,-37.11952106952667
1_86,"['0_264', '0_117']",2,0.1428366869573255,11.055705496663998,-455.0,-95.97880554199219
1_62,"['0_229', '0_40']",2,0.07264144454343793,11.033464398395065,-359.875,-95.14105758666992
1_67,"['0_128', '0_92']",2,0.07169419208446196,10.052055073127455,-45.25,-92.58499412536621
1_54,"['0_265', '0_92']",2,0.07097106453139941,10.534735874616196,-214.75,-86.55419654846192
1_49,"['0_89', '0_265']",2,0.07027767965374201,10.884906698684294,-386.875,-83.05653915405273
1_12,"['0_76', '0_128']",2,0.06697037644230121,10.967337080045407,-375.75,-91.43249435424805
1_20,"['0_96', '0_156']",2,0.053952268085022737,10.873245485674104,-312.5,-13.565747582912445
1_75,"['0_128', '0_7']",2,0.045984414877691865,9.163930062647793,-22.0,-91.59882202148438
1_84,"['0_118', '0_48']",2,0.04182359937235989,8.416129309823516,-1.0,-0.5919571906328202
1_59,"['0_10', '0_79']",2,0.040877398184068436,2.7468180398320867,-0.75,-22.680002880096435
1_8,"['0_4', '0_229']",2,0.04059611960359884,11.248317860952536,-230.625,-97.85233879089355
1_72,"['0_10', '0_120']",2,0.033929226333201695,10.224567308909867,-22.25,-99.57367324829102
1_6,"['0_128', '0_228']",2,0.027666440301937083,10.469683567418858,-71.5,-99.94608535766602
1_51,"['0_125', '0_135']",2,0.007526984835282757,6.649936529847258,-0.25,-97.63200492858887
1_30,"['0_189', '0_125']",3,0.2765820124494764,7.668887053487059,-60.0,-49.302355480194095
1_37,"['0_48', '0_99']",3,0.17634843901871916,4.525469419082896,-2.25,-45.2810715675354
1_17,"['0_265', '0_106']",3,0.1520947023874128,10.802319293615541,-513.75,-95.40186424255371
1_89,"['0_0', '0_229']",3,0.0794090148412659,9.536649564967545,-411.0,-97.19509811401367
1_88,"['0_92', '0_125']",3,0.07032286942105137,8.061080413102612,-18.0,-96.93584060668945
1_38,"['0_68', '0_135']",3,0.06053470360458276,5.4725550173120645,-11.0,-79.57336986660957
1_5,"['0_229', '0_69']",3,0.059999305580531806,9.243340613510401,-403.25,-85.66589698791503
1_21,"['0_128', '0_26']",3,0.04370781630957023,6.465309912457355,-55.75,-1.4480228662490844
1_73,"['0_85', '0_16']",3,0.0357989997724717,5.977634712688985,-27.5,-4.7390940427780155
1_14,"['0_69', '0_128']",3,0.030798495574713612,9.42285930268584,-49.75,-95.18817687034607
1_57,"['0_17', '0_12']",3,0.01864949015539857,5.102656180513417,-7.5,-0.8062917590141296
1_7,"['0_53', '0_126']",3,0.015969603177831207,3.569285660686519,-1.0,-86.89201281294227
