cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
18_15,"['16_31', '16_31']",1,inf,14.354905108796988,-771.5,-19.705464553833007
20_89,"['6_62', '6_62']",1,inf,11.226327412863716,-0.0,-0.1302274402230978
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
21_41,"['20_85', '19_73']",1,0.11872672637593336,14.25935990786131,-645.0,-7.343979406356811
21_37,"['20_41', '19_30']",1,0.11202130150160071,11.816399537236347,-294.5,-38.546946907043456
21_3,"['20_21', '20_59']",1,0.10817593807069695,11.676483915097506,-316.875,-30.993646144866943
21_86,"['20_37', '20_54']",1,0.084597943294208,12.709192392641526,-403.75,-5.164426124095916
21_84,"['20_22', '20_59']",1,0.08375988179120605,0.0,-0.0,-47.24960355758667
21_43,"['18_15', '20_28']",1,0.07717991361134818,14.289945540845403,-731.0,-6.505581378936768
19_73,"['18_59', '18_7']",1,0.07480375873504007,12.568883774117982,-461.25,-1.7663646280765533
21_7,"['20_21', '19_30']",1,0.06782009485395078,14.276741144275068,-537.25,-46.28869495391846
21_58,"['20_12', '20_41']",1,0.05567427442526446,12.224882398636916,-375.25,-86.64816665649414
21_24,"['20_0', '7_20']",1,0.054911216996674624,0.010232368337477257,-0.0,-90.50715675354004
21_25,"['20_12', '7_20']",1,0.052852018573875066,1.99584691089248,-0.0,-78.11205253601074
21_23,"['20_30', '7_20']",1,0.04758091571471936,0.5754100061040069,-0.0,-97.63205146789551
21_76,"['20_37', '18_15']",1,0.04670986233232337,14.318758463778769,-551.5,-23.267954540252685
21_21,"['19_73', '20_54']",1,0.04666831691098941,14.284473959695685,-801.75,-2.355784499645233
21_89,"['20_85', '0_106']",1,0.04561490155523599,0.0,-0.0,-94.69713745117187
21_80,"['20_85', '20_21']",1,0.04492981784777049,14.066750194870925,-444.5,-29.211516189575196
21_19,"['20_28', '20_0']",1,0.04460719401649099,14.193053132372407,-580.5,-8.433769130706787
21_33,"['19_30', '20_28']",1,0.04141340530060614,14.090368419729751,-493.25,-13.193152046203613
21_49,"['20_59', '20_41']",1,0.03981885947857542,14.19011985126291,-529.0,-80.2324836730957
21_38,"['20_12', '20_12']",1,0.038404862899623596,13.885083748689294,-509.75,-11.717226552963258
21_71,"['20_12', '18_15']",1,0.03821214964870211,13.91212958716847,-524.25,-5.30142924785614
20_21,"['19_20', '18_15']",1,0.03519275245331574,14.276805494141993,-572.25,-20.671781730651855
21_42,"['20_59', '20_44']",1,0.029942538344031065,0.0,-0.0,-84.76079216003419
21_57,"['20_30', '20_37']",1,0.028112683903964236,13.784544459947814,-567.75,-3.9716767191886904
21_55,"['0_106', '20_18']",1,0.025855116184614717,0.0,-0.0,-95.34826316833497
21_77,"['20_12', '20_26']",1,0.02510008542280885,13.666118018539972,-499.0,-9.543530535697936
20_12,"['18_15', '19_84']",1,0.01926158982801608,14.012386672032907,-556.0,-9.975754308700562
20_59,"['0_106', '19_20']",1,0.013974401807183063,0.0,-0.0,-57.18290252685547
21_87,"['20_88', '0_106']",1,0.012973585300274029,0.0,-0.0,-98.66566696166993
21_64,"['20_89', '20_89']",1,0.012083191594547807,11.221404380411979,-0.0,-0.11376631930470467
21_51,"['0_106', '20_59']",1,0.006549057234247455,0.0,-0.0,-99.16382675170898
21_15,"['20_18', '7_20']",1,0.005354523395867097,0.0026852642350710457,-0.0,-98.92879104614258
21_81,"['20_74', '0_106']",1,0.004242826958852163,0.0,-0.0,-99.58338432312011
21_2,"['0_106', '0_106']",1,0.0005124515147678723,0.0,-0.0,-99.9300323486328
20_30,"['19_12', '19_12']",2,inf,14.274513882954569,-824.5,-2.7582483887672424
21_20,"['20_28', '19_73']",2,0.1500983364986297,6.636853597654965,-150.0,-2.6387073278427122
21_1,"['6_53', '20_54']",2,0.12383366222372083,9.460697608585503,-52.0,-80.04054489135743
21_9,"['20_30', '7_20']",2,0.11729933276258453,0.8633440279637885,-53.0,-62.688147926330565
21_60,"['0_106', '20_89']",2,0.11058768915696202,1.165118343326291,-5.0,-67.48862438201904
21_16,"['20_12', '20_65']",2,0.10409052393597648,9.5599283974879,-108.5,-25.17908067703247
21_28,"['20_12', '20_8']",2,0.10287580092705426,7.220106994971866,-194.75,-17.526051545143126
21_31,"['20_30', '0_106']",2,0.10154587855787252,0.6481565277722684,-15.25,-54.66068706512451
21_30,"['20_21', '20_37']",2,0.09313790403410498,11.993740881377164,-419.0,-26.842655658721924
