cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
18_15,"['16_31', '16_31']",1,inf,14.354905108796988,-771.5,-19.705464553833007
6_62,"['5_77', '5_77']",1,inf,11.221920355476696,-0.0,-0.1265491358935833
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
19_3,"['18_72', '15_2']",1,0.11110056557784923,13.090194750339691,-264.0,-86.01646347045899
19_30,"['17_21', '18_24']",1,0.09984955070150725,14.326459485863305,-515.5,-43.338415718078615
19_84,"['18_82', '18_24']",1,0.09597592829563165,2.254075300962816,-0.0,-80.82562980651855
19_40,"['18_36', '18_75']",1,0.09266540753803276,14.262949846270658,-634.0,-39.78891296386719
19_73,"['18_59', '18_7']",1,0.08080486765687454,12.568883774117982,-461.25,-1.7663646280765533
14_58,"['13_59', '11_73']",1,0.07813941446749438,14.26983706846749,-817.75,-2.7372113943099974
15_2,"['14_81', '14_43']",1,0.07215792291178175,11.68964277886,-182.75,-79.34713745117188
19_5,"['18_4', '14_58']",1,0.06836692312564027,14.217307763638582,-760.75,-1.748898833990097
19_26,"['18_70', '18_70']",1,0.06361722142255663,11.98262294504873,-269.5,-23.512615871429443
19_20,"['17_21', '18_16']",1,0.061297153328511655,13.4803594517807,-470.5,-11.279753637313842
19_51,"['18_79', '18_79']",1,0.05779328078035732,11.448119318539577,-258.25,-14.586371421813965
19_12,"['14_58', '14_58']",1,0.05455372513262494,14.267033789244692,-815.75,-2.7757341980934145
19_35,"['18_62', '18_45']",1,0.054452716058946395,0.011409445331686622,-0.0,-64.34752788543702
19_43,"['0_106', '18_15']",1,0.05282629293295124,0.0,-0.0,-95.05925216674805
19_24,"['18_76', '0_106']",1,0.05198731921440322,0.0,-0.0,-90.02160568237305
19_88,"['14_58', '0_106']",1,0.05119532184522591,0.0,-0.0,-91.21271514892578
18_4,"['17_59', '17_20']",1,0.0487540041273958,14.278824468067077,-697.25,-2.891834592819214
18_45,"['7_20', '17_25']",1,0.04273270871124389,0.027787194740727838,-0.0,-76.3424072265625
19_69,"['18_79', '18_4']",1,0.04151996970457403,12.627298243269937,-280.75,-15.349046611785889
19_22,"['18_79', '15_2']",1,0.03917724981679615,13.578562537750596,-398.5,-32.65230827331543
19_54,"['18_4', '18_16']",1,0.03896200693374786,14.260477955389884,-557.75,-7.172917008399963
19_13,"['18_27', '18_76']",1,0.036476268441695346,0.0,-0.0,-36.529768753051755
19_2,"['18_4', '0_106']",1,0.02557805223854928,0.0,-0.0,-96.49282417297363
19_55,"['18_36', '18_36']",1,0.023257040730697058,12.92123671017672,-303.5,-4.9989323854446415
19_71,"['18_59', '18_7']",1,0.013334832475085797,12.39304806987673,-388.5,-3.299228143692017
19_60,"['18_75', '7_20']",1,0.011012601262534925,1.5351125900733398,-0.0,-99.2514259338379
19_0,"['6_53', '7_20']",1,0.008770291743886497,0.0,-0.0,-31.314857006072998
19_28,"['0_106', '6_62']",1,0.006764230614973612,0.0,-0.0,-41.60323543548584
19_48,"['18_59', '0_106']",1,0.0066609308285366245,0.0,-0.0,-99.7940071105957
19_86,"['0_106', '18_27']",1,0.005325638017117339,0.0,-0.0,-98.45103187561035
19_37,"['0_106', '18_59']",1,0.0048968903767380575,0.0,-0.0,-98.83178672790527
19_46,"['0_106', '18_45']",1,0.004649167821621885,0.0,-0.0,-98.13235893249512
19_4,"['18_71', '7_20']",1,0.004270517344380333,0.012440374183660216,-0.0,-98.73488960266113
19_68,"['0_106', '15_2']",1,0.004198395055440253,0.0,-0.0,-99.22434501647949
19_47,"['0_106', '18_24']",1,0.003188250501294646,0.0,-0.0,-98.20257987976075
19_7,"['18_24', '18_75']",2,0.10566465410404019,14.125177862719212,-530.75,-68.96582336425782
19_65,"['18_15', '18_16']",2,0.09756894088580732,12.85899409995747,-356.25,-31.558909320831297
19_33,"['18_45', '18_4']",2,0.09411458791946173,11.218293322299631,-192.5,-47.59900026321411
19_14,"['17_21', '18_16']",2,0.08286747928900232,13.674126878903062,-612.5,-55.75241222381592
19_58,"['18_27', '6_53']",2,0.08278288120328708,1.3923471916503682,-4.875,-33.20269718170166
19_21,"['18_70', '18_7']",2,0.07258752283838132,14.212456339238566,-669.0,-11.716767430305481
19_67,"['18_71', '17_21']",2,0.06899391067316284,10.492054517490704,-203.0,-45.62629356384277
19_78,"['18_15', '18_4']",2,0.06827974035361382,13.11065776984061,-676.75,-7.20502200126648
