cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
7_41,"['6_6', '6_7']",1,inf,14.329996683067531,-758.5,-20.3841233253479
6_62,"['5_77', '5_77']",1,inf,11.221920355476696,-0.0,-0.1265491358935833
5_16,"['3_79', '3_79']",1,inf,14.270104816045196,-859.0,-0.06578080058097839
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
7_27,"['6_62', '5_6']",1,0.11444333701995102,11.261299280989368,-271.125,-48.1671724319458
7_67,"['6_21', '6_54']",1,0.09753309999057959,13.172817642451975,-561.25,-35.57421226501465
7_64,"['6_47', '5_6']",1,0.08963709339625983,12.884421950297682,-403.75,-62.63023738861084
7_54,"['5_88', '6_76']",1,0.0835722659251711,12.609926604547493,-523.5,-3.5222266793251036
7_60,"['6_49', '6_47']",1,0.058562828735418314,0.0,-0.0,-86.35233421325684
7_6,"['5_6', '5_6']",1,0.05489099236605136,13.913627871528263,-501.0,-67.65841083526611
7_18,"['6_71', '6_71']",1,0.052388335455381935,12.24589142961513,-305.0,-39.846496963500975
7_88,"['6_7', '6_64']",1,0.05162092377927166,12.09551532225276,-315.0,-21.63530569076538
7_8,"['5_16', '6_2']",1,0.05142387887594125,14.268109255633835,-764.5,-0.8266106605529785
7_78,"['6_47', '5_88']",1,0.05108117110138789,12.717063211579147,-418.25,-4.2645453929901125
7_13,"['5_16', '0_106']",1,0.048956663570397393,14.278974485579079,-731.25,-23.01230459213257
7_32,"['6_54', '2_47']",1,0.04696653432667505,0.00025974107838916914,-0.0,-92.88447303771973
5_6,"['4_55', '4_76']",1,0.04385636723738216,13.953514713373767,-507.75,-68.86731491088867
7_23,"['6_74', '6_47']",1,0.040451590695119874,14.149987790111954,-625.25,-8.367912340164185
7_17,"['6_64', '5_6']",1,0.03974151250346322,14.099920476969114,-580.75,-51.78939361572266
7_56,"['6_22', '0_106']",1,0.03812222200778116,0.0,-0.0,-63.49326496124267
7_19,"['6_54', '5_6']",1,0.03757396124423866,13.890582333400399,-292.0,-89.13120956420899
7_61,"['2_47', '5_6']",1,0.034126629085924516,0.000695736265715601,-0.0,-78.81538696289063
7_81,"['6_64', '5_6']",1,0.03398576067555237,12.45712120259035,-404.0,-1.8085622191429138
6_8,"['4_18', '4_18']",1,0.033325949578497126,14.313543245362151,-763.5,-16.493480968475343
7_79,"['5_16', '6_71']",1,0.03327192473814195,14.274074360871072,-852.25,-0.204926285892725
7_55,"['6_18', '2_47']",1,0.03068857806206386,0.012198445488681754,-0.0,-98.30713577270508
7_9,"['5_16', '6_62']",1,0.028593981323901577,14.25676737320081,-713.0,-0.37017916068434714
7_0,"['6_88', '0_106']",1,0.027802017466869954,0.0,-0.0,-87.51641998291015
7_39,"['6_18', '6_18']",1,0.02648019314773221,0.0,-0.0,-93.98873519897461
7_28,"['5_16', '2_47']",1,0.025711754664633643,14.282103681509984,-832.5,-0.6917041212320327
7_62,"['5_88', '6_18']",1,0.023614694507437292,14.038921347655513,-460.0,-98.49811363220215
7_21,"['5_6', '6_76']",1,0.02310080806830312,14.019738078425263,-705.25,-4.6281312823295595
7_40,"['6_22', '6_22']",1,0.02224499288080097,9.8269214273595,-0.0,-0.043581201881170276
7_73,"['4_18', '6_8']",1,0.02147381741253249,14.304248339078999,-760.25,-17.931966686248778
7_49,"['6_8', '6_8']",1,0.01488531217287897,14.295578863960808,-759.0,-16.97418279647827
7_75,"['6_22', '0_106']",1,0.012599993979093112,0.0,-0.0,-98.76355438232422
7_45,"['6_53', '5_16']",1,0.012271066766273115,13.902629382444726,-568.75,-0.6949023693799973
6_22,"['5_77', '2_17']",1,0.007171954639541779,10.77174833119563,-0.0,-0.04502863995730877
7_48,"['6_22', '0_106']",1,0.00586930483320863,0.0,-0.0,-81.32223510742188
7_29,"['2_47', '2_47']",1,0.0006906763901244279,0.01510604241756187,-0.0,-99.96263885498047
2_47,"['0_139', '0_139']",1,0.0002607612473438636,0.015105559342685851,-0.0,-99.9658432006836
7_70,"['6_15', '6_64']",2,0.16038765341716593,10.722308695604696,-381.0,-14.145349550247193
7_85,"['5_88', '6_21']",2,0.11982794451454196,11.609551198539261,-322.25,-59.61595993041992
7_37,"['6_7', '5_88']",2,0.1025012492848966,11.941095746957448,-328.0,-51.803352737426756
7_4,"['6_22', '6_71']",2,0.09864839580532328,10.296768277285858,-221.0,-38.63319721221924
6_27,"['2_17', '4_68']",2,0.09609736386002529,14.05526548343849,-581.0,-71.75393848419189
