cand_id,parents,rank,distance,yield,irr,mulch
7_20,"['2_47', '2_47']",1,inf,0.01802923028880618,-0.0,-99.96842193603516
0_106,[],1,inf,0.0,-0.0,-99.91720123291016
7_41,"['6_6', '6_7']",1,inf,14.329996683067531,-758.5,-20.3841233253479
10_26,"['7_41', '8_88']",1,inf,14.178571488559026,-763.0,-0.19644187912344932
6_62,"['5_77', '5_77']",1,inf,11.221920355476696,-0.0,-0.1265491358935833
6_53,"['2_17', '2_17']",1,inf,0.027152575651594867,-16.0,-0.01613055057823658
9_9,"['7_20', '6_62']",1,0.15386211051017307,3.184393889122196,-0.0,-60.93425464630127
10_72,"['7_41', '9_4']",1,0.11968092640504734,11.862037006146489,-358.0,-7.33394079208374
10_9,"['8_3', '8_3']",1,0.1186845130858832,13.143114164833495,-421.625,-52.4117733001709
10_63,"['9_9', '9_9']",1,0.10943160818279415,2.983717597451655,-0.0,-80.11009159088135
10_78,"['9_74', '7_41']",1,0.09610998997729847,11.435357029021116,-307.5,-15.138680601119995
10_86,"['8_1', '7_41']",1,0.08472382618465835,13.335662644667078,-453.125,-8.482220673561097
10_34,"['9_74', '9_74']",1,0.07151705400713161,13.866837721842199,-611.25,-4.923546600341797
10_62,"['9_88', '7_41']",1,0.06901879511164523,14.281965836529206,-719.25,-1.324812364578247
10_24,"['9_77', '8_3']",1,0.06001144499487523,14.093707342653829,-555.5,-31.930838966369627
10_53,"['7_41', '8_1']",1,0.058862604968342155,14.300015556436012,-650.0,-48.169161319732666
9_77,"['7_27', '8_4']",1,0.05696694320432688,14.023361790368416,-446.5,-75.91596336364746
10_57,"['9_4', '0_106']",1,0.054282576046207745,0.0,-0.0,-45.69028778076172
9_87,"['8_29', '7_41']",1,0.05334706402083188,13.81200421417758,-521.75,-16.775545406341553
10_61,"['0_106', '9_77']",1,0.05271983497780849,0.0,-0.0,-93.81737251281739
10_71,"['9_11', '9_11']",1,0.051232167200622875,4.753962846261564,-0.0,-33.52081432342529
10_60,"['9_59', '9_50']",1,0.050149871699060725,12.935319570025152,-598.75,-0.5518046975135803
10_44,"['9_77', '9_77']",1,0.046920368696397964,14.019127886366721,-437.0,-75.38975639343262
9_74,"['7_64', '8_75']",1,0.04566613754234434,13.777006234321334,-598.25,-5.255408239364624
10_76,"['9_87', '0_106']",1,0.04348724267489926,0.0,-0.0,-89.87056312561035
10_29,"['9_50', '9_88']",1,0.041953627480734286,12.540402094450954,-470.75,-4.610755372047424
10_37,"['9_38', '6_62']",1,0.037528617080299684,14.211813073698702,-658.25,-12.156690645217896
10_75,"['9_87', '9_59']",1,0.03569928555764799,12.76002291881518,-493.5,-4.395975506305694
9_88,"['8_1', '8_45']",1,0.035673906970731716,13.701870089656978,-646.0,-0.19138025119900703
10_47,"['9_87', '0_106']",1,0.032200909482784534,0.0,-0.0,-96.76681747436524
10_14,"['9_50', '0_106']",1,0.024680739224729496,0.0,-0.0,-73.29193344116212
10_31,"['9_18', '9_4']",1,0.021717407892709185,14.198265086223952,-649.5,-10.574308919906617
10_87,"['9_88', '0_106']",1,0.016793469032771798,0.0,-0.0,-23.12646198272705
10_89,"['9_88', '7_41']",1,0.016299638109846557,14.100692679838744,-651.75,-4.390241956710815
10_45,"['7_20', '9_45']",1,0.0156670819328823,0.039707706746931686,-0.0,-98.68676300048828
10_16,"['9_87', '8_3']",1,0.013347274366068546,14.16523973298695,-644.0,-39.99268474578857
10_48,"['9_74', '8_4']",1,0.012781331767684215,14.223477029111137,-646.0,-75.88766288757324
10_55,"['0_106', '9_18']",1,0.009396824708648985,0.0,-0.0,-99.42538375854492
10_5,"['9_38', '0_106']",1,0.007047578458046973,0.0,-0.0,-97.03592720031739
10_40,"['9_34', '0_106']",1,0.004920522256649275,0.0,-0.0,-99.62599716186523
10_42,"['0_106', '9_9']",1,0.004406101418555409,0.0,-0.0,-97.47123908996582
10_50,"['9_4', '8_11']",2,0.15129534162189595,6.179529848299405,-86.125,-25.95742428302765
10_38,"['9_38', '8_1']",2,0.13850542817023032,12.617835031562104,-515.5,-70.83917999267578
10_3,"['9_88', '9_50']",2,0.13469689559925255,9.85584091614892,-241.5,-1.31825248003006
10_20,"['6_62', '9_59']",2,0.12751517278352778,8.545988795143579,-224.0,-10.767653107643127
10_54,"['8_4', '9_13']",2,0.11218203267220682,5.480978709707909,-180.375,-2.3584869295358657
10_8,"['6_62', '6_53']",2,0.10543736373070278,2.8323424695299795,-61.75,-37.32509963735938
10_85,"['9_59', '6_53']",2,0.10012653515877265,3.778106853846951,-13.875,-91.49734916687012
