cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
33_42,"['32_11', '32_11']",1,inf,13.309425144824587,-333.36556243896484,13.425511862451883,444.5700988769531,11.47190922197255,105.0,14.498226949114803,444.03131103515625,13.84205254575911,339.86083984375
0_0,[],1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
40_82,"['0_0', '39_34']",1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
40_87,"['39_34', '33_42']",1,0.12419746482376406,13.02461968268252,-315.1258850097656,13.060954641615737,438.9560241699219,11.410457147451986,60.0,13.829425171486234,435.3973388671875,13.797641770176117,326.1501770019531
40_40,"['0_0', '39_8']",1,0.10903882750549836,6.7522009583648845,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.0098967353320925,15.0
40_34,"['39_64', '39_73']",1,0.10617068545246378,10.495132442419912,-131.3119773864746,7.271321292426115,255.0,11.326847942286435,0.0,11.496283257658554,90.0,11.886077277308546,180.24790954589844
40_83,"['39_31', '39_51']",1,0.10154523561643322,9.537483285036874,-99.59609031677246,2.500360654059595,91.48497772216797,11.326847942286435,0.0,10.80495788823679,45.0,13.517766655564674,261.8993835449219
40_38,"['39_39', '39_32']",1,0.10064372702908457,10.814664383955549,-131.78939056396484,10.824927205532205,309.15045166015625,11.326847942286435,0.0,11.607582023156853,105.0,9.499300364846704,113.00711059570312
40_2,"['38_71', '39_51']",1,0.09382125093092082,11.356310285879925,-149.96362686157227,10.937659810452741,315.9451599121094,11.326847942286435,0.0,11.607582023156853,105.0,11.553151367623673,178.9093475341797
40_32,"['39_38', '39_62']",1,0.09025887345241859,7.130075438648919,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.521394656468229,45.0
40_62,"['33_42', '39_77']",1,0.08589146818283419,12.334995620223893,-238.98902130126953,11.820924158399247,394.91046142578125,11.326847942286435,0.0,13.887720768620644,360.0,12.304489611589243,201.04562377929688
40_58,"['39_39', '39_86']",1,0.08388771431193279,7.409168343500974,-15.32612419128418,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.637766275876448,61.30449676513672
40_47,"['39_68', '39_63']",1,0.08020887380596944,12.318429450396426,-213.18235778808594,11.593104553360964,375.0,11.326847942286435,0.0,13.032840056452839,210.0,13.320925249485459,267.72943115234375
40_30,"['39_51', '39_74']",1,0.08016933639295742,11.95887427345167,-198.1400909423828,10.890159465989724,330.0,11.326847942286435,0.0,11.740502112101208,105.0,13.877987573429309,357.56036376953125
