cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
3_77,"['1_50', '2_19']",1,0.03476321407793355,12.185631349030642,-196.13671112060547,12.252849673671498,364.5468444824219,11.326847942286435,0.0,11.54382306586324,120.0,13.619004714301388,300.0
3_6,"['1_74', '2_25']",1,0.03285357122081492,8.665540695826678,-56.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.663255685179267,225.0
3_83,"['2_42', '2_73']",1,0.03241921960308206,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
3_36,"['2_42', '2_17']",1,0.030950596893800586,12.60855232308613,-241.30521392822266,12.674202495130206,410.0002136230469,11.326847942286435,0.0,12.56211050000968,210.0,13.871048354918202,345.22064208984375
3_7,"['2_63', '1_74']",1,0.02605031129238276,10.189085072644314,-116.35049819946289,4.547279773897918,135.0169677734375,11.326847942286435,0.0,11.607582023156853,105.0,13.274630551236054,225.38502502441406
3_28,"['0_0', '2_52']",1,0.024045403016687856,7.821059408557562,-24.139713287353516,0.6172694407469668,0.0,11.326847942286435,0.0,10.833669416153292,20.577354431152344,8.506450835043555,75.98149871826172
3_23,"['0_0', '2_19']",1,0.023575361822788098,7.462252003689108,-15.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.850100916628986,60.0
3_39,"['0_0', '2_9']",1,0.022511457501093984,8.313008089281906,-44.43486022949219,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.25312525900018,177.73944091796875
3_79,"['0_0', '2_88']",1,0.022479725699832503,8.728735159901936,-60.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.916033541480296,240.0
3_26,"['2_9', '2_73']",1,0.021581374301184376,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
3_18,"['0_44', '2_88']",1,0.02089155464733259,12.580667741994318,-238.15386199951172,12.319158760792856,382.6154479980469,11.38594239345583,60.0,13.938322643588378,300.0,12.679247170140204,210.0
3_34,"['0_0', '2_82']",1,0.0192770462131755,7.747993578289302,-21.3232364654541,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.993067215029763,85.2929458618164
3_44,"['2_73', '2_66']",1,0.019205368583878384,7.606659457631695,-16.00084114074707,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.427730732399334,64.00336456298828
3_59,"['2_73', '2_49']",1,0.01857757216881814,8.092237177285007,-31.617822647094727,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.370041611012581,126.4712905883789
3_37,"['2_82', '2_42']",1,0.018494163548859736,8.557976391148278,-45.61692428588867,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.232998466465668,182.4676971435547
3_32,"['0_0', '2_49']",1,0.012583506335099361,8.057710119117926,-27.79756736755371,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.231933378344259,111.19026947021484
3_51,"['0_0', '2_17']",1,0.009479306044255896,8.896259594762146,-63.81529998779297,0.7496564821766482,15.0,11.326847942286435,0.0,10.054789715094044,0.0,13.45374423949146,240.26119995117188
3_14,"['2_49', '2_49']",1,0.007911274149942768,7.914224763947849,-26.54503059387207,0.6172694407469668,0.0,11.326847942286435,0.0,10.388159574220497,15.0,9.3246220985375,91.18012237548828
2_73,"['1_65', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_11,"['2_9', '2_74']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_24,"['2_49', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_30,"['2_52', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_40,"['0_0', '2_25']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_41,"['2_25', '2_50']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_47,"['2_73', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_65,"['0_0', '2_9']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
3_81,"['2_88', '0_44']",2,inf,13.035620761248822,-352.6266174316406,12.077385756730862,428.5751647949219,11.474310601419731,180.0,14.592834231920737,428.3055114746094,13.997952454923958,373.62579345703125
3_86,"['2_66', '2_52']",2,0.09793954236338948,10.67097015299664,-141.55131912231445,7.296832985707883,216.4921875,11.326847942286435,15.0,11.883112321436968,150.0,12.177087362555271,184.7130889892578
3_66,"['2_17', '2_49']",2,0.09711180825159556,7.388090369389322,-15.3787202835083,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.553454379429842,61.5148811340332
3_88,"['1_50', '2_52']",2,0.05521421570174434,11.83445134871755,-201.35529708862305,11.057346130854274,340.25836181640625,11.377337274759252,30.0,12.619990838597253,225.0,12.283131150659418,210.16282653808594
3_3,"['2_25', '2_50']",2,0.05509097925720373,5.861245338063205,-14.981257438659668,0.9666413435251645,29.666288375854492,11.326847942286435,0.0,10.702623638113746,30.25874137878418,0.4488684283274773,0.0
3_10,"['1_50', '2_46']",2,0.05259701391261116,12.239197962378583,-219.9206771850586,11.825553913549806,342.53057861328125,11.326847942286435,15.0,11.920188051928212,210.0,13.884201941749875,312.1521301269531
3_72,"['2_88', '2_88']",2,0.04975118797165491,9.630184050511833,-128.99553871154785,2.539361649270143,119.4374008178711,11.326847942286435,0.0,11.357940877291592,121.02052307128906,13.29658573319916,275.52423095703125
3_70,"['2_25', '2_39']",2,0.049172949716569145,9.951345649447653,-135.37612533569336,5.369127321096963,166.50450134277344,11.326847942286435,0.0,11.90113224734545,135.0,11.208275087061764,240.0
3_13,"['2_9', '2_46']",2,0.04698848357417798,8.903240569296544,-77.43329620361328,1.2860524195390346,75.0,11.354437838555839,15.0,10.414699593895671,30.0,12.557772425195635,189.73318481445312
3_85,"['2_63', '2_49']",2,0.04494778586226629,8.012605575354028,-39.69966459274292,0.6172694407469668,0.0,11.326847942286435,0.0,10.603601782703889,24.055524826049805,9.502703135678823,134.74313354492188
3_29,"['2_66', '1_74']",2,0.04173881126208315,9.611153117169923,-111.07437324523926,2.5254246789420147,111.51537322998047,11.326847942286435,0.0,11.628888865002807,105.0,12.963450982448437,227.78211975097656
3_22,"['2_17', '2_39']",2,0.03237061764283925,12.520271980691138,-251.49492645263672,12.8768935241021,428.1534118652344,11.465424862383673,75.0,13.38219204913275,315.0,12.35657748714603,187.8262939453125
3_33,"['2_19', '2_74']",2,0.029695173030746064,7.5590678220900465,-17.71634864807129,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.23736419023274,70.86539459228516
3_35,"['1_74', '2_19']",2,0.02807139126201709,8.85427299283398,-68.48561096191406,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.418184873208473,273.94244384765625
3_21,"['2_42', '1_50']",2,0.027262080586295208,12.622899477540042,-262.5407485961914,11.289435960252392,361.7632751464844,11.326847942286435,0.0,13.871686316156916,330.0,14.003627691464422,358.39971923828125
3_46,"['2_9', '1_50']",2,0.027102066358129485,8.755760363820176,-66.38164520263672,0.8481426954506797,45.0,11.326847942286435,0.0,10.054789715094044,0.0,12.793261102449547,220.52658081054688
2_88,"['1_36', '0_10']",2,0.026396648575535208,9.723949728110371,-135.37604904174805,2.786885166211882,125.46455383300781,11.326847942286435,15.0,11.46139439435717,126.7861328125,13.320671409585998,274.2535095214844
3_27,"['2_44', '2_82']",2,0.02606073047144135,9.598061531414166,-97.53661155700684,3.2515260653130853,109.24883270263672,11.326847942286435,0.0,11.248956680219557,90.0,12.564915437837584,190.89761352539062
3_31,"['0_0', '2_17']",2,0.024516533219332073,8.640500606524663,-60.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.563095327971203,240.0
2_39,"['1_64', '0_44']",2,0.022422342982795863,12.808535888863755,-265.4243392944336,12.213680864993849,396.4044189453125,11.467557154140062,45.0,14.07040880054068,345.0,13.482496735780426,275.2929382324219
3_2,"['2_52', '2_9']",2,0.020831748749522004,7.930090052728709,-31.039810180664062,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.72145311278739,124.15924072265625
3_48,"['2_25', '2_11']",2,0.017433776517144603,8.53533025739095,-46.08726501464844,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.142413931436348,184.34906005859375
2_49,"['1_42', '0_0']",2,0.015784016985248988,7.896767536059959,-27.46749496459961,0.6172694407469668,0.0,11.326847942286435,0.0,10.406332998499261,17.41363525390625,9.236619762707175,92.45634460449219
3_4,"['2_39', '2_39']",2,0.01259329772516332,12.792084010691514,-264.53257751464844,12.153796653716167,394.77740478515625,11.467557154140062,45.0,14.068624638703138,345.0,13.478357596206692,273.3529052734375
3_73,"['2_88', '0_0']",2,0.011694260994124768,7.741433636146347,-22.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.966827446457941,90.0
3_50,"['2_17', '1_74']",2,0.008155434422933193,11.817408229313168,-196.2977752685547,11.265561231048295,375.0,11.326847942286435,30.0,11.641515390277052,105.0,13.035708353640892,275.19110107421875
3_69,"['2_42', '0_44']",3,0.10947330851550256,12.805271623467988,-296.501953125,11.841690593206406,404.2001953125,11.326847942286435,60.0,14.119753467086438,398.55584716796875,13.932794491292665,323.25177001953125
3_16,"['2_88', '1_50']",3,0.08865044060594343,9.576479382874684,-145.05260848999023,2.4238696764290792,180.73709106445312,11.326847942286435,0.0,12.60007342167823,210.0,11.955126491104991,189.4733428955078
3_76,"['1_74', '2_17']",3,0.07015492360394009,11.809360863574625,-234.80560684204102,12.2318628886371,411.16680908203125,11.326847942286435,90.0,12.104763215921208,285.0,11.573969407453756,153.0556182861328
3_0,"['2_42', '2_64']",3,0.06579373184142315,9.20952631007317,-117.25679779052734,0.6172694407469668,0.0,11.326847942286435,0.0,11.248069786483958,75.0,13.645918070775316,394.0271911621094
3_17,"['2_25', '1_50']",3,0.06374579848260581,11.143957685251507,-197.8509063720703,7.848497529949531,280.47064208984375,11.326847942286435,0.0,11.75121914091373,180.0,13.649266127856334,330.9329833984375
3_61,"['2_44', '2_25']",3,0.05560280473618973,12.089748209679032,-238.02545928955078,11.299516410715542,416.87200927734375,11.326847942286435,15.0,11.859394198705091,180.0,13.873234287009062,340.2298278808594
3_57,"['2_19', '2_88']",3,0.04388072132743013,10.233878207572582,-177.0270767211914,2.4652768111393626,183.08602905273438,11.326847942286435,45.0,13.204807500246327,171.40335083007812,13.938580576618202,308.6189270019531
3_62,"['0_44', '2_19']",3,0.03145973839640901,12.73185893833837,-265.81986236572266,11.344528441221117,403.2794494628906,11.453563858808558,45.0,14.319996174863428,315.0,13.809347278460379,300.0
3_78,"['2_66', '2_25']",3,0.030708161383469487,8.47939109460532,-48.12623119354248,1.251876398686298,38.21634292602539,11.326847942286435,0.0,11.478981313319112,51.194580078125,9.85985872412944,103.09400177001953
3_67,"['1_50', '1_50']",3,0.014120753855598816,12.49329576141195,-255.52325439453125,11.958532380671796,365.8252258300781,11.386299087023277,75.0,13.13669497411541,315.0,13.491656603837312,266.2677917480469
3_25,"['0_44', '0_0']",3,0.00938309347039697,7.719758156287,-25.80141830444336,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.880125527020555,103.20567321777344
1_50,"['0_41', '0_82']",3,0.006816205393312661,12.474211837582995,-254.6107406616211,11.955060197404181,365.4324951171875,11.386299087023277,75.0,13.144870870028003,315.0,13.41061719587652,263.0104675292969
3_1,"['2_42', '2_9']",4,0.10051631768235941,10.24073319463655,-218.88042449951172,2.651178925733509,240.0,11.416588940532728,15.0,13.592680292618219,255.0,13.302484619661739,365.5216979980469
3_42,"['2_44', '2_17']",4,0.08911351965598589,12.795986423454616,-306.9387969970703,12.141389927723662,429.9176330566406,11.474348117493633,135.0,14.594348535695678,429.7916259765625,12.973859112905492,233.04592895507812
3_87,"['1_50', '2_44']",4,0.06755440497652226,11.153968331418074,-247.11264038085938,5.52769667805947,309.3128356933594,11.440361534265719,75.0,14.175233649782212,336.92510986328125,13.472581463564897,267.2126159667969
3_8,"['2_49', '2_39']",4,0.06405198368302094,10.169002019159787,-179.4303092956543,2.2965456894146348,170.33511352539062,11.38594239345583,75.0,13.140780185596123,173.12586975097656,13.852739808172569,299.26025390625
3_60,"['1_74', '2_25']",4,0.058298778581230976,9.04380325110272,-120.35416221618652,0.8302274183754941,91.4166488647461,11.326847942286435,0.0,10.996158369082858,60.0,13.02197927466609,330.0
3_54,"['0_44', '1_50']",4,0.05550226263188479,12.800987834065138,-334.2735290527344,12.732521189505347,396.6073303222656,11.386299087023277,150.0,13.140854665201513,393.381103515625,13.944276394530414,397.1056823730469
3_52,"['2_49', '2_52']",4,0.04772681833952627,11.438395914706993,-254.48227310180664,9.206950817372185,331.9713134765625,11.385586847531311,135.0,14.04330985702518,386.0945739746094,11.117736136899296,164.8632049560547
3_71,"['2_42', '0_44']",4,0.03493908668624266,12.463864524891854,-257.4576225280762,12.437629831683237,380.65325927734375,11.38594239345583,60.0,13.56643185584174,389.0948486328125,12.465454018586604,200.08238220214844
3_80,"['2_82', '2_61']",4,0.029550058451739268,7.714911244221124,-33.01409912109375,0.6172694407469668,0.0,11.326847942286435,0.0,10.164716554650955,46.739723205566406,8.750811039200139,85.3166732788086
3_15,"['2_11', '2_49']",4,0.029425102740561725,8.358954185568034,-48.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.43690964414469,195.0
3_82,"['2_11', '2_88']",4,0.01632152696483517,7.669252347961627,-26.22052001953125,1.253557976961608,38.468772888183594,11.326847942286435,0.0,10.338576651415915,15.0,7.75802682118255,51.413307189941406
3_89,"['1_50', '2_73']",5,0.038630864368637,8.156563242985007,-52.47117805480957,2.357392393393908,78.35269927978516,11.326847942286435,0.0,11.607582023156853,80.82716369628906,7.334430613102831,50.70484924316406
3_12,"['2_44', '0_0']",5,0.015443017326008512,7.573465513700487,-28.826784133911133,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.2949549566745,115.30713653564453
3_56,"['2_42', '2_39']",5,0.0140151906821217,12.23419862277032,-259.3536071777344,9.719825290112116,388.5547180175781,11.472003470638407,60.0,14.569841798195872,345.0,13.175123932134879,243.85971069335938
3_53,"['1_50', '2_84']",5,0.013310217367474972,8.349122267818789,-64.74079513549805,0.7642799710528084,15.0,11.326847942286435,0.0,10.0916999297794,75.0,11.213661228156509,168.9631805419922
3_74,"['2_19', '2_49']",6,0.04288797480758486,8.305472454871138,-69.77559471130371,0.39377472180099865,47.19933319091797,11.385534792178605,45.0,10.648232441281932,29.359909057617188,10.794347864223015,157.5431365966797
3_63,"['2_25', '1_74']",6,0.02030927490231714,7.784933739864229,-52.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.140827861329472,210.0
3_58,"['2_44', '1_50']",6,0.012025112447765711,12.188401753806367,-263.95255279541016,11.493464828906117,333.1508483886719,11.326847942286435,105.0,12.449411677879722,340.22442626953125,13.483882566153198,277.4349365234375
3_43,"['2_34', '2_11']",7,0.12674771955074854,5.952927638161707,-63.665218353271484,1.1795684431953397,133.141357421875,11.326847942286435,0.0,10.85642573883758,121.51951599121094,0.4488684283274773,0.0
3_75,"['2_39', '2_66']",7,0.021754156590798587,8.02575439207633,-101.93883323669434,0.23543188321198888,90.0,11.443838584915262,30.0,11.428028804910518,165.0,8.995718295267547,122.75533294677734
