cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
29_59,"['28_28', '25_63']",1,inf,13.307596676019951,-330.6700973510742,13.401600370341379,444.2550964355469,11.474127799593283,60.0,14.501494228779242,444.7125549316406,13.8531643053659,373.7127380371094
0_0,[],1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_86,"['0_0', '28_61']",1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_71,"['29_59', '29_14']",1,0.16847240937552196,13.266733485679048,-314.00492095947266,13.387668091633758,443.4067687988281,11.472419913485961,90.0,14.498220628260967,444.1219787597656,13.708625309335504,278.4909362792969
19_19,"['18_11', '18_68']",1,0.1637105092487947,6.734987168083219,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,4.94104157420543,15.0
30_72,"['29_59', '0_0']",1,0.13509782280618246,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
30_44,"['29_4', '28_61']",1,0.1277697389715173,11.40795661256262,-161.4922752380371,10.214235059963855,265.20855712890625,11.326847942286435,0.0,11.916861507550868,180.0,12.173881940449318,200.7605438232422
30_89,"['29_17', '29_30']",1,0.09288560580096983,13.033390557183974,-276.73133087158203,12.478169831276665,415.9378356933594,11.410457147451986,15.0,14.393103187101486,330.0,13.851832062905759,345.98748779296875
30_8,"['29_38', '29_49']",1,0.08009150898462691,11.048575089779362,-136.41545486450195,9.350781397394183,231.35147094726562,11.326847942286435,0.0,11.811285837853443,150.0,11.705385181583384,164.3103485107422
30_38,"['29_23', '28_32']",1,0.07349794707940988,12.66962125317092,-239.09039306640625,12.866855030633483,433.189697265625,11.326847942286435,0.0,12.514453976428367,195.0,13.9703280633354,328.171875
29_8,"['28_69', '28_1']",1,0.06613235336029963,12.004420098236057,-197.64717864990234,11.012942930783943,326.1822814941406,11.326847942286435,0.0,11.811285837853443,150.0,13.866603682020415,314.40643310546875
30_32,"['29_4', '28_69']",1,0.06378365337036787,8.501169700545477,-46.21286392211914,0.6172694407469668,0.0,11.326847942286435,0.0,10.297560536440868,15.0,11.763000882707638,169.85145568847656
30_45,"['29_30', '29_36']",1,0.06069878746525008,12.212806412668497,-211.4217071533203,10.629863574985384,315.0,11.326847942286435,0.0,13.0903892454658,225.0,13.80412488793637,305.68682861328125
30_3,"['29_5', '29_53']",1,0.05679838623763897,10.591039108920086,-124.63202476501465,8.952853923394642,224.5881805419922,11.326847942286435,0.0,11.782388049964375,150.0,10.302066520034888,123.9399185180664
29_4,"['28_60', '28_60']",1,0.05607256316806827,10.158542528885768,-111.69208908081055,6.617407280473043,224.39268493652344,11.326847942286435,0.0,10.80495788823679,45.0,11.884957004546806,177.37567138671875
30_75,"['29_5', '29_59']",1,0.05368298872467616,12.862916543474096,-273.3804016113281,12.677851410092256,433.9685363769531,11.410457147451986,15.0,13.75255303492559,330.0,13.61080458142655,314.5530700683594
30_84,"['28_69', '28_69']",1,0.050598352893500856,9.683918852749066,-108.21694946289062,4.882412046934927,169.84938049316406,11.326847942286435,0.0,10.797123146647104,75.0,11.7292922751278,188.01841735839844
30_87,"['29_8', '29_49']",1,0.049839731496888195,11.814627491431898,-171.7403106689453,10.674043354690362,285.24169921875,11.326847942286435,0.0,11.811285837853443,150.0,13.446332830897356,251.71954345703125
28_69,"['19_19', '27_75']",1,0.04983207999974629,9.576980675098888,-104.2509765625,4.656922045666392,168.55247497558594,11.326847942286435,0.0,10.684633551952352,60.0,11.639519160490371,188.45143127441406
30_37,"['0_0', '29_4']",1,0.04759359586061599,7.464862367496638,-13.591797828674316,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.860542371859105,54.367191314697266
30_82,"['28_56', '29_38']",1,0.046859536716519094,7.167142007475688,-8.639686584472656,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.669660931775305,34.558746337890625
30_83,"['29_64', '29_88']",1,0.04451611070850051,9.267301295820893,-85.57097434997559,1.7359546750703965,69.3819808959961,11.326847942286435,0.0,11.467245613120223,73.58570861816406,12.539156952806518,199.3162078857422
30_62,"['29_73', '29_30']",1,0.04315253789697883,11.873066638792949,-174.41963958740234,11.007144433501063,330.0,11.326847942286435,0.0,11.432279652992989,75.0,13.725994526391313,292.6785583496094
30_35,"['29_82', '29_80']",1,0.040719166279368994,6.867907085683791,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.47272124460772,30.0
30_30,"['29_64', '29_64']",1,0.038359295495435396,10.960326044300093,-130.56183624267578,9.751453708989922,267.2473449707031,11.326847942286435,0.0,11.54382306586324,105.0,11.21917946006077,150.0
30_26,"['28_61', '29_88']",1,0.036932261585310794,7.785672607746967,-22.184738159179688,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.143783332860423,88.73895263671875
30_77,"['29_5', '29_5']",1,0.03628557158535543,9.08179937589066,-79.86924743652344,6.772701254860093,229.47698974609375,11.326847942286435,0.0,10.785354260693877,45.0,7.442294045722237,45.0
30_4,"['29_50', '29_30']",1,0.033419603057224544,8.890805102598437,-59.89873504638672,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.564313312266302,239.59494018554688
30_69,"['29_50', '29_82']",1,0.03059270867419324,8.287409196322596,-37.67574691772461,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.150729687162935,150.70298767089844
30_16,"['19_19', '29_8']",1,0.029768618335715404,8.963842522006367,-68.86774826049805,1.0590969594230426,30.44445037841797,11.326847942286435,0.0,11.117140493866257,37.99750518798828,12.35228469244973,207.02903747558594
29_64,"['19_19', '28_76']",1,0.029105847161311794,10.93034503869155,-127.73605346679688,10.185278044841153,285.9442138671875,11.326847942286435,0.0,11.46892316351549,90.0,10.740331004123119,135.0
30_60,"['28_32', '29_23']",1,0.028054279336255327,12.757605412618801,-262.82808685302734,12.183674178129783,423.0794982910156,11.326847942286435,0.0,13.693482680910943,300.0,13.826416849148046,328.23284912109375
30_64,"['29_30', '29_30']",1,0.026737856193061203,10.057961756848965,-111.10398864746094,4.308170938416001,75.0,11.326847942286435,0.0,10.903253886504631,60.0,13.69357426018879,309.41595458984375
30_36,"['29_30', '29_30']",1,0.025889665491845494,9.631263760953575,-105.57550048828125,2.7022090866117967,45.0,11.326847942286435,0.0,10.88085309625744,60.0,13.61514491865863,317.302001953125
30_20,"['19_19', '29_88']",1,0.023640170108930554,7.308427828879827,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.2348042173918605,45.0
29_82,"['28_56', '28_60']",1,0.02217495204226481,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
30_61,"['29_82', '29_64']",1,0.021572875334102858,8.681877570441081,-56.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.728603183636878,225.0
30_40,"['28_32', '29_80']",1,0.02072003056034813,8.664537625775749,-54.701629638671875,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.659243404975546,218.8065185546875
30_12,"['29_82', '28_61']",1,0.02000391356828475,8.216266964506637,-34.43034744262695,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.866160759899099,137.7213897705078
30_54,"['29_38', '29_4']",1,0.01954899813836487,7.999290124599249,-29.81310272216797,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.998253400269551,119.25241088867188
30_52,"['29_40', '29_64']",1,0.007793789297092818,7.273631955521351,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.095620723957955,45.0
30_1,"['29_4', '29_88']",1,0.005270203176450794,7.248449532496641,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.994891031859118,45.0
30_27,"['29_64', '29_88']",1,0.0032722919936063123,7.248449532496641,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.994891031859118,45.0
30_57,"['29_17', '0_0']",1,0.0,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
29_88,"['28_58', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_2,"['0_0', '28_69']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_13,"['19_19', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_17,"['29_80', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_24,"['29_40', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_28,"['29_30', '29_88']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_63,"['29_40', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_66,"['29_50', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
30_88,"['29_17', '29_40']",2,0.1264058773050627,12.817509471766968,-286.74351501464844,12.38435264871459,429.0188293457031,11.326847942286435,0.0,13.687032480331112,405.0,13.871804815735732,312.9552307128906
30_46,"['29_36', '29_88']",2,0.12308807923041828,11.756031889354015,-182.36422729492188,10.433967416951715,315.0,11.326847942286435,0.0,11.75416647374529,135.0,13.509145724432619,279.4569091796875
