cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
25_74,"['0_0', '24_71']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
25_76,"['24_31', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
25_79,"['0_0', '24_77']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
25_60,"['24_45', '24_55']",2,0.18757273000486685,9.5990110226894,-108.92954635620117,2.767489842777029,123.76438903808594,11.326847942286435,0.0,11.607582023156853,105.0,12.69412428253728,206.95379638671875
25_43,"['24_71', '24_40']",2,0.13518694268649786,5.767521774278179,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.677101285751839,30.0,0.4488684283274773,0.0
25_77,"['24_71', '24_57']",2,0.09254373529300337,12.744387340016784,-288.7960662841797,12.468714848441481,428.3907470703125,11.326847942286435,15.0,13.68937269411084,375.0,13.49261387522838,336.79351806640625
25_85,"['24_69', '24_4']",2,0.08888808894561248,11.463845131941756,-167.75337600708008,10.948629770893868,340.0391845703125,11.326847942286435,0.0,11.628888865002807,105.0,11.951013949583919,225.9743194580078
25_81,"['24_45', '24_57']",2,0.07565832784611476,12.579262952685198,-244.70286560058594,12.88122956271777,429.9345703125,11.326847942286435,15.0,12.524593155730535,270.0,13.584381150006049,263.87689208984375
25_89,"['20_81', '24_81']",2,0.06503812992688568,10.531603161358323,-144.15221786499023,6.640404999726313,275.5859069824219,11.326847942286435,0.0,11.137519804819753,75.0,13.021639898600792,226.02296447753906
25_48,"['23_40', '24_49']",2,0.057960731471060026,13.104615365693888,-330.9139709472656,12.978623749580018,437.8570861816406,11.326847942286435,45.0,14.308381888906586,438.7362976074219,13.804607882002514,402.0625
25_70,"['20_81', '24_31']",2,0.0403697173876133,12.070564274233803,-210.3885269165039,11.278010176603203,364.98748779296875,11.326847942286435,0.0,11.905007254958695,180.0,13.772391723086875,296.5666198730469
25_32,"['24_81', '24_49']",2,0.03285497425119135,11.942792994478753,-205.20636749267578,11.12187138473248,375.0,11.326847942286435,0.0,11.641515390277052,105.0,13.680937260619048,340.8254699707031
25_56,"['24_84', '24_75']",2,0.02884242146660692,7.0446567609656086,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.179719945734988,45.0
25_71,"['19_19', '24_9']",2,0.026190867664862803,7.523323031008987,-19.917001008987427,0.6172694407469668,0.0,11.326847942286435,0.0,10.28792168385992,11.941914558410645,7.861253057142625,67.72608947753906
25_49,"['24_81', '23_10']",2,0.022887674315873293,8.420996030684755,-42.93202590942383,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.68507702461157,171.7281036376953
25_4,"['24_22', '24_59']",2,0.021734175410550886,5.645834262036353,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.190351236784535,30.0,0.4488684283274773,0.0
25_9,"['0_0', '24_57']",2,0.021637098037504375,8.003119723282946,-33.30360794067383,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.013571795004335,133.2144317626953
24_71,"['23_80', '23_12']",2,0.021166471892608188,8.353195224992298,-40.58821105957031,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.413873801841744,162.35284423828125
25_51,"['24_44', '19_19']",2,0.015677995608853936,8.01195090519841,-35.42039108276367,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.048896522666189,141.6815643310547
25_7,"['24_45', '24_22']",2,0.015622677051252393,11.887191464294215,-188.03091049194336,11.242909473371634,359.8580627441406,11.326847942286435,0.0,11.905007254958695,165.0,13.074001186560094,227.2655792236328
25_55,"['24_84', '19_19']",2,0.013701892658843811,8.36726700701465,-42.127742767333984,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.470160929931156,168.51097106933594
25_66,"['24_84', '20_81']",2,0.012142379710142944,8.814615079979005,-60.4636344909668,0.6172694407469668,0.0,11.326847942286435,0.0,10.338576651415915,15.0,12.975766285466706,226.8545379638672
25_26,"['24_45', '24_60']",3,0.0853438746335014,11.813402921796607,-188.0819854736328,11.127433987897907,378.4424743652344,11.326847942286435,0.0,11.241529770103112,90.0,13.55779998689897,283.8854675292969
25_6,"['20_81', '19_19']",3,0.06901397369916622,12.487413873691166,-248.76392364501953,11.16981399980542,335.0556945800781,11.326847942286435,0.0,13.690378063298521,330.0,13.762615489374289,330.0
25_12,"['20_81', '24_8']",3,0.045160695276989044,11.29157236678648,-174.71681594848633,9.37894355763695,340.0364990234375,11.326847942286435,0.0,11.248069786483958,135.0,13.212428180738575,223.8307647705078
25_22,"['24_60', '23_40']",3,0.035572024276851244,8.074019644726182,-46.954952239990234,0.6172694407469668,0.0,11.326847942286435,0.0,10.202989046316606,30.0,10.148972149554718,157.81980895996094
25_58,"['24_71', '23_40']",3,0.03505668777050032,11.372552570258383,-186.34366607666016,11.280381809682893,374.0071105957031,11.326847942286435,0.0,12.131914617220737,180.0,10.75106591184347,191.3675537109375
25_82,"['24_73', '19_19']",3,0.028166546687991262,11.320772431184366,-180.76897048950195,11.718945888907792,368.53826904296875,11.326847942286435,0.0,13.155571176129675,210.0,9.081724717413563,144.53761291503906
25_47,"['19_19', '20_81']",3,0.023507317311307556,11.835989748521193,-205.89573669433594,11.15353626829864,335.7963562011719,11.326847942286435,0.0,11.920015698320379,255.0,12.943559085179327,232.78659057617188
25_44,"['24_22', '19_19']",3,0.021791008829982566,7.934163801278732,-40.13832664489746,0.9550523368533959,30.0,11.326847942286435,0.0,10.875972039244026,45.0,8.578782886731071,85.55330657958984
25_41,"['24_84', '24_71']",3,0.01931045231737874,7.387240192818404,-33.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.550053673146171,135.0
25_84,"['24_73', '24_84']",3,0.012718310982507707,8.784017973407186,-61.54801940917969,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.137164795501299,246.19207763671875
25_86,"['24_84', '24_75']",3,0.01083146272317001,7.941978767025921,-41.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.769007969976235,165.0
25_45,"['24_81', '24_60']",3,0.010515983757360833,7.283016171020782,-22.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.133157585955682,90.0
25_88,"['20_81', '24_22']",4,0.11587354033578945,12.420728530650008,-273.6189308166504,12.378286206819016,407.084716796875,11.410457147451986,105.0,14.230407734743109,401.96783447265625,11.663763033585925,180.4231719970703
25_53,"['24_73', '23_40']",4,0.09688386215367631,11.112639385595688,-202.79348754882812,11.365917388442357,376.1739501953125,11.326847942286435,0.0,13.836453393863472,300.0,7.92133881779049,135.0
25_21,"['19_19', '20_81']",4,0.07716521995914143,10.11147981488985,-180.27190017700195,3.6373791134033486,184.4658203125,11.326847942286435,0.0,11.796396670835815,193.7090606689453,13.685295533033807,342.9127197265625
25_69,"['24_84', '24_59']",4,0.034066767656831434,7.797427484551338,-48.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.190802840077904,195.0
25_16,"['24_45', '23_40']",4,0.030895236225743583,11.822170561923464,-213.19365310668945,12.811015810235762,404.8187255859375,11.326847942286435,0.0,13.359928344379224,315.0,9.790890150792439,132.9558868408203
25_39,"['24_45', '24_22']",4,0.021566065588678074,7.934603166446058,-51.91304397583008,0.9550523368533959,30.0,11.326847942286435,0.0,10.421103518714908,30.0,9.035408867929496,147.6521759033203
25_52,"['24_81', '24_71']",4,0.015949793130252125,7.079964008327484,-27.050352096557617,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.320948935182489,108.20140838623047
25_28,"['24_57', '24_31']",4,0.014185469808135587,8.77021280321138,-63.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.383132583325954,15.0,12.753601246486172,240.0
25_5,"['24_57', '24_84']",4,0.008249891598190045,7.41505228234818,-41.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.661302031265271,165.0
25_57,"['24_69', '24_73']",5,0.07234198988847375,11.146540460522239,-220.01366424560547,5.869540999961562,264.5809631347656,11.453563858808558,45.0,13.775161562084083,270.0,13.487895421234754,300.47369384765625
25_62,"['0_0', '24_45']",5,0.045938670252429516,8.673501738899965,-73.5522346496582,0.9698889733916677,30.0,11.326847942286435,0.0,10.61059431053408,30.0,11.786675729387678,234.2089385986328
25_61,"['24_75', '24_60']",5,0.03720674607310716,8.513220459600758,-65.75884056091309,1.695986944110886,68.72599029541016,11.326847942286435,0.0,10.891090703937758,60.0,10.138956248067956,134.3093719482422
25_75,"['24_55', '24_59']",6,0.03753253208441702,7.776862729357946,-78.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,90.0,9.071633604618983,225.0
25_10,"['24_69', '23_40']",7,0.03343411653787484,7.431078790161975,-82.5,0.6172694407469668,0.0,11.326847942286435,0.0,12.103477192654758,195.0,5.676720584959742,135.0
