cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
33_74,"['32_67', '31_40']",1,0.06527701781413602,12.005111288259723,-194.93174743652344,10.98009106204018,345.35333251953125,11.326847942286435,0.0,11.92890732251772,150.0,13.784598826194554,284.3736572265625
33_67,"['32_80', '32_73']",1,0.062249143219632055,11.052076866073516,-134.01383209228516,10.248936424029557,275.46527099609375,11.326847942286435,0.0,11.54382306586324,105.0,11.088700032114833,155.59005737304688
33_7,"['32_24', '32_5']",1,0.05899555637955517,7.958872670897961,-27.4610652923584,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.836583585464394,109.8442611694336
33_3,"['31_74', '31_40']",1,0.05177177908313278,12.473120541397108,-254.9948272705078,11.742297456378465,413.02679443359375,11.326847942286435,15.0,13.233703019532834,330.0,13.589633747390698,261.9525146484375
33_21,"['32_5', '32_55']",1,0.048823470122849835,8.927090668301485,-72.81060123443604,1.8039276615857045,66.76100158691406,11.326847942286435,0.0,11.227504105135322,60.872806549072266,11.35008296419848,163.6085968017578
33_2,"['32_54', '32_5']",1,0.04624367562530163,11.396186479354931,-154.84507751464844,10.49285333023021,290.8432312011719,11.326847942286435,0.0,11.873448503726697,135.0,11.891596141176375,193.53707885742188
33_36,"['32_53', '19_19']",1,0.04586405929742767,8.043939839298544,-35.88486862182617,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.17685225906673,143.5394744873047
33_14,"['32_25', '32_55']",1,0.04222761982729239,8.742371960923567,-55.345951080322266,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.970580745566823,221.38380432128906
33_8,"['32_73', '32_7']",1,0.04169376937646725,12.658390428247916,-258.1907424926758,12.722148680692008,423.7904357910156,11.326847942286435,0.0,13.515765833500748,315.0,13.068799256512477,293.9725341796875
33_79,"['31_48', '32_73']",1,0.04125963241969032,12.332682162895146,-215.41189575195312,11.115521897105419,333.0958557128906,11.326847942286435,0.0,13.289940509319365,240.0,13.59841830286937,288.5517272949219
33_9,"['31_48', '32_55']",1,0.03892028948763236,7.713414644424032,-25.164185643196106,0.6208481269894414,7.778187274932861,11.326847942286435,0.0,10.360765811541476,7.9002838134765625,8.545196696878772,84.978271484375
33_84,"['32_11', '32_5']",1,0.03777020440543437,8.555978571100272,-52.5102424621582,0.6172694407469668,0.0,11.326847942286435,0.0,10.153065078008856,15.0,12.126731823358831,195.0409698486328
33_82,"['32_53', '32_73']",1,0.03413691857317256,8.326933807763954,-39.354408264160156,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.308828132928369,157.41763305664062
33_40,"['32_7', '32_45']",1,0.032823415752016916,11.273177366931742,-146.42150115966797,10.406571064994141,282.5814208984375,11.326847942286435,0.0,11.800425002250453,135.0,11.558865458195948,168.10458374023438
33_25,"['0_0', '32_24']",1,0.032644201301591215,11.205327722730212,-135.16746139526367,9.917545938198936,261.69354248046875,11.326847942286435,0.0,11.5277907308745,90.0,12.049126279560978,188.97630310058594
33_29,"['32_27', '32_24']",1,0.03240477110937063,12.458923872392104,-240.48856353759766,11.283173043196143,348.555419921875,11.326847942286435,0.0,13.675375915348397,350.0350646972656,13.550298588737443,263.36376953125
33_68,"['19_19', '31_68']",1,0.03142559010623115,7.790932547520742,-26.93635368347168,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.164823091955522,107.74541473388672
33_62,"['32_80', '0_0']",1,0.02598240893514081,7.184262655812113,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.738143525121006,30.0
33_49,"['19_19', '32_55']",1,0.02318767424404674,8.481489751786418,-48.835182189941406,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.927051909018225,195.34072875976562
33_31,"['31_68', '32_24']",1,0.0227887741745103,12.082262901847727,-198.42330169677734,11.154864723282978,345.0,11.326847942286435,0.0,12.060776986285914,150.0,13.78656195553558,298.6932067871094
33_34,"['32_11', '32_11']",1,0.02223357636963499,13.304106950802671,-331.7388153076172,13.409851337004133,444.8468933105469,11.474314065538453,105.0,14.49754492045844,444.4471435546875,13.83471748020966,332.6612243652344
33_39,"['32_25', '31_40']",1,0.021654580915827393,8.205606293281482,-37.171512603759766,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.823518074998482,148.68605041503906
33_30,"['32_24', '32_73']",1,0.01844346085241385,13.14258745116167,-305.61578369140625,12.846419527384743,434.52886962890625,11.416588940532728,15.0,14.415746837364388,430.2089538574219,13.891594499364817,342.7253112792969
33_89,"['32_85', '32_27']",1,0.015042220333321692,13.275230434036452,-307.1157531738281,13.392151523081724,445.149658203125,11.472419913485961,60.0,14.502775973886024,435.0,13.733574325692095,288.3133544921875
33_17,"['32_24', '0_0']",1,0.013335963841208848,7.090842011697049,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.36446094866075,30.0
33_86,"['32_73', '32_73']",1,0.012906923615236376,13.11286956016234,-296.31844329833984,13.016733930263142,435.7030334472656,11.410457147451986,15.0,14.311675410386968,405.0,13.71261175254726,329.57073974609375
33_45,"['31_74', '32_27']",1,0.012521137009103962,13.190843199062744,-306.70568084716797,13.037200940023732,429.7922058105469,11.472003470638407,60.0,14.401355738548427,428.4582214355469,13.852812647040407,308.5722961425781
33_12,"['32_0', '32_11']",1,0.012191977438998223,13.14023337410338,-300.33089447021484,12.942773804376122,429.5548095703125,11.410457147451986,15.0,14.417012783516507,428.11572265625,13.790689761068903,328.6530456542969
33_23,"['32_5', '32_24']",1,0.011496510358747795,8.477183466753942,-42.85797882080078,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.909826768888324,171.43191528320312
32_11,"['31_13', '31_13']",1,0.005459098920443734,13.309176218306531,-332.32340240478516,13.433553322735037,444.7580261230469,11.471633555507806,105.0,14.49754492045844,444.320556640625,13.83397307452484,335.21502685546875
32_75,"['0_0', '31_74']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
33_20,"['32_76', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
33_56,"['32_75', '19_19']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
33_73,"['32_76', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
33_24,"['32_27', '32_11']",2,inf,13.267518370271674,-341.1659927368164,13.28204309777212,443.25933837890625,11.471756186056115,150.0,14.498008734202546,442.30303955078125,13.818265463055909,329.1015930175781
33_55,"['31_40', '32_36']",2,0.11218495239495169,10.87404563794606,-137.94641494750977,7.463847802574298,205.44500732421875,11.326847942286435,0.0,11.607582023156853,120.0,13.097904783766653,226.3406524658203
33_6,"['32_25', '31_68']",2,0.09239522399422488,9.363494925295514,-119.88337707519531,3.0105752527641543,116.38064575195312,11.326847942286435,0.0,11.920287612470503,195.0,11.196268893660966,168.15286254882812
33_57,"['32_76', '32_27']",2,0.057717516691290674,10.211945091838057,-127.9244384765625,4.996174197877445,148.78390502929688,11.326847942286435,0.0,11.91720138832922,157.14395141601562,12.607556838859129,205.7698974609375
33_38,"['32_5', '32_36']",2,0.047360375990785,10.889585190744718,-144.6613426208496,9.61409676049459,238.7856903076172,11.326847942286435,0.0,11.915882731469072,195.0,10.701513328728778,144.85968017578125
33_80,"['32_0', '32_73']",2,0.04245889238419626,12.96981645637557,-293.1495895385742,12.748610622544916,430.00921630859375,11.410457147451986,15.0,14.306459001425765,432.34478759765625,13.413739054079613,295.2443542480469
33_16,"['31_40', '32_67']",2,0.03615424184534047,11.965119621247002,-201.71124267578125,11.265431600214974,388.886962890625,11.326847942286435,0.0,11.496283257658554,90.0,13.771915684828045,327.9580078125
32_24,"['30_89', '31_12']",2,0.035124470750753936,12.146531546352682,-234.63929748535156,11.290094781261958,400.7349548339844,11.326847942286435,0.0,12.101114339795641,195.0,13.868069122066691,342.8222351074219
33_22,"['32_85', '19_19']",2,0.03500585504779421,8.651360654657621,-58.062538146972656,0.9698889733916677,30.0,11.326847942286435,0.0,10.054789715094044,0.0,12.253915987858337,202.25015258789062
33_76,"['32_21', '32_11']",2,0.03304266994255872,13.20554325333334,-323.34644317626953,13.043814633519931,439.2422180175781,11.467557154140062,45.0,14.402431310312412,439.34210205078125,13.908369915360955,369.80145263671875
33_11,"['19_19', '32_67']",2,0.028434157137561603,11.920773015856193,-195.0,10.630770463211368,315.0,11.326847942286435,0.0,11.999038179076342,150.0,13.726435478850624,315.0
33_48,"['32_27', '32_21']",2,0.02763994154036802,12.360286984561927,-243.8119888305664,11.916435628768557,375.1998596191406,11.326847942286435,0.0,12.485094850705828,315.0,13.712769516486885,285.048095703125
33_72,"['31_68', '32_24']",2,0.026726596383179535,8.926684793478481,-78.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.707832075786476,315.0
33_53,"['32_73', '32_7']",2,0.026433639341150166,12.093629328126639,-228.8458023071289,11.581191779476777,434.039794921875,11.326847942286435,0.0,11.918144974423898,165.0,13.548332616319449,316.3434143066406
33_1,"['31_68', '32_53']",2,0.02579785842599906,8.422580249399815,-43.14680480957031,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.69141389947181,172.58721923828125
33_10,"['31_68', '32_53']",2,0.025682590008683608,11.234156225264494,-154.7277946472168,10.736146678948211,288.93939208984375,11.326847942286435,0.0,11.920015698320379,180.0,10.953614581502952,149.97178649902344
32_7,"['31_9', '30_89']",2,0.023809786642326438,12.402288407402406,-246.88951110839844,12.416364245361866,425.50238037109375,11.326847942286435,0.0,12.511553167473362,240.0,13.354388274487963,322.0556640625
32_53,"['31_1', '30_71']",2,0.022111990532067076,8.89204338007929,-73.2539005279541,2.885772984432374,93.46286010742188,11.326847942286435,0.0,11.543763564480457,78.08920288085938,9.81178902911789,121.46353912353516
33_41,"['32_27', '32_76']",2,0.021234148821002736,5.62117143528507,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,30.0,0.4488684283274773,0.0
33_5,"['32_0', '32_21']",2,0.01846136538101412,12.903673989646164,-280.0056610107422,12.465655202404177,426.7964172363281,11.326847942286435,0.0,14.03286131375241,390.0,13.789331500141637,303.2262268066406
33_47,"['31_48', '32_11']",2,0.017449638135614662,8.043150874236929,-37.34660720825195,0.6172694407469668,0.0,11.326847942286435,0.0,10.715470966549724,45.0,9.513015147364587,104.38642883300781
33_59,"['32_0', '31_74']",2,0.016378648549384096,13.2074096813838,-324.250732421875,13.368738332309693,444.4505310058594,11.410457147451986,60.0,14.251493993992971,443.4750061035156,13.798949251780547,349.077392578125
33_26,"['32_11', '32_27']",2,0.016205921334465273,13.14300476114812,-310.21590423583984,12.843417849978458,426.7740478515625,11.47423406518019,90.0,14.498910388779246,429.35235595703125,13.755456740654587,294.7372131347656
33_0,"['32_89', '32_89']",2,0.005979825218840927,8.193228226213947,-39.37629318237305,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,10.737095592042984,142.5051727294922
32_73,"['30_89', '30_71']",2,0.0058595144605585285,13.112676920445422,-296.3316421508789,13.010332271049435,435.76214599609375,11.416588940532728,15.0,14.305812681666827,405.0,13.717973788532696,329.5644226074219
33_69,"['32_36', '19_19']",3,0.06660132790626459,11.21462697448068,-161.27117538452148,9.930063792611094,253.30734252929688,11.326847942286435,0.0,11.916540165513943,210.0,11.685055997511252,181.77735900878906
33_70,"['32_53', '32_11']",3,0.058619744386421244,11.505778865154412,-207.66483306884766,10.074445916726136,402.2674865722656,11.326847942286435,0.0,11.21324398196706,120.0,13.40857761963802,308.391845703125
33_18,"['32_0', '31_74']",3,0.0552317369179688,12.899905521009986,-284.2245788574219,12.201245629315375,402.00238037109375,11.410457147451986,15.0,14.118139362108616,375.0,13.86977994516397,344.89593505859375
33_87,"['32_36', '32_53']",3,0.05068482102447423,11.772676194182825,-220.6110610961914,10.322893753689177,267.05047607421875,11.326847942286435,90.0,11.91757478712412,267.0403747558594,13.52338829363157,258.3533935546875
33_61,"['31_68', '32_7']",3,0.049912733652712094,11.623610101001368,-217.87936782836914,12.4565119922841,393.2191162109375,11.326847942286435,0.0,12.48443840214436,345.0,10.226642067290582,133.29835510253906
33_64,"['32_21', '32_7']",3,0.04794100610388938,12.273154888739978,-249.36868286132812,12.281015161786245,425.6822814941406,11.326847942286435,0.0,11.920188051928212,210.0,13.564568398959015,361.7924499511719
33_51,"['32_45', '32_24']",3,0.04609891917315922,8.890484514422946,-80.8187484741211,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,30.0,13.526120744878979,293.2749938964844
33_88,"['32_55', '19_19']",3,0.040931511921823024,8.486221992115242,-61.50778388977051,1.7203376699483972,67.0389404296875,11.326847942286435,0.0,11.467139866658142,72.84383392333984,9.430562489567993,106.14836120605469
33_52,"['32_55', '32_75']",3,0.029898235652131178,11.925484866139689,-222.00051879882812,11.141345400450692,330.5634460449219,11.326847942286435,0.0,11.920188051928212,210.0,13.313558069893416,347.4386291503906
33_50,"['32_67', '32_11']",3,0.02720514895008798,13.09879934283671,-310.5058822631836,12.658262709650467,427.40863037109375,11.410457147451986,15.0,14.414152853011897,405.0,13.912324661232491,394.6148986816406
33_77,"['32_24', '31_40']",3,0.026602863056067093,8.177098819771212,-40.131019592285156,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,10.672577966272044,145.52407836914062
33_19,"['32_76', '32_21']",3,0.02636556445039836,10.878738492844292,-148.67810821533203,6.867147837265227,184.15171813964844,11.326847942286435,0.0,11.905007254958695,165.0,13.415950936866805,245.5607147216797
33_60,"['31_40', '32_24']",3,0.02427155804043915,11.48150363194404,-197.8597640991211,9.48802308161826,354.4952392578125,11.326847942286435,0.0,11.237909252320684,75.0,13.873234251550787,361.9438171386719
33_78,"['32_67', '32_27']",3,0.02401759309496889,12.130512801664064,-235.89598846435547,11.296161765377805,398.3659362792969,11.326847942286435,0.0,12.106118251372985,210.0,13.792923247619038,335.218017578125
33_63,"['32_7', '32_11']",3,0.022190975775300402,13.20678790774787,-326.2425994873047,13.326688394123236,444.0589904785156,11.471756186056115,90.0,14.408161772757483,442.6335144042969,13.620545278054651,328.27789306640625
33_71,"['32_11', '32_58']",3,0.020315047960678505,12.927561415992276,-297.6938934326172,12.482552494953161,423.1835632324219,11.326847942286435,15.0,14.032324588452047,426.68548583984375,13.868520638277461,325.9065246582031
33_35,"['31_74', '32_73']",3,0.018296308311987357,12.401020149765966,-260.8412170410156,11.950691278713302,430.7439270019531,11.326847942286435,0.0,12.48520640675459,270.0,13.841334971309534,342.6209411621094
33_65,"['32_52', '32_7']",3,0.01815878041308539,12.001946749902853,-230.23486328125,11.196295213915352,386.33056640625,11.326847942286435,0.0,12.070249380895897,195.0,13.414394462513725,339.60888671875
33_28,"['32_89', '32_73']",3,0.00885581962398034,11.995271484574578,-228.88025665283203,11.062735730760132,415.0293884277344,11.326847942286435,0.0,11.967500826686852,165.0,13.624001438564894,335.49163818359375
33_75,"['32_53', '32_27']",4,0.1142881348350336,10.103936213252709,-176.28945541381836,3.4108012267353702,224.1853790283203,11.456419738760637,75.0,14.02891650090372,242.39849853515625,11.51960738661111,163.57394409179688
33_43,"['32_24', '32_75']",4,0.039411526189794724,8.507522978105998,-100.08576965332031,10.625486676807268,295.34307861328125,11.326847942286435,0.0,11.628888865002807,105.0,0.4488684283274773,0.0
33_33,"['32_24', '32_73']",4,0.03016247806161961,12.688203541467404,-300.5362319946289,11.783299940482685,425.12139892578125,11.326847942286435,0.0,13.851659219563922,426.3227844238281,13.791007063536574,350.70074462890625
33_27,"['32_53', '32_31']",4,0.018063611314276015,7.768797612273119,-41.8355598449707,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,77.35487365722656,9.039373136279673,89.98736572265625
33_54,"['32_11', '19_19']",5,0.041510382500882057,12.662149690817404,-313.6843948364258,12.297464331649497,434.3450012207031,11.326847942286435,75.0,13.230839590286541,420.0,13.79344689904715,325.392578125
33_44,"['32_67', '32_53']",5,0.03384988359264857,7.206232582942199,-45.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.826023233641353,180.0
33_13,"['32_75', '32_53']",6,0.14302838641796134,6.557830802279547,-56.318477630615234,3.47464938406513,120.27391052246094,11.326847942286435,0.0,10.980957454439148,105.0,0.4488684283274773,0.0
33_4,"['31_74', '32_75']",6,0.05632848120761183,7.081609324017551,-60.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.811291440461822,120.0,5.571028472574978,120.0
