cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
8_80,"['7_18', '7_88']",1,0.02983540574923204,11.088571907933307,-9.964373588562012,"[2.0122838, 6.5804677, 30.699196, 5.747051]",9.964373588562012
8_61,"['7_37', '7_88']",1,0.029019758858057222,12.318963556637982,-42.492637634277344,"[5.113657, 8.173893, 55.1914, 2.9439685]",42.492637634277344
7_79,"['0_96', '6_67']",1,0.028476291741060082,14.3852258159747,-232.6022186279297,"[69.61009, 56.65082, 32.464672, 75.31527]",232.6022186279297
8_25,"['7_22', '7_3']",1,0.025873859404283935,11.137373369173268,-11.52739143371582,"[15.934507, 16.707184, 43.23963, 27.965555]",11.52739143371582
8_16,"['7_22', '7_22']",1,0.025365104038288712,12.729012427187417,-57.620361328125,"[22.896324, 20.201324, 44.767525, 4.780294]",57.620361328125
8_71,"['7_20', '7_25']",1,0.025250808210539405,12.265750908405831,-41.27912521362305,"[39.375904, 7.267642, 43.428764, 30.44793]",41.27912521362305
8_83,"['7_39', '7_20']",1,0.02480772300508625,12.144476095143279,-37.42631530761719,"[20.793957, 22.5319, 61.34193, 12.020279]",37.42631530761719
8_32,"['7_3', '7_88']",1,0.023414044054974645,12.783375694067166,-59.462120056152344,"[10.250085, 27.360947, 83.221565, 62.74941]",59.462120056152344
8_72,"['6_60', '7_39']",1,0.022753192992163197,12.479470366065527,-47.77425765991211,"[12.539709, 22.493862, 37.2531, 5.477022]",47.77425765991211
8_18,"['7_37', '7_22']",1,0.021578842513246738,12.350689316766834,-43.40113830566406,"[5.7572474, 18.259607, 40.89517, 4.203206]",43.40113830566406
7_30,"['6_79', '6_16']",1,0.021175425940807284,12.44085853659408,-46.43678665161133,"[38.138527, 11.535955, 55.480366, 29.285713]",46.43678665161133
8_88,"['6_60', '7_87']",1,0.0193509486416343,10.9421239950788,-6.453249931335449,"[1.8470321, 3.281398, 19.945702, 2.3933496]",6.453249931335449
8_73,"['7_39', '7_88']",1,0.01764579836917019,11.048569707616723,-9.459309577941895,"[5.277601, 5.4270115, 26.181686, 5.7597756]",9.459309577941895
8_6,"['7_85', '7_88']",1,0.01643590231058954,12.503989795619853,-48.46194839477539,"[10.009629, 40.236732, 35.413128, 23.031952]",48.46194839477539
8_41,"['7_20', '7_87']",1,0.015308729546889872,11.158164221553355,-12.496458053588867,"[2.0082452, 2.9058802, 38.599228, 3.471674]",12.496458053588867
8_0,"['7_50', '6_60']",1,0.01407576282669238,13.712591770183456,-117.03942108154297,"[22.274927, 16.544855, 56.18426, 40.761787]",117.03942108154297
7_39,"['6_33', '6_33']",1,0.01223686554031505,12.420333974029084,-45.929447174072266,"[19.530777, 29.374659, 37.467007, 20.296522]",45.929447174072266
8_15,"['7_60', '7_22']",1,0.008301745352144993,11.18051394679571,-13.372648239135742,"[17.722576, 5.937723, 28.522543, 4.144351]",13.372648239135742
7_87,"['6_88', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0025387, 0.8947548, 2.8414493, 1.0867044]",4.019343376159668
8_4,"['7_22', '7_88']",1,0.0,10.774907031342904,-0.0,"[7.819292, 3.6086462, 15.638529, 4.261399]",8.382107734680176
8_7,"['0_0', '7_64']",1,0.0,10.774907031342904,-0.0,"[1.2736024, 2.375973, 11.501685, 2.4294841]",3.7161269187927246
8_13,"['7_87', '7_34']",1,0.0,10.774907031342904,-0.0,"[2.7720134, 8.093279, 9.652863, 8.683725]",26.416540145874023
8_22,"['0_0', '7_34']",1,0.0,10.774907031342904,-0.0,"[3.152591, 6.0252156, 7.5524755, 12.5439825]",18.687271118164062
8_30,"['7_30', '0_0']",1,0.0,10.774907031342904,-0.0,"[24.40529, 3.0635483, 2.7664733, 3.1966972]",23.30877113342285
8_34,"['7_87', '0_96']",1,0.0,10.774907031342904,-0.0,"[3.2700982, 2.6269884, 12.956345, 4.2398767]",40.46112060546875
8_40,"['7_50', '0_0']",1,0.0,10.774907031342904,-0.0,"[11.3239765, 4.2656207, 13.020865, 2.900259]",22.20828628540039
8_45,"['7_87', '6_60']",1,0.0,10.774907031342904,-0.0,"[2.0638075, 2.1059406, 13.662531, 3.5628803]",33.29228591918945
8_47,"['7_20', '0_0']",1,0.0,10.774907031342904,-0.0,"[5.6709585, 1.6782476, 7.3118396, 1.3123366]",24.597393035888672
8_49,"['7_20', '7_87']",1,0.0,10.774907031342904,-0.0,"[4.501508, 3.6489222, 10.427852, 4.0826077]",58.187721252441406
8_50,"['6_60', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.162062, 1.03367, 16.495716, 0.58219045]",9.142755508422852
8_54,"['7_34', '0_0']",1,0.0,10.774907031342904,-0.0,"[4.888883, 2.8979747, 9.996014, 7.414504]",43.64360809326172
8_59,"['7_87', '7_50']",1,0.0,10.774907031342904,-0.0,"[3.7090607, 2.896433, 8.438784, 10.807544]",42.28322219848633
8_60,"['7_87', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.1463107, 1.2186238, 3.0964913, 1.2841908]",3.966191291809082
8_64,"['7_22', '7_87']",1,0.0,10.774907031342904,-0.0,"[2.731594, 2.0016093, 10.353392, 1.9924024]",14.570669174194336
8_66,"['0_96', '7_87']",1,0.0,10.774907031342904,-0.0,"[16.06345, 29.761251, 7.766471, 8.0993395]",149.8724822998047
8_69,"['0_96', '7_87']",1,0.0,10.774907031342904,-0.0,"[32.45289, 10.672373, 9.758549, 4.456846]",147.7325439453125
8_76,"['7_37', '7_87']",1,0.0,10.774907031342904,-0.0,"[1.4968536, 1.6148487, 9.995775, 1.4164494]",5.226463317871094
8_77,"['0_96', '7_87']",1,0.0,10.774907031342904,-0.0,"[8.688571, 4.9393086, 3.2766323, 4.3078294]",44.16809844970703
8_12,"['7_79', '7_0']",2,0.15359007825378737,14.348369855590596,-308.51873779296875,"[76.49094, 60.029022, 36.27212, 68.34675]",308.51873779296875
8_81,"['0_96', '7_88']",2,0.14097309227969368,14.31824733599651,-255.0,"[51.936592, 59.429382, 43.292126, 37.89848]",289.6339416503906
8_70,"['7_50', '7_39']",2,0.1295510802700435,13.005303019952077,-77.74928283691406,"[32.984077, 23.391829, 35.446133, 48.393333]",77.74928283691406
8_75,"['7_76', '7_60']",2,0.12246344231577681,14.03249475198568,-214.39932250976562,"[24.573357, 47.163982, 64.008804, 34.408234]",214.39932250976562
8_33,"['7_50', '7_76']",2,0.10224267910613491,14.022834255524053,-187.51905822753906,"[37.32539, 35.175552, 61.20154, 38.309513]",187.51905822753906
8_36,"['7_37', '0_96']",2,0.06761686738641615,13.288271291019742,-91.6614990234375,"[22.037727, 18.349424, 33.79342, 33.97276]",91.6614990234375
8_8,"['6_60', '7_25']",2,0.04412474677308578,13.491666693463726,-110.71831512451172,"[34.369884, 14.772492, 38.53079, 17.37978]",110.71831512451172
8_79,"['7_76', '7_85']",2,0.04344151795876319,13.71826708324627,-139.3621826171875,"[56.040607, 64.33756, 69.61157, 62.69416]",139.3621826171875
8_67,"['0_96', '7_30']",2,0.04209137197625051,13.747401665846825,-152.89820861816406,"[54.902683, 28.170786, 47.24317, 79.566765]",152.89820861816406
8_74,"['7_50', '7_39']",2,0.04031199078007819,11.6836936287301,-43.984134674072266,"[42.197666, 11.553728, 17.625889, 23.750952]",43.984134674072266
8_53,"['7_50', '7_37']",2,0.027322229339887982,11.51001867032335,-21.670085906982422,"[4.280076, 5.328027, 29.9727, 10.96114]",21.670085906982422
8_44,"['7_34', '7_39']",2,0.023386570512426194,12.614619881369297,-57.266075134277344,"[18.26802, 9.870063, 32.058544, 26.69026]",57.266075134277344
8_26,"['7_20', '7_50']",2,0.01851226199203057,13.701278536931735,-118.18185424804688,"[27.797062, 12.469217, 54.577667, 27.383417]",118.18185424804688
8_89,"['7_88', '7_37']",2,0.015747168779331328,11.042354491510768,-9.499855041503906,"[3.0289967, 2.7061915, 19.701767, 6.044835]",9.499855041503906
8_5,"['7_44', '0_0']",2,0.013048476683047431,11.298310128555421,-16.434471130371094,"[11.86453, 2.4736686, 21.238861, 2.3482702]",16.434471130371094
8_11,"['7_88', '7_76']",2,0.011295178503550782,12.419981265978834,-57.109405517578125,"[14.370277, 23.86745, 27.267426, 45.070026]",57.109405517578125
8_28,"['0_0', '7_34']",2,0.010922649401097974,11.175220355982994,-15.0,"[17.211636, 13.421785, 17.246834, 11.555491]",47.88859939575195
8_23,"['7_76', '0_96']",3,0.1946106894881116,14.31624244379707,-336.12542724609375,"[71.437805, 46.443893, 54.552227, 63.088017]",336.12542724609375
8_21,"['7_76', '0_96']",3,0.14470983544804464,14.281770264061413,-285.0,"[62.991802, 19.093313, 50.144554, 46.808556]",295.12542724609375
8_57,"['7_44', '7_85']",3,0.05077458827229233,14.02357815992054,-228.08335876464844,"[31.071749, 28.197075, 59.944336, 34.802624]",228.08335876464844
8_39,"['7_9', '7_60']",3,0.03502409595829206,13.450513212183676,-114.62794494628906,"[48.103546, 25.312555, 47.255333, 36.379738]",114.62794494628906
8_2,"['7_39', '7_0']",3,0.034917868724541765,12.382951685886352,-63.107913970947266,"[33.58005, 49.398335, 21.024094, 17.916723]",63.107913970947266
8_43,"['7_79', '7_44']",3,0.03335637738455805,12.762988435202546,-97.03255462646484,"[70.32071, 32.81685, 68.75502, 66.56014]",97.03255462646484
8_9,"['7_9', '0_0']",3,0.02832925240070125,11.291249963171811,-20.808427810668945,"[3.432583, 5.0324545, 5.878399, 19.087679]",20.808427810668945
8_87,"['7_28', '7_39']",3,0.02568677702875266,13.68691270255077,-121.3656005859375,"[12.410065, 13.522109, 49.829544, 13.910098]",121.3656005859375
8_31,"['7_76', '0_0']",3,0.014366781115148879,11.62575261862871,-56.890865325927734,"[9.427185, 8.441334, 6.356528, 27.313194]",56.890865325927734
8_10,"['7_0', '7_37']",4,0.11377016809666346,14.022686859354032,-285.0,"[30.873997, 36.519466, 71.844086, 38.61571]",306.1104431152344
8_55,"['7_15', '7_30']",4,0.04538191809558422,13.671443935999228,-124.78913116455078,"[45.1352, 26.640547, 74.784645, 56.385433]",124.78913116455078
8_82,"['7_76', '7_39']",4,0.029926616181039492,11.667715444175954,-65.44728088378906,"[69.56007, 37.258453, 54.75805, 33.16139]",65.44728088378906
8_24,"['7_39', '7_60']",4,0.017613219113743285,11.193418339172245,-30.0,"[16.87896, 18.436264, 11.960954, 15.161946]",113.72539520263672
8_17,"['7_88', '0_96']",5,0.06563010342761334,11.794047700732628,-135.0,"[27.971315, 43.60587, 11.447531, 36.41698]",221.8855743408203
8_14,"['7_79', '7_20']",5,0.05765278500601434,13.624813742277603,-135.0,"[18.36105, 16.12204, 29.173204, 20.713463]",158.61306762695312
8_65,"['7_79', '7_30']",6,0.0725233721409706,13.425210875488826,-162.02093505859375,"[46.307434, 30.45845, 22.96377, 34.50419]",162.02093505859375
8_86,"['7_34', '0_96']",6,0.04917423512624072,12.612069835719034,-155.76121520996094,"[36.84035, 18.80686, 19.425312, 62.984993]",155.76121520996094
