cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
10_79,"['9_78', '9_78']",1,0.028486150496116896,10.938438481610763,-6.643435478210449,"[2.8900278, 9.192782, 22.390429, 6.3919954]",6.643435478210449
10_84,"['9_81', '9_78']",1,0.025651474596535447,11.010829744888392,-8.330927848815918,"[9.933067, 26.227633, 39.639038, 5.8229117]",8.330927848815918
9_60,"['0_96', '8_68']",1,0.024686415841905382,14.38265730608643,-335.3529052734375,"[79.23095, 59.211243, 38.56999, 88.39842]",335.3529052734375
10_66,"['0_96', '9_12']",1,0.023197531836652845,14.112995150506855,-180.48280334472656,"[46.77615, 46.612476, 60.693497, 89.54987]",180.48280334472656
10_58,"['9_78', '8_62']",1,0.02254171043662045,10.983924638317202,-7.602717399597168,"[3.8546078, 2.4991965, 17.80081, 2.5757325]",7.602717399597168
10_78,"['9_88', '9_62']",1,0.021426195928591532,12.365368267945957,-43.84189224243164,"[10.151988, 8.269821, 56.826813, 9.8270445]",43.84189224243164
10_25,"['9_78', '9_1']",1,0.018486094022205565,11.137834771134512,-11.5321626663208,"[10.682941, 6.6929884, 46.453976, 8.126063]",11.5321626663208
10_3,"['9_60', '9_60']",1,0.018132865293314183,14.38265730608643,-336.2121887207031,"[79.45918, 59.471382, 37.05671, 88.4332]",336.2121887207031
9_78,"['7_88', '8_3']",1,0.014235970818555396,10.941604997552133,-6.9434661865234375,"[2.8823524, 9.7205305, 22.304735, 6.42042]",6.9434661865234375
10_15,"['9_73', '9_49']",1,0.005386208622449068,13.910675340384499,-150.0,"[24.888102, 33.33866, 37.792385, 14.713271]",279.0284729003906
9_83,"['8_85', '8_85']",1,0.0,10.774907031342904,-0.0,"[14.601679, 8.403472, 9.755672, 5.099373]",120.41555786132812
10_1,"['0_0', '8_46']",1,0.0,10.774907031342904,-0.0,"[7.919595, 4.641118, 2.3314302, 5.3088627]",68.59943389892578
10_13,"['0_96', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.1280186, 4.103825, 2.1696548, 4.538706]",12.119439125061035
10_18,"['0_0', '9_78']",1,0.0,10.774907031342904,-0.0,"[1.537164, 2.0752976, 5.5623074, 2.776403]",3.0454721450805664
10_28,"['8_62', '9_47']",1,0.0,10.774907031342904,-0.0,"[18.309662, 3.8648849, 11.270395, 7.474171]",87.90628814697266
10_31,"['9_83', '9_47']",1,0.0,10.774907031342904,-0.0,"[17.286596, 19.18348, 10.4597845, 6.089157]",143.09609985351562
10_46,"['0_0', '9_83']",1,0.0,10.774907031342904,-0.0,"[1.1256914, 2.2638748, 1.6415555, 1.6369017]",32.34986114501953
10_61,"['9_81', '0_0']",1,0.0,10.774907031342904,-0.0,"[8.669421, 4.5080605, 15.560026, 2.9171376]",6.435546398162842
10_82,"['8_46', '9_66']",2,0.09152211791306761,14.349325277898007,-360.0,"[69.237885, 80.23458, 56.300537, 62.607185]",368.8578796386719
10_17,"['0_0', '9_49']",2,0.0783543496946427,12.759217130125169,-69.54732513427734,"[5.451835, 3.568413, 24.505898, 4.0922685]",69.54732513427734
10_52,"['9_49', '9_12']",2,0.07129700734277077,13.830530287172852,-139.63052368164062,"[26.658213, 24.51068, 38.013866, 53.177197]",139.63052368164062
10_50,"['9_66', '9_62']",2,0.06849213469093544,14.258279561659325,-243.85118103027344,"[73.24453, 35.89351, 51.024143, 40.117294]",243.85118103027344
10_48,"['9_14', '9_57']",2,0.06407760253053166,13.128425097055517,-85.23211669921875,"[41.597225, 20.648449, 59.011314, 30.818398]",85.23211669921875
10_80,"['0_96', '9_49']",2,0.05515020060096477,14.313818792080955,-330.0,"[69.953064, 65.1251, 59.981274, 55.20798]",373.4140930175781
9_49,"['0_96', '8_85']",2,0.05503902657314487,14.296458523427402,-285.0,"[60.788, 36.484035, 47.03882, 47.166405]",359.48431396484375
10_21,"['9_12', '9_14']",2,0.053060255367448295,10.900459900919982,-11.216463088989258,"[11.349058, 4.6993403, 13.654639, 13.426256]",11.216463088989258
10_29,"['9_88', '9_49']",2,0.05223701849162349,14.007735522099937,-180.0,"[23.596071, 18.084084, 42.75543, 30.586168]",241.47071838378906
10_9,"['9_36', '9_14']",2,0.0516067603024815,11.627279332140628,-30.0,"[10.45802, 9.56924, 18.553349, 12.739231]",50.63922119140625
10_39,"['9_51', '8_46']",2,0.04706658329255908,13.007218617740522,-77.30596923828125,"[22.7604, 40.942753, 36.39125, 30.803123]",77.30596923828125
10_67,"['9_60', '9_2']",2,0.040245407596956134,14.133677943667564,-209.95388793945312,"[43.66405, 54.364616, 76.65233, 78.54144]",209.95388793945312
10_22,"['9_88', '9_51']",2,0.03913370197804185,13.940896101372724,-155.750732421875,"[31.658108, 42.9271, 63.839115, 25.838617]",155.750732421875
10_4,"['9_83', '9_62']",2,0.03873686376963129,12.460639885912405,-51.96497344970703,"[13.59983, 9.107455, 28.08193, 10.545804]",51.96497344970703
10_34,"['9_83', '9_8']",2,0.03818302748152615,14.298262641357967,-285.0393981933594,"[74.87052, 43.095764, 59.52355, 69.3597]",285.0393981933594
10_16,"['8_46', '9_8']",2,0.033678388952945885,13.753658337884362,-133.13465881347656,"[47.725018, 66.75509, 54.853867, 42.421566]",133.13465881347656
10_23,"['9_51', '9_69']",2,0.032076826666961676,14.02357815992054,-185.26519775390625,"[35.85985, 33.82597, 53.77317, 57.674034]",185.26519775390625
10_53,"['0_0', '9_3']",2,0.031401017369477195,11.12840214158199,-12.694687843322754,"[1.9678917, 3.727521, 17.074642, 13.274733]",12.694687843322754
10_8,"['9_49', '8_46']",2,0.027076727905105374,14.311611782736017,-306.0996398925781,"[52.648006, 81.203125, 55.652653, 77.4157]",306.0996398925781
10_59,"['9_66', '9_27']",2,0.02529065512738484,14.317601811247044,-342.1203918457031,"[62.063747, 81.50712, 60.274155, 85.38602]",342.1203918457031
10_47,"['9_69', '9_12']",2,0.020645301611558194,12.928341910845068,-73.49968719482422,"[16.318575, 9.135594, 34.61822, 55.02125]",73.49968719482422
9_69,"['8_58', '8_68']",2,0.018897840588897964,14.299209706306325,-304.6716003417969,"[58.673973, 58.022602, 75.058754, 94.87709]",304.6716003417969
10_37,"['7_34', '0_0']",2,0.015562100348081793,11.20459539748845,-15.139726638793945,"[8.998855, 4.0985546, 10.134328, 25.948343]",15.139726638793945
9_12,"['8_38', '8_1']",2,0.007655313400643187,11.334989280879942,-17.67508316040039,"[7.3680124, 4.661356, 32.57969, 18.62546]",17.67508316040039
10_60,"['9_47', '9_49']",2,0.00551199073711694,14.26708899474255,-285.0,"[54.223186, 25.462147, 42.551346, 43.52154]",323.128173828125
9_66,"['0_96', '0_96']",2,0.004942991412964912,14.387185594166688,-377.4832763671875,"[82.07581, 65.91451, 42.82568, 77.444626]",377.4832763671875
10_44,"['9_66', '9_66']",2,0.0030593100673178206,14.387185594166688,-376.8638916015625,"[81.77353, 66.074745, 42.933, 77.64476]",376.8638916015625
10_63,"['9_69', '0_96']",3,inf,14.329642368676298,-400.804443359375,"[75.22413, 75.75198, 64.23989, 84.67267]",400.804443359375
10_83,"['9_2', '9_81']",3,0.11339774196723534,12.039968464012675,-56.35460662841797,"[17.41568, 32.45534, 18.935854, 25.258455]",56.35460662841797
10_56,"['9_83', '9_51']",3,0.09043562009066425,12.634825982807778,-75.0,"[6.8659725, 19.911648, 22.151718, 15.578238]",77.78113555908203
10_87,"['9_49', '9_88']",3,0.05681423828528846,13.557528167022113,-150.0,"[17.760506, 15.203908, 27.258915, 22.213081]",213.17413330078125
10_24,"['9_83', '9_69']",3,0.05423151439214283,11.651372605325632,-52.0875244140625,"[17.067694, 9.931447, 5.338229, 21.545187]",52.0875244140625
10_33,"['9_12', '0_96']",3,0.04941865310969773,14.02708782368608,-225.0,"[29.585583, 22.381636, 37.09578, 39.667572]",244.37603759765625
10_54,"['9_49', '9_57']",3,0.04778819874819541,13.928309207243101,-165.0,"[36.66924, 20.041552, 33.310978, 25.531158]",193.88050842285156
10_86,"['0_96', '9_83']",3,0.04121496339130952,14.097175505917734,-255.6595001220703,"[47.831448, 52.210556, 26.35939, 48.162247]",255.6595001220703
10_20,"['8_46', '9_49']",3,0.0385632710077262,14.289137691239342,-300.0,"[55.433548, 73.02462, 64.71578, 40.07327]",328.0671691894531
10_30,"['8_46', '9_2']",3,0.0353543589574105,12.370142151845654,-59.094058990478516,"[8.340515, 23.329737, 21.615816, 38.114902]",59.094058990478516
10_71,"['9_62', '9_66']",3,0.031210248028205993,11.2226571216953,-18.564443588256836,"[16.746565, 3.4879513, 7.121862, 17.824368]",18.564443588256836
10_51,"['9_60', '9_27']",3,0.021750413536048032,14.04553626718444,-238.8309783935547,"[38.335903, 54.321377, 47.906044, 79.62201]",238.8309783935547
10_85,"['9_81', '9_69']",3,0.008259227427961128,12.873016153722677,-78.4826889038086,"[29.427238, 34.565025, 27.904415, 28.165733]",78.4826889038086
10_55,"['9_69', '9_78']",3,0.0030917070818528127,10.940958244858548,-17.862865447998047,"[7.4681454, 5.915378, 14.307551, 13.456203]",17.862865447998047
10_11,"['9_47', '9_66']",4,0.07882381907727472,11.470245706304125,-60.0,"[32.339058, 19.67953, 8.879218, 17.362247]",235.44052124023438
10_26,"['0_0', '9_60']",4,0.07044245454392185,11.785630461225995,-91.5351333618164,"[24.035639, 33.368416, 5.9966793, 51.350945]",91.5351333618164
10_70,"['9_69', '9_69']",4,0.06532721878416643,14.277921132420353,-313.9101867675781,"[56.826885, 57.021683, 75.5025, 94.911964]",313.9101867675781
10_36,"['0_96', '9_69']",4,0.0477008616940075,14.287755692809512,-345.58746337890625,"[64.95422, 36.575485, 74.09536, 81.25683]",345.58746337890625
10_43,"['9_83', '9_51']",4,0.038007286911790145,11.044279428643087,-27.6932373046875,"[5.3661156, 9.881166, 7.423502, 13.7858715]",27.6932373046875
10_6,"['9_60', '9_27']",4,0.03672779478144595,13.908767353107718,-236.5704803466797,"[34.519054, 46.656807, 27.437084, 76.18924]",236.5704803466797
10_88,"['9_69', '9_73']",4,0.027652979737873517,14.053502167712603,-256.699951171875,"[25.992662, 73.99549, 64.62126, 59.886616]",256.699951171875
10_45,"['0_0', '0_96']",4,0.022576559677405662,11.182090995625765,-29.936628341674805,"[18.334318, 5.6846075, 4.319952, 15.827221]",29.936628341674805
10_41,"['9_78', '9_60']",4,0.021901738465973118,11.357288416906856,-56.20793151855469,"[65.87951, 58.634727, 39.131073, 34.963802]",56.20793151855469
10_35,"['9_57', '9_3']",4,0.01937377808768763,11.198864337184958,-38.5223274230957,"[51.774734, 16.707726, 70.17795, 38.110546]",38.5223274230957
10_5,"['9_27', '0_96']",5,0.05710381719766809,14.040494624906053,-263.6051025390625,"[39.87364, 54.588474, 30.826622, 68.82048]",263.6051025390625
10_10,"['7_34', '9_66']",5,0.020923469926584476,14.037855613410231,-262.9610290527344,"[30.92922, 57.339817, 75.64601, 62.507313]",262.9610290527344
10_38,"['9_49', '9_69']",6,0.022129372122428936,13.769118467257034,-300.0,"[25.407866, 31.056482, 27.517754, 63.011253]",318.3255920410156
