cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
18_24,"['17_75', '17_79']",1,0.03449995933029241,11.110169237840754,-10.530139923095703,"[20.957064, 8.409989, 61.182125, 9.626983]",10.530139923095703
18_5,"['17_36', '16_47']",1,0.02958388135669217,12.969173497215476,-67.87400817871094,"[25.074286, 32.978043, 58.105995, 38.80187]",67.87400817871094
18_38,"['17_32', '17_8']",1,0.029424232445120477,11.607864669989151,-23.923526763916016,"[8.14023, 25.238482, 41.849663, 19.564035]",23.923526763916016
18_88,"['17_79', '17_46']",1,0.02900465493257519,12.058540747937478,-35.4085807800293,"[6.1800165, 3.6089492, 37.189423, 7.748538]",35.4085807800293
18_81,"['17_87', '17_36']",1,0.02895866625339518,11.922629296594376,-33.755733489990234,"[17.863884, 43.281742, 33.728188, 26.915798]",33.755733489990234
18_2,"['17_52', '17_22']",1,0.02834952835978287,12.250963037340789,-41.25262451171875,"[8.298843, 15.171621, 30.720139, 15.340286]",41.25262451171875
18_75,"['16_47', '16_0']",1,0.027441067243919516,13.69638682181119,-111.9631576538086,"[28.025803, 11.396185, 57.748775, 34.164803]",111.9631576538086
18_49,"['17_16', '16_0']",1,0.027065939446022272,11.30456848606394,-15.72079086303711,"[21.757837, 15.544478, 49.866592, 8.613965]",15.72079086303711
18_56,"['16_71', '17_70']",1,0.026704064438268837,12.905644450033819,-64.68302154541016,"[13.158657, 42.470074, 60.55413, 32.53177]",64.68302154541016
18_27,"['17_87', '17_79']",1,0.026576063763063706,10.984693837594534,-7.2666449546813965,"[8.784728, 10.584162, 47.32718, 10.063462]",7.2666449546813965
18_50,"['16_47', '17_75']",1,0.02303042410291729,11.12275674237804,-12.113324165344238,"[7.522272, 2.592679, 28.11362, 11.073417]",12.113324165344238
18_19,"['17_79', '17_89']",1,0.02210217930317527,11.242667091990107,-13.866087913513184,"[21.029823, 9.331017, 54.665653, 21.31067]",13.866087913513184
18_67,"['17_87', '17_75']",1,0.02183878069160023,11.420072554189748,-19.552141189575195,"[6.696639, 6.2065806, 21.886887, 6.45642]",19.552141189575195
18_76,"['17_22', '17_36']",1,0.020241541955084895,13.046230064476546,-71.12382507324219,"[15.5065, 33.969707, 70.47619, 26.071638]",71.12382507324219
18_34,"['17_9', '17_87']",1,0.018340364106935868,12.581453150308716,-51.2833137512207,"[19.458094, 17.485678, 50.93812, 22.121012]",51.2833137512207
18_4,"['16_47', '17_52']",1,0.018232735493301015,12.553204904294553,-50.59199905395508,"[12.354072, 13.413547, 34.061058, 24.326286]",50.59199905395508
18_31,"['17_46', '17_70']",1,0.01786388615404411,12.52121359353319,-49.131439208984375,"[5.784271, 4.4113255, 34.32528, 28.960339]",49.131439208984375
18_63,"['17_78', '17_16']",1,0.017339044605429045,12.619659560310831,-52.77140426635742,"[19.88974, 17.86749, 62.098648, 23.352858]",52.77140426635742
18_60,"['17_46', '17_16']",1,0.017275040229244885,11.186968423620133,-12.881501197814941,"[18.220673, 10.728471, 67.40569, 10.726876]",12.881501197814941
18_77,"['17_16', '16_47']",1,0.015875187017537783,11.583293554954052,-22.145950317382812,"[29.806608, 11.177218, 57.923214, 24.1447]",22.145950317382812
18_74,"['16_0', '17_79']",1,0.01422309630469488,10.997237320768624,-8.023300170898438,"[12.927612, 3.802014, 36.550415, 5.945875]",8.023300170898438
18_36,"['17_75', '17_32']",1,0.01414664989806697,11.48552218555088,-20.52263832092285,"[12.506698, 14.761944, 45.162495, 9.679302]",20.52263832092285
16_47,"['15_5', '15_84']",1,0.01407215992527432,12.952557096452171,-66.73050689697266,"[18.029072, 19.561558, 52.890747, 23.169825]",66.73050689697266
18_79,"['17_89', '16_47']",1,0.013959252883865094,12.505337596574554,-48.88908386230469,"[37.845448, 24.635216, 47.918797, 37.008724]",48.88908386230469
18_48,"['16_47', '17_75']",1,0.011700943009937001,12.239658158045877,-40.54029846191406,"[11.720579, 6.245059, 38.45884, 11.820021]",40.54029846191406
18_25,"['17_76', '17_16']",1,0.010966166828383521,11.531020075394236,-20.637929916381836,"[29.09843, 18.153786, 59.598656, 10.074769]",20.637929916381836
18_68,"['17_46', '17_9']",1,0.009643872593043501,12.082759726074215,-35.75961685180664,"[14.857617, 10.840242, 44.959362, 5.596457]",35.75961685180664
18_1,"['17_16', '16_71']",1,0.008029178658574852,11.257146022640267,-14.209059715270996,"[8.407119, 14.956999, 41.039288, 29.829937]",14.209059715270996
18_69,"['16_71', '17_9']",1,0.007885844185151961,12.56637351677957,-51.2637825012207,"[39.703415, 55.358147, 38.76928, 52.63881]",51.2637825012207
18_71,"['17_16', '16_47']",1,0.007619973944106445,12.063942159632266,-35.459468841552734,"[9.492242, 14.405634, 60.43878, 38.472286]",35.459468841552734
17_87,"['16_70', '16_47']",1,0.0,10.774907031342904,-0.0,"[8.01909, 4.592581, 16.474993, 5.444134]",21.92680549621582
18_7,"['0_0', '17_64']",1,0.0,10.774907031342904,-0.0,"[1.3103637, 1.6736118, 11.138858, 1.6269865]",8.650836944580078
18_8,"['17_70', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.5295942, 2.3144372, 5.872783, 12.359214]",16.0893611907959
18_10,"['17_16', '0_0']",1,0.0,10.774907031342904,-0.0,"[7.3014116, 7.531124, 10.343261, 5.6120625]",11.933408737182617
18_16,"['17_52', '16_0']",1,0.0,10.774907031342904,-0.0,"[16.993696, 5.87074, 14.241986, 7.058463]",39.53513717651367
18_18,"['0_0', '17_67']",1,0.0,10.774907031342904,-0.0,"[2.196601, 1.2284912, 3.6178415, 1.069456]",11.495150566101074
18_30,"['13_82', '17_87']",1,0.0,10.774907031342904,-0.0,"[17.139193, 11.347837, 8.666315, 10.400817]",65.17483520507812
18_33,"['0_0', '17_81']",1,0.0,10.774907031342904,-0.0,"[2.2594802, 4.0994377, 8.416443, 6.0996604]",14.28140640258789
18_40,"['0_0', '17_38']",1,0.0,10.774907031342904,-0.0,"[7.6094217, 7.382153, 16.46542, 10.534822]",50.69889450073242
18_57,"['17_79', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.3813858, 2.6172986, 2.2849295, 0.66838574]",3.9883227348327637
18_13,"['17_22', '13_82']",2,0.21618668844735384,14.333468920979989,-340.47137451171875,"[83.85079, 72.689125, 79.44511, 85.13302]",340.47137451171875
18_37,"['13_82', '17_70']",2,0.18057672939838385,14.293672141683812,-288.97552490234375,"[53.419582, 82.28805, 77.06332, 86.44575]",288.97552490234375
18_12,"['17_46', '16_71']",2,0.1681574195091574,13.831320763879733,-139.63314819335938,"[32.39747, 50.83747, 54.729557, 61.52937]",139.63314819335938
18_26,"['16_71', '16_71']",2,0.05247113463064266,14.165845925115988,-214.1721954345703,"[43.32894, 84.51469, 71.635605, 87.44874]",214.1721954345703
18_23,"['17_46', '17_52']",2,0.042123511627812034,13.446643475586635,-108.3013916015625,"[19.810852, 9.839123, 36.93644, 7.986683]",108.3013916015625
18_51,"['17_67', '17_21']",2,0.04101948151720907,12.814797797558452,-65.24000549316406,"[24.813541, 3.333397, 30.508905, 6.4697547]",65.24000549316406
18_20,"['17_87', '16_71']",2,0.03606180815138887,11.649360018496564,-51.234493255615234,"[9.354081, 16.287357, 16.342848, 21.0815]",51.234493255615234
18_83,"['17_78', '17_36']",2,0.028101594890540538,12.894645184380199,-67.35818481445312,"[19.297136, 8.520514, 38.91404, 26.493607]",67.35818481445312
18_61,"['17_9', '17_22']",2,0.027338360240308536,13.022254833699495,-72.30338287353516,"[16.166096, 16.279884, 41.14626, 34.28819]",72.30338287353516
18_41,"['17_79', '16_71']",2,0.02583946668693918,13.646953074675302,-115.03324127197266,"[30.83598, 80.32249, 82.98843, 82.718315]",115.03324127197266
18_32,"['16_71', '16_71']",2,0.024737141766797567,14.20330711628805,-214.8560791015625,"[41.274475, 84.60166, 71.64508, 86.03419]",214.8560791015625
18_85,"['13_82', '16_0']",2,0.023263906506262755,13.606517737578146,-112.18346405029297,"[41.76273, 9.581366, 62.62564, 26.614204]",112.18346405029297
18_87,"['17_78', '17_8']",2,0.02264956897626477,11.55747562814925,-26.854724884033203,"[18.884779, 5.439642, 21.281895, 21.307901]",26.854724884033203
18_53,"['17_87', '16_71']",2,0.01867299252670657,11.456970323778433,-20.892353057861328,"[5.6751995, 8.926351, 20.18518, 8.390266]",20.892353057861328
18_9,"['17_36', '17_9']",2,0.017190831503606167,13.620087617342003,-112.92430114746094,"[40.854942, 16.83441, 51.17943, 37.11348]",112.92430114746094
18_3,"['17_64', '17_51']",2,0.015405602886990576,10.98161536211979,-8.138175010681152,"[3.1125374, 5.844284, 27.39333, 4.7067666]",8.138175010681152
18_0,"['17_22', '17_89']",2,0.015007273420027813,13.074426109595937,-81.05428314208984,"[24.890078, 8.290159, 35.56574, 13.601272]",81.05428314208984
18_29,"['17_76', '17_81']",2,0.012961146103757978,12.617955036128803,-53.061004638671875,"[39.83216, 37.72202, 49.870388, 19.616817]",53.061004638671875
18_58,"['16_0', '17_79']",2,0.012659544323676275,11.506522636125933,-22.049894332885742,"[9.172285, 2.8101254, 28.10392, 5.276165]",22.049894332885742
18_28,"['17_76', '17_70']",2,0.012485460412567916,13.045500586511007,-80.57279205322266,"[34.58198, 21.249062, 38.325047, 13.657674]",80.57279205322266
18_17,"['17_89', '17_87']",2,0.012196759558937587,11.542748795525203,-22.787939071655273,"[13.677374, 5.201826, 35.34376, 8.353852]",22.787939071655273
18_66,"['17_81', '17_87']",2,0.008977536267564486,11.497537900978038,-20.89571762084961,"[9.1202545, 6.4957128, 25.391045, 16.780056]",20.89571762084961
18_73,"['17_75', '17_87']",2,0.004063186660939215,11.182523729155768,-12.89387035369873,"[6.663897, 5.0129447, 20.739653, 6.036703]",12.89387035369873
18_43,"['17_46', '17_52']",3,0.07511337026003101,12.426235865257894,-53.66365051269531,"[9.615345, 4.752899, 25.73938, 3.341257]",53.66365051269531
18_45,"['17_79', '17_51']",3,0.058846793771096396,10.93925874343497,-12.615248680114746,"[40.592396, 6.062306, 52.271652, 7.528537]",12.615248680114746
16_71,"['15_89', '14_0']",3,0.04945709197874338,14.165563669453642,-215.0039825439453,"[42.033516, 84.671074, 71.58085, 86.22679]",215.0039825439453
18_35,"['17_38', '17_16']",3,0.04319853170892877,12.663152209411315,-66.35026550292969,"[42.551414, 42.733078, 60.10221, 19.222664]",66.35026550292969
18_54,"['17_9', '16_47']",3,0.032811930613549374,11.321449244632376,-39.667259216308594,"[46.295868, 36.29161, 64.86362, 40.39335]",39.667259216308594
17_22,"['16_38', '14_40']",3,0.026766777543489252,13.545026996903443,-114.37806701660156,"[20.104584, 18.58333, 37.87941, 39.86974]",114.37806701660156
18_42,"['17_67', '17_70']",3,0.020362627198692893,12.928088923150744,-73.42649841308594,"[17.306517, 7.6084986, 34.625378, 18.422415]",73.42649841308594
18_52,"['17_8', '17_64']",3,0.01709493782042066,11.172997656166396,-13.18385124206543,"[3.0144186, 13.347535, 30.146841, 5.843246]",13.18385124206543
18_39,"['17_70', '0_0']",3,0.006813412229735683,11.175220355982994,-15.0,"[7.0010514, 6.305128, 17.155476, 10.848412]",102.01285552978516
18_11,"['13_82', '17_36']",4,0.23514389435943672,13.911057336767325,-219.1767578125,"[43.962387, 17.781101, 27.330381, 37.446033]",219.1767578125
18_62,"['17_22', '17_38']",4,0.04923564638000591,13.530312243147767,-116.14396667480469,"[22.605553, 38.533722, 28.462917, 61.08282]",116.14396667480469
18_47,"['17_52', '13_82']",4,0.022048445186250737,12.084442124592355,-75.0,"[38.62947, 29.807175, 18.216785, 18.988203]",182.14060974121094
18_89,"['16_47', '13_82']",4,0.015281709054702343,11.260450203362906,-40.35064697265625,"[49.224842, 25.445461, 27.348053, 53.13145]",40.35064697265625
18_72,"['13_82', '17_78']",5,0.0609596295912477,12.269243992325748,-135.0,"[42.651836, 9.51154, 17.11554, 28.254154]",135.55938720703125
18_84,"['16_47', '13_82']",5,0.05596287716021388,11.831518651324167,-101.34330749511719,"[74.34538, 50.60147, 54.5789, 44.972878]",101.34330749511719
