cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
28_82,"['27_88', '27_61']",1,0.05433405383949483,12.170701111742371,-38.30497741699219,"[26.169914, 15.631424, 54.03632, 22.742477]",38.30497741699219
29_45,"['28_0', '28_35']",1,0.053017789944107815,11.32939645609886,-16.89124870300293,"[17.107382, 13.2634325, 38.760834, 10.89227]",16.89124870300293
26_64,"['13_82', '25_64']",1,0.04995581566975264,14.366934131756004,-297.07763671875,"[64.13882, 62.577747, 34.218235, 86.07456]",297.07763671875
29_86,"['0_0', '28_59']",1,0.04807544262529308,11.214292703069187,-13.118569374084473,"[9.093168, 5.5823865, 35.821613, 3.177025]",13.118569374084473
29_78,"['28_79', '28_59']",1,0.044299378932087324,12.095164383663292,-36.08234405517578,"[9.600243, 14.244615, 54.995655, 13.965003]",36.08234405517578
29_79,"['28_59', '28_82']",1,0.04421641223908268,13.059442076145926,-72.17543029785156,"[19.818453, 46.83127, 61.869972, 35.87756]",72.17543029785156
29_13,"['28_34', '27_37']",1,0.04286500785046131,11.59041944146438,-24.03604507446289,"[17.963839, 11.520193, 35.839184, 7.5915446]",24.03604507446289
28_28,"['27_26', '27_20']",1,0.04204290855437863,11.441667455450345,-20.65590476989746,"[6.0703335, 5.5222006, 35.192623, 4.158629]",20.65590476989746
28_50,"['27_26', '27_13']",1,0.041413930010576,11.07395345947483,-9.8048095703125,"[8.616599, 3.714411, 34.43464, 2.609657]",9.8048095703125
29_50,"['28_14', '28_66']",1,0.03910817484505157,13.544661782292758,-108.42174530029297,"[14.445609, 15.371616, 40.850674, 11.202173]",108.42174530029297
29_32,"['28_10', '28_33']",1,0.03841174991885218,12.660355255191039,-55.372718811035156,"[31.113684, 23.211695, 36.832767, 23.690561]",55.372718811035156
29_73,"['27_3', '27_20']",1,0.03735267232220065,11.174869536437864,-12.73699951171875,"[13.871677, 5.5283675, 47.40073, 12.830934]",12.73699951171875
29_64,"['28_59', '28_59']",1,0.03697819085408126,13.696756757723861,-111.39529418945312,"[22.830074, 40.663086, 62.987267, 26.11438]",111.39529418945312
29_85,"['28_33', '28_39']",1,0.03629222224119898,11.746899363580837,-26.566482543945312,"[14.72858, 24.12726, 59.385742, 12.832483]",26.566482543945312
29_68,"['27_3', '27_37']",1,0.035216358969329176,13.767247186714707,-119.77468872070312,"[35.215714, 28.279818, 59.69203, 28.088123]",119.77468872070312
29_17,"['28_39', '27_20']",1,0.032760351717093655,11.097932264274029,-11.428251266479492,"[13.709042, 6.5499806, 28.121868, 2.0781436]",11.428251266479492
29_7,"['28_34', '27_70']",1,0.031586087552159824,13.826413003651533,-125.40877532958984,"[31.575325, 23.034105, 63.783447, 25.708776]",125.40877532958984
29_41,"['0_0', '27_20']",1,0.027542294913127485,10.883669376869069,-3.991438388824463,"[2.439645, 0.9869468, 18.64875, 2.103632]",3.991438388824463
29_67,"['27_3', '27_3']",1,0.025206253794057838,13.932911381473753,-138.5377960205078,"[32.358944, 38.793964, 76.34908, 54.885845]",138.5377960205078
29_31,"['27_3', '27_37']",1,0.025106922903299692,14.270348813151337,-197.50732421875,"[69.38015, 72.995125, 79.6769, 76.90401]",197.50732421875
29_74,"['28_35', '28_50']",1,0.024716825804642312,11.548339692682331,-21.12804412841797,"[29.27777, 23.722446, 67.829956, 6.264313]",21.12804412841797
29_88,"['28_50', '26_64']",1,0.0246453127815574,11.790360291095475,-27.780242919921875,"[26.273182, 27.242077, 49.370983, 21.529087]",27.780242919921875
29_4,"['27_20', '27_3']",1,0.024533956541346685,12.989516333133013,-68.79925537109375,"[24.206757, 4.1838, 52.645504, 5.0470123]",68.79925537109375
27_3,"['26_80', '26_57']",1,0.022655709548289858,13.948272414993987,-140.32882690429688,"[33.115208, 40.2786, 77.24785, 56.727783]",140.32882690429688
29_40,"['28_50', '28_34']",1,0.018604240528096484,11.580084963754231,-21.767337799072266,"[11.148771, 6.3825755, 46.49678, 9.831249]",21.767337799072266
29_57,"['28_59', '27_20']",1,0.01489124264153432,12.635741944740687,-53.848731994628906,"[29.362034, 4.2883925, 36.880383, 5.4493895]",53.848731994628906
29_65,"['28_28', '28_39']",1,0.011851166411880994,11.09006348535219,-9.805356979370117,"[6.7704973, 6.13249, 32.164368, 4.442637]",9.805356979370117
29_56,"['28_19', '0_0']",1,0.008766421532369815,11.490928936135731,-21.09986686706543,"[7.0291758, 6.684196, 24.768778, 1.790032]",21.09986686706543
29_24,"['28_28', '28_28']",1,0.007434306878370765,11.445119904514195,-20.76605796813965,"[5.9547515, 5.072082, 35.531788, 4.0774226]",20.76605796813965
28_79,"['26_16', '27_34']",1,0.0,10.774907031342904,-0.0,"[6.81189, 7.1405134, 15.228295, 11.277601]",32.97230529785156
29_5,"['27_70', '0_0']",1,0.0,10.774907031342904,-0.0,"[4.528106, 1.8018074, 4.8584924, 2.994779]",50.50971221923828
29_10,"['28_79', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.8294613, 2.5285177, 7.0654564, 5.686346]",3.970762252807617
29_21,"['0_0', '27_37']",1,0.0,10.774907031342904,-0.0,"[0.9684465, 2.4081082, 1.8651217, 5.185645]",11.527779579162598
29_22,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0533773, 1.0097181, 1.1699834, 0.95999986]",3.7796850204467773
29_25,"['27_20', '28_79']",1,0.0,10.774907031342904,-0.0,"[8.635219, 1.2669266, 15.099713, 3.256121]",9.04015827178955
29_28,"['28_39', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.0611577, 4.5975766, 7.187116, 0.86740136]",9.91774845123291
29_34,"['28_66', '27_34']",1,0.0,10.774907031342904,-0.0,"[19.846365, 9.361941, 14.478583, 7.0810556]",15.992279052734375
29_35,"['0_0', '28_59']",1,0.0,10.774907031342904,-0.0,"[2.342383, 1.0447738, 4.484237, 1.5769538]",10.707648277282715
29_38,"['0_0', '28_59']",1,0.0,10.774907031342904,-0.0,"[10.386984, 10.161981, 11.003162, 0.94260305]",7.048680782318115
29_44,"['0_0', '28_1']",1,0.0,10.774907031342904,-0.0,"[1.6003612, 2.1015568, 4.9245887, 2.9454212]",6.875138759613037
29_46,"['28_14', '0_0']",1,0.0,10.774907031342904,-0.0,"[5.6264205, 3.763203, 2.3572457, 6.7144384]",36.19981002807617
29_48,"['0_0', '28_79']",1,0.0,10.774907031342904,-0.0,"[3.0556614, 2.5510132, 9.564911, 2.1446803]",36.40658187866211
29_52,"['0_0', '28_14']",1,0.0,10.774907031342904,-0.0,"[0.9388031, 1.349368, 9.618996, 1.2397164]",2.344780683517456
29_53,"['26_64', '28_39']",1,0.0,10.774907031342904,-0.0,"[18.53637, 4.2470703, 12.330027, 3.074379]",11.413615226745605
29_72,"['0_0', '28_79']",1,0.0,10.774907031342904,-0.0,"[2.5947907, 2.4278288, 4.467677, 3.4290307]",13.81894302368164
29_76,"['28_28', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.5658112, 3.8829803, 3.2593489, 1.1168412]",3.3168482780456543
29_82,"['0_0', '28_19']",1,0.0,10.774907031342904,-0.0,"[2.9129157, 1.3459072, 4.8025107, 1.8132504]",15.052558898925781
29_61,"['28_17', '26_64']",2,0.09640390148141374,13.282773703640546,-106.97938537597656,"[47.643982, 41.98663, 41.600773, 50.436985]",106.97938537597656
29_16,"['27_37', '28_14']",2,0.08051184060857469,12.023899669442438,-37.68647003173828,"[17.481106, 23.052912, 25.113934, 16.214746]",37.68647003173828
29_69,"['28_10', '28_28']",2,0.06688366752120206,13.049714735091825,-82.75559997558594,"[18.92503, 7.433037, 37.09625, 10.522779]",82.75559997558594
29_15,"['27_3', '27_34']",2,0.05637746923535075,12.745746146820952,-67.48157501220703,"[41.100964, 20.979761, 60.968136, 25.005936]",67.48157501220703
29_54,"['28_1', '27_37']",2,0.05315345335624432,11.702320938995731,-27.88150978088379,"[4.5089455, 2.1484487, 23.99126, 4.388931]",27.88150978088379
29_77,"['27_3', '27_70']",2,0.0506953616408724,14.074111232116849,-174.93760681152344,"[72.3612, 71.37423, 59.721684, 71.86212]",174.93760681152344
29_81,"['27_70', '28_33']",2,0.04652195209637294,14.318242730121835,-296.0123291015625,"[65.61845, 59.017002, 62.219055, 55.276566]",296.0123291015625
29_0,"['28_34', '28_82']",2,0.0458268567343304,12.621682739563246,-57.715057373046875,"[13.7705, 3.635563, 31.047947, 4.4560137]",57.715057373046875
29_80,"['27_70', '28_28']",2,0.04579216058196953,13.78170851336559,-132.70298767089844,"[48.16681, 40.896206, 72.459175, 28.920784]",132.70298767089844
29_37,"['28_66', '28_44']",2,0.04376604075258482,11.30108186982796,-17.582427978515625,"[11.0660925, 5.819374, 19.014034, 6.0176487]",17.582427978515625
29_59,"['27_37', '28_34']",2,0.040455510601837566,14.261061042716923,-199.8556365966797,"[61.99028, 66.563675, 65.04671, 75.05193]",199.8556365966797
29_3,"['27_37', '28_82']",2,0.039766896601787366,13.024128867702837,-79.59805297851562,"[16.936531, 25.468302, 36.741535, 25.431343]",79.59805297851562
27_20,"['0_0', '26_8']",2,0.03901382585795386,10.880431908590964,-4.466291427612305,"[7.856761, 0.91340876, 28.784435, 2.6971166]",4.466291427612305
29_43,"['0_0', '27_37']",2,0.036518889542197806,12.281932162467426,-55.16560363769531,"[4.2721047, 11.939657, 21.30473, 5.5470543]",55.16560363769531
29_39,"['27_37', '27_3']",2,0.035297218138035484,13.35487546474534,-112.67463684082031,"[43.886898, 34.47359, 31.38851, 24.280586]",112.67463684082031
29_1,"['27_37', '27_34']",2,0.03228888619687844,13.92770274588108,-139.89688110351562,"[37.148266, 74.21034, 77.27195, 38.030212]",139.89688110351562
29_60,"['28_28', '28_33']",2,0.03018069672701118,12.089016345930487,-38.67436599731445,"[9.740105, 9.332193, 29.073277, 7.4475384]",38.67436599731445
29_11,"['28_59', '27_37']",2,0.02244679832385734,13.74841115573506,-123.6998062133789,"[42.614536, 34.593666, 58.474613, 41.26217]",123.6998062133789
29_55,"['27_70', '28_33']",2,0.020392176996576306,14.19269750468054,-193.82244873046875,"[46.35372, 29.554289, 36.673626, 33.91164]",193.82244873046875
29_9,"['28_50', '28_19']",2,0.016930513396468616,11.491268985210194,-21.225435256958008,"[9.164297, 8.685785, 28.569244, 6.5633764]",21.225435256958008
29_14,"['28_14', '28_25']",3,0.06578345645130917,14.225540386497922,-207.46597290039062,"[44.950066, 20.959974, 34.092148, 31.571835]",207.46597290039062
29_27,"['26_64', '28_28']",3,0.047193507030736666,13.635492577254228,-124.16303253173828,"[30.883533, 18.713816, 41.304123, 20.945866]",124.16303253173828
29_87,"['27_70', '28_39']",3,0.04372574847243274,13.13025923143628,-115.68669128417969,"[81.49483, 64.832115, 66.02587, 78.88591]",115.68669128417969
29_8,"['28_33', '26_64']",3,0.04244447258310924,14.281012663428548,-304.482666015625,"[63.88936, 46.443787, 68.45437, 82.13889]",304.482666015625
29_20,"['28_19', '26_64']",3,0.039231500053676586,13.834171712625189,-141.56594848632812,"[15.350344, 19.88935, 47.063744, 11.354917]",141.56594848632812
29_70,"['27_37', '28_18']",3,0.028371233559027296,13.733750155984598,-129.45150756835938,"[48.957806, 52.08441, 74.47737, 28.45819]",129.45150756835938
29_33,"['28_59', '26_64']",3,0.0151856833712816,14.071942163821983,-192.62744140625,"[39.6344, 81.544464, 80.441505, 51.755478]",192.62744140625
29_49,"['27_3', '0_0']",3,0.014302622871719291,11.463546712713416,-21.501922607421875,"[8.014684, 15.789491, 22.894777, 22.004993]",21.501922607421875
29_36,"['27_37', '28_79']",3,0.007597771673242031,13.737463349224758,-138.71255493164062,"[44.11043, 62.039, 46.705307, 47.163303]",138.71255493164062
29_29,"['28_25', '26_64']",4,0.12225190579264922,14.210525603919898,-221.71298217773438,"[45.7443, 37.427338, 39.646942, 54.760582]",221.71298217773438
29_89,"['27_3', '27_70']",4,0.07575472379464225,13.736826925653926,-143.86207580566406,"[70.26608, 65.36552, 69.7185, 73.24585]",143.86207580566406
29_62,"['28_59', '28_25']",4,0.057960112489037256,14.189713077918649,-217.48382568359375,"[41.55142, 75.31182, 76.521095, 63.48527]",217.48382568359375
29_42,"['28_50', '28_0']",4,0.032156207090726995,10.927905942431607,-23.677640914916992,"[45.84549, 28.104538, 69.938416, 21.33244]",23.677640914916992
29_66,"['27_34', '28_25']",4,0.02472513841652931,14.051532371570008,-192.9959716796875,"[32.54746, 69.98607, 60.08603, 34.892128]",192.9959716796875
29_51,"['27_70', '28_19']",5,0.1559975863909507,14.150498047978926,-252.25303649902344,"[43.53035, 65.71203, 64.61554, 77.68069]",252.25303649902344
29_18,"['28_82', '26_64']",5,0.022035559747293623,13.719983575981518,-190.23129272460938,"[48.303757, 32.01248, 24.319025, 68.58605]",190.23129272460938
