cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
15_84,"['13_84', '14_59']",1,0.04366946195535286,13.12529754218676,-75.03858947753906,"[12.866259, 8.473899, 55.934196, 19.411566]",75.03858947753906
16_61,"['15_21', '15_30']",1,0.040868601220647394,12.011918966267412,-33.862510681152344,"[16.210432, 2.8400772, 36.35835, 1.4241076]",33.862510681152344
16_56,"['15_19', '15_89']",1,0.03777432963369631,14.053127495100114,-159.95663452148438,"[51.452053, 47.654705, 62.449867, 76.857475]",159.95663452148438
16_72,"['15_19', '15_67']",1,0.036779090981149905,11.29620172872493,-16.635051727294922,"[18.81192, 3.029056, 35.388573, 8.682795]",16.635051727294922
16_55,"['15_19', '15_77']",1,0.0353190798929328,10.95034093847822,-7.675413608551025,"[5.7073927, 3.277998, 8.1083, 17.399494]",7.675413608551025
15_14,"['14_56', '14_39']",1,0.03472382627764147,13.398929097355847,-92.52752685546875,"[27.332315, 17.262394, 47.776707, 16.543371]",92.52752685546875
16_3,"['15_14', '15_14']",1,0.03386079320566896,13.339123207623599,-90.0961685180664,"[27.258862, 16.563967, 47.071774, 15.871941]",90.0961685180664
16_49,"['15_19', '15_58']",1,0.0336416665145933,12.493651247361807,-49.55576705932617,"[14.035611, 7.961027, 31.035725, 12.537505]",49.55576705932617
16_65,"['15_24', '15_21']",1,0.032685310423254725,12.558606302829192,-50.41227722167969,"[27.539045, 13.4867325, 62.544174, 37.520283]",50.41227722167969
15_5,"['14_40', '14_6']",1,0.032312960294042514,14.38913558533715,-301.56439208984375,"[65.61344, 56.15247, 32.030403, 68.586205]",301.56439208984375
16_54,"['15_21', '15_74']",1,0.032186869305733695,11.739133947762223,-26.35211753845215,"[32.397552, 14.743264, 62.742935, 18.490768]",26.35211753845215
16_24,"['0_0', '15_21']",1,0.03207835725060079,11.020606480911349,-8.863045692443848,"[4.191042, 3.2493331, 17.607449, 2.6879]",8.863045692443848
16_46,"['15_14', '15_43']",1,0.031931623084248656,13.549334225350481,-99.24361419677734,"[14.530195, 20.513924, 61.063747, 33.336773]",99.24361419677734
16_68,"['0_0', '15_24']",1,0.03021689859967138,11.243126928066939,-13.834319114685059,"[13.312048, 3.8357515, 34.97413, 4.275578]",13.834319114685059
16_63,"['15_14', '15_58']",1,0.029952002333229262,12.591354922076524,-51.67200469970703,"[22.998926, 13.1382675, 47.17961, 5.145605]",51.67200469970703
15_49,"['14_59', '14_70']",1,0.0249043206756956,14.083511737485292,-172.4628448486328,"[65.831345, 70.913216, 73.29111, 19.175812]",172.4628448486328
16_6,"['15_21', '14_70']",1,0.021430549766343635,11.833950420727964,-28.993757247924805,"[13.005148, 27.315176, 52.554108, 15.844329]",28.993757247924805
16_59,"['14_70', '12_39']",1,0.01818291106837371,13.434401046416871,-97.24065399169922,"[23.23668, 30.641258, 47.340115, 24.57327]",97.24065399169922
16_88,"['15_19', '14_70']",1,0.014625432104615435,14.151724404051194,-195.6697235107422,"[41.1404, 43.981575, 62.15349, 69.28023]",195.6697235107422
16_18,"['15_20', '15_19']",1,0.014432917041542386,11.767025061499094,-27.112524032592773,"[13.124679, 8.5868845, 68.38482, 32.777233]",27.112524032592773
16_14,"['15_77', '15_14']",1,0.013116893649838288,11.214531697348995,-13.823896408081055,"[7.925842, 5.451288, 20.344412, 7.7325983]",13.823896408081055
15_21,"['14_58', '14_77']",1,0.01169414158212142,11.173145269899228,-13.023133277893066,"[16.496138, 3.3655856, 41.57755, 7.28901]",13.023133277893066
16_48,"['14_70', '15_52']",1,0.008502830060381841,11.197444039468209,-13.624361038208008,"[27.210205, 21.037527, 20.067266, 3.7918146]",13.624361038208008
16_82,"['15_24', '15_19']",1,0.00407155302385951,11.188479867869916,-13.146662712097168,"[12.426739, 15.204534, 47.19583, 28.442785]",13.146662712097168
15_77,"['13_84', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.0545676, 1.6882261, 3.2463145, 7.456422]",5.988828182220459
16_9,"['15_52', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.4729749, 6.7883177, 7.292819, 1.0025295]",9.319602012634277
16_16,"['15_5', '0_0']",1,0.0,10.774907031342904,-0.0,"[26.711918, 12.396443, 3.3461869, 3.8083248]",30.229135513305664
16_22,"['15_84', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.8572786, 6.171158, 11.981478, 6.7165747]",23.435590744018555
16_23,"['0_0', '15_89']",1,0.0,10.774907031342904,-0.0,"[4.267881, 4.4785166, 3.0330236, 11.29467]",16.524208068847656
16_27,"['0_0', '15_74']",1,0.0,10.774907031342904,-0.0,"[3.1596694, 7.564582, 5.692582, 3.485671]",26.216838836669922
16_30,"['15_52', '15_89']",1,0.0,10.774907031342904,-0.0,"[19.272072, 4.4318113, 12.285414, 2.6308584]",22.198087692260742
16_53,"['0_0', '15_19']",1,0.0,10.774907031342904,-0.0,"[6.3167863, 1.0576081, 6.4935265, 7.906042]",12.09505558013916
16_58,"['15_12', '0_0']",1,0.0,10.774907031342904,-0.0,"[6.179064, 2.2605357, 9.340176, 1.7657644]",7.154027938842773
16_62,"['15_21', '15_5']",1,0.0,10.774907031342904,-0.0,"[10.989468, 7.823192, 9.599103, 11.0850115]",33.77005386352539
16_67,"['0_0', '15_32']",1,0.0,10.774907031342904,-0.0,"[3.7552378, 2.5767555, 6.2971616, 2.757522]",7.6310248374938965
16_86,"['15_49', '0_0']",1,0.0,10.774907031342904,-0.0,"[16.4494, 22.483137, 15.19395, 6.478792]",43.20796203613281
16_57,"['15_84', '15_89']",2,0.07347038173721498,14.049723560630554,-178.98306274414062,"[35.511887, 59.012043, 84.445244, 67.771355]",178.98306274414062
16_42,"['15_30', '13_82']",2,0.07179601328051266,14.139823040470391,-227.32855224609375,"[41.95474, 59.67818, 74.725494, 63.05274]",227.32855224609375
16_41,"['15_43', '15_21']",2,0.06967682997303765,12.193136520325197,-75.942138671875,"[55.62047, 33.090626, 65.72741, 46.52637]",75.942138671875
16_69,"['15_12', '15_5']",2,0.06471940973553418,13.818555213787981,-165.0,"[50.11476, 26.217758, 27.858269, 21.525536]",199.63180541992188
16_34,"['15_49', '14_70']",2,0.06078339613256394,14.320152530674823,-273.6400146484375,"[69.16907, 78.12086, 76.83195, 52.069767]",273.6400146484375
16_13,"['14_40', '15_84']",2,0.060774423364955,12.234167218657852,-81.90238189697266,"[13.534691, 23.692156, 18.377527, 22.864958]",81.90238189697266
16_76,"['14_40', '12_39']",2,0.05469445650166334,14.081940905428084,-195.0,"[29.83523, 66.21137, 48.124863, 20.520134]",293.3053283691406
16_45,"['15_89', '15_21']",2,0.052600134589648156,11.631798279396428,-24.80370330810547,"[20.02993, 4.2367377, 39.796406, 6.237366]",24.80370330810547
15_89,"['14_77', '14_0']",2,0.04891226802508465,13.581362519792481,-116.63163757324219,"[43.995674, 60.807293, 45.53801, 65.03153]",116.63163757324219
16_40,"['15_67', '15_5']",2,0.047310601609004875,13.988058043959445,-171.76597595214844,"[83.82164, 40.60542, 79.71277, 78.14251]",171.76597595214844
16_74,"['12_39', '15_63']",2,0.045589277331829,11.950117904218322,-35.37540054321289,"[9.2386875, 2.1080542, 24.99882, 2.6469603]",35.37540054321289
16_44,"['15_74', '15_74']",2,0.04528086058533923,14.300156444857066,-251.21949768066406,"[57.636845, 60.48867, 63.93857, 38.102932]",251.21949768066406
16_78,"['15_14', '15_43']",2,0.043767075239487446,13.189200426840726,-95.85017395019531,"[43.5772, 28.774612, 39.073612, 19.103363]",95.85017395019531
16_52,"['15_89', '15_52']",2,0.031101587822650215,11.806658519107273,-30.487201690673828,"[10.964613, 8.971767, 26.701164, 18.004206]",30.487201690673828
16_31,"['15_5', '15_5']",2,0.030557630736125416,14.33658130236129,-292.00408935546875,"[64.76401, 56.861942, 31.331295, 68.24052]",292.00408935546875
16_11,"['15_84', '15_43']",2,0.018854617272770734,14.01354982365761,-171.87850952148438,"[39.24797, 32.209286, 69.72701, 51.813393]",171.87850952148438
16_12,"['13_82', '15_19']",2,0.010143073722401582,13.115466532863065,-82.41321563720703,"[28.394642, 9.30801, 30.089586, 21.96394]",82.41321563720703
16_20,"['15_21', '15_21']",2,0.004733449145040073,11.184542512570557,-13.214583396911621,"[16.879978, 3.202958, 42.44324, 7.2662277]",13.214583396911621
16_7,"['14_0', '15_5']",3,0.08098318991213094,14.324727463294982,-311.65118408203125,"[70.20894, 85.79177, 72.69722, 82.44904]",311.65118408203125
16_32,"['15_63', '15_5']",3,0.08031996181986217,14.10077280709288,-235.81520080566406,"[64.27515, 59.625298, 25.905281, 67.240746]",235.81520080566406
16_19,"['15_10', '15_5']",3,0.07678874334939456,13.856974707270183,-197.72238159179688,"[74.85859, 32.76597, 34.458046, 74.07665]",197.72238159179688
16_21,"['13_82', '15_30']",3,0.056331900067421295,13.182641724534179,-110.63104248046875,"[58.497215, 29.036274, 54.14773, 47.98831]",110.63104248046875
16_85,"['14_40', '12_39']",3,0.05628925550092686,11.49927429314626,-35.36262512207031,"[4.3580637, 25.931469, 10.257618, 25.652493]",35.36262512207031
16_8,"['14_70', '15_21']",3,0.05495299138460541,11.865028524840636,-66.85726928710938,"[56.01558, 33.698154, 79.645134, 70.44645]",66.85726928710938
16_79,"['15_20', '14_40']",3,0.05457918015933733,14.30658063559215,-284.154052734375,"[57.37668, 62.815773, 67.76659, 88.14589]",284.154052734375
16_2,"['13_82', '15_32']",3,0.04448070945888824,13.023542638287749,-84.68730926513672,"[32.989906, 26.399574, 25.427166, 45.998444]",84.68730926513672
16_83,"['0_0', '14_70']",3,0.043279723991775744,10.86654477023432,-13.336081504821777,"[4.48515, 13.453652, 6.731347, 12.987714]",13.336081504821777
16_36,"['15_67', '15_74']",3,0.04005790724887665,13.113814207757954,-90.0,"[24.047434, 8.901165, 25.335392, 7.4120216]",144.20152282714844
16_5,"['15_5', '15_77']",3,0.03414043382844521,11.426116976312255,-28.53767204284668,"[20.317898, 8.614978, 13.705749, 36.17312]",28.53767204284668
16_39,"['15_74', '15_49']",3,0.034129154611450725,13.503849297367342,-125.81209564208984,"[44.71405, 45.884357, 41.56458, 18.748219]",125.81209564208984
16_43,"['15_84', '15_43']",3,0.023469099729571136,14.321260649448183,-292.8861999511719,"[72.3377, 79.186615, 81.65071, 74.23035]",292.8861999511719
16_73,"['13_82', '14_70']",4,0.08094716320125168,14.31313514228127,-335.9600524902344,"[77.141396, 48.89354, 44.04299, 89.72761]",335.9600524902344
16_29,"['15_5', '15_14']",4,0.0649497092371131,14.26708899474255,-307.3545837402344,"[53.499508, 44.60445, 42.99723, 76.40567]",307.3545837402344
16_1,"['15_5', '15_89']",4,0.05176919157292485,13.45690193138122,-134.22669982910156,"[54.65086, 56.79425, 37.670883, 74.32484]",134.22669982910156
16_60,"['15_21', '15_5']",4,0.05159815701870352,12.646585325679588,-93.18573760986328,"[69.28114, 21.2627, 41.208378, 28.59601]",93.18573760986328
16_80,"['15_5', '15_19']",4,0.05059912610307372,12.84308073781906,-98.82687377929688,"[55.89448, 27.234516, 31.640318, 62.309395]",98.82687377929688
16_66,"['15_63', '15_77']",4,0.03722590752110172,11.441952665507099,-37.26614761352539,"[25.084702, 26.315578, 13.949877, 18.224655]",37.26614761352539
16_75,"['15_10', '15_49']",4,0.02936942804352833,13.44233273401592,-127.10912322998047,"[68.940025, 61.86803, 75.87229, 40.04689]",127.10912322998047
16_77,"['15_77', '15_5']",4,0.024924505648637747,11.769890944646717,-84.75537109375,"[35.136112, 19.699755, 13.513905, 39.789]",84.75537109375
16_51,"['14_40', '0_0']",4,0.0015307631205130037,11.769608766450055,-84.669677734375,"[31.775463, 13.257311, 5.3049455, 47.12702]",84.669677734375
16_4,"['15_30', '14_40']",5,0.07270761231152709,12.788413483677346,-165.0,"[42.103073, 31.93075, 19.9239, 32.630302]",192.41751098632812
16_35,"['13_82', '14_40']",5,0.02628554890931735,13.435060939851935,-300.0,"[50.385117, 63.32953, 17.010872, 62.33634]",317.5218505859375
