cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
7_70,"['5_12', '6_67']",1,0.03715309164206378,14.314185712610044,-214.3026580810547,"[65.42954, 32.409786, 73.51681, 69.683495]",214.3026580810547
7_12,"['4_25', '6_77']",1,0.03258520478950699,13.850262801662339,-127.09564208984375,"[26.293295, 11.142378, 81.02522, 43.21966]",127.09564208984375
6_26,"['4_85', '5_82']",1,0.030954363290866198,13.764392109196278,-123.75829315185547,"[12.9683, 13.344616, 34.76052, 36.77901]",123.75829315185547
7_36,"['0_96', '6_87']",1,0.026349567122025228,14.107573963392934,-186.79212951660156,"[57.94664, 54.562782, 47.398525, 49.40024]",186.79212951660156
7_45,"['6_87', '6_60']",1,0.024773418527364963,13.712028480930867,-123.296142578125,"[27.55978, 35.150303, 50.92671, 15.99247]",123.296142578125
7_1,"['5_55', '6_47']",1,0.023801178532969022,11.628566024242323,-24.975021362304688,"[19.552822, 7.7743373, 39.10166, 12.122284]",24.975021362304688
7_10,"['6_53', '5_12']",1,0.023144600381237654,11.583356359473433,-23.54535675048828,"[11.786422, 11.682159, 29.607635, 33.869736]",23.54535675048828
7_4,"['6_79', '6_67']",1,0.02293720058018373,14.0788721076383,-164.04244995117188,"[41.283268, 21.877352, 50.7162, 44.125908]",164.04244995117188
7_75,"['5_12', '6_75']",1,0.02200713312563269,11.514915358951802,-19.86838150024414,"[5.4492135, 7.770346, 47.926643, 49.322796]",19.86838150024414
7_8,"['6_60', '6_75']",1,0.020365858639877783,11.537760385242507,-22.641258239746094,"[4.5601716, 3.8203113, 27.700415, 8.03484]",22.641258239746094
7_47,"['6_23', '6_26']",1,0.017282721551305683,14.100955413064804,-181.78619384765625,"[58.529633, 37.19146, 59.92688, 64.28534]",181.78619384765625
7_27,"['6_23', '6_60']",1,0.017030266321314626,13.38148711853603,-88.82881164550781,"[33.09922, 35.079533, 68.23241, 50.374924]",88.82881164550781
7_77,"['6_87', '6_49']",1,0.016275999186085355,13.450313813241008,-92.55901336669922,"[30.208788, 20.323334, 61.617237, 16.11525]",92.55901336669922
7_43,"['6_55', '4_25']",1,0.012188051625816054,11.125560117496082,-11.446878433227539,"[32.729984, 10.12662, 39.480766, 9.944562]",11.446878433227539
6_88,"['5_83', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.4828849, 0.9087596, 5.9065876, 1.9292405]",2.8276546001434326
7_2,"['5_14', '6_49']",1,0.0,10.774907031342904,-0.0,"[3.7995048, 12.521374, 15.720452, 9.047646]",30.490936279296875
7_11,"['6_49', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.5446256, 3.7526808, 5.570898, 2.4369323]",6.160870552062988
7_13,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0305815, 1.025599, 1.2086247, 0.9989978]",3.796426773071289
7_14,"['5_11', '6_88']",1,0.0,10.774907031342904,-0.0,"[5.9265738, 3.2615223, 10.522912, 7.3340707]",9.638178825378418
7_17,"['0_0', '6_67']",1,0.0,10.774907031342904,-0.0,"[9.5218525, 2.0083883, 11.107673, 4.3410487]",32.14353561401367
7_40,"['6_88', '5_12']",1,0.0,10.774907031342904,-0.0,"[16.067312, 2.0697188, 5.9420433, 9.713559]",6.7208170890808105
7_52,"['6_72', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.5726926, 3.6275177, 4.6903033, 1.0320094]",7.734344959259033
7_61,"['0_0', '6_82']",1,0.0,10.774907031342904,-0.0,"[1.0331712, 0.9108119, 1.3435503, 0.8137407]",4.891613483428955
7_63,"['6_60', '6_88']",1,0.0,10.774907031342904,-0.0,"[13.192739, 10.002545, 15.402144, 12.127558]",71.49645233154297
7_67,"['6_88', '6_55']",1,0.0,10.774907031342904,-0.0,"[2.4329312, 1.0785061, 12.744837, 3.0584447]",2.6979482173919678
7_42,"['0_96', '5_11']",2,0.08122597186072142,14.329249695776538,-315.8614196777344,"[84.14572, 46.99539, 66.76896, 78.5545]",315.8614196777344
7_19,"['6_47', '6_23']",2,0.07214151407006295,14.351881660176907,-325.9737548828125,"[82.434074, 88.17042, 72.08243, 79.56304]",325.9737548828125
7_41,"['6_49', '4_25']",2,0.07167448770894354,11.382327777564772,-18.713298797607422,"[6.829521, 13.528919, 20.601067, 12.032054]",18.713298797607422
7_80,"['5_12', '0_0']",2,0.046899079126018296,13.532093375905038,-112.95109558105469,"[7.988568, 8.617355, 32.48374, 44.07671]",112.95109558105469
7_46,"['6_67', '6_79']",2,0.04066070020913118,13.637249628643389,-121.67913818359375,"[11.682587, 15.820808, 48.87087, 37.699787]",121.67913818359375
7_82,"['6_88', '0_96']",2,0.03458429048027328,13.460114665297015,-102.76937866210938,"[8.431538, 42.977367, 39.724686, 55.120827]",102.76937866210938
6_47,"['5_14', '5_43']",2,0.03262514925497136,13.84137621558518,-141.12896728515625,"[28.88754, 46.284035, 37.285152, 39.037422]",141.12896728515625
7_84,"['6_72', '5_12']",2,0.022210615456102555,14.007020564844398,-165.0,"[43.3998, 8.946768, 35.291847, 23.306908]",173.67750549316406
7_33,"['6_26', '6_79']",2,0.02099547126620034,11.563528819016874,-27.244319915771484,"[20.238384, 9.583717, 17.965416, 45.859707]",27.244319915771484
6_67,"['5_55', '0_96']",2,0.01872585558095719,14.033524101417909,-169.81544494628906,"[43.76701, 16.086315, 31.970253, 41.277428]",169.81544494628906
7_89,"['6_79', '5_12']",2,0.01776164143241543,14.03621352777859,-172.32798767089844,"[43.556973, 22.61516, 60.402073, 56.30279]",172.32798767089844
5_12,"['4_2', '3_56']",2,0.016647607745928626,14.301222492758615,-217.3894805908203,"[69.116035, 38.022728, 48.987682, 39.109116]",217.3894805908203
7_72,"['6_8', '0_0']",2,0.01541873400396937,11.491922086114025,-22.787979125976562,"[6.5360017, 14.159584, 22.724531, 12.383452]",22.787979125976562
7_7,"['6_59', '6_55']",2,0.015316095919106758,11.204971430584877,-13.74438190460205,"[18.687828, 6.237502, 21.44538, 10.972087]",13.74438190460205
7_5,"['5_12', '6_72']",2,0.014632457495596043,12.826733805573614,-61.97746276855469,"[20.987041, 36.796276, 49.843426, 9.724988]",61.97746276855469
7_81,"['6_26', '6_75']",2,0.01347063156554442,13.4268700816966,-92.60111236572266,"[5.787876, 7.1060605, 50.052006, 18.867224]",92.60111236572266
7_38,"['6_87', '6_75']",2,0.013393997979517215,13.830887121469898,-130.06600952148438,"[12.597031, 27.944738, 62.225048, 39.513145]",130.06600952148438
7_55,"['6_47', '0_96']",3,inf,14.33201038853012,-419.07232666015625,"[83.38471, 71.46183, 75.32827, 85.930565]",419.07232666015625
7_35,"['6_67', '5_14']",3,0.11026535582305941,14.215812787103054,-255.0,"[48.66821, 31.471973, 53.704357, 38.99741]",271.1543884277344
7_66,"['6_16', '5_11']",3,0.09553790274966148,12.147450300759326,-62.20273208618164,"[45.813652, 14.670431, 59.82651, 36.167404]",62.20273208618164
6_23,"['4_4', '0_96']",3,0.06499952389202662,14.3319907702584,-353.5815734863281,"[94.091125, 60.552155, 82.70899, 75.28671]",353.5815734863281
7_48,"['5_12', '6_59']",3,0.06201062540290261,14.287653433722355,-255.0,"[62.314014, 37.57599, 54.30605, 24.664085]",316.4769592285156
7_59,"['5_12', '0_96']",3,0.061893962576200154,14.31830190765096,-339.94720458984375,"[67.13704, 57.568913, 64.587135, 70.74517]",339.94720458984375
7_31,"['5_14', '6_49']",3,0.033667550284513244,14.036111556913033,-225.0,"[16.26846, 55.65121, 53.386272, 40.200226]",352.55621337890625
7_57,"['6_49', '6_23']",3,0.030999999489470798,13.794253074402,-136.53155517578125,"[18.934196, 33.9132, 36.996563, 48.093925]",136.53155517578125
7_21,"['4_25', '6_55']",3,0.03025874014890935,11.175220355982994,-15.0,"[33.107315, 13.015943, 17.31772, 6.702236]",19.056312561035156
7_78,"['6_67', '6_53']",3,0.028657272993851235,13.820889753937877,-147.96583557128906,"[63.90629, 41.83623, 49.59893, 20.329144]",147.96583557128906
7_58,"['6_79', '6_26']",3,0.023821238037354118,14.031613972438675,-199.38131713867188,"[11.06525, 15.853485, 52.13279, 54.76455]",199.38131713867188
7_69,"['5_14', '6_23']",3,0.022999165376919706,13.791440620740506,-131.53929138183594,"[29.994682, 12.676768, 44.62821, 13.915327]",131.53929138183594
7_16,"['6_53', '5_12']",3,0.02236429123082926,13.433722034654405,-107.15643310546875,"[19.549648, 21.672806, 42.703587, 28.92102]",107.15643310546875
7_24,"['6_87', '6_67']",3,0.020473487545560484,13.407973807271132,-105.58264923095703,"[21.394903, 20.518482, 42.116253, 6.8943105]",105.58264923095703
7_49,"['6_60', '6_23']",3,0.018547713840968594,14.029381633149692,-176.96998596191406,"[20.486546, 20.874592, 46.822968, 28.584362]",176.96998596191406
7_68,"['6_23', '6_87']",3,0.018522891513616066,13.641993995703958,-130.34237670898438,"[63.680202, 55.207806, 57.77392, 35.289444]",130.34237670898438
7_56,"['6_16', '6_73']",3,0.017896538037992866,13.383041310182763,-95.23009490966797,"[8.377704, 10.026273, 45.714424, 19.369625]",95.23009490966797
7_29,"['6_67', '6_47']",3,0.012178511833052795,14.030227833395147,-184.65533447265625,"[25.800632, 28.647985, 43.758133, 32.168884]",184.65533447265625
7_54,"['6_33', '5_14']",3,0.007612342525885976,14.030227833395147,-180.0,"[15.575445, 39.7116, 44.05564, 21.986277]",207.0537872314453
7_65,"['5_12', '6_47']",4,0.08759124526701852,14.038612467335977,-293.5153503417969,"[36.846878, 57.863712, 76.237206, 77.67366]",293.5153503417969
7_51,"['4_25', '5_12']",4,0.06256158945556768,11.651250477018007,-64.65955352783203,"[65.77053, 32.015724, 32.89794, 52.008045]",64.65955352783203
7_62,"['0_96', '4_25']",4,0.036107621424745634,14.309084987881427,-350.17181396484375,"[70.63752, 56.66829, 57.699448, 61.701042]",350.17181396484375
7_86,"['6_87', '6_23']",4,0.02631536594830547,12.783269012179575,-97.04167175292969,"[51.503174, 20.367172, 23.210857, 57.529076]",97.04167175292969
7_23,"['6_26', '5_11']",4,0.019109352186546226,14.029354971061098,-218.80372619628906,"[30.83384, 17.52115, 58.35868, 42.760418]",218.80372619628906
7_6,"['0_96', '0_0']",4,0.01910261757796053,11.135419366765241,-25.677560806274414,"[11.246775, 5.549514, 11.928624, 14.998105]",25.677560806274414
7_53,"['6_49', '5_14']",4,0.017956621073164473,13.367307707224375,-98.51264190673828,"[6.3905897, 30.740156, 38.873936, 14.069949]",98.51264190673828
7_83,"['6_60', '6_67']",4,0.006059523977332899,14.025938698708504,-180.72787475585938,"[20.459864, 35.34729, 76.631584, 38.429855]",180.72787475585938
7_71,"['0_96', '6_82']",4,0.0030445339888454095,13.638062856563351,-180.0,"[54.094875, 33.977802, 24.197372, 24.30957]",218.2473907470703
7_26,"['6_79', '5_14']",5,0.09712050878227489,14.022834255524057,-284.0816955566406,"[26.0894, 27.690273, 61.951492, 60.264606]",284.0816955566406
7_74,"['5_12', '6_67']",5,0.07607176397633483,13.061679187919673,-106.2867431640625,"[52.21969, 13.4637375, 35.65125, 33.442436]",106.2867431640625
