cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
3_45,"['0_96', '2_33']",1,0.02295246592903378,13.835124173772561,-125.30176544189453,"[18.379572, 37.773994, 73.48302, 36.935608]",125.30176544189453
3_1,"['2_75', '2_75']",1,0.021971404784122933,11.158663575726353,-12.162419319152832,"[10.721994, 6.4607077, 31.011953, 6.237011]",12.162419319152832
3_9,"['2_24', '2_81']",1,0.019526762612435022,12.610407498639304,-52.77046203613281,"[8.060339, 12.810842, 50.826477, 2.9194863]",52.77046203613281
3_48,"['2_33', '2_68']",1,0.019479760823586153,13.827017437035916,-124.79783630371094,"[23.912718, 50.753807, 67.42644, 28.528849]",124.79783630371094
2_75,"['1_48', '1_13']",1,0.019405903741634867,11.259983022626743,-13.901530265808105,"[11.123996, 6.4678035, 30.778658, 6.396041]",13.901530265808105
3_55,"['2_75', '2_23']",1,0.01794749492874921,12.59447013330249,-51.77820587158203,"[14.839647, 9.209869, 61.404125, 7.145667]",51.77820587158203
3_29,"['2_3', '0_0']",1,0.014105484816137482,11.314486980066718,-15.60875129699707,"[3.305571, 3.0445724, 24.95907, 2.5391397]",15.60875129699707
3_72,"['2_81', '2_24']",1,0.011860734640685567,13.657700746909363,-108.19215393066406,"[9.381501, 22.92673, 60.379295, 16.94983]",108.19215393066406
3_20,"['2_8', '2_36']",1,0.010251248261409105,11.289219645807165,-15.0,"[17.126104, 46.227684, 8.954596, 12.286171]",166.91970825195312
3_36,"['2_75', '2_75']",1,0.004247401697052332,11.261166287815486,-13.930837631225586,"[11.13312, 6.47807, 30.265654, 6.3967733]",13.930837631225586
2_89,"['0_0', '1_86']",1,0.0,10.774907031342904,-0.0,"[1.3069844, 1.2562418, 2.458571, 1.1880217]",5.686285018920898
3_2,"['2_89', '2_8']",1,0.0,10.774907031342904,-0.0,"[9.616986, 21.42986, 7.5064197, 10.839858]",69.54548645019531
3_10,"['2_81', '2_89']",1,0.0,10.774907031342904,-0.0,"[1.669588, 2.5497224, 4.883684, 3.4480844]",38.00552749633789
3_24,"['2_89', '2_89']",1,0.0,10.774907031342904,-0.0,"[1.2943029, 1.2823538, 2.449455, 1.1448256]",5.662512302398682
3_26,"['0_0', '2_32']",1,0.0,10.774907031342904,-0.0,"[14.457792, 17.611963, 13.03737, 7.3634667]",84.86424255371094
3_28,"['2_36', '0_0']",1,0.0,10.774907031342904,-0.0,"[6.5118356, 6.3846126, 5.86637, 3.3406098]",18.02366828918457
3_40,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[0.9714943, 0.9930912, 1.2693877, 0.9970882]",3.9868664741516113
3_50,"['2_89', '2_3']",1,0.0,10.774907031342904,-0.0,"[7.6016545, 2.5861142, 6.233865, 5.9137917]",18.16395378112793
3_63,"['2_89', '2_33']",1,0.0,10.774907031342904,-0.0,"[1.2996081, 3.0055003, 4.4746404, 1.2765545]",9.418099403381348
3_65,"['2_8', '2_89']",1,0.0,10.774907031342904,-0.0,"[7.941327, 3.963924, 6.578975, 4.6747437]",12.182062149047852
3_66,"['2_21', '0_96']",1,0.0,10.774907031342904,-0.0,"[35.460777, 19.683031, 8.467259, 5.158905]",50.252525329589844
3_71,"['2_75', '0_0']",1,0.0,10.774907031342904,-0.0,"[5.460569, 2.2698824, 10.125841, 4.265686]",7.500006198883057
3_73,"['2_32', '2_89']",1,0.0,10.774907031342904,-0.0,"[5.797835, 2.5281012, 7.191543, 2.7844226]",9.731472969055176
3_79,"['2_84', '2_21']",1,0.0,10.774907031342904,-0.0,"[6.949438, 7.8419633, 12.239224, 4.0387444]",18.208959579467773
3_82,"['2_3', '2_89']",1,0.0,10.774907031342904,-0.0,"[5.524846, 2.1744566, 2.8749573, 3.1766095]",8.758105278015137
3_84,"['0_0', '2_32']",1,0.0,10.774907031342904,-0.0,"[12.150398, 8.838126, 11.049013, 7.4794917]",35.00484848022461
3_86,"['2_75', '0_0']",1,0.0,10.774907031342904,-0.0,"[7.294765, 1.2460392, 3.6249597, 4.709299]",4.581991195678711
3_0,"['0_96', '2_43']",2,0.2471843126245622,14.31993658787678,-368.5740661621094,"[71.38484, 73.61895, 57.93665, 80.09976]",368.5740661621094
3_19,"['2_43', '0_96']",2,0.07790596215932308,14.2936525274781,-285.0,"[58.630527, 28.991428, 58.34839, 34.49455]",314.2616271972656
3_75,"['2_47', '0_96']",2,0.0597515941300497,12.864918198337069,-75.0,"[33.266716, 10.808376, 24.76629, 12.190809]",159.94752502441406
3_43,"['2_61', '2_81']",2,0.05005116626408204,11.647466828934295,-29.563419342041016,"[10.731339, 8.950364, 22.324776, 9.8376]",29.563419342041016
3_51,"['1_9', '2_61']",2,0.04345604301461209,13.641010526204118,-122.1055908203125,"[43.6275, 53.93837, 46.39711, 40.44714]",122.1055908203125
3_83,"['2_81', '2_10']",2,0.038762039688766375,12.004636083346984,-37.011714935302734,"[9.683847, 33.03607, 27.441269, 9.598767]",37.011714935302734
3_53,"['2_21', '2_43']",2,0.03722767054292348,12.204644926672916,-52.22906494140625,"[2.2824109, 16.193483, 22.959757, 4.6435943]",52.22906494140625
3_21,"['2_47', '1_12']",2,0.03436537998561261,13.189859046518169,-92.54965209960938,"[35.215767, 35.365192, 38.674614, 12.6012]",92.54965209960938
3_89,"['2_36', '2_32']",2,0.02994140528852864,13.020161571495404,-75.0,"[27.203444, 59.369766, 24.380606, 8.985414]",147.41342163085938
3_32,"['2_47', '2_21']",2,0.029464481688748257,11.668753533226802,-30.0,"[21.830584, 24.233078, 18.994164, 8.990163]",114.46907806396484
3_31,"['0_96', '2_49']",2,0.02891512504192375,12.792477848031755,-67.32831573486328,"[19.990019, 16.801693, 33.60636, 54.86746]",67.32831573486328
3_42,"['2_84', '2_49']",2,0.028064116187012926,11.357183501967103,-23.03858757019043,"[11.941721, 6.122595, 13.276079, 48.994816]",23.03858757019043
3_62,"['2_47', '2_60']",2,0.026878556037150385,13.494475374330559,-111.04092407226562,"[14.271338, 8.70414, 41.97012, 50.50425]",111.04092407226562
3_57,"['2_88', '2_33']",2,0.024048146366447084,13.757097387310903,-131.28656005859375,"[18.389732, 39.440945, 53.236053, 35.77398]",131.28656005859375
3_35,"['2_43', '2_21']",2,0.022320622619066078,13.745136969657255,-126.55681610107422,"[12.522173, 16.220863, 49.962086, 4.8073535]",126.55681610107422
3_22,"['2_37', '2_32']",2,0.021550172119832678,14.217539426283045,-181.3541259765625,"[64.49515, 57.520954, 73.80377, 37.92086]",181.3541259765625
3_47,"['2_47', '2_36']",2,0.018927849514364523,13.312433725129916,-93.24565124511719,"[17.775162, 16.481804, 29.631857, 17.514687]",93.24565124511719
3_7,"['2_81', '2_26']",2,0.018072594190012517,13.721884435637532,-123.35636138916016,"[23.542017, 45.040295, 51.36725, 12.255616]",123.35636138916016
3_80,"['2_60', '2_21']",2,0.017365550957752725,11.207717387958377,-15.0,"[30.74719, 36.62166, 17.64773, 8.878682]",134.67822265625
3_52,"['2_33', '2_89']",2,0.011461191929403688,11.287546844777484,-15.697225570678711,"[2.3290958, 14.491359, 34.929916, 2.6296341]",15.697225570678711
3_64,"['0_0', '2_36']",3,0.10072865851409722,11.963621960079768,-45.0,"[21.318481, 8.023526, 19.964773, 5.947164]",53.72185134887695
3_54,"['2_32', '2_33']",3,0.09605693479535128,14.167015148713444,-195.37022399902344,"[40.88021, 51.19415, 81.44653, 20.165812]",195.37022399902344
3_67,"['2_43', '2_26']",3,0.07633755322110256,13.704089831829133,-171.8351287841797,"[75.161446, 26.36826, 54.94774, 50.093292]",171.8351287841797
3_37,"['1_9', '2_88']",3,0.06572673649071309,14.101747129015191,-184.09376525878906,"[51.57338, 30.69387, 58.399124, 30.775011]",184.09376525878906
3_41,"['2_37', '2_84']",3,0.06208999248928537,13.413510687250584,-114.83172607421875,"[46.455753, 70.9399, 76.99303, 40.362095]",114.83172607421875
3_8,"['1_12', '2_36']",3,0.0609606648827781,12.406886254711397,-70.08604431152344,"[47.322086, 45.6165, 28.225904, 9.935268]",70.08604431152344
3_68,"['2_8', '2_81']",3,0.05907120202456121,13.245533145940783,-99.1324462890625,"[16.388872, 23.353857, 27.83743, 4.195376]",99.1324462890625
3_69,"['2_68', '2_21']",3,0.04702667813741244,11.51249892079781,-37.5331916809082,"[25.33342, 36.655296, 16.464775, 24.461313]",37.5331916809082
3_27,"['2_37', '2_68']",3,0.04262293175204457,13.00009941148042,-91.71664428710938,"[45.796215, 56.1013, 55.17969, 34.715294]",91.71664428710938
3_70,"['2_8', '2_32']",3,0.03895448774436862,14.048842029517186,-182.82606506347656,"[66.20334, 45.008736, 50.281216, 25.975306]",182.82606506347656
2_36,"['1_52', '1_35']",3,0.02687657619880972,13.309260917507892,-107.94646453857422,"[47.7831, 69.42846, 46.121166, 21.027494]",107.94646453857422
3_76,"['1_9', '2_88']",3,0.026125780243381212,13.484018477055413,-124.66282653808594,"[60.146076, 13.8905945, 44.96809, 13.075368]",124.66282653808594
3_4,"['2_26', '2_32']",3,0.023913291245151243,14.194112615336877,-227.0669403076172,"[43.939285, 63.4863, 42.287403, 38.679398]",227.0669403076172
3_13,"['2_60', '0_96']",3,0.011121774541119667,13.691317055555043,-126.51371002197266,"[18.391912, 31.158499, 37.778484, 46.77587]",126.51371002197266
3_39,"['2_21', '2_88']",3,0.010597400256472187,13.675773886810331,-125.21800231933594,"[17.292734, 41.87032, 37.670628, 11.017423]",125.21800231933594
3_88,"['2_8', '2_60']",4,0.2412634535661402,13.986686963514167,-292.802001953125,"[52.571022, 62.85234, 25.22459, 64.39039]",292.802001953125
3_16,"['2_26', '2_36']",4,0.06380700122147016,13.897866764660353,-223.5757293701172,"[47.87956, 58.883797, 25.070518, 40.56641]",223.5757293701172
3_46,"['1_12', '2_26']",4,0.02287469148777069,13.20766106449172,-108.80875396728516,"[41.908627, 41.6924, 25.902596, 22.948996]",108.80875396728516
3_23,"['2_26', '1_9']",4,0.01320966974411472,11.202816186555326,-43.43885803222656,"[68.30075, 44.337402, 8.420345, 47.14094]",43.43885803222656
3_58,"['2_26', '2_75']",4,0.009195494876532224,11.264859392058673,-51.76134490966797,"[56.048626, 45.247715, 43.20606, 41.969]",51.76134490966797
3_77,"['2_60', '2_8']",5,0.19275103551254164,13.549040638117127,-270.0,"[56.445103, 61.174572, 8.759787, 48.43239]",311.4335632324219
3_78,"['2_43', '1_9']",5,0.028160574442672705,11.200516724742146,-48.92243576049805,"[51.99812, 47.438828, 48.248703, 21.420101]",48.92243576049805
3_85,"['0_96', '2_24']",5,0.025907692935162624,12.739612883625586,-112.19754028320312,"[86.05041, 64.50228, 37.293724, 44.49956]",112.19754028320312
3_30,"['2_32', '1_48']",6,0.03551559064161479,12.7348332216912,-133.08624267578125,"[48.60209, 32.16713, 19.529911, 37.387207]",133.08624267578125
3_44,"['2_88', '2_36']",7,0.09291149420090633,12.549776879657168,-135.0,"[47.530174, 49.04064, 16.90493, 22.833601]",151.43109130859375
