cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
26_68,"['24_35', '24_35']",1,0.04240302803339899,11.088716873594366,-10.1729097366333,"[17.4471, 9.82103, 49.075058, 13.458411]",10.1729097366333
26_63,"['25_15', '25_42']",1,0.03971657169542593,13.113776499143759,-76.27040100097656,"[6.1830993, 5.3700767, 44.77203, 11.452823]",76.27040100097656
26_35,"['25_9', '25_82']",1,0.039420518719372834,12.619316623170674,-52.8619384765625,"[16.081985, 13.050161, 47.770718, 3.9732401]",52.8619384765625
26_88,"['25_44', '25_83']",1,0.039182656035991484,12.761544412668036,-58.528018951416016,"[26.513723, 22.069445, 57.706554, 11.867011]",58.528018951416016
26_56,"['25_82', '24_45']",1,0.03729618697907831,14.13324671420681,-183.61924743652344,"[43.19077, 42.761208, 75.66768, 18.50097]",183.61924743652344
26_14,"['25_77', '25_32']",1,0.03718044783662838,13.956452828863434,-158.02122497558594,"[23.455236, 26.31196, 41.29618, 5.4059353]",158.02122497558594
25_82,"['24_8', '24_50']",1,0.03684388968077196,13.715376759994642,-128.03553771972656,"[21.415415, 23.877262, 49.33101, 12.160268]",128.03553771972656
26_79,"['24_35', '25_82']",1,0.03442842842714911,12.974941847564462,-68.09834289550781,"[11.694733, 11.281424, 53.584446, 11.192639]",68.09834289550781
26_71,"['25_77', '25_9']",1,0.034394452685681726,11.713567268903597,-27.752531051635742,"[9.743607, 2.6843357, 27.921894, 16.339521]",27.752531051635742
26_21,"['25_64', '25_4']",1,0.03435373593246188,13.990876789816701,-165.1990966796875,"[41.865044, 47.235233, 57.845688, 63.831974]",165.1990966796875
26_69,"['25_64', '25_36']",1,0.032558571395358914,11.640471564403553,-26.25752067565918,"[5.1403384, 7.180196, 35.713554, 10.774977]",26.25752067565918
26_40,"['25_57', '25_44']",1,0.031045096239930643,11.583197447187585,-21.89508056640625,"[9.778923, 2.5296888, 45.573826, 1.4186138]",21.89508056640625
26_45,"['25_21', '24_35']",1,0.0299600742687386,11.230555008587288,-13.69641399383545,"[25.457733, 7.9497895, 41.532906, 8.271532]",13.69641399383545
26_81,"['25_50', '25_9']",1,0.027063151883868392,12.915543861756584,-65.49889373779297,"[19.489357, 6.4279237, 50.19637, 15.411702]",65.49889373779297
26_23,"['25_44', '25_50']",1,0.02611760074074676,14.019606860119593,-169.81004333496094,"[46.944267, 24.091425, 36.285168, 45.88171]",169.81004333496094
26_76,"['13_82', '13_82']",1,0.02508543378108257,14.416718189209005,-359.9321594238281,"[90.11373, 81.230286, 45.324482, 89.987946]",359.9321594238281
26_31,"['13_82', '25_50']",1,0.02357182054931665,14.316586331399787,-236.8663330078125,"[71.312675, 39.67875, 57.776375, 67.82301]",236.8663330078125
26_25,"['13_82', '25_77']",1,0.020949645352406635,13.678182279972129,-125.12774658203125,"[38.2412, 23.584818, 47.75665, 24.533506]",125.12774658203125
26_39,"['25_78', '25_82']",1,0.020165307260474732,13.26827478337294,-82.5551986694336,"[22.506292, 29.820257, 67.08396, 31.792664]",82.5551986694336
26_6,"['25_44', '25_42']",1,0.019967646527701673,12.34436622858084,-43.20037841796875,"[13.293274, 3.9166267, 38.656857, 3.8299496]",43.20037841796875
26_20,"['25_9', '25_4']",1,0.01850058206768884,12.622987982337584,-53.40727996826172,"[23.346535, 5.8991985, 43.828056, 12.781617]",53.40727996826172
26_15,"['25_82', '25_82']",1,0.018283017858841108,13.68467754499088,-125.54009246826172,"[21.41884, 25.302776, 48.680443, 12.338929]",125.54009246826172
26_24,"['25_57', '25_78']",1,0.011156846799560177,12.837740292502142,-62.168033599853516,"[5.0868783, 6.043136, 49.524223, 9.320089]",62.168033599853516
26_22,"['25_9', '25_36']",1,0.009302206706146406,11.790818582363553,-29.49984359741211,"[11.831022, 6.4451857, 30.924957, 38.163628]",29.49984359741211
25_88,"['24_17', '24_71']",1,0.0,10.774907031342904,-0.0,"[13.452603, 14.228751, 7.4877715, 6.1939178]",33.99065017700195
26_0,"['0_0', '25_77']",1,0.0,10.774907031342904,-0.0,"[6.315744, 5.1945033, 8.251795, 4.803167]",11.798721313476562
26_12,"['25_38', '25_88']",1,0.0,10.774907031342904,-0.0,"[19.152828, 14.703652, 9.20458, 9.135778]",52.446353912353516
26_30,"['25_15', '25_88']",1,0.0,10.774907031342904,-0.0,"[10.291905, 9.645553, 12.437437, 2.0285904]",55.63837814331055
26_47,"['25_21', '13_82']",1,0.0,10.774907031342904,-0.0,"[21.607948, 7.188414, 10.36961, 8.041847]",51.492977142333984
26_49,"['0_0', '25_81']",1,0.0,10.774907031342904,-0.0,"[2.0424309, 2.587942, 6.19691, 2.9670937]",17.505056381225586
26_51,"['25_77', '25_88']",1,0.0,10.774907031342904,-0.0,"[13.16723, 8.853588, 7.0961394, 6.850735]",83.26757049560547
26_55,"['25_77', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.1767526, 2.267648, 4.527306, 1.9810427]",6.989593505859375
26_58,"['0_0', '13_82']",1,0.0,10.774907031342904,-0.0,"[24.526001, 6.5381927, 9.279078, 10.194316]",34.055320739746094
26_60,"['25_38', '25_78']",1,0.0,10.774907031342904,-0.0,"[21.875372, 13.691826, 15.965423, 12.046921]",48.996578216552734
26_61,"['0_0', '25_44']",1,0.0,10.774907031342904,-0.0,"[11.498888, 7.4115486, 11.767821, 10.059877]",74.65778350830078
26_66,"['25_88', '25_88']",1,0.0,10.774907031342904,-0.0,"[13.302774, 14.249836, 7.1710167, 6.4171357]",34.54917907714844
26_78,"['25_81', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.5838723, 3.5869877, 3.9338918, 4.1294575]",5.125914096832275
26_82,"['0_0', '25_21']",1,0.0,10.774907031342904,-0.0,"[3.4270797, 1.7980846, 13.070634, 0.742301]",5.501819133758545
25_64,"['24_74', '13_82']",2,0.14337699365851217,14.343389589383094,-304.6720275878906,"[66.23205, 55.516445, 39.338146, 74.894714]",304.6720275878906
26_43,"['25_77', '25_50']",2,0.10800841260374489,14.144414737343848,-195.0,"[40.600945, 23.64019, 45.893173, 16.615416]",232.0606689453125
26_13,"['25_81', '25_44']",2,0.07057169757677476,13.489227591947909,-106.00202178955078,"[29.013464, 11.271782, 44.691925, 17.52737]",106.00202178955078
26_18,"['25_57', '25_50']",2,0.06711286859261276,13.79502520156221,-135.6680908203125,"[5.9888673, 7.876364, 43.870026, 10.361511]",135.6680908203125
25_57,"['24_88', '24_77']",2,0.050079707929924486,13.253560658497745,-89.45258331298828,"[4.9327116, 3.5452592, 42.3438, 5.795184]",89.45258331298828
26_7,"['25_57', '25_77']",2,0.049817581854362275,12.478513616442543,-48.25546646118164,"[2.6656735, 3.3679206, 43.61574, 5.0575123]",48.25546646118164
26_77,"['25_57', '25_77']",2,0.040463313036532424,13.102018142262553,-82.34986877441406,"[6.0204334, 10.742867, 34.01948, 8.228901]",82.34986877441406
26_54,"['25_38', '25_12']",2,0.03604667074720142,14.227511235270255,-231.27328491210938,"[45.19722, 67.20647, 48.5835, 55.95154]",231.27328491210938
26_75,"['25_82', '25_9']",2,0.03159477061222285,12.669364429368427,-62.024131774902344,"[15.947016, 7.8155904, 31.764456, 19.717937]",62.024131774902344
26_36,"['25_15', '25_42']",2,0.025468613774545425,11.568939290688297,-23.193464279174805,"[14.03718, 3.098439, 32.81407, 5.2417507]",23.193464279174805
26_70,"['25_77', '24_35']",2,0.020807616423330885,12.887744411690353,-65.75971984863281,"[18.076923, 11.084643, 37.99928, 12.876439]",65.75971984863281
26_86,"['25_21', '13_82']",2,0.016879989140559184,11.782398645477095,-29.95044708251953,"[28.295643, 15.835579, 27.195381, 15.143559]",29.95044708251953
26_10,"['25_64', '25_38']",2,0.016267350877799038,14.315777935553017,-239.62571716308594,"[68.76917, 61.93248, 66.96031, 84.961]",239.62571716308594
26_19,"['25_36', '25_57']",2,0.01624772151604543,11.587425365614436,-26.39145851135254,"[2.1682484, 2.532453, 20.555418, 6.87862]",26.39145851135254
26_1,"['13_82', '25_9']",2,0.015566865640435235,14.031636672338488,-180.59103393554688,"[69.86746, 24.410114, 45.331104, 71.31819]",180.59103393554688
26_33,"['25_32', '25_9']",2,0.010655758343177196,12.827725136690962,-62.257652282714844,"[10.277171, 5.1379824, 40.379204, 7.352087]",62.257652282714844
26_11,"['25_81', '25_0']",2,0.008678885395037032,13.910748803239361,-150.0,"[32.454235, 12.448324, 37.002785, 11.331978]",193.64630126953125
26_59,"['25_88', '25_50']",2,0.0011925237949551087,13.895196309862706,-150.0,"[26.585331, 47.673653, 33.231632, 23.172626]",229.35987854003906
26_50,"['25_50', '25_82']",3,0.14414362483475562,14.317117154568662,-344.1346130371094,"[72.68383, 70.045296, 82.59819, 63.393795]",344.1346130371094
26_5,"['25_64', '25_38']",3,0.09732034395024602,14.2903402998799,-240.8643798828125,"[64.62259, 47.694542, 56.811153, 45.868965]",240.8643798828125
26_52,"['25_12', '13_82']",3,0.051096235641565374,14.320844484922487,-356.1360778808594,"[77.4, 71.65443, 61.337788, 72.99084]",356.1360778808594
26_62,"['25_44', '25_12']",3,0.03795442207262989,14.022834255524057,-230.4622344970703,"[37.941917, 21.067091, 73.45889, 44.843636]",230.4622344970703
26_87,"['25_21', '25_81']",3,0.03093868580390152,12.316198930857643,-52.14055252075195,"[16.616535, 19.042553, 23.94744, 9.585277]",52.14055252075195
25_77,"['24_12', '24_8']",3,0.02034250422163316,12.8660253867647,-78.07685852050781,"[14.828414, 6.69851, 27.530945, 4.761096]",78.07685852050781
26_9,"['25_83', '25_33']",3,0.018633713495734783,12.629373834833602,-64.62962341308594,"[28.909811, 15.6616125, 28.661716, 15.237016]",64.62962341308594
26_85,"['25_38', '25_32']",3,0.017017517283112342,11.627279332140628,-30.0,"[21.201967, 11.92314, 18.749372, 10.277907]",99.80310821533203
26_28,"['25_38', '25_38']",3,0.005361969372808829,13.907206715793729,-150.08865356445312,"[29.281593, 38.5907, 51.82228, 38.541462]",150.08865356445312
26_27,"['25_32', '25_88']",4,0.13420354398512888,11.986103354460882,-60.0,"[31.62061, 51.008247, 18.729067, 16.976715]",101.03941345214844
26_26,"['25_64', '25_17']",4,0.11328199682563395,14.223803615506144,-267.7168884277344,"[46.71726, 49.380272, 62.147457, 68.728455]",267.7168884277344
26_34,"['25_78', '25_32']",4,0.08179913185597765,11.503979043709855,-30.837263107299805,"[41.09297, 49.08658, 50.52397, 31.01749]",30.837263107299805
26_37,"['25_4', '25_82']",4,0.0373194368492563,12.811089521813336,-85.59136199951172,"[49.27329, 67.071785, 71.747765, 37.009308]",85.59136199951172
25_38,"['24_71', '24_77']",4,0.025333136065789068,13.897794367630286,-150.6507110595703,"[29.679281, 39.422626, 52.198654, 42.06819]",150.6507110595703
26_73,"['25_4', '25_44']",4,0.02191194770979002,11.534542335824208,-58.770042419433594,"[56.970055, 22.898552, 64.326866, 31.764]",58.770042419433594
26_3,"['25_38', '25_42']",5,0.0824543207241678,14.022686859354032,-276.70635986328125,"[38.382824, 38.10076, 66.214615, 56.61209]",276.70635986328125
26_53,"['25_77', '25_38']",5,0.050301266282458665,12.722578189691287,-92.65740966796875,"[52.998226, 63.167828, 45.595493, 63.462692]",92.65740966796875
26_44,"['25_77', '25_64']",5,0.03757689412538988,13.76649686536441,-158.49069213867188,"[22.460573, 19.925716, 27.150095, 51.036133]",158.49069213867188
26_42,"['25_50', '24_35']",5,0.02738381797920456,13.894345515518932,-163.68125915527344,"[65.287575, 19.395926, 42.758366, 27.150425]",163.68125915527344
26_38,"['25_81', '25_88']",5,0.02547435039119058,11.73435836137206,-63.371646881103516,"[26.476837, 13.324529, 10.296004, 22.523739]",63.371646881103516
26_67,"['13_82', '25_36']",6,0.06254814911981983,13.294236727292041,-180.0,"[35.513912, 43.132008, 23.201422, 33.612774]",187.8876953125
26_65,"['25_64', '25_50']",6,0.022308800372108133,11.794047700732628,-135.0,"[31.895897, 44.85665, 15.878916, 35.153797]",143.37925720214844
