cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
25_81,"['24_50', '24_42']",1,0.04179760670818409,13.78502995250875,-135.0,"[18.564127, 9.089685, 32.650116, 9.615431]",135.34449768066406
25_19,"['23_24', '24_77']",1,0.03913402661381368,12.785923988271968,-63.76051330566406,"[7.268079, 23.601198, 30.65137, 32.807922]",63.76051330566406
24_45,"['23_40', '23_27']",1,0.03691732555951512,14.342911284791535,-233.5750274658203,"[66.24006, 87.44483, 82.29297, 58.487213]",233.5750274658203
25_28,"['24_8', '24_42']",1,0.036751669684040006,11.952421785966028,-31.988792419433594,"[13.352982, 18.65044, 49.647614, 20.345608]",31.988792419433594
25_11,"['24_53', '23_80']",1,0.03629842687123696,12.401229973996637,-44.973880767822266,"[16.412159, 14.645764, 42.949047, 11.286261]",44.973880767822266
25_33,"['13_82', '24_42']",1,0.03472016537705358,12.857724014640555,-72.86122131347656,"[32.224785, 17.245378, 25.83516, 24.40694]",72.86122131347656
25_0,"['24_53', '24_53']",1,0.03284339975628724,14.308411833839681,-223.85667419433594,"[51.935844, 78.50075, 90.32694, 72.94289]",223.85667419433594
25_63,"['24_37', '24_87']",1,0.029035843722024297,12.02867154321274,-34.308753967285156,"[14.984056, 20.565443, 41.200603, 25.918207]",34.308753967285156
25_16,"['24_66', '24_35']",1,0.026714162149442815,11.425345959562506,-19.068931579589844,"[18.993183, 5.765862, 23.283222, 10.203716]",19.068931579589844
25_40,"['24_17', '24_87']",1,0.02468120256389367,11.523284992360756,-21.74874496459961,"[15.135953, 8.440326, 40.040977, 6.279071]",21.74874496459961
25_87,"['24_8', '24_42']",1,0.02327426146215293,12.351282898564692,-43.42277145385742,"[18.353752, 28.977814, 55.40182, 22.94745]",43.42277145385742
25_76,"['23_80', '24_8']",1,0.022868763677594217,11.179405341065396,-13.343221664428711,"[12.635107, 13.104913, 28.830067, 8.493291]",13.343221664428711
25_74,"['24_35', '23_80']",1,0.022796489222489186,11.227403540628591,-13.4281644821167,"[12.256373, 13.857519, 35.001255, 9.899153]",13.4281644821167
24_50,"['23_83', '23_61']",1,0.020960614302235482,14.110365147729418,-167.7742462158203,"[49.613647, 64.91515, 73.53756, 18.02732]",167.7742462158203
25_37,"['24_17', '24_42']",1,0.020488504565345882,11.270859575372635,-14.652322769165039,"[16.832205, 8.612327, 37.784977, 9.586059]",14.652322769165039
25_89,"['24_74', '24_16']",1,0.01999447638061566,12.038334551250088,-34.73568344116211,"[28.563013, 36.414326, 65.81391, 20.994143]",34.73568344116211
25_72,"['24_53', '24_12']",1,0.019047268034126534,14.018988673669362,-158.9329376220703,"[27.744352, 24.521658, 72.875854, 23.001385]",158.9329376220703
25_2,"['24_8', '24_35']",1,0.018055300129158933,11.504755572504397,-19.839237213134766,"[12.188473, 10.188684, 48.91182, 9.052794]",19.839237213134766
25_22,"['24_8', '24_35']",1,0.017914292062544114,11.91033662154369,-31.226186752319336,"[10.50434, 15.572697, 41.280342, 19.484766]",31.226186752319336
25_25,"['24_8', '24_35']",1,0.014871146374386785,13.57481197938851,-102.27088928222656,"[30.966259, 20.626657, 54.104935, 10.665074]",102.27088928222656
23_80,"['22_38', '22_14']",1,0.014813830218718585,11.425492014772447,-19.079336166381836,"[7.102882, 7.834362, 23.778803, 9.435298]",19.079336166381836
25_27,"['24_45', '24_35']",1,0.014330344618376721,13.965915294566077,-152.62130737304688,"[49.293324, 74.138954, 80.28201, 57.368736]",152.62130737304688
25_7,"['24_87', '23_80']",1,0.01364064258668796,11.899139355721466,-30.80251121520996,"[22.723774, 12.313618, 46.04541, 29.955667]",30.80251121520996
25_55,"['24_42', '24_35']",1,0.012814319783388638,11.254524502677544,-14.13033676147461,"[6.8043427, 5.2956586, 35.43053, 3.769423]",14.13033676147461
25_68,"['13_82', '24_45']",1,0.009789229218100168,14.30776158268402,-220.65281677246094,"[63.083023, 78.598915, 78.1176, 81.80786]",220.65281677246094
24_42,"['23_19', '22_16']",1,0.002696041250976464,11.26682984019361,-14.355567932128906,"[6.9788337, 7.276298, 36.764793, 3.9898217]",14.355567932128906
24_77,"['23_61', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.1466842, 1.8984345, 15.189292, 1.2294022]",37.977909088134766
25_5,"['24_45', '0_0']",1,0.0,10.774907031342904,-0.0,"[9.18504, 15.920481, 11.510607, 7.859827]",32.557491302490234
25_6,"['24_77', '23_80']",1,0.0,10.774907031342904,-0.0,"[4.047624, 2.5445843, 13.3752985, 0.8252172]",17.146636962890625
25_13,"['0_0', '24_42']",1,0.0,10.774907031342904,-0.0,"[1.0030048, 2.4999425, 4.1645875, 1.0208149]",3.8521504402160645
25_23,"['0_0', '24_35']",1,0.0,10.774907031342904,-0.0,"[6.3551373, 6.382594, 6.6017075, 10.474305]",5.278265953063965
25_35,"['0_0', '24_87']",1,0.0,10.774907031342904,-0.0,"[2.5734985, 1.8997093, 10.316374, 4.03201]",7.588666915893555
25_45,"['13_82', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.6157482, 2.0050597, 1.6147032, 2.6827862]",23.454833984375
25_58,"['24_87', '0_0']",1,0.0,10.774907031342904,-0.0,"[4.129257, 2.4754314, 8.050341, 3.9207735]",11.552014350891113
25_65,"['24_77', '23_80']",1,0.0,10.774907031342904,-0.0,"[5.1041265, 1.1936812, 6.9783382, 0.9419741]",35.49017333984375
25_71,"['0_0', '24_17']",1,0.0,10.774907031342904,-0.0,"[6.978406, 3.449646, 5.496121, 4.177653]",9.84484577178955
25_85,"['13_82', '0_0']",1,0.0,10.774907031342904,-0.0,"[8.731752, 11.628714, 4.5906878, 3.3591454]",47.95375061035156
25_61,"['13_82', '24_53']",2,0.1574011204618769,14.339541650441012,-320.7950744628906,"[89.2702, 79.193, 68.09043, 89.73557]",320.7950744628906
25_10,"['24_45', '23_24']",2,0.14466580527992834,14.087379981572258,-181.03262329101562,"[59.479237, 89.075645, 72.974205, 80.3055]",181.03262329101562
25_41,"['24_53', '24_45']",2,0.0867619229760669,14.328956339251516,-268.1544189453125,"[71.60164, 90.524, 74.13913, 73.48419]",268.1544189453125
25_80,"['24_37', '13_82']",2,0.062228402825381876,12.670362954076051,-68.79541015625,"[29.340393, 17.948112, 27.629343, 23.209814]",68.79541015625
25_18,"['23_80', '23_24']",2,0.05807651030098759,12.623444944542483,-64.72721862792969,"[40.95892, 66.68805, 70.68095, 72.19519]",64.72721862792969
25_86,"['24_50', '24_17']",2,0.05355650565261428,13.004234607013396,-94.52154541015625,"[51.3509, 64.46315, 67.34179, 21.420362]",94.52154541015625
25_69,"['24_87', '13_82']",2,0.03622443329295516,13.965862198340785,-155.6599884033203,"[40.64791, 41.304195, 47.96921, 62.07875]",155.6599884033203
25_54,"['24_83', '24_45']",2,0.03362865418191713,14.203550437012488,-223.20066833496094,"[45.19399, 39.355427, 69.65543, 53.443974]",223.20066833496094
25_26,"['24_17', '24_42']",2,0.027051735422666714,11.471539859565926,-20.468191146850586,"[12.377507, 6.6161337, 41.64192, 4.8532553]",20.468191146850586
25_48,"['24_16', '24_77']",2,0.026974372063979447,12.331398492010832,-43.744224548339844,"[5.8989534, 12.430558, 30.732615, 12.7109]",43.744224548339844
25_53,"['0_0', '24_83']",2,0.02620515265519763,12.066847710110842,-42.262943267822266,"[9.443871, 5.8891664, 22.96727, 4.975872]",42.262943267822266
25_46,"['23_24', '24_12']",2,0.024178354946188595,13.99704830059471,-164.4642791748047,"[30.162827, 56.13826, 62.90828, 28.298855]",164.4642791748047
25_70,"['24_29', '24_8']",2,0.02283893780120426,13.387383561857018,-95.43161010742188,"[20.985987, 20.838778, 46.100777, 27.257067]",95.43161010742188
25_1,"['24_86', '24_8']",2,0.02170768708734665,14.010273307850865,-168.6385498046875,"[14.177963, 16.557434, 47.684525, 6.551565]",168.6385498046875
25_51,"['24_53', '24_17']",2,0.017240186470755592,13.568359889336762,-109.2689437866211,"[41.47285, 61.873375, 65.33869, 47.25428]",109.2689437866211
25_31,"['24_77', '24_88']",2,0.014889720463603744,11.882399722187463,-32.768646240234375,"[4.6531906, 1.0650034, 36.65339, 2.4194667]",32.768646240234375
25_29,"['24_17', '24_77']",2,0.0136388721275166,13.394904108156839,-104.5867919921875,"[4.8013077, 3.3622615, 32.284447, 9.215064]",104.5867919921875
25_8,"['23_24', '23_24']",2,0.0121551112561346,13.970978845419156,-161.2755889892578,"[44.252983, 87.20756, 86.934814, 82.598366]",161.2755889892578
25_43,"['24_42', '24_42']",2,0.004200535324152876,11.26471879345194,-14.49433708190918,"[7.1895967, 7.4051576, 37.289474, 3.8612745]",14.49433708190918
25_49,"['24_45', '24_53']",2,0.003916693941923668,14.30685852884324,-223.8461456298828,"[53.477657, 88.19377, 75.05247, 53.12619]",223.8461456298828
25_79,"['24_35', '24_28']",3,0.07545696372191131,12.467824545462602,-73.38243103027344,"[46.180817, 66.051315, 71.42101, 50.49874]",73.38243103027344
25_34,"['23_24', '24_50']",3,0.05199634143185274,14.300128552011426,-251.2355194091797,"[52.168106, 82.8602, 81.65271, 75.802376]",251.2355194091797
25_60,"['23_80', '24_86']",3,0.042950317313923465,12.117156536791716,-45.300636291503906,"[7.9987087, 10.630919, 21.434986, 2.6133]",45.300636291503906
25_30,"['24_77', '24_42']",3,0.031056139323423812,11.175220355982994,-15.0,"[3.0990896, 2.6786897, 17.365953, 2.8525853]",40.81757354736328
25_52,"['0_0', '23_24']",3,0.028146229116216843,11.577736184223852,-41.74409103393555,"[7.639117, 27.847477, 16.356737, 21.334927]",41.74409103393555
24_8,"['23_16', '23_3']",3,0.025152476037975595,13.370264627028723,-104.49723052978516,"[19.42162, 17.081917, 42.909077, 15.938519]",104.49723052978516
25_20,"['23_24', '24_50']",3,0.023702407216097267,14.039500879030774,-219.83042907714844,"[37.010963, 59.710377, 81.62722, 52.820576]",219.83042907714844
23_24,"['22_41', '22_43']",3,0.010247930958418167,13.967370328259372,-161.3008575439453,"[44.30386, 87.32438, 86.13015, 82.31552]",161.3008575439453
25_75,"['24_86', '24_8']",3,0.006944683051316876,13.558695234092246,-110.65865325927734,"[17.591484, 15.704681, 45.079033, 7.510649]",110.65865325927734
25_14,"['24_50', '24_53']",4,0.09490068023828496,14.292871109631923,-282.7402038574219,"[56.2381, 80.245865, 87.04197, 51.635353]",282.7402038574219
25_62,"['23_80', '23_24']",4,0.08141307547124306,13.019776574998204,-106.04467010498047,"[55.795456, 72.704895, 72.13637, 54.269485]",106.04467010498047
25_73,"['24_8', '23_24']",4,0.06289913598698958,13.557826498909806,-113.30887603759766,"[42.847366, 75.22966, 64.96908, 57.05965]",113.30887603759766
25_3,"['13_82', '24_50']",4,0.056216106374417506,13.987696301154633,-236.76507568359375,"[87.176186, 66.96605, 23.383652, 55.176006]",236.76507568359375
25_56,"['24_29', '24_13']",4,0.05263115234821915,14.022834255524057,-254.58447265625,"[36.818733, 7.1688957, 67.41727, 10.653249]",254.58447265625
25_67,"['24_8', '13_82']",4,0.04929686203253,14.296204247478865,-293.97308349609375,"[62.491383, 70.356026, 71.71191, 60.558033]",293.97308349609375
25_39,"['23_24', '24_17']",4,0.04032806729346365,11.868360560798736,-57.33187484741211,"[51.38274, 68.12737, 70.02508, 45.138092]",57.33187484741211
25_84,"['13_82', '24_28']",5,0.06724465336421566,11.671884135226316,-100.30912780761719,"[74.50558, 32.241344, 21.06601, 50.239586]",100.30912780761719
25_66,"['24_28', '13_82']",5,0.054229472554882543,14.211745024294725,-300.0,"[45.043377, 30.708849, 49.450016, 51.26342]",309.1098327636719
25_24,"['24_35', '23_24']",5,0.05060801249699541,13.319157619031154,-119.81278991699219,"[56.298573, 70.435974, 79.375336, 57.819588]",119.81278991699219
25_59,"['24_28', '23_66']",6,0.06392956174934683,11.794047700732628,-135.0,"[36.198135, 20.7612, 16.1731, 36.757954]",161.15626525878906
25_47,"['24_87', '13_82']",6,0.03196080558439814,11.793825928002942,-120.0,"[32.419685, 26.368803, 15.300189, 30.344057]",167.09132385253906
