cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
20_76,"['19_70', '19_5']",1,0.03910859102822991,11.100196927992389,-11.05895709991455,"[10.800295, 3.3493524, 26.148558, 5.0228233]",11.05895709991455
20_83,"['19_28', '19_62']",1,0.03832868491286538,13.010719830809323,-69.77926635742188,"[14.839633, 17.561476, 58.6918, 17.672855]",69.77926635742188
20_46,"['19_14', '19_16']",1,0.034566723926046795,12.960707598794906,-67.79386901855469,"[25.06556, 13.636897, 57.76217, 5.339206]",67.79386901855469
20_62,"['19_28', '19_78']",1,0.034241689593939015,12.240826754624559,-40.89170455932617,"[11.870138, 2.642681, 31.064224, 3.1185002]",40.89170455932617
20_69,"['19_5', '19_49']",1,0.033580168520218466,12.581194713559965,-52.13515090942383,"[12.574426, 8.150473, 39.266426, 11.120691]",52.13515090942383
20_74,"['19_29', '19_70']",1,0.033335540464378734,10.93708187043984,-6.742221832275391,"[12.15715, 1.1348242, 27.194199, 7.438013]",6.742221832275391
19_5,"['18_59', '18_70']",1,0.029650792798651883,12.577789922401813,-51.93667221069336,"[11.711607, 12.65214, 37.685562, 21.691751]",51.93667221069336
20_11,"['19_63', '19_5']",1,0.029405527608723517,11.834163397134624,-31.88669776916504,"[15.248004, 14.759933, 26.31822, 24.641258]",31.88669776916504
20_63,"['19_29', '19_5']",1,0.0291166360979868,11.321641052686191,-16.944255828857422,"[10.897824, 2.4804585, 19.567114, 3.3671553]",16.944255828857422
20_68,"['19_14', '19_63']",1,0.027754958803015053,13.107850638517247,-74.7906265258789,"[38.19874, 28.228367, 48.36299, 35.598164]",74.7906265258789
20_59,"['19_62', '19_55']",1,0.027427244115019348,13.301381689400413,-84.4962158203125,"[11.032668, 4.553425, 52.928577, 47.109745]",84.4962158203125
19_28,"['18_70', '18_15']",1,0.02712690714512457,11.614793163518998,-23.016366958618164,"[16.505367, 4.9631224, 43.25517, 6.370113]",23.016366958618164
20_81,"['19_68', '19_16']",1,0.02633136200436459,12.471663418966633,-47.390567779541016,"[34.182007, 15.321718, 70.41065, 18.750645]",47.390567779541016
20_29,"['19_37', '19_70']",1,0.02629867492361275,11.303674373945123,-15.56263256072998,"[9.021652, 12.624182, 48.97845, 10.525773]",15.56263256072998
20_39,"['19_85', '19_83']",1,0.026181497664055985,11.17081926132359,-12.432477951049805,"[19.276638, 18.0722, 46.016014, 17.20524]",12.432477951049805
20_44,"['19_29', '19_76']",1,0.025219808281488326,11.407596385748676,-19.052772521972656,"[26.499662, 2.9386158, 31.492657, 3.767942]",19.052772521972656
20_27,"['19_78', '19_62']",1,0.02376607646473266,12.894317630731829,-65.40861511230469,"[32.269493, 31.23447, 44.067123, 16.277159]",65.40861511230469
20_89,"['19_68', '19_55']",1,0.023120270057025563,11.038118510745,-8.881901741027832,"[7.994248, 3.0005782, 39.37194, 7.244633]",8.881901741027832
20_38,"['19_28', '19_70']",1,0.022038866833191933,12.777307022822734,-61.15263366699219,"[16.557274, 3.8974211, 35.173172, 5.127168]",61.15263366699219
20_23,"['19_20', '19_26']",1,0.021503823773170914,11.241329232066061,-13.834814071655273,"[14.402657, 3.6105063, 48.35161, 4.6384172]",13.834814071655273
20_48,"['19_1', '19_28']",1,0.021191048805345867,13.08432047103874,-73.57613372802734,"[39.49958, 18.956852, 57.433445, 19.326962]",73.57613372802734
20_25,"['19_82', '19_55']",1,0.020494325700418953,11.060098140624618,-9.24235725402832,"[6.0727177, 2.8063667, 34.351284, 11.361155]",9.24235725402832
20_71,"['19_26', '19_20']",1,0.010771714749978206,11.817739129509478,-28.1722469329834,"[11.888291, 2.307933, 39.874973, 4.5730753]",28.1722469329834
20_6,"['19_68', '19_83']",1,0.010534227828233295,11.227409939003698,-13.319706916809082,"[11.6907, 8.499883, 33.346893, 4.0560265]",13.319706916809082
19_78,"['17_52', '0_0']",1,0.0,10.774907031342904,-0.0,"[15.361905, 4.4201875, 11.000138, 8.823291]",72.92887878417969
20_4,"['19_29', '19_63']",1,0.0,10.774907031342904,-0.0,"[12.958571, 3.8830705, 11.908407, 10.888218]",32.4200439453125
20_7,"['19_78', '19_62']",1,0.0,10.774907031342904,-0.0,"[6.0402746, 5.276331, 8.05748, 10.096221]",62.6383171081543
20_14,"['19_63', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.0911858, 5.295265, 5.563983, 5.103625]",82.26874542236328
20_17,"['19_68', '19_63']",1,0.0,10.774907031342904,-0.0,"[8.252959, 1.7176008, 9.737335, 3.941803]",20.306617736816406
20_20,"['19_29', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.451919, 1.0045087, 13.678652, 2.5637162]",3.701681137084961
20_24,"['19_37', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.2784858, 3.4379563, 9.685138, 2.9346921]",7.53778076171875
20_28,"['19_3', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.6413364, 10.669193, 8.263457, 2.5094752]",10.427213668823242
20_43,"['0_0', '19_49']",1,0.0,10.774907031342904,-0.0,"[3.0997927, 1.1944098, 15.517229, 7.721182]",20.117359161376953
20_50,"['19_49', '0_0']",1,0.0,10.774907031342904,-0.0,"[4.762051, 1.5460736, 2.3123705, 3.2154162]",27.26152801513672
20_54,"['19_29', '19_78']",1,0.0,10.774907031342904,-0.0,"[6.5749264, 0.89479584, 9.807194, 4.908208]",11.046405792236328
20_60,"['19_68', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.866506, 1.5095638, 10.723101, 0.7243002]",7.67567253112793
20_67,"['0_0', '19_28']",1,0.0,10.774907031342904,-0.0,"[0.9245384, 0.67673403, 4.522396, 0.9741329]",7.046898365020752
20_70,"['19_26', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.3365102, 2.266761, 5.563738, 3.4697537]",17.206708908081055
20_34,"['13_82', '13_82']",2,inf,14.416552208722045,-365.3765563964844,"[90.09799, 80.19289, 44.232925, 89.99248]",365.3765563964844
20_85,"['18_82', '13_82']",2,0.14702282631549854,14.359077472807462,-316.9824523925781,"[81.30277, 75.40115, 50.140137, 87.299]",316.9824523925781
20_82,"['19_62', '19_85']",2,0.0635658464660177,12.436520668726306,-60.24039077758789,"[15.050867, 17.27473, 26.598177, 37.946]",60.24039077758789
20_31,"['17_70', '19_16']",2,0.06057830620417209,14.0234589873682,-193.9559326171875,"[29.170862, 32.91787, 50.859135, 49.464317]",193.9559326171875
19_62,"['17_70', '17_36']",2,0.05556547132820046,13.950359733289288,-157.55580139160156,"[9.816847, 13.675319, 41.79756, 40.54253]",157.55580139160156
20_26,"['19_14', '18_82']",2,0.04192800703677736,13.645802476614818,-116.29578399658203,"[28.207436, 38.654438, 41.151115, 16.138826]",116.29578399658203
20_35,"['19_16', '19_62']",2,0.036264245319473656,12.90886807620042,-80.3361587524414,"[37.853184, 18.392134, 33.106186, 59.37518]",80.3361587524414
20_0,"['19_5', '19_68']",2,0.0355716327218025,12.204233242522921,-45.48588562011719,"[10.349196, 4.6983314, 27.28377, 8.24939]",45.48588562011719
20_18,"['13_82', '19_29']",2,0.03133932146186191,11.3763883164249,-20.252418518066406,"[22.004679, 6.9743304, 19.443558, 7.3018103]",20.252418518066406
20_1,"['19_62', '17_70']",2,0.031168863465050534,13.270974827298206,-91.08120727539062,"[8.666545, 16.021397, 42.46654, 16.712465]",91.08120727539062
20_37,"['19_26', '19_61']",2,0.026532005054841313,12.78314913829347,-66.64179992675781,"[6.443784, 3.6691892, 33.526127, 7.1307583]",66.64179992675781
20_41,"['19_55', '19_28']",2,0.025102173896365588,13.043971148740004,-81.38546752929688,"[6.8701706, 5.69845, 36.160255, 4.2959805]",81.38546752929688
20_79,"['18_82', '17_70']",2,0.022478687305825425,13.717857654259669,-126.10513305664062,"[15.667051, 31.12982, 29.85031, 29.073551]",126.10513305664062
20_75,"['19_78', '19_49']",2,0.021785462569325904,13.689490373516241,-121.052490234375,"[20.717209, 11.483398, 52.00614, 12.581595]",121.052490234375
20_56,"['19_49', '19_62']",2,0.017891104453305866,13.299131603128627,-94.00434112548828,"[10.6308565, 12.1374035, 39.79714, 13.319767]",94.00434112548828
20_22,"['19_29', '19_76']",2,0.012482544203587166,11.802522101475589,-29.770273208618164,"[14.964281, 4.192052, 37.736656, 3.259907]",29.770273208618164
20_58,"['19_78', '19_85']",2,0.009694912386606658,11.173071921750955,-13.541357040405273,"[18.136396, 11.1031885, 14.805751, 18.560976]",13.541357040405273
20_65,"['19_49', '19_28']",2,0.009338664672560813,11.817270716459705,-31.258142471313477,"[9.773722, 2.1352677, 39.555927, 4.72584]",31.258142471313477
19_68,"['18_46', '18_24']",2,0.008512913999092044,11.22835096717467,-14.14538860321045,"[14.466084, 4.2084923, 44.34433, 3.887384]",14.14538860321045
20_78,"['19_64', '13_82']",3,0.1558128260761315,14.301121831675484,-332.15740966796875,"[74.65703, 46.58104, 47.71301, 78.18707]",332.15740966796875
20_3,"['19_62', '19_20']",3,0.11412577712482497,14.022834255524057,-218.40692138671875,"[20.04685, 19.50525, 49.96228, 41.715946]",218.40692138671875
20_77,"['19_49', '19_63']",3,0.07049533739775898,14.022175507280803,-199.96409606933594,"[26.874966, 21.77766, 70.01059, 40.06664]",199.96409606933594
20_51,"['18_82', '19_28']",3,0.0536244778146207,13.575067108122468,-121.98184967041016,"[46.341618, 64.396736, 84.99755, 69.06173]",121.98184967041016
20_21,"['13_82', '19_85']",3,0.05081898240796955,13.3098041650752,-119.53160095214844,"[55.377926, 72.63504, 54.965496, 56.44346]",119.53160095214844
20_47,"['18_82', '19_68']",3,0.046836891579566296,12.141017141937407,-47.97608184814453,"[27.035528, 17.70199, 20.915682, 33.53824]",47.97608184814453
20_15,"['19_49', '19_63']",3,0.043867511593171295,13.15369054514259,-114.7662124633789,"[15.440347, 9.585292, 23.259506, 64.53989]",114.7662124633789
20_49,"['19_16', '19_5']",3,0.0338813648418703,12.728530914409784,-67.35952758789062,"[20.769833, 12.938513, 31.070766, 21.212759]",67.35952758789062
20_72,"['0_0', '18_82']",3,0.028570511650908924,10.987886517391713,-13.847553253173828,"[6.4616413, 18.651491, 8.636219, 14.765967]",13.847553253173828
20_2,"['17_70', '19_62']",3,0.025717776371659548,13.700764291650097,-127.24127197265625,"[8.138802, 15.419404, 42.058342, 41.830082]",127.24127197265625
20_86,"['19_63', '19_83']",3,0.02336514496941414,12.172007943074231,-57.14360427856445,"[28.29943, 9.890948, 19.549223, 26.708895]",57.14360427856445
20_53,"['19_14', '19_78']",3,0.022894329737182386,11.627279332140628,-30.0,"[21.432846, 13.09953, 18.670135, 10.203869]",78.52690124511719
20_12,"['19_85', '19_78']",3,0.018689593238813373,11.201017134172204,-15.703447341918945,"[18.487312, 9.817047, 14.453363, 18.41847]",15.703447341918945
20_88,"['19_16', '18_82']",3,0.014393273467770062,13.118047693050015,-114.37896728515625,"[60.632313, 37.034973, 28.566725, 39.09599]",114.37896728515625
19_16,"['18_38', '13_82']",3,0.011994503508468589,12.782805569732231,-73.4515151977539,"[37.54576, 11.027586, 32.72063, 26.39381]",73.4515151977539
20_64,"['19_78', '19_83']",4,0.08424650247207224,11.790006760736402,-95.33202362060547,"[24.475847, 7.3546352, 9.681254, 32.465126]",95.33202362060547
20_84,"['19_16', '19_63']",4,0.056585014361128075,11.435309584161704,-91.84317016601562,"[77.4154, 61.99058, 64.20884, 46.268982]",91.84317016601562
20_13,"['19_63', '19_16']",4,0.02868515594529927,13.584207121422669,-133.93783569335938,"[63.484425, 30.068901, 37.3909, 50.20364]",133.93783569335938
20_57,"['19_64', '0_0']",4,0.009473763377833736,11.047215837504073,-30.0,"[7.6134725, 10.021692, 9.787818, 13.665245]",67.80835723876953
20_32,"['13_82', '19_68']",5,0.10629851821076813,13.439157687982226,-161.30679321289062,"[77.12158, 68.92736, 67.67653, 57.227104]",161.30679321289062
20_40,"['13_82', '19_5']",6,0.044257209917538454,12.167028859033785,-180.0,"[28.242666, 23.540018, 17.183931, 43.05435]",240.44471740722656
