cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
28_10,"['27_37', '27_20']",1,0.05460628349109598,11.85730461324908,-32.02715301513672,"[15.655155, 2.6983361, 28.615034, 5.3732214]",32.02715301513672
28_14,"['27_11', '25_21']",1,0.05268601811120698,11.207717387958377,-15.0,"[13.64543, 7.1750274, 18.01269, 7.9601345]",25.687355041503906
28_34,"['26_8', '27_63']",1,0.04729496962348351,11.986739139357427,-32.9783821105957,"[28.126495, 24.610134, 74.36194, 23.63647]",32.9783821105957
28_20,"['27_11', '27_55']",1,0.04470303431864908,13.165187959359143,-82.79795837402344,"[27.530075, 20.943945, 42.620422, 11.646249]",82.79795837402344
28_1,"['25_21', '27_83']",1,0.04329226923458759,11.821623814358508,-30.007877349853516,"[3.0451791, 5.4369426, 28.184038, 5.7128763]",30.007877349853516
28_17,"['27_88', '27_70']",1,0.04302027603536698,14.016435303107926,-164.0756378173828,"[53.842266, 55.134243, 59.350998, 59.984947]",164.0756378173828
28_35,"['27_20', '26_8']",1,0.041140880889865235,12.017732426777291,-34.19161605834961,"[17.525343, 14.203909, 62.70292, 7.562463]",34.19161605834961
28_0,"['27_37', '25_21']",1,0.0399186219626025,12.436558871090133,-46.687644958496094,"[21.174091, 18.411264, 34.15333, 28.309357]",46.687644958496094
28_12,"['27_83', '26_64']",1,0.035487851640049306,11.175220355982994,-15.0,"[10.566735, 15.343517, 17.101782, 7.316164]",117.92586517333984
28_44,"['27_3', '27_34']",1,0.03426310626250541,13.091289793116221,-73.30696868896484,"[27.743414, 40.8675, 65.03976, 35.407555]",73.30696868896484
28_47,"['27_26', '27_3']",1,0.03159600339521956,12.812842945536289,-61.11391830444336,"[9.387992, 13.768901, 51.69853, 14.017677]",61.11391830444336
28_60,"['27_41', '27_88']",1,0.0314460698176196,11.744587441049937,-26.5199031829834,"[24.90535, 22.689049, 60.93042, 25.708214]",26.5199031829834
28_18,"['27_41', '27_74']",1,0.030553386196552422,12.133209007497147,-37.17915725708008,"[20.921413, 20.403025, 52.38945, 9.46618]",37.17915725708008
28_15,"['27_3', '27_41']",1,0.030220866089448257,11.72920890858798,-25.752687454223633,"[19.383821, 13.749069, 46.139065, 11.766364]",25.752687454223633
28_41,"['27_41', '26_16']",1,0.029222954129051952,13.545618106024547,-98.88957977294922,"[32.961704, 15.476683, 60.75483, 54.926826]",98.88957977294922
28_62,"['27_67', '27_32']",1,0.0291169065114693,12.664647128009516,-54.734378814697266,"[11.858659, 9.068947, 42.192986, 7.392504]",54.734378814697266
28_73,"['27_57', '27_57']",1,0.028458032329487085,12.852844653919455,-62.555538177490234,"[21.789543, 29.885012, 52.788586, 40.027996]",62.555538177490234
28_26,"['27_13', '27_13']",1,0.027082793334491793,12.73039894778752,-57.34627914428711,"[10.785688, 11.958938, 65.56346, 26.210049]",57.34627914428711
28_70,"['27_67', '26_16']",1,0.02708123823101411,13.127785778251209,-75.5233383178711,"[15.974048, 10.87317, 53.417866, 24.132874]",75.5233383178711
28_37,"['27_88', '27_57']",1,0.02511083769299624,12.924205216205403,-65.76396942138672,"[35.176697, 43.236324, 52.23753, 62.34684]",65.76396942138672
27_41,"['26_29', '26_29']",1,0.024668559779196225,13.038464864924075,-70.76756286621094,"[22.404346, 34.48278, 61.583107, 22.292414]",70.76756286621094
28_5,"['27_3', '26_64']",1,0.02452480643013961,13.981276753650254,-161.111572265625,"[31.390533, 38.340485, 43.06204, 56.838017]",161.111572265625
28_78,"['27_20', '27_84']",1,0.02355396135451151,12.654479133367634,-54.597686767578125,"[25.394806, 6.191219, 46.493385, 15.547856]",54.597686767578125
28_55,"['27_34', '27_84']",1,0.023421185670947343,13.717112741672675,-120.01458740234375,"[17.218506, 22.307167, 52.977417, 18.381348]",120.01458740234375
28_65,"['27_88', '26_16']",1,0.02162352266026889,12.88482325055685,-63.8767204284668,"[10.799822, 6.7065983, 50.19626, 32.055264]",63.8767204284668
28_11,"['26_16', '27_41']",1,0.020859144110014355,13.162527117289812,-82.18694305419922,"[13.515538, 15.842576, 42.766537, 34.802963]",82.18694305419922
28_16,"['27_41', '27_63']",1,0.018911911533066927,12.996118044091414,-69.40267944335938,"[14.062509, 29.484293, 56.885754, 16.768702]",69.40267944335938
28_61,"['26_16', '27_34']",1,0.01627724829931075,13.307969915406405,-93.43193817138672,"[37.98856, 31.380064, 43.88763, 27.387043]",93.43193817138672
28_53,"['27_88', '27_57']",1,0.012461300512285185,12.907410092274906,-65.53219604492188,"[23.15957, 12.477671, 40.311394, 9.710236]",65.53219604492188
28_64,"['27_57', '27_13']",1,0.010380544499681718,13.484049690965852,-95.26779174804688,"[13.029543, 20.620129, 60.289257, 60.01021]",95.26779174804688
27_83,"['0_0', '26_64']",1,0.0,10.774907031342904,-0.0,"[4.0755324, 4.642184, 9.828709, 3.2055535]",105.81857299804688
28_6,"['26_64', '0_0']",1,0.0,10.774907031342904,-0.0,"[7.727961, 4.906406, 11.133637, 2.6882792]",39.094791412353516
28_21,"['27_83', '25_21']",1,0.0,10.774907031342904,-0.0,"[8.63749, 3.4396994, 7.4152045, 10.30745]",24.576576232910156
28_27,"['27_83', '27_41']",1,0.0,10.774907031342904,-0.0,"[4.6233706, 9.673317, 13.58956, 8.903204]",32.04983139038086
28_29,"['26_64', '0_0']",1,0.0,10.774907031342904,-0.0,"[15.514389, 9.375838, 6.602049, 3.506713]",42.41765213012695
28_31,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0229437, 1.031815, 1.2491724, 0.9801007]",3.5698962211608887
28_40,"['27_11', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.7753305, 1.4195462, 2.8592508, 1.2281065]",3.228097438812256
28_43,"['0_0', '27_35']",1,0.0,10.774907031342904,-0.0,"[4.3875804, 2.294161, 9.850122, 2.602581]",3.949012041091919
28_45,"['27_83', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.8026031, 1.6570061, 1.7083397, 1.2715553]",24.571331024169922
28_46,"['0_0', '26_8']",1,0.0,10.774907031342904,-0.0,"[9.688006, 3.6811273, 15.853739, 2.840031]",19.935251235961914
28_51,"['0_0', '27_13']",1,0.0,10.774907031342904,-0.0,"[1.58259, 1.2747247, 11.46505, 2.2977955]",8.825257301330566
28_54,"['27_57', '0_0']",1,0.0,10.774907031342904,-0.0,"[17.557842, 7.687782, 11.513471, 9.057679]",38.56298828125
28_58,"['27_37', '27_20']",1,0.0,10.774907031342904,-0.0,"[11.687999, 2.296844, 14.007038, 2.4644608]",21.229761123657227
28_63,"['0_0', '27_32']",1,0.0,10.774907031342904,-0.0,"[1.9076732, 1.3632288, 3.8552809, 1.2172022]",3.725116014480591
28_67,"['27_54', '27_20']",1,0.0,10.774907031342904,-0.0,"[9.910878, 1.078907, 11.4720125, 2.2925644]",8.98064136505127
28_71,"['0_0', '26_64']",1,0.0,10.774907031342904,-0.0,"[5.095551, 6.320649, 10.438845, 9.321016]",74.83051300048828
28_72,"['27_37', '27_83']",1,0.0,10.774907031342904,-0.0,"[5.321784, 12.889274, 14.752431, 5.7124386]",47.296539306640625
28_74,"['27_20', '25_21']",1,0.0,10.774907031342904,-0.0,"[4.8512034, 1.4948012, 14.820462, 2.9729497]",4.993973731994629
28_76,"['0_0', '26_64']",1,0.0,10.774907031342904,-0.0,"[8.024413, 16.289625, 13.115133, 11.174141]",131.38687133789062
28_4,"['26_64', '27_70']",2,inf,14.409267717105596,-315.46185302734375,"[79.3747, 84.965385, 35.996437, 87.54075]",315.46185302734375
28_89,"['27_55', '27_54']",2,0.07282067330539232,13.728543548353487,-124.18254852294922,"[37.776337, 29.26188, 52.470993, 35.535015]",124.18254852294922
28_49,"['27_37', '27_61']",2,0.05539385718352304,13.36895158212881,-95.79891967773438,"[22.587725, 20.525782, 33.90672, 29.837355]",95.79891967773438
28_9,"['27_41', '27_84']",2,0.05487279102094589,13.946186218967247,-163.10659790039062,"[20.397156, 27.48953, 60.232838, 13.525049]",163.10659790039062
28_57,"['27_62', '27_84']",2,0.052880755544385594,14.030226227892312,-205.965576171875,"[23.614525, 48.83518, 76.77352, 21.164143]",205.965576171875
28_23,"['27_34', '0_0']",2,0.052827360424821654,12.106707516907184,-45.0,"[19.886164, 5.554286, 20.941677, 8.49621]",92.82286071777344
28_77,"['27_84', '27_63']",2,0.047790133987426694,14.218943452073814,-207.99600219726562,"[48.55819, 46.957882, 59.378498, 34.687828]",207.99600219726562
28_32,"['27_37', '26_8']",2,0.047437503575617546,13.477200830549148,-103.83989715576172,"[36.75683, 38.629562, 40.94495, 29.06401]",103.83989715576172
28_52,"['27_62', '26_64']",2,0.0432174939615725,13.145205365624953,-90.49492645263672,"[42.36223, 39.18998, 41.08163, 52.38158]",90.49492645263672
28_81,"['27_26', '27_88']",2,0.03915738460865576,12.37233455407134,-51.84341049194336,"[13.7794, 9.034078, 24.611082, 4.3201]",51.84341049194336
28_69,"['25_21', '27_32']",2,0.032065950439425325,11.702085410410694,-27.693822860717773,"[4.0057306, 3.7197177, 32.98468, 4.365547]",27.693822860717773
28_85,"['27_70', '27_41']",2,0.027385731486155817,13.54961114143969,-115.05943298339844,"[11.931989, 22.091553, 42.41158, 20.819752]",115.05943298339844
28_24,"['27_41', '27_55']",2,0.027258277635666114,13.294758285268376,-93.73094940185547,"[19.49245, 32.29459, 43.380344, 20.056326]",93.73094940185547
28_84,"['27_63', '27_84']",2,0.02052794831560658,13.491177275019101,-105.0,"[24.939507, 20.085508, 29.286674, 12.7303705]",117.22063446044922
28_7,"['27_11', '27_37']",2,0.01425714405327197,13.023775274282382,-71.81810760498047,"[12.3731575, 7.4345603, 43.396294, 8.720885]",71.81810760498047
28_3,"['27_63', '25_21']",2,0.012928426364187822,13.723959246687231,-122.37718200683594,"[23.579344, 19.576546, 53.561497, 43.42186]",122.37718200683594
27_88,"['26_48', '25_50']",2,0.0039013469357106105,12.897376000196248,-65.56642150878906,"[33.68735, 33.820072, 43.506187, 37.455143]",65.56642150878906
28_30,"['27_88', '27_88']",2,0.0033724185050577767,12.898244816949854,-65.60413360595703,"[33.444492, 32.952244, 43.67283, 34.48057]",65.60413360595703
28_42,"['27_34', '27_83']",3,0.2177072233842233,14.142710145721802,-270.0,"[42.440994, 57.50744, 62.96235, 45.18229]",291.8629455566406
28_88,"['27_57', '27_84']",3,0.08659814621759354,14.133061952790555,-212.9663848876953,"[43.467064, 52.099525, 74.96295, 42.719902]",212.9663848876953
28_38,"['27_41', '0_0']",3,0.05898054356269086,11.588060052697292,-28.10184669494629,"[11.680828, 16.06876, 21.321753, 9.405468]",28.10184669494629
28_56,"['27_83', '26_16']",3,0.043150504724267694,11.630368768950841,-60.0,"[10.370751, 5.1636753, 12.668766, 18.044325]",75.06320190429688
28_13,"['27_83', '27_37']",3,0.029529965923871138,12.729031421999325,-67.46966552734375,"[13.461107, 14.754154, 25.167051, 15.401481]",67.46966552734375
28_75,"['27_83', '27_63']",3,0.02502221914040995,13.316751292583252,-105.0,"[19.683037, 12.989916, 27.446095, 10.882609]",219.19876098632812
28_83,"['27_37', '27_41']",3,0.02402993441801133,12.766998185363526,-71.58495330810547,"[43.186256, 24.236298, 34.501755, 16.541813]",71.58495330810547
28_80,"['27_83', '27_41']",3,0.023512928372520454,12.977552940099,-72.42640686035156,"[29.019531, 15.563393, 37.921013, 8.273026]",72.42640686035156
28_87,"['27_41', '27_37']",3,0.012751080190788116,12.992872365187708,-77.19511413574219,"[22.813332, 25.314617, 35.698975, 25.381916]",77.19511413574219
28_48,"['26_16', '27_37']",4,0.13077494246567478,14.022834255524057,-235.8141326904297,"[19.258984, 19.51586, 67.414185, 39.77538]",235.8141326904297
28_8,"['26_64', '27_63']",4,0.08204877869323762,13.993217095328381,-229.93617248535156,"[36.363255, 28.851309, 31.511337, 53.496384]",229.93617248535156
28_22,"['26_8', '27_70']",4,0.07100832442067226,12.370558246903324,-77.94294738769531,"[59.45975, 63.737732, 60.501434, 60.692467]",77.94294738769531
28_36,"['27_37', '27_11']",4,0.05898330742114499,13.229636985218523,-107.62853240966797,"[59.668488, 27.144056, 52.913452, 33.70789]",107.62853240966797
28_2,"['27_70', '27_84']",4,0.033065191087119264,11.089399782239598,-45.0,"[40.93345, 14.537281, 14.347556, 13.441568]",106.95181274414062
28_68,"['26_8', '26_64']",4,0.011073550707216693,12.005041700343776,-71.3556137084961,"[56.237103, 59.474583, 52.842487, 34.49613]",71.3556137084961
28_86,"['27_83', '27_63']",5,0.1168929390542093,12.612069835719034,-195.0,"[9.994679, 33.919804, 19.634197, 42.09473]",209.38870239257812
