cand_id,parents,rank,distance,yield,irr,mulch
3_33,"['0_61', '2_22']",2,0.05872581840866012,13.779530066783769,-549.5454545454545,-0.2870341647755016
3_70,"['2_81', '2_33']",2,0.054004377123208866,13.732898956663615,-503.8636363636364,-32.13238958878951
3_76,"['2_23', '2_39']",2,0.050131639515838884,13.40696865784573,-516.1363636363636,-0.30929500406438654
3_2,"['2_39', '2_70']",2,0.048304704065747175,13.114946769140499,-505.90909090909093,-1.4087325659665195
3_89,"['2_81', '2_18']",2,0.04391474508713161,13.82291631867045,-539.3181818181819,-4.294594835151326
3_26,"['2_32', '2_87']",2,0.039885115691767406,13.636753621620546,-540.6818181818181,-0.0390282655981454
3_3,"['2_18', '0_61']",2,0.02934441300080124,14.06607882488896,-573.4090909090909,-4.527118752625856
3_77,"['2_33', '2_39']",2,0.025142770138178932,14.011820424711301,-540.0,-8.752827980301596
3_58,"['2_57', '2_1']",2,0.020726213657846458,14.061358290353558,-571.3636363636364,-0.45539054003628815
3_18,"['2_18', '0_61']",2,0.01932594844459079,13.98544431088988,-574.0909090909091,-0.0325203077359633
3_68,"['1_76', '2_32']",2,0.015630650270611397,13.665225377637462,-542.7272727272727,-1.6104782819747925
3_11,"['2_87', '2_72']",3,inf,12.576028435310612,-492.27272727272725,-31.527691060846504
3_87,"['2_33', '2_70']",3,0.10271847754850866,13.383559132389992,-495.6818181818182,-18.00433046167547
3_20,"['2_81', '0_61']",3,0.07269496734424444,13.186237223794889,-493.6363636363636,-15.993074352091009
3_34,"['2_22', '2_32']",3,0.06758257044950969,13.688039545898986,-553.6363636363636,-0.37463942441073333
3_12,"['2_34', '2_81']",3,0.03810750706696786,13.39687957422265,-509.3181818181818,-32.75625662370162
3_46,"['2_53', '0_61']",3,0.024488174172088123,13.991144368165253,-542.7272727272727,-15.585378473455256
3_60,"['1_76', '2_72']",3,0.023631941958764342,13.233892360703912,-534.5454545454545,-1.051282788542184
3_10,"['1_18', '2_49']",3,0.014712980608713833,14.046139128095747,-584.3181818181819,-1.5326057388023897
3_78,"['2_12', '2_23']",4,0.06538119475597506,13.680591331407562,-574.7727272727273,-5.29050400717692
3_30,"['0_0', '2_81']",4,0.058053158363774095,13.177257248289202,-496.3636363636364,-19.98033397847956
3_7,"['2_72', '2_87']",4,0.03915068962834249,13.06668814975711,-535.9090909090909,-4.6797092231837185
3_32,"['2_32', '2_1']",4,0.022895781291889322,14.028587730822103,-586.3636363636364,-13.275937600569291
