cand_id,parents,rank,distance,yield,irr,mulch
1_66,"['0_92', '0_61']",1,inf,13.92803215511776,-514.0909090909091,-48.33751036904075
0_0,[],1,inf,13.118139879246426,-469.77272727272725,-13.606872363524003
0_62,"['0_0', '0_1']",1,inf,12.885344482173002,-477.95454545454544,-5.3639486540447585
1_83,"['0_99', '0_34']",1,inf,14.12501304119893,-573.4090909090909,-0.3025513399731029
1_18,"['0_76', '0_34']",1,inf,14.108883789095016,-615.6818181818181,0.0
1_30,"['0_18', '0_65']",1,inf,13.593691899693987,-478.6363636363636,0.0
1_10,"['0_61', '0_99']",1,0.17080493543657607,14.06458152216819,-563.1818181818181,-11.359114907004617
1_71,"['0_92', '0_92']",1,0.1561621181275518,13.731909488011302,-516.1363636363636,-18.72602822563865
1_76,"['0_18', '0_62']",1,0.1257015270906579,13.189896179080504,-474.54545454545456,-20.312404242428865
0_61,"['0_0', '0_1']",1,0.10048064621239729,13.828979065380656,-519.5454545454545,-26.071861137043346
1_65,"['0_0', '0_65']",1,0.09649420619606372,13.951124889347462,-548.1818181818181,-12.228236285122959
1_34,"['0_58', '0_41']",1,0.09124623849182598,13.2452868645632,-551.5909090909091,0.0
1_75,"['0_52', '0_82']",1,0.08962047161934658,12.924589812730765,-520.2272727272727,0.0
0_82,"['0_0', '0_1']",1,0.08520171311647097,13.315194286585971,-508.6363636363636,0.0
0_18,"['0_0', '0_1']",1,0.0747869535801537,13.362597457858646,-477.95454545454544,-0.12565866654569452
1_2,"['0_63', '0_45']",1,0.06681357172778228,13.564100059566773,-526.3636363636364,0.0
0_97,"['0_0', '0_1']",1,0.06550627357142562,13.696785780047138,-612.9545454545455,0.0
1_52,"['0_50', '0_65']",1,0.0626795532697476,13.702187869002813,-582.9545454545455,0.0
1_5,"['0_97', '0_74']",1,0.06044073067410233,13.350576636622845,-537.2727272727273,0.0
1_58,"['0_52', '0_80']",1,0.06043245447777855,13.700529709679346,-598.6363636363636,0.0
1_0,"['0_50', '0_97']",1,0.06034289613188262,13.101685548841864,-552.9545454545455,0.0
1_21,"['0_28', '0_15']",1,0.06022934687193321,13.609135005650069,-559.0909090909091,0.0
0_65,"['0_0', '0_1']",1,0.055564708255345895,14.094169516886973,-576.8181818181819,0.0
1_62,"['0_52', '0_18']",1,0.048428773509732015,13.167376499546897,-505.22727272727275,0.0
1_42,"['0_80', '0_15']",1,0.047678044636713324,13.781268334403022,-592.5,0.0
1_11,"['0_74', '0_24']",1,0.04730065539411764,13.408882187736044,-529.0909090909091,0.0
1_85,"['0_24', '0_52']",1,0.04720182044228143,13.944744219451325,-588.4090909090909,0.0
0_15,"['0_0', '0_1']",1,0.045972480095830284,13.929514943000077,-604.0909090909091,0.0
1_64,"['0_99', '0_67']",1,0.04295330974138178,13.910135476312075,-561.8181818181819,0.0
1_60,"['0_52', '0_97']",1,0.042532110453743464,13.886532496650576,-604.7727272727273,0.0
1_24,"['0_65', '0_24']",1,0.041786656774247116,14.116158461686972,-579.5454545454545,-0.2648509049957449
1_12,"['0_61', '0_15']",1,0.04070848753738682,13.702924612622684,-549.5454545454545,0.0
1_79,"['0_76', '0_97']",1,0.03882366741209595,13.67516294750859,-573.4090909090909,0.0
1_9,"['0_65', '0_17']",1,0.03866323128689003,13.841249394165443,-614.3181818181819,0.0
0_74,"['0_0', '0_1']",1,0.03859997571841381,13.444727768063405,-494.3181818181818,0.0
1_20,"['0_82', '0_50']",1,0.0373021017767117,13.177585891982142,-499.09090909090907,0.0
1_39,"['0_65', '0_82']",1,0.03627296547165296,13.17261815499116,-478.6363636363636,0.0
1_40,"['0_74', '0_67']",1,0.036134019167840675,13.688837766719091,-533.1818181818181,0.0
1_59,"['0_15', '0_67']",1,0.0358276467915261,13.557207965376959,-546.8181818181819,0.0
0_34,"['0_0', '0_1']",1,0.0332134600708657,14.080551873415777,-592.5,0.0
1_33,"['0_97', '0_82']",1,0.03278646577878436,13.831239735478572,-564.5454545454545,0.0
1_49,"['0_82', '0_15']",1,0.03257917947868352,13.921128892569863,-556.3636363636364,0.0
1_78,"['0_24', '0_97']",1,0.03172762325607193,13.861518585498402,-605.4545454545455,0.0
1_28,"['0_34', '0_80']",1,0.028513475486099966,13.83676036821676,-595.9090909090909,0.0
1_27,"['0_15', '0_67']",1,0.02760161904245747,13.949225750397096,-591.1363636363636,0.0
1_35,"['0_65', '0_52']",1,0.027174498530389068,13.460930845534739,-535.2272727272727,0.0
1_32,"['0_34', '0_97']",1,0.027089183175717423,13.44569213622085,-554.3181818181819,0.0
1_80,"['0_63', '0_15']",1,0.026952703938406423,13.763034748794519,-595.9090909090909,0.0
1_68,"['0_62', '0_52']",1,0.026775769450733285,13.438390866079931,-559.0909090909091,0.0
1_37,"['0_36', '0_63']",1,0.02666062324963039,13.48504242066813,-555.0,0.0
1_1,"['0_63', '0_18']",1,0.02639655512572765,13.143072851960824,-520.2272727272727,0.0
1_26,"['0_0', '0_17']",1,0.024933288248969367,13.513994453993151,-500.45454545454544,0.0
1_53,"['0_58', '0_65']",1,0.024834954415564284,13.669673505551067,-563.1818181818181,0.0
1_45,"['0_34', '0_74']",1,0.024773008275096813,13.932887199669112,-531.8181818181819,0.0
1_4,"['0_27', '0_67']",1,0.02405423034965508,13.766358016329349,-536.5909090909091,0.0
1_22,"['0_97', '0_18']",1,0.022768288934391,13.513541756936862,-559.7727272727273,0.0
1_43,"['0_82', '0_99']",1,0.022515753135930086,13.724322258369615,-519.5454545454545,-0.8877827389673754
1_38,"['0_34', '0_63']",1,0.022327424037684184,13.533717899439988,-540.0,0.0
1_89,"['0_50', '0_62']",1,0.022133426145253172,13.16284295510751,-540.0,0.0
1_57,"['0_52', '0_82']",1,0.020903361361428445,13.462017983747046,-542.0454545454545,0.0
1_29,"['0_44', '0_36']",1,0.020831274248752286,13.409648905704522,-534.5454545454545,0.0
1_74,"['0_61', '0_61']",1,0.02056049179951385,13.834866353765598,-521.5909090909091,-26.18354082107544
1_87,"['0_61', '0_97']",1,0.02022356193749821,13.94999686008764,-572.7272727272727,0.0
1_88,"['0_97', '0_61']",1,0.018910463671163554,13.942846731269906,-562.5,0.0
1_81,"['0_65', '0_58']",1,0.01803890057571749,13.594828464646554,-545.4545454545455,0.0
1_46,"['0_41', '0_17']",1,0.017752169888438016,13.21608163288658,-555.6818181818181,0.0
1_72,"['0_97', '0_61']",1,0.016375005353408602,13.482542000060675,-530.4545454545455,0.0
1_84,"['0_82', '0_15']",1,0.016229078218127177,13.51548655178341,-540.6818181818181,0.0
1_13,"['0_62', '0_97']",1,0.01337075667210864,13.539130642236973,-527.0454545454545,0.0
1_86,"['0_44', '0_50']",1,0.010222753160568388,13.462000976454972,-529.7727272727273,0.0
1_23,"['0_36', '0_44']",1,0.005835237266738434,13.31615168708624,-555.6818181818181,0.0
1_73,"['0_44', '0_82']",1,0.004830409195386525,13.533076627979751,-530.4545454545455,0.0
1_41,"['0_61', '0_63']",2,0.47908608562149396,13.527729793033238,-491.59090909090907,-28.865457621487703
1_15,"['0_62', '0_15']",2,0.1760067934126957,12.990651319350816,-486.8181818181818,-0.29235741902481427
1_6,"['0_62', '0_97']",2,0.1589015554698503,13.066506063086228,-482.72727272727275,-2.234696464105086
1_77,"['0_65', '0_76']",2,0.1467700227749857,13.98880010924915,-606.1363636363636,-0.4508572925220836
1_55,"['0_62', '0_52']",2,0.12231757210303977,13.135912819385318,-496.3636363636364,-7.7754381468350235
1_31,"['0_74', '0_61']",2,0.11808156676779194,13.537867408041228,-520.9090909090909,-23.810567248951305
1_16,"['0_67', '0_61']",2,0.07588296901649004,13.868995443701083,-542.0454545454545,-27.398028243671764
