cand_id,parents,rank,distance,yield,irr,mulch
11_7,"['9_48', '10_7']",1,inf,13.55305673378648,-450.0,-54.41605134443803
11_81,"['10_76', '9_48']",1,inf,13.01009531022698,-388.6363636363636,-46.54529701579701
12_0,"['11_8', '11_55']",1,inf,12.374050223716317,-398.8636363636364,-1.2016296982765198
12_68,"['11_29', '9_32']",1,inf,14.173805922334271,-651.8181818181819,0.0
3_45,"['2_82', '2_18']",1,inf,14.254395141603487,-586.3636363636364,0.0
12_49,"['11_55', '11_44']",1,inf,12.488756846885547,-402.95454545454544,0.0
12_33,"['9_48', '3_45']",1,0.1264724750491371,14.012109593555806,-531.8181818181819,-20.01733701879328
12_44,"['11_81', '11_35']",1,0.1237324995418854,13.784547936076876,-463.6363636363636,-33.78992661562833
12_53,"['10_7', '11_14']",1,0.11605246626281768,13.981686534352356,-513.4090909090909,-38.47407488389449
12_57,"['10_35', '11_13']",1,0.1140493750294895,13.21837059534381,-454.77272727272725,-13.79944104498083
12_86,"['11_7', '3_45']",1,0.11390048791143015,14.142291689994488,-568.6363636363636,-9.68822484666651
12_30,"['10_7', '11_33']",1,0.11352413724488836,13.16216643950346,-432.95454545454544,-41.07837323708968
12_51,"['11_57', '10_7']",1,0.11271682355783412,13.468820712076019,-429.54545454545456,-53.94052019986239
12_84,"['11_22', '10_35']",1,0.1112342225017356,13.782081284648429,-550.2272727272727,0.0
12_5,"['11_8', '11_44']",1,0.10655552685437113,12.765461380331415,-407.04545454545456,-19.265601093118843
12_32,"['11_29', '3_45']",1,0.09927288246120979,14.138959348355792,-620.4545454545455,0.0
12_23,"['11_29', '11_69']",1,0.09722854895420338,13.721530027827589,-484.77272727272725,-29.814484081485055
11_29,"['7_63', '10_59']",1,0.09573927022195725,14.080345853771947,-639.5454545454545,0.0
12_17,"['11_22', '11_75']",1,0.09561337779594418,14.194090665779248,-600.0,0.0
11_80,"['10_83', '10_76']",1,0.09481047971795648,12.655098580512867,-415.90909090909093,-5.758221225305037
12_1,"['11_29', '11_75']",1,0.09047879351075609,14.093665597516672,-612.2727272727273,0.0
12_52,"['3_45', '11_57']",1,0.08933761045340646,13.881604060058885,-498.40909090909093,-31.29704761505127
12_76,"['11_51', '11_14']",1,0.08365827916864771,13.512240882575487,-508.6363636363636,0.0
12_87,"['11_81', '11_42']",1,0.0828076859741842,13.436832571455193,-445.22727272727275,-43.56338691711426
12_14,"['11_44', '11_13']",1,0.08025022359066232,12.913197854377803,-407.04545454545456,-22.927233956076883
12_28,"['11_80', '11_81']",1,0.07759475737666097,12.869602007004591,-424.77272727272725,-2.0316708304665307
12_22,"['11_80', '11_74']",1,0.07698842305349782,13.562503908543711,-458.1818181818182,-48.651395017450504
12_15,"['3_45', '11_51']",1,0.07698206532774311,14.140766562368498,-580.2272727272727,-0.4825734089721333
12_62,"['11_8', '11_44']",1,0.07396712624005675,12.689678415851121,-423.40909090909093,-0.08265319195660678
12_74,"['11_7', '11_74']",1,0.06788183263371673,13.567268770195977,-460.22727272727275,-51.00935779918324
12_26,"['3_45', '11_47']",1,0.06251896728224753,13.804182736862902,-486.8181818181818,-4.353072421117262
12_7,"['11_55', '11_57']",1,0.055934124003015714,12.739093400151388,-401.59090909090907,-28.60658431595022
12_43,"['11_80', '11_29']",1,0.05526063405762136,13.634165367463549,-518.1818181818181,-2.046700472858819
12_75,"['9_48', '11_8']",1,0.054577023606618494,13.437797460795393,-469.09090909090907,-0.20194453271952542
12_73,"['11_29', '3_45']",1,0.05371579480982016,14.085740646182865,-642.9545454545455,0.0
12_64,"['11_29', '11_76']",1,0.05183326667059167,14.066472672378461,-619.7727272727273,0.0
12_58,"['11_47', '11_80']",1,0.050559287712791195,13.110147152291672,-452.72727272727275,-3.418737232685089
12_34,"['11_29', '11_69']",1,0.050109542369332113,13.830829541164606,-553.6363636363636,0.0
12_31,"['11_55', '11_44']",1,0.04961548722782411,12.614175733059845,-391.3636363636364,-24.087505730715666
12_4,"['11_22', '11_63']",1,0.047452329116387595,13.874483275307002,-497.04545454545456,-24.640794428912077
