cand_id,parents,rank,distance,yield,irr,mulch
14_83,"['3_45', '13_88']",1,inf,14.122791240107425,-487.5,-62.78970848430287
14_13,"['13_31', '12_0']",1,inf,12.47657187798335,-382.5,-23.98667760328813
14_52,"['13_80', '13_84']",1,inf,14.275740916984342,-580.2272727272727,-7.984272555871443
12_0,"['11_8', '11_55']",1,inf,12.374050223716317,-398.8636363636364,-1.2016296982765198
12_68,"['11_29', '9_32']",1,inf,14.173805922334271,-651.8181818181819,0.0
13_29,"['12_0', '12_49']",1,inf,12.690093204971639,-401.59090909090907,0.0
13_57,"['3_45', '11_29']",1,0.18473069909586318,14.182796878913633,-638.8636363636364,0.0
14_51,"['13_76', '13_2']",1,0.11643389847877217,14.079329068355763,-520.9090909090909,-13.7743323282762
14_68,"['13_59', '13_12']",1,0.1079263293202762,13.337833555713154,-451.3636363636364,-17.528547375039622
3_45,"['2_82', '2_18']",1,0.0992513475304557,14.254395141603487,-586.3636363636364,0.0
14_69,"['13_38', '13_59']",1,0.09059109194665771,13.186762124711016,-428.8636363636364,-38.60128740830855
14_73,"['13_32', '13_80']",1,0.08277817050194074,14.066752562272235,-602.0454545454545,0.0
14_38,"['13_88', '3_45']",1,0.08234924564601433,13.88054075483144,-510.0,-20.158926010131836
14_9,"['13_2', '13_2']",1,0.07892187534153818,14.202541316732965,-559.7727272727273,-19.79906346581199
14_42,"['13_10', '13_29']",1,0.07746435277935079,12.445141854466716,-400.22727272727275,-3.0234510681845923
14_30,"['3_45', '13_76']",1,0.07394175307293015,14.146000547238618,-571.3636363636364,0.0
14_46,"['13_57', '13_12']",1,0.0731241331110433,13.619749407066088,-503.1818181818182,-6.1317504752766006
14_59,"['13_57', '13_59']",1,0.07120704998571685,13.81718651556966,-518.1818181818181,-8.891940891742706
14_23,"['3_45', '11_7']",1,0.06958422372868593,14.107922255466372,-529.7727272727273,-8.374075531959534
14_60,"['13_13', '13_84']",1,0.06712861627248358,13.369238238084455,-440.45454545454544,-35.58542908321727
14_43,"['13_32', '13_84']",1,0.06595973083577628,13.235766562565551,-409.09090909090907,-45.297664468938656
13_10,"['11_81', '12_44']",1,0.06573780463919654,12.903840899704216,-385.22727272727275,-46.04255572232333
14_11,"['13_59', '13_84']",1,0.06505292016557085,12.962034750007842,-392.72727272727275,-43.974797465584494
14_45,"['13_11', '13_45']",1,0.06408530128167114,12.848469655374329,-401.59090909090907,-35.42311102693731
14_76,"['11_81', '3_45']",1,0.06185674032076968,13.845885085068248,-536.5909090909091,0.0
14_29,"['13_84', '12_0']",1,0.061160813799557734,12.515227951746851,-387.95454545454544,-8.07425293597308
14_41,"['12_0', '13_38']",1,0.060405205317001665,13.102473468116965,-412.5,-25.92890028520064
14_21,"['13_10', '3_45']",1,0.05928241981941261,14.162303040583737,-546.1363636363636,-9.004067951982671
14_56,"['12_0', '13_73']",1,0.058382402106966325,12.931389546820624,-404.3181818181818,-30.585842566056684
14_16,"['12_0', '12_0']",1,0.05733974937423972,12.374511129390491,-401.59090909090907,-2.090609411624345
14_75,"['13_10', '13_32']",1,0.056093493850751006,13.432190823016764,-437.04545454545456,-35.995157501914285
14_79,"['13_10', '13_38']",1,0.053333055905478044,12.750887135801253,-390.0,-35.92255739732222
14_8,"['13_32', '13_59']",1,0.052151705097764095,13.182693371104653,-412.5,-41.97612311623313
14_28,"['13_76', '13_88']",1,0.051851622184259274,13.857788393859163,-484.77272727272725,-23.965146584944293
14_36,"['11_81', '11_7']",1,0.05180657225096125,13.639265375023665,-447.27272727272725,-45.38397338173606
14_19,"['13_76', '13_59']",1,0.049705436775801685,13.782510143459309,-500.45454545454544,-8.078999497673728
14_17,"['13_29', '13_80']",1,0.04778910361383831,13.71840119069036,-552.9545454545455,0.0
14_50,"['13_84', '13_45']",1,0.04651619674682969,13.278085123754694,-411.1363636363636,-43.55030132423747
14_82,"['13_32', '13_31']",1,0.0460175190486722,13.658633456015433,-471.1363636363636,-22.028334254568275
14_40,"['12_0', '13_38']",1,0.04475632427714191,12.858751109841103,-432.95454545454544,-0.3930300311608748
14_20,"['13_45', '13_10']",1,0.04424049015825281,13.118869333147593,-394.77272727272725,-47.35550733046098
14_10,"['13_12', '11_7']",1,0.04260076983092238,13.61511841394816,-457.5,-26.857630577954378
14_70,"['12_0', '13_45']",1,0.04038479640667897,13.25891369006593,-452.04545454545456,-5.143877641721205
14_37,"['13_76', '13_10']",1,0.03952470284864602,13.954348746298528,-473.8636363636364,-35.17426720532504
14_25,"['13_45', '13_38']",1,0.036818408974240345,13.317488463429235,-437.04545454545456,-27.48439021544023
14_1,"['13_80', '12_0']",1,0.03616531129349516,13.671959424700132,-504.54545454545456,0.0
11_81,"['10_76', '9_48']",1,0.03613311553747905,13.01009531022698,-388.6363636363636,-46.54529701579701
14_49,"['13_12', '12_68']",1,0.035114103327321684,13.70816688701967,-531.8181818181819,0.0
14_74,"['13_59', '13_13']",1,0.033909652750219274,13.006985492654225,-430.90909090909093,-21.446755799380217
14_61,"['13_13', '13_45']",1,0.03347477528928702,12.985816862576785,-431.59090909090907,-18.257630998438056
14_77,"['13_80', '13_13']",1,0.03058860812891301,13.68532587491914,-466.3636363636364,-27.41301952708851
