cand_id,parents,rank,distance,yield,irr,mulch
35_71,"['34_61', '30_39']",1,inf,13.548564572567756,-412.5,-70.50508117675781
39_8,"['38_59', '38_6']",1,inf,10.73310676328618,-300.0,-48.36042022705078
39_65,"['38_75', '38_52']",1,inf,10.543192685885057,-336.8181818181818,-3.229833871126175
41_14,"['39_67', '40_88']",1,inf,14.18324997777761,-679.0909090909091,0.0
38_2,"['30_37', '30_37']",1,inf,14.301966838734721,-572.7272727272727,0.0
33_53,"['32_61', '26_23']",1,inf,11.350752207655104,-364.77272727272725,0.0
41_60,"['40_13', '40_15']",1,0.19359815978485728,11.824956282923567,-340.90909090909093,-60.95145580985329
41_49,"['40_56', '39_67']",1,0.13113515290845343,14.145055307879248,-644.3181818181819,0.0
40_49,"['33_53', '39_65']",1,0.1298632033780912,11.101044614430466,-351.1363636363636,-0.1861494996330955
41_61,"['40_15', '40_67']",1,0.11509843042246255,11.864551079605315,-345.6818181818182,-28.234691056338225
41_50,"['40_28', '40_0']",1,0.0995320812590255,13.262586368611192,-429.54545454545456,-46.53449179909446
41_64,"['40_67', '33_53']",1,0.09828971146248432,13.032120431817958,-447.27272727272725,-17.00779542055997
41_30,"['40_72', '33_53']",1,0.09743236758347953,12.830191513122237,-414.54545454545456,-13.717019709673794
41_71,"['40_13', '40_7']",1,0.09469003115482161,12.721597814552858,-395.45454545454544,-36.36446872624484
39_67,"['33_22', '33_22']",1,0.0928952827121701,14.16856863859178,-671.5909090909091,0.0
41_88,"['40_80', '39_65']",1,0.09253511115914681,10.781363628513121,-342.95454545454544,-4.050107632171024
41_78,"['35_71', '33_53']",1,0.09241092364811831,12.37747024472708,-366.8181818181818,-59.27206160805442
41_73,"['40_15', '40_49']",1,0.08546308517694885,10.948382184140623,-333.40909090909093,-22.071870110251687
41_7,"['40_15', '40_67']",1,0.0850940958967527,13.722058132455286,-434.3181818181818,-41.81959975849498
41_70,"['40_80', '40_49']",1,0.0844775740864416,11.01096525701351,-322.5,-24.933197368275035
41_26,"['40_49', '35_71']",1,0.08345529137875346,12.93621720713121,-398.8636363636364,-50.46499269658869
41_68,"['39_8', '40_7']",1,0.08289323526616468,11.637986581134982,-330.6818181818182,-51.70799567482688
41_27,"['39_8', '40_15']",1,0.07476664729473237,11.466237084477434,-321.8181818181818,-55.98837592385032
41_21,"['40_7', '40_13']",1,0.07431945882174652,12.909882399475096,-416.59090909090907,-20.7322397665544
41_33,"['40_49', '40_68']",1,0.07420629631140382,12.74522866599745,-381.8181818181818,-40.286546837199815
40_15,"['39_8', '39_27']",1,0.0721540991511347,11.485108805312837,-319.77272727272725,-57.30756187438965
41_53,"['35_71', '40_49']",1,0.065607832539597,12.136140885081675,-349.09090909090907,-45.03702163696289
41_1,"['40_72', '40_13']",1,0.06476063125961097,12.675175049131228,-397.5,-17.861924301494252
41_11,"['35_71', '40_17']",1,0.0646652833508515,14.012548335274017,-485.45454545454544,-27.345916097814385
41_51,"['39_8', '40_72']",1,0.060773989950102816,12.052202291794375,-345.0,-53.76738461581144
41_13,"['39_65', '40_0']",1,0.05921391025448378,12.211890095230233,-349.77272727272725,-46.53759488192472
41_66,"['40_82', '40_70']",1,0.057702292975168074,12.526897197228221,-378.40909090909093,-49.98411317305131
41_75,"['40_80', '40_78']",1,0.05702621553613072,11.659424696105956,-325.90909090909093,-56.044109691273086
41_54,"['39_65', '39_67']",1,0.0558723730593898,13.52928194327441,-557.0454545454545,-0.37564862858165393
41_36,"['40_80', '40_54']",1,0.05510732576689912,10.728263372289888,-324.54545454545456,-12.239406065507369
41_18,"['38_2', '40_70']",1,0.05435990869853914,13.921560712430141,-531.8181818181819,-10.425078933889216
41_80,"['40_72', '38_2']",1,0.05370152154087892,13.810094716649518,-490.90909090909093,-1.4482427862557499
41_23,"['40_7', '40_0']",1,0.053553430857161924,13.185466142818807,-418.6363636363636,-50.30193441564386
41_24,"['40_67', '39_67']",1,0.05234683277784953,13.928848870306563,-615.0,0.0
41_77,"['35_71', '40_49']",1,0.051804733600620954,13.056800440886157,-387.95454545454544,-56.95293712615967
41_10,"['40_56', '39_67']",1,0.05057257447972849,14.186435966988675,-675.6818181818181,0.0
41_79,"['33_53', '40_80']",1,0.049195397878432245,11.522811266346535,-334.09090909090907,-43.768245523626156
41_52,"['40_7', '40_72']",1,0.04890529972503699,12.55855754166103,-369.54545454545456,-53.79766897721724
41_3,"['39_65', '40_78']",1,0.04865030099084338,13.082495247987701,-412.5,-32.56571396914396
41_12,"['40_7', '39_8']",1,0.04713542528352351,11.763330102811398,-339.54545454545456,-49.16356719623912
41_72,"['39_65', '38_2']",1,0.046517177325503686,13.8905358043536,-482.04545454545456,-15.885222955183549
41_55,"['40_28', '40_72']",1,0.04629520868861224,12.422793349911927,-383.1818181818182,-22.335118207064543
41_63,"['40_56', '33_53']",1,0.045334433392502926,12.99988343521787,-465.0,-0.07299344648014415
41_44,"['39_65', '38_2']",1,0.04458105923383319,13.049775639650358,-424.77272727272725,-23.935780676928434
41_20,"['40_88', '39_65']",1,0.0444574271023441,13.701413019260896,-473.8636363636364,-24.531102440573953
41_62,"['40_17', '40_56']",1,0.04343484843990615,13.837163623381604,-514.0909090909091,-0.7528211095116355
41_83,"['40_15', '40_11']",1,0.042900699569151865,11.48884035769284,-322.5,-53.80010136691007
41_82,"['39_65', '40_82']",1,0.041988234052074025,12.04615160158585,-348.40909090909093,-43.80164545232599
41_43,"['35_71', '40_0']",1,0.040844276974023624,13.766635634170301,-430.90909090909093,-57.55834119970148
41_17,"['40_28', '39_8']",1,0.03924299056856082,11.590446213970798,-349.77272727272725,-9.265110926194625
41_67,"['40_68', '40_84']",1,0.037009493599280886,13.839374075713046,-467.72727272727275,-39.3854677026922
41_86,"['39_67', '40_70']",1,0.03565882677630211,13.16805243762359,-467.04545454545456,-23.87976888905872
41_74,"['40_72', '39_65']",1,0.033911129594448225,12.202763354584867,-370.22727272727275,-1.8102597187865863
41_56,"['38_2', '40_78']",1,0.032039013668499615,13.922419831436173,-503.1818181818182,-17.06060307676142
41_58,"['40_17', '40_17']",1,0.030850128160347687,13.68257043070394,-479.3181818181818,-11.301392056725241
41_2,"['33_53', '40_68']",1,0.02519631928922994,11.593332050328508,-336.1363636363636,-49.52892979708585
