cand_id,parents,rank,distance,yield,irr,mulch
31_11,"['30_46', '30_57']",1,0.03690475464174718,11.316902924355162,-349.77272727272725,-27.147367910905317
31_58,"['30_72', '30_39']",1,0.034514256308882545,13.134796716913307,-406.3636363636364,-45.68082462657582
31_21,"['30_88', '30_8']",1,0.034034110212113215,13.040701242852371,-400.22727272727275,-53.86550461162221
31_24,"['29_37', '30_38']",1,0.033232413387537164,12.391220536631208,-379.77272727272725,-37.94123597578569
31_45,"['30_38', '26_23']",1,0.03263260286685324,11.390243673848333,-345.0,-36.92229145223444
31_2,"['29_37', '28_23']",1,0.03256952157986022,11.240596659756326,-337.5,-36.87330089915883
31_80,"['26_23', '30_59']",1,0.0313991237648921,13.017772355473285,-495.6818181818182,-1.8187173957174474
31_87,"['26_23', '30_34']",1,0.02854998102895452,11.256092463424721,-357.95454545454544,-7.775324111635035
31_69,"['29_37', '30_88']",1,0.027940413821070844,12.53087976106599,-373.6363636363636,-45.84110433405096
31_84,"['28_23', '30_62']",1,0.02717584815586216,11.437159415891257,-335.45454545454544,-40.948833378878504
31_41,"['26_23', '30_34']",1,0.026962092438136222,11.408615782519847,-360.6818181818182,-1.6503621448170056
31_89,"['30_34', '30_29']",1,0.026401796256401037,11.45174546255954,-335.45454545454544,-51.86316611550071
31_1,"['30_8', '26_23']",1,0.023308715588829538,11.580782299756498,-370.22727272727275,-0.616480984471061
31_0,"['29_9', '30_29']",1,0.023292474001716225,11.892328195148387,-344.3181818181818,-49.21523614363237
31_63,"['29_37', '30_28']",1,0.021968234391307538,12.369257516237598,-375.0,-0.7581839527596127
31_74,"['30_62', '30_34']",1,0.021227534049621556,11.4205760299667,-349.09090909090907,-30.069251927462492
31_79,"['28_23', '30_88']",1,0.017309211864053403,12.428058278741828,-374.3181818181818,-45.74106199091131
31_10,"['28_87', '30_62']",2,0.10483166687180782,14.067376055625386,-554.3181818181819,-7.799081428484484
31_51,"['29_2', '28_23']",2,0.10375434836270672,13.609259075428833,-533.8636363636364,-13.027104637839578
31_5,"['26_23', '30_89']",2,0.10021706332089791,11.187440223263453,-374.3181818181818,-1.116036973216317
31_23,"['29_2', '30_72']",2,0.09934520312762626,13.937022737516854,-518.1818181818181,-21.718084812164307
31_50,"['28_23', '28_87']",2,0.07700217639174872,12.554413979558355,-471.8181818181818,-31.7823429107666
31_36,"['30_38', '28_87']",2,0.07493067854248142,14.180037849986887,-583.6363636363636,-29.96001078865745
31_60,"['30_59', '30_8']",2,0.06359225997162993,13.744026142086824,-543.4090909090909,-17.462898341092195
31_49,"['30_28', '30_46']",2,0.060390806281704595,12.310794544363576,-375.6818181818182,-14.49896851452914
31_76,"['28_87', '30_62']",2,0.05663015765988237,12.953632350906751,-481.3636363636364,-52.31773489171808
31_25,"['26_23', '30_8']",2,0.054087188269083736,11.869112104209186,-384.54545454545456,-2.3536238223314285
31_17,"['30_32', '30_59']",2,0.05402637016906366,13.724231743671295,-478.6363636363636,-52.671363310380414
31_73,"['28_87', '30_8']",2,0.051614813216608296,13.043672301911812,-531.8181818181819,-9.01835391738198
31_86,"['28_87', '29_2']",2,0.04864795504317901,14.087879686798816,-602.7272727272727,-0.03565269979563626
31_52,"['30_37', '28_87']",2,0.045246041348110305,14.174483851998927,-593.1818181818181,-1.1101595197211613
31_19,"['30_62', '30_29']",2,0.03821044508528959,11.964969708341577,-360.6818181818182,-26.059747869318183
31_57,"['26_23', '30_29']",2,0.03492523713080445,11.560627583979615,-357.95454545454544,-21.42257792299444
31_55,"['30_4', '30_57']",2,0.03414672653494513,11.381687378982111,-355.22727272727275,-29.47939569299871
31_53,"['30_30', '30_37']",2,0.031836198865186,13.89932599570003,-482.72727272727275,-49.6022113236514
31_8,"['30_34', '30_32']",2,0.031026067139978235,12.497685315316733,-367.5,-53.59121339971369
31_82,"['30_39', '29_2']",2,0.026751653789679565,13.741965396298536,-486.1363636363636,-29.76939331401478
30_62,"['29_18', '29_45']",2,0.0258737150129612,11.842559075397208,-353.8636363636364,-38.061524391174316
31_33,"['30_37', '30_29']",2,0.022925243045805753,13.97223592023811,-498.40909090909093,-29.264054038307883
31_67,"['26_23', '30_59']",3,0.11320939127730423,13.414417378027382,-496.3636363636364,-38.477474212646484
31_16,"['30_72', '28_87']",3,0.05225147588123534,13.911192204721493,-607.5,-5.192200937054374
31_78,"['28_87', '30_72']",3,0.05063130848498295,13.876466395377747,-596.5909090909091,-2.205499504100193
31_14,"['30_57', '28_87']",3,0.048091967915176954,13.964774761138012,-576.1363636363636,-38.27285454489968
