cand_id,parents,rank,distance,yield,irr,mulch
30_39,"['28_8', '29_9']",1,inf,13.105196074152394,-384.54545454545456,-68.03937201066451
34_12,"['33_72', '33_10']",1,inf,11.515427303969286,-316.3636363636364,-59.267151225696914
34_2,"['29_37', '33_38']",1,inf,10.735014594579967,-322.5,-30.40876007080078
33_22,"['31_56', '31_56']",1,inf,14.167604430957612,-670.9090909090909,0.0
30_37,"['23_51', '23_51']",1,inf,14.300780297159912,-572.7272727272727,0.0
33_53,"['32_61', '26_23']",1,inf,11.350752207655104,-364.77272727272725,0.0
34_16,"['33_22', '33_22']",1,0.1462095990947446,14.116799728627132,-668.8636363636364,0.0
34_0,"['33_22', '33_41']",1,0.13422630769798036,13.92940885743305,-612.2727272727273,0.0
34_37,"['33_10', '33_39']",1,0.12253832424429115,13.010573342190629,-395.45454545454544,-45.76006637920033
34_9,"['33_72', '30_39']",1,0.12065797180202881,12.918355914802591,-392.72727272727275,-43.85814822803844
34_77,"['33_78', '33_31']",1,0.11717955782041922,13.743024464303728,-503.8636363636364,-3.2395716932686893
34_75,"['33_2', '33_31']",1,0.10825696412848829,12.350090359926241,-360.6818181818182,-61.22842285849831
29_37,"['26_23', '28_67']",1,0.10683569931514941,10.794354053367924,-343.6363636363636,-8.71463657509197
34_48,"['33_89', '32_67']",1,0.10643987722775451,11.899663768945599,-344.3181818181818,-53.64363098144531
34_23,"['33_28', '33_78']",1,0.10136568480742134,12.653760097177646,-411.8181818181818,-19.555660605430603
34_5,"['33_89', '30_37']",1,0.09918150323687103,14.225318037648902,-542.0454545454545,-6.7376427108591255
34_61,"['30_37', '33_89']",1,0.08799734534777616,14.004783795227418,-453.40909090909093,-63.60306358337402
34_56,"['33_72', '33_38']",1,0.0872026529280521,10.977072009965125,-326.59090909090907,-30.02468932758678
34_59,"['33_8', '33_53']",1,0.08235535698087924,12.106370783090705,-383.8636363636364,-28.137491052800957
34_25,"['33_72', '33_38']",1,0.07970647426327619,11.04429588125074,-334.09090909090907,-32.465020179748535
34_46,"['33_39', '30_39']",1,0.0754699236621462,13.823171877879515,-444.54545454545456,-47.6605729189786
34_60,"['29_37', '33_2']",1,0.07387477087451547,12.037982097536343,-349.77272727272725,-52.98342366652055
33_39,"['29_37', '30_37']",1,0.06987368852747594,13.723694744852724,-485.45454545454544,-14.829526695338162
34_54,"['30_39', '33_79']",1,0.06986174241615119,13.348774930486366,-413.1818181818182,-51.309839422052555
34_79,"['33_41', '33_19']",1,0.06807448437460495,13.306682459052716,-469.09090909090907,-10.852993126619946
34_73,"['33_10', '33_38']",1,0.06442566228956606,11.329508032364972,-329.3181818181818,-41.558767318725586
34_49,"['33_89', '33_81']",1,0.06396212043251133,12.237760669043821,-359.3181818181818,-48.75018995458429
34_69,"['30_37', '33_53']",1,0.06217825716099489,13.650950839671578,-457.5,-21.402611689134076
34_27,"['29_37', '33_39']",1,0.06176015514845852,13.28005551262951,-447.95454545454544,-0.01958800581368533
34_68,"['33_53', '33_19']",1,0.06164816578384339,11.619632348004826,-374.3181818181818,-7.919698157093742
34_35,"['33_38', '33_78']",1,0.05753172162890313,12.437285163635142,-385.22727272727275,-18.31598251516169
33_38,"['32_67', '28_23']",1,0.056687242693043025,11.21935925180321,-338.1818181818182,-28.28449361974543
34_87,"['33_81', '33_53']",1,0.05660895170520634,11.57804783728251,-339.54545454545456,-50.09829607876864
34_65,"['33_38', '33_78']",1,0.05431723119862662,11.935222330615739,-366.8181818181818,-14.409352497621017
34_88,"['33_39', '33_2']",1,0.05419106919140564,13.909740918413855,-469.09090909090907,-44.696739023382015
34_22,"['33_53', '33_89']",1,0.053594614963186585,12.611757431050476,-385.22727272727275,-13.087340224872936
34_72,"['33_50', '29_37']",1,0.0533109000537446,11.170459881124517,-347.72727272727275,-10.245499139482325
34_41,"['32_67', '33_81']",1,0.05166430838479069,11.489514641001552,-336.8181818181818,-50.6088230826638
34_45,"['33_28', '33_19']",1,0.051587944520712095,11.698709484626024,-355.90909090909093,-17.152869029478595
34_15,"['33_53', '33_10']",1,0.05157286224949778,11.408412789455882,-334.77272727272725,-49.03395097905939
34_28,"['33_38', '33_28']",1,0.05114290959224831,11.161902477439806,-332.04545454545456,-38.26448579268022
34_29,"['33_26', '33_89']",1,0.04990082611772765,12.488243852082483,-357.95454545454544,-68.00137467817827
34_18,"['30_37', '33_72']",1,0.048625768712402255,14.074556423045044,-527.0454545454545,0.0
34_26,"['29_37', '30_37']",1,0.048365313361594796,13.201621073643361,-471.8181818181818,0.0
34_84,"['30_37', '33_31']",1,0.04806157678015739,13.963211495171954,-517.5,0.0
34_7,"['33_79', '33_17']",1,0.04662744860729058,13.227887604495162,-426.1363636363636,-36.96067012440074
34_36,"['33_81', '30_37']",1,0.0463193359689979,13.878023164294712,-448.6363636363636,-52.798884044994004
34_50,"['33_53', '32_67']",1,0.04601150126561588,11.550154612720627,-364.09090909090907,-3.6199296523224223
34_42,"['33_50', '33_37']",1,0.04554808306936973,12.575774077153385,-381.1363636363636,-42.605485916137695
33_89,"['32_20', '32_72']",1,0.04553027750506393,12.603617718222099,-368.1818181818182,-65.85025492581454
34_3,"['33_49', '33_31']",1,0.04542402415055333,13.25656270390575,-435.6818181818182,-30.53097040002996
34_64,"['33_22', '33_53']",1,0.04531261613028227,13.870661974572977,-532.5,0.0
34_55,"['33_53', '33_89']",1,0.04458371582895485,12.277762849253701,-364.77272727272725,-37.50388041409579
34_51,"['33_37', '30_37']",1,0.04457143644587034,13.873428646499189,-510.6818181818182,-14.095880540934475
34_14,"['33_38', '33_8']",1,0.0435551753733396,12.617915060532226,-410.45454545454544,-23.701642816716973
34_11,"['33_89', '33_89']",1,0.043197859088571516,12.603421454811583,-363.40909090909093,-65.88762924887918
34_24,"['33_38', '33_39']",1,0.04172076841874424,13.270887417978644,-442.5,-23.197592691941693
34_62,"['33_78', '33_10']",1,0.040863867330787396,12.967203822150852,-438.40909090909093,-21.834640567952935
34_10,"['33_22', '33_5']",1,0.04054857094412513,14.022674905231668,-509.3181818181818,-30.2439546585083
34_52,"['33_38', '33_10']",1,0.040490073017406154,11.78159752745716,-346.3636363636364,-35.91495201804421
34_39,"['33_79', '33_19']",1,0.0400735230958078,13.282399701479484,-418.6363636363636,-48.43359938534823
34_1,"['30_39', '33_8']",1,0.03987988642318521,13.181658485531825,-422.04545454545456,-30.09364024075595
34_86,"['33_10', '33_39']",1,0.03852213189731089,12.957084724780811,-377.72727272727275,-47.79514546827836
34_89,"['33_38', '33_50']",1,0.0378312925147082,11.887380067926165,-345.6818181818182,-40.432444442402236
34_76,"['33_2', '33_50']",1,0.037251685538861504,12.550455066771558,-376.3636363636364,-42.15200432864103
34_58,"['29_37', '30_39']",1,0.03606208953935781,11.730362904950736,-348.40909090909093,-30.609170133417305
34_21,"['33_78', '33_79']",1,0.03559563392795071,13.44033268862409,-454.77272727272725,-38.568972847678445
34_30,"['29_37', '33_5']",1,0.03314074360987401,12.47393052727188,-375.0,-40.60294636813077
34_67,"['33_78', '33_5']",1,0.031086053763608974,13.400707853240242,-471.8181818181818,-16.730631828308105
33_72,"['26_23', '28_23']",1,0.030756563502645135,11.011313109968805,-324.54545454545456,-37.971348155628554
34_80,"['33_31', '30_39']",1,0.02946507444108004,13.372445274242354,-425.45454545454544,-49.088030555031516
34_66,"['33_39', '33_89']",1,0.028219989995162197,13.403523387500412,-437.04545454545456,-43.37951807542281
34_83,"['33_72', '33_81']",1,0.02763979366107295,11.552336786036774,-336.8181818181818,-41.322428009726785
33_78,"['26_23', '30_37']",1,0.02715667828107616,13.421970483616763,-455.45454545454544,-21.026136463338677
34_74,"['33_37', '33_39']",1,0.02630491766425594,13.384346453301625,-454.77272727272725,-24.889655936848033
34_32,"['33_39', '30_37']",1,0.019925808378798406,14.143327642326824,-542.7272727272727,-3.510667464949868
34_33,"['33_72', '33_72']",1,0.019847124587602717,10.979386755357218,-324.54545454545456,-38.33789851448753
34_82,"['33_89', '33_39']",1,0.014543794814716234,13.281746223312858,-421.3636363636364,-38.181452230973676
34_4,"['33_22', '33_41']",2,0.19216921002899978,14.066841981534015,-625.9090909090909,-20.078751659190115
34_17,"['33_49', '33_22']",2,0.1326872789362557,14.007342302225688,-583.6363636363636,-15.843635082244873
34_19,"['29_37', '33_22']",2,0.10221781476735242,13.598918862758104,-461.59090909090907,-36.526114983992144
34_70,"['33_38', '33_22']",2,0.08752987489616025,13.748259596441148,-565.2272727272727,-5.675291080366481
34_71,"['33_39', '33_22']",2,0.08201235126983435,14.154202442497006,-543.4090909090909,-26.42781196941029
34_47,"['33_8', '33_5']",2,0.07818486659095761,13.229134826078377,-486.8181818181818,-19.438069820404053
34_40,"['33_78', '33_41']",2,0.07538892323683209,13.457842524618219,-520.2272727272727,-8.51114507154985
34_44,"['33_31', '33_89']",2,0.07336515722207561,11.826704042189249,-370.22727272727275,-35.80118187991056
34_31,"['33_78', '30_39']",2,0.04916627182906785,12.97443922857048,-424.77272727272725,-39.813628760251135
34_57,"['33_53', '33_81']",2,0.04400125066827111,11.74088950349609,-353.1818181818182,-44.492739243940875
34_38,"['30_39', '33_53']",2,0.04148762000218609,12.504811757177624,-385.90909090909093,-32.09294267134233
34_13,"['33_41', '33_81']",2,0.04112947011287387,13.71654519643751,-520.2272727272727,-15.927093679254705
34_6,"['33_38', '33_37']",2,0.037023076625370854,11.917034264108388,-383.8636363636364,-27.01649739525535
34_78,"['33_72', '33_79']",2,0.03481654013202287,11.656925435687215,-355.90909090909093,-37.7198789769953
34_43,"['33_53', '33_8']",2,0.030570644360788702,12.525228048089831,-437.04545454545456,-20.780636700716887
34_85,"['29_37', '33_78']",2,0.02980795667766261,12.59660504795856,-392.72727272727275,-24.574525182897393
34_34,"['30_39', '33_78']",2,0.01787556269829512,13.216973026396518,-443.1818181818182,-28.43623343381015
34_53,"['33_72', '33_39']",2,0.016665661893689503,13.280188723021949,-440.45454545454544,-48.4757681759921
34_8,"['33_22', '33_78']",3,0.09030550649319209,13.739672077785547,-562.5,-28.607001824812457
34_20,"['33_8', '33_38']",3,0.0885685684096927,12.395404531515567,-407.72727272727275,-31.787228757684883
34_63,"['33_22', '33_89']",3,0.0835050023064421,13.862713792193732,-569.3181818181819,-34.11930352991278
34_81,"['33_28', '33_8']",3,0.041910325562289366,12.586822895558651,-452.04545454545456,-25.69416414607655
