cand_id,parents,rank,distance,yield,irr,mulch
25_7,"['24_21', '24_36']",1,inf,11.669070843001291,-334.09090909090907,-49.90773426402699
25_4,"['22_22', '24_89']",1,inf,11.171062100088157,-358.6363636363636,-0.19944737817753444
23_51,"['21_72', '21_79']",1,inf,14.292575449476669,-576.8181818181819,-0.06209731203588573
24_83,"['21_79', '23_54']",1,inf,14.24989347484996,-662.0454545454545,0.0
22_22,"['21_48', '21_38']",1,inf,11.421694890268174,-368.8636363636364,0.0
25_11,"['24_85', '24_82']",1,0.12891169888476078,13.496638901191572,-499.77272727272725,-2.708592814478007
25_75,"['24_36', '24_16']",1,0.1204392857511426,13.355725971139229,-455.45454545454544,-20.25681495666504
25_46,"['24_14', '24_59']",1,0.11374093570125798,13.624728494472937,-478.6363636363636,-23.914138793945312
25_10,"['24_36', '24_79']",1,0.1108533625301305,12.881909000968175,-420.6818181818182,-15.690336986021562
25_74,"['24_36', '24_21']",1,0.10898448061515528,11.861291324504721,-352.5,-38.38590236143632
25_47,"['24_89', '24_58']",1,0.10567328087212899,12.659000637183711,-392.04545454545456,-14.53621413490989
25_54,"['24_51', '24_65']",1,0.10468777563509887,12.28160412360388,-393.40909090909093,-8.443224595351653
25_84,"['24_83', '24_65']",1,0.09474541009233885,14.017025377923897,-649.7727272727273,0.0
25_31,"['23_51', '24_16']",1,0.08955208606482129,14.139284650411486,-531.1363636363636,-6.000850406560031
25_34,"['24_16', '23_17']",1,0.08869473171520259,13.12213551436352,-425.45454545454544,-35.44460398500616
25_72,"['24_75', '24_79']",1,0.08480228382602212,12.77747719321992,-400.90909090909093,-26.95914373072711
24_89,"['22_22', '23_21']",1,0.08417326592286255,11.188034052951831,-360.6818181818182,-0.15855300418016585
25_21,"['24_34', '24_79']",1,0.08286678173090839,12.557876172007694,-377.04545454545456,-40.7065936868841
25_0,"['24_83', '24_82']",1,0.08205145779407882,14.086191401793444,-549.5454545454545,-0.4972464821555398
25_68,"['24_58', '24_43']",1,0.07883761788186622,13.039656903129098,-421.3636363636364,-18.894104307348076
25_85,"['24_65', '24_34']",1,0.07777189234762293,13.253914721541987,-428.1818181818182,-28.95703714544123
25_38,"['24_36', '24_49']",1,0.07747227034748277,12.417823372022575,-364.09090909090907,-46.35763072967529
25_52,"['24_83', '22_38']",1,0.07592049667570783,13.750211251208237,-565.2272727272727,-0.08650346777655861
25_60,"['24_58', '24_79']",1,0.07371806167014303,13.083955498977703,-396.8181818181818,-43.12594400752675
24_75,"['23_56', '23_56']",1,0.07253721010729434,12.515779635179884,-379.77272727272725,-33.518096056851476
24_36,"['23_60', '22_38']",1,0.07163571179094447,11.8043833703423,-338.8636363636364,-50.512289480729535
