cand_id,parents,rank,distance,yield,irr,mulch
6_40,"['5_81', '5_61']",1,inf,12.552324992342404,-409.09090909090907,-7.849225398153067
7_63,"['3_45', '6_26']",1,inf,14.065255567659692,-638.1818181818181,0.0
3_45,"['2_82', '2_18']",1,inf,14.254395141603487,-586.3636363636364,0.0
7_9,"['5_81', '6_40']",1,inf,12.612154122532372,-420.6818181818182,0.0
7_28,"['6_3', '6_8']",1,0.1796425893950458,14.071972133115935,-550.9090909090909,-19.438519597053528
6_26,"['5_26', '4_65']",1,0.14077529175490716,13.92001584370505,-630.0,0.0
6_21,"['4_45', '5_33']",1,0.13177023668846305,12.70443633910404,-424.09090909090907,-23.831718531521883
7_5,"['6_18', '6_18']",1,0.12223573371405286,13.051123838308065,-431.59090909090907,-36.65212007002397
7_42,"['6_5', '3_45']",1,0.11849707538763915,14.162874598604581,-600.6818181818181,0.0
7_44,"['6_79', '6_18']",1,0.10548682583708863,12.869771624385193,-415.90909090909093,-32.38093315471303
6_8,"['5_25', '5_76']",1,0.10390326837784306,13.59900067713097,-467.04545454545456,-51.02694962241433
7_57,"['6_47', '6_21']",1,0.10238372848563916,13.372396229545405,-482.72727272727275,-9.450489022515036
7_48,"['5_81', '6_21']",1,0.09857342756201815,12.910635637435876,-435.6818181818182,-1.989127587188374
7_4,"['6_89', '6_36']",1,0.09741159824709275,13.893013497822421,-612.2727272727273,0.0
7_79,"['5_25', '6_1']",1,0.09455253561100285,13.487118508516884,-445.22727272727275,-47.714108900590375
7_49,"['6_40', '5_81']",1,0.09338853188046521,12.793512312356386,-430.90909090909093,0.0
7_71,"['6_21', '6_21']",1,0.08992046235179946,12.719439994204784,-421.3636363636364,-26.37868898565119
7_39,"['6_8', '5_25']",1,0.08922358097815326,13.653174809048569,-467.72727272727275,-54.958295648748226
7_64,"['6_40', '6_40']",1,0.08473476678096888,12.565721397826195,-412.5,-6.763046119700778
7_33,"['6_3', '5_81']",1,0.08057526403848186,13.330989282804955,-465.0,-2.333744987506758
7_7,"['6_3', '6_80']",1,0.07662696423881286,13.970745019545138,-519.5454545454545,-17.17542373050343
7_60,"['5_81', '6_12']",1,0.0751675840556937,13.206801186090674,-469.77272727272725,-0.9438087953762575
7_21,"['6_8', '6_72']",1,0.07265567467797315,13.585751706157914,-488.1818181818182,-18.233024922284212
7_40,"['6_36', '6_21']",1,0.06847839887124642,13.88747882949612,-516.1363636363636,-15.6383338841525
7_70,"['5_81', '5_39']",1,0.06688288141964993,13.166754739940442,-441.8181818181818,-27.681133790449664
7_85,"['5_76', '6_8']",1,0.06679562212773862,13.667858857846637,-472.5,-46.588766704906114
7_22,"['6_21', '6_1']",1,0.06623640685847551,12.983544969526896,-470.45454545454544,0.0
5_81,"['4_81', '4_47']",1,0.06612239600857991,12.700311348092201,-432.95454545454544,0.0
7_14,"['6_3', '6_26']",1,0.06410373474255691,13.730514823883341,-580.9090909090909,0.0
5_76,"['4_54', '4_86']",1,0.06299236564255233,13.621385373898352,-471.8181818181818,-49.83854987404563
7_16,"['6_3', '6_40']",1,0.06292214557380973,13.547260519459831,-502.5,-0.171677558534694
7_38,"['6_70', '6_5']",1,0.06224641547559828,13.449032331718092,-495.6818181818182,-4.020225749774412
7_55,"['6_47', '6_1']",1,0.06148329071412033,13.767364501407117,-497.04545454545456,-24.659312291578814
6_36,"['5_26', '5_71']",1,0.059960766298257875,13.989269471652223,-610.9090909090909,0.0
7_67,"['6_40', '6_35']",1,0.05941217294481869,12.822671291953412,-434.3181818181818,-27.252439325506035
6_3,"['5_58', '5_39']",1,0.05898508776171227,14.1447503193824,-562.5,0.0
7_46,"['6_5', '3_45']",1,0.058267421441977114,14.147040465406496,-565.9090909090909,0.0
7_81,"['6_45', '6_14']",1,0.058135250510453346,13.94012689088649,-587.0454545454545,0.0
7_17,"['6_1', '6_36']",1,0.05755972743466097,13.825577414663348,-525.6818181818181,0.0
7_11,"['3_45', '3_45']",1,0.056746326236245224,14.247417100837758,-586.3636363636364,0.0
7_10,"['5_25', '6_1']",1,0.05464495390541206,13.658675791073529,-486.8181818181818,-42.65585153753107
7_80,"['5_39', '6_80']",1,0.05248904352017757,13.644917091891006,-471.8181818181818,-27.950371872295033
7_20,"['6_21', '5_81']",1,0.048424081532509364,13.09512786660725,-456.1363636363636,0.0
7_86,"['6_40', '6_40']",1,0.04759428731236215,12.559644989161672,-410.45454545454544,-8.554743441668423
7_76,"['6_14', '6_8']",1,0.04566733797224749,13.954421359584273,-505.90909090909093,-44.782855554060504
7_77,"['5_39', '6_79']",1,0.045353588091798035,13.874063589099158,-533.8636363636364,0.0
7_45,"['6_1', '6_72']",1,0.04415016966728898,13.814340603524045,-508.6363636363636,-12.29792349988764
7_19,"['6_1', '5_76']",1,0.043774480409861455,13.80039829181236,-472.5,-44.87282579595392
7_52,"['5_39', '6_12']",1,0.04301606553416326,14.038150880826803,-511.3636363636364,-50.60532015020197
7_56,"['6_8', '6_1']",1,0.04254689068898466,13.948046528666163,-490.22727272727275,-50.17303328080611
