cand_id,parents,rank,distance,yield,irr,mulch
28_8,"['27_70', '27_11']",1,inf,13.467257341560025,-424.09090909090907,-60.844360004771836
28_23,"['27_3', '27_11']",1,inf,10.92403125253227,-329.3181818181818,-36.8532657623291
23_51,"['21_72', '21_79']",1,inf,14.292575449476669,-576.8181818181819,-0.06209731203588573
27_3,"['26_88', '26_23']",1,inf,10.841108058175982,-349.09090909090907,-0.02475022253665057
28_87,"['26_81', '26_81']",1,inf,14.062654784933498,-662.0454545454545,0.0
26_23,"['24_89', '22_22']",1,inf,11.316694921954427,-364.77272727272725,0.0
28_0,"['27_70', '27_11']",1,0.21738908306095267,12.824687490862896,-379.77272727272725,-53.371986562555485
28_49,"['27_50', '25_7']",1,0.17536567623485305,12.255324629768921,-368.1818181818182,-44.77084515311501
28_26,"['26_88', '27_83']",1,0.12346097694659211,11.426836051195574,-355.90909090909093,-20.717094334689055
28_67,"['25_7', '26_23']",1,0.09898332458155751,11.196789654239586,-338.8636363636364,-36.12466751445424
28_70,"['26_88', '27_72']",1,0.09811991249813787,12.037853413581821,-373.6363636363636,-0.8827227584340356
28_33,"['26_88', '25_7']",1,0.09569799120952728,11.585967489946446,-338.1818181818182,-39.303528178821914
28_4,"['25_7', '27_52']",1,0.09513863939079426,12.59452077027094,-372.27272727272725,-47.670561877163976
28_25,"['27_83', '27_52']",1,0.09197349514476709,12.695488959395817,-385.22727272727275,-25.636677330190484
28_5,"['27_81', '25_7']",1,0.09102365600805402,11.760553991881176,-338.1818181818182,-50.45911303433505
28_51,"['27_72', '27_52']",1,0.09048948500631976,13.43054764483338,-420.0,-40.11784189397638
28_89,"['27_58', '27_15']",1,0.09038600231662965,13.073527284330186,-406.3636363636364,-29.270572662353516
28_28,"['25_7', '26_88']",1,0.08714576096033716,11.806341963034265,-362.72727272727275,-3.5439840230074795
28_43,"['27_83', '27_52']",1,0.08592465238003377,13.610202688600943,-484.09090909090907,-3.5533204728906806
28_85,"['27_44', '27_26']",1,0.08488793478622171,14.127218508978007,-647.7272727272727,0.0
28_31,"['27_72', '27_57']",1,0.0839094365914107,13.03179536722538,-441.8181818181818,-0.23777589472857388
28_59,"['27_70', '27_57']",1,0.08194924240264967,13.309841560787675,-435.0,-14.865046566182917
28_45,"['25_7', '27_26']",1,0.07964908353616264,14.01217563681409,-532.5,-17.437600482593883
28_60,"['27_70', '27_48']",1,0.0790350671746612,14.017180800100435,-469.09090909090907,-46.382863478227094
25_7,"['24_21', '24_36']",1,0.07808720801403246,11.669070843001291,-334.09090909090907,-49.90773426402699
28_7,"['27_3', '27_79']",1,0.07608208715369241,11.996469832536256,-366.8181818181818,-20.904720414768565
27_52,"['23_51', '25_74']",1,0.07429522175316425,13.564504138747454,-462.27272727272725,-23.760383866050027
28_48,"['27_26', '23_51']",1,0.06766954426464382,14.28629157953692,-587.7272727272727,0.0
28_22,"['27_79', '24_83']",1,0.06433717947481989,13.89258182447267,-527.0454545454545,-9.009442582726479
28_40,"['27_26', '27_26']",1,0.05945088116440242,14.280882817100286,-632.0454545454545,0.0
28_14,"['25_7', '26_23']",1,0.057945717873221565,11.707922673434611,-355.90909090909093,-6.129466507583857
27_26,"['26_81', '23_51']",1,0.05689495954851086,14.285341954640167,-622.5,0.0
28_19,"['23_51', '27_3']",1,0.05448053489852114,13.201366058594884,-422.04545454545456,-14.924090495163744
28_50,"['25_7', '27_52']",1,0.054442788930850416,13.251324556733563,-413.1818181818182,-44.12705300071023
28_71,"['27_22', '27_50']",1,0.04587761819904908,13.52012138626681,-441.8181818181818,-42.70307575572621
27_44,"['26_81', '26_46']",1,0.045437322729427576,14.099386440349024,-612.9545454545455,0.0
28_37,"['27_52', '27_66']",1,0.04509952609457748,13.177925623162054,-394.77272727272725,-50.18468752774325
28_34,"['27_59', '23_51']",1,0.04430776743519793,14.109754016262185,-499.09090909090907,-36.394464213739745
28_36,"['24_83', '27_20']",1,0.043935898249056166,13.98509950516643,-521.5909090909091,-16.810254628008064
28_82,"['23_51', '27_15']",1,0.04337734772963804,14.175436225700933,-548.8636363636364,0.0
28_64,"['27_57', '27_52']",1,0.04229443188028012,13.197222975533373,-408.40909090909093,-38.50187024203214
28_68,"['24_83', '27_83']",1,0.042041862569162376,13.782585499635417,-470.45454545454544,-17.110167785124347
28_73,"['27_27', '27_22']",1,0.0418096924402723,13.86047607154303,-490.90909090909093,0.0
28_76,"['27_3', '27_70']",1,0.04145332754243139,13.098046093031128,-405.0,-37.642095652493566
28_62,"['27_3', '26_23']",1,0.04088791489444202,11.256098579157849,-364.77272727272725,0.0
28_13,"['27_26', '24_83']",1,0.03848501167270714,14.235638047175554,-631.3636363636364,0.0
28_10,"['26_88', '27_22']",1,0.03749530951880244,12.884365061828749,-462.27272727272725,0.0
28_44,"['25_7', '24_83']",1,0.03666277121134756,13.016916738605913,-432.27272727272725,-2.9085705009373752
28_80,"['27_72', '25_7']",1,0.03444374679338761,13.092285486765253,-411.1363636363636,-28.745780684731223
28_30,"['27_15', '26_81']",1,0.0342542348800938,13.93018916820181,-574.7727272727273,0.0
28_78,"['27_1', '25_7']",1,0.03346839094899536,12.784880567756353,-393.40909090909093,-33.09010323611173
28_17,"['27_55', '25_7']",1,0.0328938704110671,12.015852405518253,-362.04545454545456,-50.316786072470926
28_58,"['24_83', '27_15']",1,0.03243498139261948,13.9963904607327,-552.2727272727273,0.0
28_63,"['27_83', '27_3']",1,0.030225228422956208,11.658393988674886,-370.22727272727275,0.0
28_29,"['27_79', '27_52']",1,0.029722141657655764,13.156712201533928,-411.8181818181818,-33.67516248876398
28_1,"['27_59', '27_57']",1,0.029243818764932882,12.764157789295139,-407.04545454545456,-13.99553632736206
28_57,"['27_58', '23_51']",1,0.025062463202865197,14.206207219382621,-539.3181818181819,0.0
28_38,"['27_15', '27_15']",1,0.024394795441420248,13.086407049000833,-409.77272727272725,-23.700002887032248
26_81,"['25_84', '25_0']",1,0.021623989357917848,14.100042431915965,-660.0,0.0
28_21,"['23_51', '27_44']",1,0.021112959276801523,14.212429746627556,-582.2727272727273,0.0
24_83,"['21_79', '23_54']",1,0.019256391450735356,14.24989347484996,-662.0454545454545,0.0
28_18,"['23_51', '27_44']",1,0.017451390473453458,14.215423798135554,-576.8181818181819,0.0
28_69,"['27_27', '24_83']",1,0.017158017502707013,14.103294143682369,-587.0454545454545,0.0
28_42,"['27_22', '27_3']",1,0.010790311073720605,12.677101021234972,-412.5,0.0
26_88,"['25_4', '25_21']",2,0.11479589188538629,11.127846619409318,-357.27272727272725,-7.338026545264504
28_84,"['26_81', '27_3']",2,0.11420490884344474,12.884528137104354,-492.95454545454544,-10.576603666625239
28_6,"['26_81', '27_48']",2,0.11089114800323459,14.122919375609593,-608.8636363636364,-13.443984226746993
28_72,"['27_11', '27_22']",2,0.0937647273736667,13.774690866283754,-502.5,-2.4925250031731347
28_56,"['27_15', '27_55']",2,0.07783551729562592,13.014409002548645,-415.22727272727275,-27.71539991010319
28_35,"['24_83', '26_88']",2,0.06596553218634621,14.084670575778024,-567.9545454545455,-12.169508478858255
28_81,"['27_1', '27_11']",2,0.0638956258466388,12.74199910291546,-402.27272727272725,-34.195801128040664
28_75,"['27_22', '27_26']",2,0.06215542982785686,14.048353233491305,-565.2272727272727,-5.478691285306757
28_66,"['27_11', '23_51']",2,0.06028775948620091,13.591248070577768,-477.27272727272725,-21.17637359012257
28_47,"['27_27', '26_81']",2,0.05344213759121577,14.035600626747536,-551.5909090909091,-26.71779051694003
28_15,"['27_1', '24_83']",2,0.051090851868632985,14.05499799108916,-568.6363636363636,-1.1051946715875105
28_77,"['27_81', '27_27']",2,0.0506859131691229,12.602322562713187,-391.3636363636364,-37.10890778628263
28_12,"['27_20', '27_27']",2,0.048741423170721845,13.113906798185718,-424.09090909090907,-16.602742173454978
28_74,"['26_23', '26_88']",2,0.04845363276134154,11.361283899657417,-370.22727272727275,-4.064087618481029
28_9,"['27_26', '27_83']",2,0.04664621200595835,13.96860457664132,-537.2727272727273,-24.385359157215465
28_53,"['24_83', '27_44']",2,0.04501541882730852,14.216081219135264,-655.2272727272727,-0.13883495330810547
28_39,"['27_58', '26_81']",2,0.04470705998691031,13.840221862421703,-542.0454545454545,-0.5058572075583718
28_41,"['27_57', '27_83']",2,0.044099294213530545,12.509270459200552,-415.22727272727275,-0.03183998302979903
28_86,"['27_58', '26_88']",2,0.04318154305114735,12.649473042465585,-393.40909090909093,-34.48210317438299
28_32,"['24_83', '25_7']",2,0.04255422219339409,13.979621637353487,-544.7727272727273,-8.763757315548984
28_54,"['27_58', '27_20']",2,0.03960323685407734,13.076684050139066,-423.40909090909093,-21.528362946076825
28_11,"['26_81', '26_23']",2,0.03255971365589156,13.251410111734264,-582.9545454545455,-0.09944859418002042
28_46,"['26_81', '27_57']",2,0.03245194070486568,13.152207983036284,-529.0909090909091,-0.8828610669482838
28_65,"['27_79', '26_23']",2,0.01843867837382305,11.693347898580477,-356.59090909090907,-20.8639779957858
28_52,"['27_79', '27_26']",3,0.12790104303048444,13.578951885292492,-514.0909090909091,-33.07989363236861
28_79,"['26_88', '27_52']",3,0.11188195546657106,12.479795446991822,-424.77272727272725,-6.572804879058491
28_83,"['26_88', '27_26']",3,0.07888306039025408,13.799337908663652,-559.7727272727273,-4.185779322277416
28_24,"['27_3', '26_81']",3,0.07424327309349908,13.716857140798748,-533.8636363636364,-14.093324487859553
28_16,"['27_48', '25_7']",3,0.05503835775035054,12.825841089778823,-418.6363636363636,-42.83923677964644
28_2,"['27_79', '27_48']",3,0.05254317883174074,12.665319231663414,-412.5,-41.410885940898545
28_27,"['27_26', '26_23']",3,0.03943957911340332,13.541588358532215,-524.3181818181819,-7.751704237677834
