cand_id,parents,rank,distance,yield,irr,mulch
5_25,"['4_54', '4_23']",1,inf,13.322234856812525,-450.6818181818182,-55.44281127236106
6_40,"['5_81', '5_61']",1,inf,12.552324992342404,-409.09090909090907,-7.849225398153067
6_26,"['5_26', '4_65']",1,inf,13.92001584370505,-630.0,0.0
3_45,"['2_82', '2_18']",1,inf,14.254395141603487,-586.3636363636364,0.0
5_81,"['4_81', '4_47']",1,inf,12.700311348092201,-432.95454545454544,0.0
6_21,"['4_45', '5_33']",1,0.1595911177938821,12.70443633910404,-424.09090909090907,-23.831718531521883
5_76,"['4_54', '4_86']",1,0.15102837312366804,13.621385373898352,-471.8181818181818,-49.83854987404563
6_3,"['5_58', '5_39']",1,0.12446471673959145,14.1447503193824,-562.5,0.0
6_36,"['5_26', '5_71']",1,0.09928119777994615,13.989269471652223,-610.9090909090909,0.0
6_8,"['5_25', '5_76']",1,0.091851189719185,13.59900067713097,-467.04545454545456,-51.02694962241433
6_72,"['5_81', '5_25']",1,0.0907971348337652,13.517471162059502,-469.77272727272725,-33.88905915347013
6_1,"['5_10', '3_45']",1,0.09047042961407904,13.628190173920784,-490.22727272727275,-14.864570010792125
6_89,"['4_65', '4_65']",1,0.08451660964492397,14.050258607953403,-627.9545454545455,0.0
6_47,"['5_39', '4_65']",1,0.0807755476735797,14.003796944870368,-541.3636363636364,-20.869390065019783
6_18,"['4_54', '5_37']",1,0.07508193269145744,13.034548083312496,-428.8636363636364,-36.327220396562055
5_39,"['4_86', '4_14']",1,0.07248284912149032,14.215786804822972,-545.4545454545455,-21.053859468210828
6_14,"['5_71', '5_26']",1,0.07009608486322522,13.985331697350016,-602.7272727272727,0.0
6_79,"['5_33', '5_21']",1,0.0693464079725869,12.838701069528458,-432.27272727272725,-31.157631613991477
6_12,"['5_37', '4_54']",1,0.0669679057948619,12.914641296774828,-428.1818181818182,-36.70735636624423
6_50,"['5_10', '4_54']",1,0.06653453875903746,12.878412750855576,-439.77272727272725,-25.088818983598188
6_35,"['4_54', '4_54']",1,0.06480394562044071,13.082208333511705,-439.09090909090907,-41.00313542105935
6_80,"['5_37', '5_21']",1,0.06472860082197142,13.396694118414409,-462.27272727272725,-18.322530443018135
6_5,"['5_47', '4_65']",1,0.05970718257006774,14.040732161412912,-592.5,0.0
6_45,"['4_54', '5_58']",1,0.05938282449504846,13.003905772189396,-428.8636363636364,-42.172237916426226
6_32,"['5_39', '5_10']",1,0.0590479445725961,13.043883174305286,-450.0,-30.409507057883523
6_27,"['5_77', '4_65']",1,0.05776017094770197,13.724554384307906,-555.0,0.0
6_70,"['5_77', '5_58']",1,0.05726491809077163,12.939067981290243,-464.3181818181818,-0.4753999791362069
5_47,"['4_23', '4_82']",1,0.054626945746481775,14.114767400756223,-549.5454545454545,-10.837908614765514
6_49,"['5_81', '5_77']",1,0.05456061902322214,12.770779740537034,-447.95454545454544,0.0
6_74,"['5_33', '5_47']",1,0.052049917696243016,13.946679038979523,-527.7272727272727,-31.815314119512383
6_38,"['5_11', '5_76']",1,0.04998227658591135,13.735754663442068,-514.0909090909091,-27.776807524941184
6_23,"['5_61', '5_25']",1,0.04994341120961832,13.320029755009385,-445.22727272727275,-39.84967058355158
6_19,"['5_39', '5_33']",1,0.04920061323629657,13.901127910940279,-513.4090909090909,-30.545294241471723
6_11,"['5_10', '3_45']",1,0.04891848422719854,13.05212179899295,-452.72727272727275,-18.836429769342597
6_76,"['5_4', '5_47']",1,0.04770415964015092,13.22332483663804,-481.3636363636364,-0.23133412274447354
6_84,"['5_47', '4_45']",1,0.043864958580551575,14.060260546746717,-580.2272727272727,0.0
6_41,"['5_11', '5_71']",1,0.04234391739281178,14.09601245755264,-607.5,0.0
4_54,"['2_81', '3_41']",1,0.040100091843564355,13.082008143695042,-439.09090909090907,-41.30690297213468
6_29,"['3_45', '3_45']",1,0.03895677446512681,14.249381033200946,-586.3636363636364,0.0
6_2,"['5_58', '5_33']",1,0.03817548017122474,13.23662451977749,-441.8181818181818,-30.9648907401345
6_58,"['5_37', '5_21']",1,0.037486591754652646,13.186152005841222,-441.1363636363636,-39.7193190834739
6_88,"['5_4', '5_10']",1,0.03599961266477718,13.476026174024712,-473.8636363636364,-20.884436173872515
6_46,"['5_61', '5_39']",1,0.035180118671083144,13.535259202771938,-476.59090909090907,-38.774753917347304
6_15,"['5_39', '5_25']",1,0.03457111089075831,14.033648590218792,-539.3181818181819,-24.146307815204967
6_22,"['5_10', '5_71']",1,0.031344901463784,13.351705081336588,-526.3636363636364,0.0
6_37,"['5_4', '5_82']",1,0.03036839862135307,13.606100309133346,-546.8181818181819,0.0
6_81,"['5_64', '5_47']",1,0.029516583003081655,14.10938784673963,-555.0,-1.7912428866733203
6_77,"['2_72', '3_45']",1,0.028769234111020895,13.983339450579278,-590.4545454545455,0.0
6_68,"['3_45', '5_76']",1,0.028517302106200612,13.90674455340079,-529.7727272727273,0.0
6_39,"['5_76', '5_26']",1,0.02822127429942727,13.814410722767247,-573.4090909090909,0.0
6_61,"['5_16', '3_45']",1,0.02818539709797982,14.07604175503284,-549.5454545454545,0.0
6_54,"['5_81', '4_65']",1,0.02781551203122105,13.862072676405619,-539.3181818181819,0.0
6_83,"['5_44', '5_26']",1,0.024710561611056347,13.542161020677964,-484.77272727272725,0.0
6_6,"['4_45', '5_51']",1,0.024596416607507297,13.983250464956003,-527.7272727272727,0.0
6_67,"['3_45', '5_33']",1,0.02211897409672398,13.818736239305077,-544.0909090909091,0.0
6_82,"['5_21', '5_21']",1,0.021179300561643556,13.884770395604475,-476.59090909090907,-27.926199219443582
6_69,"['5_26', '3_45']",1,0.02072686673697623,14.051483017618034,-608.1818181818181,0.0
6_48,"['5_81', '5_26']",1,0.01979341380916907,13.050246700290309,-477.27272727272725,0.0
6_71,"['3_45', '4_54']",1,0.019513072898365638,13.239594001077442,-505.22727272727275,0.0
6_7,"['4_65', '5_77']",1,0.015188397645064456,13.731470150680547,-529.0909090909091,0.0
4_65,"['3_56', '2_32']",1,0.013900546471215058,14.049247781379599,-629.3181818181819,0.0
6_4,"['5_21', '5_47']",1,0.013400322977990708,13.985123348832055,-537.9545454545455,0.0
6_78,"['5_10', '5_26']",1,0.011549075953617564,13.815436208733693,-573.4090909090909,0.0
6_44,"['4_45', '5_81']",2,inf,12.36537208203456,-439.77272727272725,-7.676970210942355
6_52,"['4_45', '5_76']",2,0.1313028440703395,13.475817608706238,-476.59090909090907,-43.87209614840421
6_86,"['5_10', '5_76']",2,0.12808914893457007,12.692377500125026,-446.59090909090907,-32.87209805575284
5_33,"['4_44', '4_67']",2,0.10740077997886516,13.114703450040947,-464.3181818181818,-26.73925677212802
6_56,"['5_25', '5_47']",2,0.10400841048737805,13.881496124677726,-495.0,-54.08786582946777
6_17,"['5_47', '4_45']",2,0.08783520923953994,12.867526357023415,-456.1363636363636,-37.71897090565074
6_73,"['5_47', '5_81']",2,0.08298581954307298,13.561583723123825,-492.27272727272725,-17.08697964928367
6_13,"['5_47', '5_88']",2,0.08213987494084476,13.822237552345877,-533.1818181818181,-4.027871209112081
6_20,"['5_33', '5_51']",2,0.0761424173187566,13.581585785507286,-485.45454545454544,-28.416743625294078
6_24,"['5_58', '5_51']",2,0.07407851358321874,13.948536888595111,-555.6818181818181,-1.5054789090698415
5_10,"['4_54', '4_47']",2,0.06963398568442511,12.778351016157815,-428.8636363636364,-37.06204032897949
6_59,"['5_26', '5_81']",2,0.06360043948825327,13.176015966932722,-516.8181818181819,-0.13412151553414084
6_62,"['5_58', '5_76']",2,0.05978340686974169,13.509033200408242,-491.59090909090907,-15.513799342242153
6_43,"['5_61', '5_37']",2,0.05953903024903334,12.987656633471742,-445.22727272727275,-38.37065670707009
6_0,"['3_45', '5_11']",2,0.05833141487772414,14.041491109383935,-552.9545454545455,-11.992060845548457
6_60,"['5_58', '5_16']",2,0.057063447521588796,13.396330793019741,-488.1818181818182,-5.550826592878862
6_42,"['4_45', '5_47']",2,0.04907792910097378,13.255994210190284,-515.4545454545455,-0.6398105572231791
6_64,"['5_81', '5_76']",2,0.044817132671609736,13.36978546230735,-467.72727272727275,-28.14174361662431
6_25,"['5_82', '4_54']",2,0.04138388025859459,13.406019334086892,-488.1818181818182,-18.495356126265094
6_28,"['5_39', '5_33']",2,0.03434679224092022,13.845797591942214,-499.09090909090907,-31.16563630104065
6_9,"['5_37', '3_45']",2,0.03260169919841245,13.838951230051679,-554.3181818181819,-2.9672788137739357
6_53,"['5_10', '5_26']",2,0.030253294737675712,13.192713961457484,-504.54545454545456,-0.2923611944372004
6_55,"['5_26', '5_11']",2,0.027801498633756708,13.537976186664213,-505.22727272727275,-2.420384033159776
6_16,"['5_10', '4_65']",3,0.11283793332940069,13.273885672668056,-521.5909090909091,-7.860112545165149
6_10,"['5_64', '5_33']",3,0.10198240568257526,13.442344513721576,-507.27272727272725,-10.685756835070523
6_34,"['5_26', '5_25']",3,0.09579296523002842,13.885749097614063,-571.3636363636364,-13.13755371353843
6_63,"['5_47', '4_45']",3,0.08615871953104451,13.437999692349296,-495.0,-22.157728390260175
6_51,"['4_65', '5_25']",3,0.08404801164348319,13.767955888896745,-536.5909090909091,-40.21367510882291
6_75,"['5_61', '3_45']",3,0.060673986645740696,13.827571673683885,-526.3636363636364,-43.22299003601074
6_66,"['5_26', '5_10']",3,0.05898805120463464,13.496724320268424,-520.2272727272727,-21.1476993560791
6_85,"['5_33', '5_88']",3,0.05767300511890285,13.459224834484859,-480.0,-50.57047765905207
6_31,"['5_58', '4_54']",3,0.0568634836769787,13.549673098851862,-551.5909090909091,-14.38147293437611
6_33,"['5_58', '4_65']",3,0.04957597545268202,13.891029429643368,-574.0909090909091,-5.888500961390409
