cand_id,parents,rank,distance,yield,irr,mulch
10_7,"['9_40', '9_0']",1,inf,13.85105866430717,-467.72727272727275,-52.41073504361239
10_76,"['6_40', '8_19']",1,inf,12.55053497918197,-392.04545454545456,-10.305414178154685
7_63,"['3_45', '6_26']",1,inf,14.065255567659692,-638.1818181818181,0.0
3_45,"['2_82', '2_18']",1,inf,14.254395141603487,-586.3636363636364,0.0
10_11,"['9_18', '8_71']",1,inf,12.528498807043416,-413.1818181818182,0.0
10_53,"['8_24', '9_66']",1,0.19275661434424052,13.665577336275966,-470.45454545454544,-45.77423719926314
10_35,"['9_48', '9_61']",1,0.15989556652274153,12.973182591708394,-426.1363636363636,-27.258040861649945
9_48,"['8_88', '8_36']",1,0.13662465052255132,13.2806739158192,-435.0,-43.56415783275258
9_32,"['7_42', '8_11']",1,0.11821157351116506,14.150643717405673,-632.0454545454545,0.0
10_86,"['7_63', '3_45']",1,0.10835463308999883,14.120712742045823,-619.0909090909091,0.0
10_36,"['9_18', '6_40']",1,0.10466822511394307,12.553605587260876,-405.6818181818182,-18.22863145308061
10_31,"['8_19', '9_87']",1,0.0975331611488426,12.754233496533482,-409.77272727272725,-36.165649153969504
10_80,"['9_20', '9_32']",1,0.09730832607166831,13.482697273055312,-569.3181818181819,0.0
10_25,"['9_48', '8_43']",1,0.09510920927166008,13.680436522829444,-499.77272727272725,-21.026845368472014
10_42,"['9_78', '8_43']",1,0.09171768596219053,13.226686777131828,-460.22727272727275,-3.7422639673406426
10_72,"['8_24', '9_30']",1,0.08934521370560763,13.668227489461517,-481.3636363636364,-24.56999570673162
10_78,"['9_32', '9_0']",1,0.08804449741125825,13.974223292475836,-582.2727272727273,0.0
10_69,"['9_30', '9_71']",1,0.08762570305593775,13.871174377419976,-515.4545454545455,-9.906812830404801
10_83,"['9_18', '9_48']",1,0.08735092907629774,13.139228903051976,-448.6363636363636,-31.884957920421254
10_73,"['9_23', '9_13']",1,0.08448637569787981,13.190499267595527,-442.5,-37.16362237930298
10_59,"['7_63', '3_45']",1,0.08363230627091044,14.08008940674947,-597.2727272727273,0.0
10_61,"['9_30', '8_19']",1,0.07886844590115154,13.381447067451097,-475.22727272727275,-16.53519215367057
10_32,"['8_36', '9_48']",1,0.07807418017483128,13.035631457648376,-411.8181818181818,-38.019721421328455
10_55,"['8_43', '8_71']",1,0.07453509263374385,12.717173649459806,-412.5,-11.391444645144723
10_33,"['8_19', '8_43']",1,0.07213845686528492,12.429164718432395,-400.90909090909093,-0.02539011294191534
10_12,"['9_48', '8_71']",1,0.07092628668992504,13.097365446293852,-442.5,-23.81586124680259
10_4,"['9_71', '9_32']",1,0.07034595663627276,13.926288030082766,-609.5454545454545,0.0
10_74,"['9_35', '8_43']",1,0.06829748784722739,13.118786034855106,-439.09090909090907,-34.220180944962934
10_8,"['9_0', '9_78']",1,0.06696644180515325,13.368508116092794,-467.04545454545456,-12.503906271674417
10_44,"['8_24', '9_23']",1,0.0668275483485605,13.34112226916193,-441.1363636363636,-41.141178824684836
10_77,"['9_20', '9_13']",1,0.06304061215368169,13.426514555860068,-477.27272727272725,0.0
10_22,"['9_18', '9_30']",1,0.06158542948440855,13.38044735975019,-501.8181818181818,0.0
10_5,"['9_66', '9_87']",1,0.05890045501876463,13.001851543585065,-445.22727272727275,-21.992190144278787
