cand_id,parents,rank,distance,yield,irr,mulch
8_24,"['7_79', '7_79']",1,inf,13.488802983411098,-445.22727272727275,-47.521187175403945
8_71,"['7_48', '6_40']",1,inf,12.582893648743307,-400.90909090909093,-22.61532653461803
8_19,"['7_60', '7_64']",1,inf,12.403901905846867,-406.3636363636364,-1.685103165832433
7_63,"['3_45', '6_26']",1,inf,14.065255567659692,-638.1818181818181,0.0
3_45,"['2_82', '2_18']",1,inf,14.254395141603487,-586.3636363636364,0.0
8_43,"['7_9', '7_64']",1,inf,12.671896533616838,-415.22727272727275,0.0
6_40,"['5_81', '5_61']",1,0.1824593432856791,12.552324992342404,-409.09090909090907,-7.849225398153067
8_36,"['7_44', '7_5']",1,0.13944466419362175,13.134704405145577,-420.0,-38.40764461864125
8_86,"['7_60', '7_85']",1,0.13619416759539427,13.59628441061427,-466.3636363636364,-42.849355871027164
8_17,"['7_28', '7_9']",1,0.12159060705977667,13.540689662878869,-473.1818181818182,-32.54310365156694
8_72,"['7_5', '7_57']",1,0.12051301315294939,13.40169978726294,-509.3181818181818,-15.495086799968373
8_88,"['7_48', '7_28']",1,0.09907631528263208,13.902652157531385,-519.5454545454545,-10.26642444255677
8_2,"['6_21', '7_9']",1,0.09495817718788421,12.805343342864324,-434.3181818181818,0.0
8_26,"['7_44', '7_7']",1,0.08897638020054395,13.208621956650104,-445.90909090909093,-13.313397060741078
8_40,"['7_21', '6_8']",1,0.07794787949006471,13.619255755252896,-469.77272727272725,-46.24729694019664
8_39,"['7_71', '7_63']",1,0.07504976180834616,13.439940577613458,-513.4090909090909,-8.051815184679898
7_42,"['6_5', '3_45']",1,0.0728347578189719,14.162874598604581,-600.6818181818181,0.0
8_16,"['7_63', '7_28']",1,0.0706780673049891,13.87575465831083,-572.7272727272727,0.0
8_66,"['7_5', '7_42']",1,0.06663495633981058,13.465577285293607,-582.9545454545455,0.0
8_42,"['7_44', '7_44']",1,0.06591924452981776,12.852951054549697,-414.54545454545456,-31.95490312576294
8_55,"['7_5', '7_48']",1,0.06581452687814882,12.999276379917175,-432.95454545454544,-31.078939004377887
8_35,"['7_57', '7_4']",1,0.0630561208079922,13.934130404114729,-546.8181818181819,-18.309618971564554
8_73,"['6_40', '7_63']",1,0.06244624489183421,13.365435595036068,-537.9545454545455,0.0
8_48,"['6_8', '7_49']",1,0.056265823737464374,13.31043436074254,-462.27272727272725,-36.66244155710394
7_5,"['6_18', '6_18']",1,0.05450070216901518,13.051123838308065,-431.59090909090907,-36.65212007002397
8_45,"['3_45', '7_5']",1,0.05362821673388075,13.91437896724412,-554.3181818181819,0.0
8_11,"['7_4', '7_42']",1,0.05170407110950764,14.103682841134749,-632.0454545454545,0.0
8_52,"['6_26', '7_44']",1,0.05119117862612912,13.676181087362066,-606.8181818181819,0.0
7_9,"['5_81', '6_40']",1,0.050970407429302284,12.612154122532372,-420.6818181818182,0.0
8_28,"['7_48', '7_64']",1,0.04950144397101275,12.700539830119459,-420.6818181818182,-2.3042614487084476
8_18,"['7_39', '7_57']",1,0.048696359756747465,14.091632168037608,-527.7272727272727,-28.363381819291547
8_37,"['7_63', '7_42']",1,0.04858909276490111,14.037706082952432,-576.8181818181819,0.0
8_27,"['7_28', '7_4']",1,0.04774784421348764,14.0325806510562,-587.7272727272727,0.0
8_31,"['3_45', '7_33']",1,0.04427692193237949,13.84847686330774,-527.7272727272727,0.0
8_32,"['7_21', '7_22']",1,0.04351298283803374,13.503224543808217,-489.54545454545456,-21.706460085782137
8_33,"['6_26', '7_49']",1,0.04213521897318454,13.220056205185875,-473.8636363636364,-19.25624552640048
8_67,"['7_60', '7_44']",1,0.04100218682439827,12.922000624203623,-428.8636363636364,-0.1236152933402495
8_22,"['6_26', '7_63']",1,0.03963186573000051,13.991889094598623,-631.3636363636364,0.0
7_28,"['6_3', '6_8']",1,0.03928225373538068,14.071972133115935,-550.9090909090909,-19.438519597053528
8_15,"['7_4', '7_57']",1,0.03866389471053757,13.593212991180453,-526.3636363636364,0.0
7_44,"['6_79', '6_18']",1,0.03687402632631161,12.869771624385193,-415.90909090909093,-32.38093315471303
8_51,"['6_40', '7_70']",1,0.035467040940730485,13.083429460830844,-489.54545454545456,0.0
8_14,"['7_33', '7_9']",1,0.0349154506647601,13.089628933852698,-447.95454545454544,-8.13662541996349
8_85,"['3_45', '6_21']",1,0.03328839959076904,13.324465875066398,-482.04545454545456,0.0
8_76,"['7_49', '7_57']",1,0.03287256392561602,13.05590247028848,-441.1363636363636,-22.53918604417281
8_64,"['7_21', '7_39']",1,0.03140241098662198,13.62187531342348,-484.09090909090907,-24.189236770976674
8_20,"['7_48', '7_49']",1,0.03124155753973368,12.709789654370114,-421.3636363636364,-8.878404145891016
8_79,"['7_9', '3_45']",1,0.03044153879499252,12.968241537077747,-470.45454545454544,-0.16187455437400125
8_25,"['7_40', '7_63']",1,0.027623273095525785,13.90257190991004,-609.5454545454545,0.0
8_83,"['7_49', '5_81']",1,0.026972989001398148,12.677054685972449,-429.54545454545456,0.0
8_84,"['7_63', '6_26']",1,0.026791567821458993,13.975194679496873,-630.0,0.0
8_58,"['7_40', '7_64']",1,0.02674840816809356,12.701325683565608,-416.59090909090907,-22.429021293466743
8_65,"['3_45', '7_33']",1,0.025237082144045377,14.042731799076932,-548.8636363636364,0.0
8_62,"['7_57', '7_7']",1,0.02132142657351605,13.496611371383704,-467.04545454545456,-20.281370661475442
8_3,"['7_40', '7_79']",1,0.019201587748713396,13.88902646303693,-495.0,-19.626295523210004
8_0,"['7_63', '6_21']",1,0.018018894029592235,13.687716533195294,-525.6818181818181,0.0
8_50,"['7_9', '7_44']",1,0.0148369028869062,12.861231427111164,-432.95454545454544,0.0
6_26,"['5_26', '4_65']",1,0.012688932083784982,13.92001584370505,-630.0,0.0
8_53,"['7_49', '7_28']",2,0.15314578292140857,13.707379234195047,-500.45454545454544,-25.617221745577726
8_38,"['7_48', '7_71']",2,0.13372012107287498,12.901031250802374,-441.1363636363636,-5.616350547833876
8_12,"['7_63', '3_45']",2,0.11919108061152785,14.173200168210576,-612.9545454545455,-0.12050237438895485
8_56,"['7_4', '7_28']",2,0.11133587838656941,13.929656425466419,-531.8181818181819,-36.209453105926514
8_1,"['7_28', '6_26']",2,0.10285375988633079,13.965377140324419,-593.1818181818181,-3.2776293646205557
8_21,"['6_40', '6_21']",2,0.09123517470856425,12.719771664368949,-415.22727272727275,-37.740843599492855
8_81,"['7_57', '6_21']",2,0.08782387658463608,13.109573053093039,-457.5,-17.310589530251242
8_75,"['6_8', '7_42']",2,0.0853893312032255,14.134135108905319,-594.5454545454545,-0.6602842591025613
8_13,"['7_57', '7_7']",2,0.08077410660697515,13.80254050415054,-507.95454545454544,-19.728025393052533
8_44,"['7_64', '7_79']",2,0.07999022553996851,13.198384356834946,-467.04545454545456,-44.72668959877708
8_80,"['7_49', '7_44']",2,0.0691487576671988,13.291831108247832,-493.6363636363636,-0.6494682593779131
6_21,"['4_45', '5_33']",2,0.06703003898426753,12.70443633910404,-424.09090909090907,-23.831718531521883
8_63,"['7_57', '6_8']",2,0.0660674349318392,13.501218274116843,-486.1363636363636,-43.82437862049449
8_9,"['7_48', '7_39']",2,0.059520615836692436,13.176219990234294,-456.1363636363636,-30.540860869667746
8_6,"['7_63', '6_8']",2,0.0575986963324506,14.052502076961316,-591.8181818181819,-9.454602035609158
