cand_id,parents,rank,distance,yield,irr,mulch
15_68,"['14_83', '14_83']",1,inf,14.118315402262404,-485.45454545454544,-63.80629340085116
16_3,"['15_15', '14_13']",1,inf,12.17418366102542,-377.72727272727275,-36.809062697670676
14_52,"['13_80', '13_84']",1,inf,14.275740916984342,-580.2272727272727,-7.984272555871443
15_30,"['12_68', '12_68']",1,inf,14.180287622802359,-652.5,0.0
15_49,"['14_42', '14_13']",1,inf,12.25067065373334,-391.3636363636364,0.0
15_82,"['13_10', '14_69']",1,0.1599186397461416,12.849469852970339,-394.77272727272725,-40.04873622547496
16_28,"['15_60', '15_82']",1,0.12888593999403494,12.710355320604544,-418.6363636363636,-13.030832767486572
16_41,"['15_2', '15_77']",1,0.1237807878287838,12.628628011671447,-400.22727272727275,-11.49177995595065
15_67,"['14_43', '14_69']",1,0.10803615830374663,13.245994284463954,-418.6363636363636,-42.7213719107888
16_22,"['15_3', '15_15']",1,0.10492668981695738,12.954123263802575,-439.77272727272725,-14.537510178305887
16_36,"['15_3', '15_49']",1,0.09864092880049966,12.535048316926689,-392.72727272727275,-5.071862637996674
16_15,"['15_67', '15_49']",1,0.09854644564100185,12.369864465015116,-386.59090909090907,-0.02318546175956726
16_61,"['15_82', '14_52']",1,0.0919146161982636,13.483951381977374,-477.27272727272725,-13.849776318127459
16_19,"['15_67', '15_82']",1,0.08706360607989555,13.158243437629322,-411.8181818181818,-43.23399539427324
16_48,"['15_66', '15_46']",1,0.08649187492698705,14.180636289630506,-486.8181818181818,-61.31643936850808
14_13,"['13_31', '12_0']",1,0.0861441377506077,12.47657187798335,-382.5,-23.98667760328813
16_39,"['15_77', '14_52']",1,0.08017075823312997,13.843355543159886,-501.1363636363636,-19.337545806711372
16_33,"['15_82', '15_30']",1,0.07798113931053975,14.155076026810088,-557.0454545454545,-0.021609395742416382
16_89,"['15_42', '15_60']",1,0.07781157869383648,12.997679482875395,-406.3636363636364,-39.24533904682506
16_9,"['15_38', '14_83']",1,0.07754958516809893,14.112588211327267,-516.1363636363636,-54.64118974859064
16_0,"['15_2', '15_3']",1,0.0767012674321704,12.287394147029925,-384.54545454545456,-10.919703418558294
16_6,"['15_42', '14_13']",1,0.07653974430437055,12.999560947393583,-415.22727272727275,-32.756713672117755
15_15,"['14_45', '14_83']",1,0.0764663242113417,13.60576695276198,-443.8636363636364,-52.40599892356179
16_83,"['14_13', '15_15']",1,0.07646212929318288,13.38561963221318,-433.6363636363636,-30.866800850087944
16_2,"['15_30', '15_56']",1,0.07393351260192771,14.204200217683187,-643.6363636363636,0.0
16_76,"['15_68', '15_47']",1,0.07243174042185449,13.694689512785779,-457.5,-34.950129075483844
16_18,"['15_60', '15_46']",1,0.07083551144582248,13.04779159346163,-426.1363636363636,-20.087650949304756
16_43,"['14_13', '15_49']",1,0.07062651789770837,12.45082839106156,-398.8636363636364,0.0
