cand_id,parents,rank,distance,yield,irr,mulch
13_84,"['12_51', '12_30']",1,inf,13.27321568904792,-413.1818181818182,-55.06346477161754
13_10,"['11_81', '12_44']",1,inf,12.903840899704216,-385.22727272727275,-46.04255572232333
12_0,"['11_8', '11_55']",1,inf,12.374050223716317,-398.8636363636364,-1.2016296982765198
12_68,"['11_29', '9_32']",1,inf,14.173805922334271,-651.8181818181819,0.0
3_45,"['2_82', '2_18']",1,inf,14.254395141603487,-586.3636363636364,0.0
13_29,"['12_0', '12_49']",1,inf,12.690093204971639,-401.59090909090907,0.0
13_32,"['12_52', '11_81']",1,0.16518345482632651,13.488768308868737,-476.59090909090907,-28.944001956419513
13_57,"['3_45', '11_29']",1,0.13498085941326934,14.182796878913633,-638.8636363636364,0.0
13_59,"['11_7', '12_30']",1,0.12561988762932175,13.060717242369707,-398.8636363636364,-51.4556830146096
11_81,"['10_76', '9_48']",1,0.11444631477803265,13.01009531022698,-388.6363636363636,-46.54529701579701
13_80,"['12_32', '12_17']",1,0.11322275725792316,14.230470759770435,-618.4090909090909,0.0
13_12,"['12_49', '12_57']",1,0.097961433314928,12.85561793918171,-426.8181818181818,0.0
13_31,"['3_45', '12_51']",1,0.09574853796935232,13.82000612510892,-480.6818181818182,-42.62713640386408
13_88,"['12_51', '11_7']",1,0.09424715281945108,13.53823753925559,-445.22727272727275,-49.813358361070804
13_76,"['12_17', '12_44']",1,0.09402912529667296,14.046436021101004,-523.6363636363636,-5.836118570782921
13_13,"['12_49', '11_7']",1,0.09247365684398695,13.08114454607072,-435.0,-30.389715974981133
13_11,"['12_30', '11_81']",1,0.08990317787114019,13.1200847602776,-409.77272727272725,-44.538088365034625
13_38,"['12_28', '12_44']",1,0.08647973553952788,13.123134531777817,-422.04545454545456,-36.60300263491544
13_45,"['11_80', '12_44']",1,0.08642459970459984,13.2297487520991,-448.6363636363636,-16.9940486387773
13_20,"['3_45', '12_0']",1,0.08281222066742994,13.65670243607409,-500.45454545454544,-20.33746645667336
13_36,"['11_7', '12_0']",1,0.08230333603909532,13.366785862286038,-458.8636363636364,-38.01719596169212
13_2,"['3_45', '12_53']",1,0.08115954244323713,14.198268917890056,-561.8181818181819,-19.339453177018598
12_49,"['11_55', '11_44']",1,0.07969445067821368,12.488756846885547,-402.95454545454544,0.0
11_7,"['9_48', '10_7']",1,0.07643019799169214,13.55305673378648,-450.0,-54.41605134443803
13_47,"['12_84', '12_57']",1,0.07620470842060274,13.247781609668396,-452.72727272727275,-32.46263755451549
13_54,"['11_81', '11_80']",1,0.07598723147176735,12.895196192092545,-420.0,-3.4445536136627197
13_73,"['12_86', '12_51']",1,0.07467443292734768,13.666551729500952,-456.1363636363636,-41.60671962391246
13_68,"['3_45', '12_0']",1,0.07334104814222484,13.837131835395315,-505.22727272727275,-34.49489827589555
13_42,"['12_14', '3_45']",1,0.06601564896395831,14.122212689992073,-555.6818181818181,-5.53801858628338
13_39,"['12_14', '11_81']",1,0.0650077313894658,12.985189950491845,-401.59090909090907,-35.69559539448131
13_66,"['12_14', '11_7']",1,0.0627258657763593,13.512215233807948,-443.1818181818182,-47.797527139837094
13_65,"['12_15', '12_32']",1,0.06269431903066837,14.22905089056448,-602.7272727272727,0.0
13_5,"['12_30', '12_23']",1,0.062100925720758135,13.461312444160923,-479.3181818181818,-8.308826013044877
13_28,"['12_44', '12_44']",1,0.06161841198216503,13.816773440151644,-467.72727272727275,-30.840983748435974
12_53,"['10_7', '11_14']",1,0.06124929189531084,13.981686534352356,-513.4090909090909,-38.47407488389449
13_71,"['12_53', '12_49']",1,0.05890023600084252,13.278318267770658,-456.8181818181818,-13.133726575157858
13_37,"['11_29', '12_0']",1,0.05651376667326865,13.617326702241904,-490.90909090909093,0.0
12_44,"['11_81', '11_35']",1,0.05637773147390634,13.784547936076876,-463.6363636363636,-33.78992661562833
13_40,"['12_32', '12_0']",1,0.05306619202884113,13.754710865526636,-552.2727272727273,0.0
13_56,"['12_44', '12_0']",1,0.05239368522891611,13.4502310341387,-471.8181818181818,-3.329354367472909
13_34,"['11_29', '3_45']",1,0.05019239184422602,14.203956075037693,-612.2727272727273,0.0
13_62,"['12_32', '11_81']",1,0.04905667716818547,13.774516638642877,-461.59090909090907,-40.87346462769942
13_46,"['12_44', '11_29']",1,0.04659439257234087,13.88084328265585,-541.3636363636364,-2.4537981687621637
12_57,"['10_35', '11_13']",1,0.04579782297629298,13.21837059534381,-454.77272727272725,-13.79944104498083
13_4,"['12_32', '12_57']",1,0.04551857319025239,13.878117611686404,-514.7727272727273,-33.54530091719194
13_3,"['12_32', '11_7']",1,0.0454255936404106,14.00796648914063,-494.3181818181818,-47.3161019411954
13_83,"['12_32', '12_15']",1,0.04467638958250014,14.046883548788884,-566.5909090909091,0.0
13_55,"['12_23', '12_32']",1,0.042618855439504194,13.888763906978806,-585.0,0.0
13_27,"['11_7', '12_57']",1,0.042124953701662554,13.28341345957209,-452.72727272727275,-35.34308554909446
13_50,"['3_45', '12_49']",1,0.04207460910460967,13.330877623985504,-468.40909090909093,0.0
13_53,"['12_32', '3_45']",1,0.04185301087671285,14.125699692343211,-576.1363636363636,0.0
13_86,"['12_5', '3_45']",1,0.03826349464626037,13.95977356117155,-551.5909090909091,0.0
13_67,"['12_17', '12_87']",1,0.03412266208185419,14.123121803348546,-592.5,0.0
