cand_id,parents,rank,distance,yield,irr,mulch
35_71,"['34_61', '30_39']",1,inf,13.548564572567756,-412.5,-70.50508117675781
38_59,"['37_75', '37_39']",1,inf,11.201577322232653,-312.27272727272725,-51.283910664645106
38_75,"['34_2', '37_39']",1,inf,10.691400181786381,-322.5,-29.087659228931773
33_22,"['31_56', '31_56']",1,inf,14.167604430957612,-670.9090909090909,0.0
38_2,"['30_37', '30_37']",1,inf,14.301966838734721,-572.7272727272727,0.0
33_53,"['32_61', '26_23']",1,inf,11.350752207655104,-364.77272727272725,0.0
38_16,"['33_22', '37_86']",1,0.15459374635205766,14.122988642420552,-631.3636363636364,0.0
38_10,"['33_22', '37_2']",1,0.14396944880488677,14.039937969790882,-540.6818181818181,-25.69178195433183
38_4,"['37_53', '36_20']",1,0.14060178920615984,11.477991719574124,-338.8636363636364,-37.37935655767267
38_67,"['37_86', '37_53']",1,0.12615012715463958,12.930442199997783,-439.77272727272725,-21.331529487263072
38_52,"['37_68', '34_2']",1,0.11553938197790972,10.980204148803052,-345.6818181818182,-18.067362655292857
38_26,"['36_20', '37_18']",1,0.10813110171043265,12.457349219446924,-360.0,-65.07055594704367
38_34,"['37_86', '37_58']",1,0.09435896719405074,13.721451064416902,-503.1818181818182,-3.3086356899955054
38_33,"['37_86', '37_53']",1,0.09360678945696951,13.450751454997594,-475.90909090909093,-25.38209663737904
38_29,"['36_20', '37_53']",1,0.09328974707701196,12.307090705356849,-353.1818181818182,-44.449246406555176
38_13,"['30_37', '37_39']",1,0.09240522702827984,13.839252743526952,-487.5,-8.26678735559637
38_35,"['37_27', '37_71']",1,0.09072287225669334,13.416529747305749,-411.1363636363636,-56.12047654932196
38_62,"['37_2', '37_88']",1,0.0899057560146628,12.873252136401845,-433.6363636363636,-18.567473021420565
38_41,"['30_37', '37_57']",1,0.08650149122237047,14.144478491076718,-566.5909090909091,0.0
38_54,"['35_71', '33_53']",1,0.08643866847263121,13.09934907286965,-416.59090909090907,-28.710850368846547
38_6,"['36_20', '37_39']",1,0.08343903403868061,10.912327595489042,-313.6363636363636,-43.828927907076746
38_73,"['37_88', '37_16']",1,0.08208254195534145,11.452216878126002,-368.1818181818182,-12.664757625623183
38_85,"['35_71', '37_39']",1,0.08073000597110422,11.265011364166305,-333.40909090909093,-48.93935012817383
38_65,"['37_71', '36_20']",1,0.07766883587434154,12.218352730066982,-346.3636363636364,-60.81376110423695
38_31,"['37_64', '37_71']",1,0.07621604754321226,12.813030877787078,-415.90909090909093,-2.185706788843328
38_89,"['37_54', '36_20']",1,0.07179173697699812,11.149933846104515,-315.6818181818182,-42.94512046467174
38_76,"['37_2', '37_54']",1,0.07092046844973102,12.560879922655824,-399.54545454545456,-29.891243967142973
38_86,"['37_31', '37_30']",1,0.07058231089113515,12.610510314639946,-408.40909090909093,-28.044129978526723
38_30,"['37_57', '37_58']",1,0.06948762517856945,13.665132592553773,-518.1818181818181,0.0
38_39,"['36_84', '36_20']",1,0.06474851209282102,11.677800775297724,-346.3636363636364,-43.036957654086024
38_9,"['37_58', '37_86']",1,0.06388909722287114,13.450119088568533,-464.3181818181818,-40.05421690507369
38_32,"['30_37', '37_18']",1,0.062092595076459194,13.990261935216875,-488.8636363636364,-30.98766378922896
38_84,"['30_37', '30_37']",1,0.06197588743671107,14.29349388671228,-572.7272727272727,-0.6655577597292986
38_11,"['37_18', '37_86']",1,0.06063252180773091,13.145103869882234,-445.90909090909093,-30.42502351240678
38_60,"['35_71', '37_27']",1,0.060611789455747904,13.39122623904534,-405.6818181818182,-70.41670383106579
38_71,"['37_39', '36_56']",1,0.06056529755153451,11.857640980842156,-362.04545454545456,-20.211125720630992
38_83,"['37_39', '37_39']",1,0.06004552160187914,10.778722071332872,-323.8636363636364,-29.198767488653008
38_66,"['37_71', '37_39']",1,0.05999899862912985,11.843081875073066,-339.54545454545456,-51.497463659806684
38_24,"['30_37', '37_27']",1,0.05892119806135063,14.01554574691603,-467.04545454545456,-38.46855349974199
38_44,"['36_20', '37_18']",1,0.05718332531146276,13.355397463671824,-400.90909090909093,-67.88782969388095
38_28,"['36_20', '37_57']",1,0.0566787000956257,13.001320243068369,-466.3636363636364,-11.797258918935603
38_21,"['37_16', '37_27']",1,0.056375448487359855,12.879294278831031,-381.1363636363636,-58.97820836847479
38_53,"['37_54', '37_64']",1,0.055978565511589085,11.66829124385474,-368.1818181818182,-0.9335816123268821
38_46,"['37_31', '37_18']",1,0.05543230151442654,12.726869606726673,-384.54545454545456,-42.57046248696067
38_72,"['37_16', '37_86']",1,0.05436020592156353,13.197834084622814,-478.6363636363636,0.0
38_22,"['37_54', '36_20']",1,0.052836636773459233,11.412835048706546,-312.95454545454544,-68.34948695789684
38_64,"['37_27', '37_71']",1,0.052829024854333245,13.292513757030383,-401.59090909090907,-57.48053672096946
38_38,"['36_20', '37_54']",1,0.052813970773940545,11.329165854502229,-318.40909090909093,-57.57842115922408
38_45,"['37_39', '37_16']",1,0.05267898060607927,11.180400278661939,-355.90909090909093,-6.343234818090092
38_23,"['37_88', '37_88']",1,0.05251192208878575,12.150449821514547,-386.59090909090907,-10.50223468650471
38_37,"['30_37', '37_39']",1,0.052433312807448576,13.822366345413513,-454.77272727272725,-42.82287151163275
