cand_id,parents,rank,distance,kcal,irr
6_26,"['5_31', '5_31']",1,inf,34264933.365607455,-554.3023255813954
9_21,"['8_4', '4_77']",1,inf,19235744.88794093,-0.0
10_80,"['9_55', '8_29']",1,0.10190896730962909,30069843.166098572,-293.3720930232558
10_43,"['6_26', '9_3']",1,0.09404395422716559,33900807.23661001,-490.98837209302326
9_55,"['8_19', '5_47']",1,0.07894506150176295,29681802.631726205,-230.75581395348837
10_78,"['6_26', '9_32']",1,0.07273299010371397,34251498.19222617,-549.9418604651163
10_54,"['9_55', '7_52']",1,0.0670771951165039,32260523.96235255,-387.3837209302326
10_59,"['8_13', '9_55']",1,0.05494754337685031,31214304.50898039,-315.0
9_4,"['8_8', '8_29']",1,0.04776665732860133,33134764.44699681,-440.75581395348837
10_86,"['8_13', '9_17']",1,0.04397152219691442,24400986.70686383,-80.93023255813954
10_74,"['9_21', '9_47']",1,0.03918772932544856,20209088.025127403,-0.3488372093023256
10_61,"['9_19', '8_29']",1,0.03400147351066117,28632692.827272914,-222.90697674418604
10_88,"['9_46', '9_17']",1,0.033990838392526174,21532198.42609293,-25.290697674418606
9_47,"['8_45', '8_42']",1,0.03251781285160686,22780012.82253676,-53.19767441860465
10_0,"['9_81', '9_38']",1,0.03140517870740061,24565716.161077905,-91.56976744186046
9_7,"['8_13', '8_31']",1,0.02751055514051926,33617351.49954567,-458.19767441860466
10_18,"['9_87', '9_69']",1,0.026504121183476115,26001486.5921764,-110.05813953488372
10_85,"['9_55', '9_4']",1,0.026370416152471203,33439120.846466657,-450.69767441860466
10_7,"['9_55', '9_21']",1,0.025610052516531617,22048076.526980147,-46.56976744186046
10_44,"['9_55', '9_69']",1,0.02552664500271703,23731008.480520133,-61.74418604651163
10_60,"['9_64', '9_17']",1,0.022921604385788465,21939872.129439242,-41.51162790697674
10_30,"['9_53', '9_47']",1,0.015474070382143516,28014727.58273662,-150.0
10_37,"['9_38', '9_38']",1,0.01080237308205726,28477277.222344365,-189.06976744186048
10_40,"['9_47', '8_13']",1,0.010757336406179863,26287798.117116675,-133.95348837209303
10_75,"['9_81', '9_7']",1,0.010556244221082142,28225328.718803607,-153.3139534883721
10_3,"['9_19', '9_69']",1,0.009979945061918447,25518220.335318074,-92.96511627906976
10_69,"['9_19', '9_64']",1,0.006179297935138292,28006102.38665262,-147.5581395348837
9_32,"['6_26', '5_31']",1,0.005207490509711795,34257864.038405776,-552.0348837209302
10_27,"['9_32', '9_32']",1,0.0038763335557713543,34260360.49558746,-552.9069767441861
10_41,"['9_32', '6_26']",2,0.06554074898212227,34261626.06414213,-556.9186046511628
10_72,"['9_3', '9_4']",2,0.05056342325776561,33861698.760928005,-508.43023255813955
10_24,"['9_21', '9_64']",2,0.050289920290256085,18732253.875143424,-15.0
10_29,"['9_4', '8_13']",2,0.04806952994879523,28871444.672302235,-254.30232558139534
10_51,"['9_38', '9_21']",2,0.03743695072586643,24836018.379980106,-106.56976744186046
8_13,"['7_4', '7_4']",2,0.03262929918157336,31703684.42486974,-388.43023255813955
10_48,"['9_21', '9_17']",2,0.028637557683834018,17988688.64006478,-0.872093023255814
10_55,"['9_17', '9_81']",2,0.02845934408501075,26169942.04422375,-147.2093023255814
10_63,"['9_4', '9_81']",2,0.026526705685468305,25303468.65604541,-107.26744186046511
10_10,"['8_42', '9_21']",2,0.023057211383359304,22840542.659254905,-63.13953488372093
