cand_id,parents,rank,distance,kcal,irr
35_36,"['34_9', '34_19']",4,0.00818540119397771,26937627.76140289,-132.38372093023256
35_75,"['34_82', '33_6']",4,0.005740647826217686,26983571.683852527,-137.61627906976744
35_60,"['34_9', '34_26']",5,0.04111677868863521,21180394.623842526,-61.91860465116279
35_68,"['34_82', '33_3']",5,0.030180489867470163,25163240.136235837,-167.7906976744186
35_73,"['33_3', '34_25']",5,0.022667549267727377,23174428.806313705,-144.7674418604651
35_79,"['18_30', '33_3']",5,0.01991390236161631,27076498.006289802,-360.5232558139535
35_81,"['18_30', '34_82']",6,0.0818339132720993,18026218.285248328,-343.0813953488372
35_39,"['34_80', '18_30']",6,0.08181694888867411,18728356.79109617,-376.3953488372093
35_23,"['31_72', '33_3']",6,0.016291570998180238,17796322.191697728,-87.03488372093024
35_84,"['18_30', '34_75']",7,0.1331752533566577,16626497.93499891,-321.27906976744185
35_3,"['33_3', '18_30']",7,0.08823782681102682,15850513.942686308,-284.4767441860465
35_2,"['18_30', '31_72']",7,0.029123581041847604,18638989.6628855,-388.43023255813955
35_41,"['34_83', '18_30']",8,inf,3930854.347589091,-295.63953488372096
35_88,"['34_19', '18_30']",8,0.3698375918666262,14137089.849553918,-300.8720930232558
35_18,"['34_13', '18_30']",8,0.08793801283328115,14970808.148369629,-357.0348837209302
35_67,"['18_30', '34_80']",8,0.06236083529333211,18322074.2110489,-408.48837209302326
35_11,"['34_70', '18_30']",8,0.013711884288831184,17789687.797468062,-390.69767441860466
35_19,"['34_19', '18_30']",9,0.06225126470215282,17752630.26257609,-397.1511627906977
