cand_id,parents,rank,distance,kcal,irr
9_15,"['6_26', '8_44']",3,0.06286133737390369,29004371.70017573,-402.7325581395349
9_16,"['8_9', '8_62']",3,0.04758227453417871,20606531.984456804,-74.30232558139535
9_48,"['8_42', '8_61']",3,0.03322096048801311,26305274.973949373,-144.24418604651163
9_37,"['8_85', '8_29']",3,0.029337185637470675,25148316.225658692,-126.1046511627907
9_61,"['4_77', '8_9']",3,0.024312651690068784,20240620.632837977,-34.18604651162791
9_70,"['8_35', '8_9']",3,0.020582294796316677,21584676.37549006,-91.3953488372093
8_8,"['5_47', '5_61']",3,0.019757435454750834,33327897.62935283,-480.69767441860466
9_51,"['8_4', '7_52']",3,0.017487280256443683,19725211.793611344,-14.30232558139535
9_54,"['8_9', '8_53']",3,0.01626249544563528,26979015.467908606,-172.32558139534885
9_10,"['8_19', '8_31']",3,0.014481809666356477,26721803.537198942,-157.84883720930233
9_66,"['8_29', '4_77']",3,0.013125315613052763,19744951.048521686,-26.686046511627907
9_41,"['8_87', '8_42']",3,0.012140912569025643,22902475.73091874,-108.83720930232558
9_40,"['8_85', '8_31']",3,0.0074833726009650905,24583600.547815766,-111.45348837209302
9_67,"['5_31', '6_26']",3,0.002071328103565556,34258344.80471902,-553.7790697674419
9_14,"['6_26', '8_13']",4,0.09886023091918103,32640245.033052146,-534.4186046511628
9_29,"['6_26', '8_13']",4,0.05757640077447055,31277702.54876357,-489.59302325581393
9_80,"['5_31', '8_53']",4,0.0343876118586573,30369582.951278083,-488.19767441860466
9_89,"['8_53', '8_8']",4,0.029894943650341756,24010458.40586667,-112.67441860465117
9_78,"['8_35', '8_87']",4,0.029130925816251256,19828032.004023846,-65.93023255813954
9_56,"['8_29', '6_26']",4,0.02582920231205154,29190061.579472363,-483.13953488372096
9_28,"['8_85', '8_19']",4,0.021946360887840726,19580068.47742967,-30.872093023255815
9_36,"['8_45', '6_40']",4,0.020606929904207115,19323557.916653886,-21.27906976744186
9_52,"['8_42', '5_47']",4,0.01412621644476036,25834468.445769105,-163.6046511627907
9_9,"['8_62', '8_29']",4,0.013112897781806469,25045192.757986136,-127.5
9_13,"['8_9', '4_77']",4,0.011482103468850306,19995728.662470315,-80.23255813953489
9_30,"['8_53', '8_87']",4,0.009595008363627752,26794886.50767809,-172.32558139534885
9_22,"['8_37', '8_31']",4,0.00732398260452415,24187604.218811724,-116.68604651162791
9_62,"['8_52', '8_31']",5,0.04916557664114406,30871972.92226757,-520.8139534883721
9_35,"['8_87', '8_31']",5,0.03596597189993568,25397024.95038388,-168.48837209302326
9_45,"['8_5', '8_29']",5,0.03559627913278945,24335961.411579423,-130.11627906976744
9_18,"['8_9', '8_29']",5,0.030561502646081647,26587085.93149862,-213.8372093023256
9_68,"['5_47', '4_77']",5,0.028456836960196664,15551039.497165646,-26.86046511627907
9_75,"['8_31', '8_35']",5,0.02250590714221494,23033526.13804708,-117.03488372093024
9_11,"['8_87', '8_8']",5,0.011870747730335071,26634778.648135938,-268.0813953488372
9_76,"['8_61', '8_44']",5,0.010648329579538793,19878110.786070146,-81.62790697674419
9_31,"['8_85', '8_19']",5,0.010611786698497779,21474367.893011693,-115.81395348837209
9_71,"['8_42', '8_53']",5,0.004178817916646622,24583106.907055195,-151.04651162790697
9_39,"['5_31', '8_4']",6,inf,620563.9205511599,-46.395348837209305
9_34,"['8_13', '8_42']",6,0.025964437007191653,25891424.585798834,-224.82558139534885
9_60,"['8_19', '8_29']",6,0.01961768950188025,24517113.394612364,-152.09302325581396
9_33,"['4_77', '5_47']",6,0.015025134848752987,24163657.175651524,-150.87209302325581
9_20,"['8_53', '8_31']",7,0.08556557381045297,17669150.44023021,-183.6627906976744
9_1,"['8_8', '8_4']",7,0.048558936340310756,25829036.238654375,-294.06976744186045
9_12,"['8_37', '8_31']",7,0.02957618311284317,15115837.341034753,-158.02325581395348
9_25,"['7_52', '6_40']",7,0.024464962575566615,18768123.988233685,-226.22093023255815
9_49,"['8_61', '8_42']",7,0.011164051308049372,20477766.303434905,-227.7906976744186
9_8,"['4_77', '8_29']",8,0.14403152124163265,14251019.538106015,-197.09302325581396
9_5,"['8_19', '8_53']",8,0.10900089455927446,11308701.701185476,-174.06976744186048
9_59,"['8_61', '8_35']",8,0.07494116608586665,20507360.911150325,-332.7906976744186
9_57,"['8_29', '6_26']",8,0.06761039142324446,24950633.96739822,-515.0581395348837
9_72,"['5_31', '8_87']",8,0.06007088732928455,16407573.896867467,-248.37209302325581
9_65,"['8_85', '5_31']",9,0.19857439845096359,6174250.792856355,-174.59302325581396
9_24,"['8_85', '8_29']",9,0.14559105736578076,9818454.173581598,-213.3139534883721
9_77,"['5_31', '8_87']",9,0.10126101372452387,18506088.53642323,-410.75581395348837
9_83,"['7_52', '6_26']",9,0.08532622804959775,16611847.084850771,-368.72093023255815
9_6,"['8_42', '5_31']",9,0.0798510678197834,10721379.604306787,-265.8139534883721
9_44,"['8_45', '5_31']",9,0.06881355506703069,14788873.736287272,-281.16279069767444
9_88,"['5_31', '8_35']",9,0.03353675185778586,16125864.014515143,-309.7674418604651
9_2,"['8_13', '8_37']",10,0.09369112279044679,6839378.553864107,-309.7674418604651
9_0,"['8_62', '6_26']",10,0.05862086801296387,15819170.109094335,-310.63953488372096
9_85,"['6_26', '8_42']",11,0.06161958351821778,6719208.668003301,-350.0581395348837
