cand_id,parents,rank,distance,kcal,irr
36_46,"['35_37', '34_75']",2,0.023644666632127602,32376716.09187369,-369.9418604651163
36_79,"['35_55', '34_25']",2,0.022619625404651816,25967459.565687783,-102.73255813953489
36_76,"['35_6', '34_80']",2,0.022133811671950138,29961150.96332489,-202.67441860465115
36_12,"['35_37', '34_75']",2,0.01952384607898553,31990143.872429676,-359.1279069767442
36_36,"['35_86', '35_85']",2,0.0188565641711991,26615429.410905723,-112.15116279069767
36_85,"['35_26', '35_83']",2,0.015804359123939384,23050055.76375692,-45.69767441860465
36_30,"['35_86', '34_82']",2,0.015161024404984309,24755339.396667216,-100.46511627906976
35_48,"['34_75', '34_80']",2,0.013170341825136187,33655424.92593777,-420.5232558139535
36_24,"['35_48', '35_83']",2,0.011682963587739884,27497701.865693875,-139.53488372093022
34_77,"['33_67', '33_67']",2,0.011412113590445487,30817986.916386124,-203.8953488372093
31_68,"['21_87', '21_87']",2,0.0008210482513961801,20428999.305158436,-0.0
36_31,"['34_75', '35_6']",3,0.09283139194534812,28917664.17349155,-174.7674418604651
36_13,"['34_80', '34_70']",3,0.05122420561642199,31153408.822275937,-284.8255813953488
36_89,"['35_27', '34_80']",3,0.0487627727477867,23609621.044770688,-76.9186046511628
36_40,"['35_55', '31_68']",3,0.045890410401533986,19363493.819801997,-0.0
36_18,"['35_43', '34_83']",3,0.04536456109359109,25555888.22860787,-127.5
36_39,"['35_27', '35_83']",3,0.041740643726983453,22971225.781005792,-55.98837209302326
36_55,"['35_9', '34_70']",3,0.03703683568895462,32880642.23851392,-542.7906976744187
36_10,"['35_13', '35_20']",3,0.032258721492385435,30752602.699402954,-215.58139534883722
36_19,"['35_26', '31_68']",3,0.02511489160953609,19900234.21273041,-0.1744186046511628
36_82,"['34_80', '35_85']",3,0.024549850918923456,24726714.824149486,-103.43023255813954
36_60,"['35_55', '35_27']",3,0.023940930086024482,24200860.721998356,-85.63953488372093
36_63,"['35_80', '34_82']",3,0.02311379843247376,29843386.161936704,-208.6046511627907
36_28,"['34_70', '35_80']",3,0.021511761920259505,29112134.76331579,-197.09302325581396
36_69,"['35_42', '35_48']",3,0.020110247526459794,27729555.204696644,-142.84883720930233
36_53,"['35_80', '35_55']",3,0.018670318452333072,20334391.83535798,-13.430232558139535
36_81,"['35_27', '34_70']",3,0.018333085006952347,24989389.025846984,-113.02325581395348
36_7,"['34_25', '31_68']",3,0.016371945562692197,20139565.171819616,-0.872093023255814
36_75,"['34_80', '34_25']",3,0.013659860878277055,29563645.24143553,-205.46511627906978
36_23,"['34_80', '34_25']",4,0.060587753527014565,28583634.883355062,-240.87209302325581
36_16,"['35_16', '34_77']",4,0.04065987185157173,30725813.460628774,-325.2906976744186
36_65,"['35_48', '35_7']",4,0.02832280964498668,29520947.67532253,-257.7906976744186
36_21,"['34_82', '31_68']",4,0.018246421386811623,20113737.104869045,-42.2093023255814
36_54,"['34_75', '35_43']",4,0.010994379313391284,30730744.16609848,-353.3720930232558
36_80,"['35_9', '34_75']",5,0.05741978775954429,15303631.487963278,-267.90697674418607
36_84,"['35_80', '18_30']",5,0.036654371538239555,30192226.734921213,-451.9186046511628
36_15,"['35_9', '35_27']",5,0.03344792584422941,14870559.110973386,-214.36046511627907
36_33,"['34_82', '35_43']",5,0.021778891777934323,29677875.50890194,-364.7093023255814
36_26,"['18_30', '35_13']",5,0.013956870721214716,24409367.945942335,-275.2325581395349
36_41,"['35_55', '35_9']",6,0.4013959492065429,14016327.964290215,-230.58139534883722
36_51,"['35_9', '34_70']",6,0.06799599843534643,18503650.101764224,-291.27906976744185
36_8,"['35_85', '18_30']",6,0.05692425067075823,29189219.10972419,-420.5232558139535
36_74,"['34_77', '35_9']",6,0.027929248630891156,20804367.7193791,-399.9418604651163
36_87,"['35_83', '35_9']",6,0.02460852312877295,15160477.70029208,-270.69767441860466
36_43,"['18_30', '35_13']",6,0.017318785700430626,20411268.926840924,-350.0581395348837
36_64,"['35_9', '35_48']",6,0.005834612559495245,20436429.304374665,-355.63953488372096
36_72,"['35_27', '18_30']",7,0.06721994258054131,18161727.537376523,-404.30232558139534
36_61,"['18_30', '34_25']",7,0.06456364148749225,24890879.02475598,-448.6046511627907
36_62,"['18_30', '34_80']",7,0.04969740553623875,14523148.413866235,-300.69767441860466
36_2,"['18_30', '34_70']",7,0.04768051508702754,17345048.244234357,-325.8139534883721
36_77,"['35_9', '35_37']",7,0.04510712769014737,28398413.61909075,-463.43023255813955
36_32,"['35_12', '35_9']",7,0.04046640577070896,16884732.312594723,-303.3139534883721
36_38,"['35_86', '18_30']",8,0.13804517059946175,27846679.845036723,-500.75581395348837
36_17,"['35_86', '35_9']",8,0.07341704476947376,16260049.516329389,-375.8720930232558
36_68,"['18_30', '35_13']",8,0.07098215303390042,27473268.832753167,-467.4418604651163
36_50,"['35_48', '35_9']",8,0.036718331083225746,21560601.075492725,-455.0581395348837
36_52,"['35_9', '35_83']",8,0.021572380205830213,27022023.36531305,-467.2674418604651
36_49,"['35_9', '35_27']",8,0.005936500810675821,15217629.053472366,-303.48837209302326
36_57,"['35_9', '35_6']",9,inf,3627938.718340326,-328.6046511627907
