cand_id,parents,rank,distance,kcal,irr
21_42,"['20_19', '20_82']",2,0.056319561248311514,30233017.602355085,-243.13953488372093
21_41,"['20_1', '20_5']",2,0.05586027570189766,33664324.51405609,-474.24418604651163
21_39,"['20_5', '17_61']",2,0.05443008141143546,23894775.47015126,-87.38372093023256
21_13,"['20_54', '20_82']",2,0.041502462808671536,27558009.15229935,-168.8372093023256
21_53,"['20_19', '20_4']",2,0.03622534910383332,31768401.442783616,-286.74418604651163
21_23,"['20_1', '20_4']",2,0.03261666398898749,29491514.43328211,-238.6046511627907
21_86,"['20_49', '20_21']",2,0.02951232461600892,25129013.27379672,-93.31395348837209
21_18,"['20_50', '17_61']",2,0.02651413664982708,20387565.99750427,-13.953488372093023
21_2,"['20_1', '20_1']",2,0.02335862540445312,32396153.107370164,-421.3953488372093
21_70,"['20_1', '20_1']",2,0.02112435941365603,32136512.536768377,-414.4186046511628
21_63,"['20_82', '20_26']",2,0.02068244992719178,25283553.231031463,-107.44186046511628
21_19,"['20_5', '20_54']",2,0.020585621784437375,32425539.987644114,-436.74418604651163
20_21,"['19_46', '17_61']",2,0.014925578013690186,20868382.04219445,-24.593023255813954
20_20,"['19_40', '19_46']",2,0.014736199138403915,20657921.722222097,-15.523255813953488
21_26,"['20_20', '17_61']",2,0.010804908184770205,20122675.173100777,-0.0
20_1,"['19_87', '19_63']",2,0.010775093675047826,32296980.872029904,-417.3837209302326
21_69,"['20_54', '20_82']",2,0.010441090970179557,27869260.92556523,-184.01162790697674
21_28,"['20_21', '20_21']",2,0.0027149825129953696,20887130.186074957,-25.813953488372093
21_20,"['20_82', '20_1']",3,0.05175524263550184,31544803.73758919,-365.5813953488372
21_4,"['20_5', '20_20']",3,0.04505724924965823,23547683.524745993,-97.67441860465117
21_79,"['20_26', '20_82']",3,0.032131489826439694,27183264.738146532,-173.8953488372093
21_83,"['20_4', '20_60']",3,0.027642455448136365,26714067.827357687,-170.0581395348837
21_77,"['20_26', '17_61']",3,0.026116958404375692,19670186.16379246,-7.848837209302325
21_15,"['20_5', '20_5']",3,0.023342475962358007,33138152.810480177,-482.7906976744186
21_52,"['20_5', '20_26']",3,0.022108036634136925,22464655.30645194,-91.56976744186046
21_66,"['20_20', '20_73']",3,0.020120631379249146,20671562.448566668,-26.686046511627907
21_16,"['20_4', '20_45']",3,0.01963420924212494,27722103.101505622,-186.1046511627907
21_75,"['20_5', '20_5']",3,0.013123306680496855,33131444.0448324,-480.1744186046512
21_64,"['20_5', '20_19']",3,0.01237533044885062,32328982.98741982,-438.13953488372096
21_29,"['20_38', '20_26']",3,0.010201694798946176,29508890.603475183,-253.25581395348837
21_43,"['17_61', '17_61']",3,0.004095328600770668,19445961.857166328,-0.0
21_25,"['20_34', '17_61']",4,0.0486531593982518,23157997.989300683,-116.16279069767442
21_51,"['20_38', '20_49']",4,0.03895974434146087,28777100.851809464,-287.09302325581393
21_27,"['20_49', '20_1']",4,0.03729662538015719,26205348.451682396,-240.0
17_61,"['11_83', '11_83']",4,0.02548236512077683,19348426.238099117,-0.0
21_34,"['20_45', '20_21']",4,0.02440425840878878,19525721.53984956,-21.802325581395348
21_72,"['20_82', '18_15']",4,0.02356938747862896,25887538.393864714,-178.43023255813952
21_65,"['20_21', '20_5']",4,0.021401027737807478,25894980.328055464,-182.61627906976744
20_5,"['19_63', '19_30']",4,0.011211362791376942,33115915.085251793,-481.04651162790697
21_89,"['19_82', '17_61']",4,0.01042051391550352,19371055.254055418,-3.8372093023255816
21_33,"['20_82', '20_1']",4,0.008393216285510006,31415130.46516482,-402.3837209302326
21_48,"['18_30', '20_82']",5,0.08823861027186482,32185796.29151887,-483.48837209302326
21_60,"['20_4', '17_61']",5,0.08646333106564202,18724430.398270436,-32.7906976744186
21_74,"['20_21', '20_26']",5,0.05155149417054927,17554035.438817237,-1.3953488372093024
21_54,"['20_26', '16_36']",5,0.045475267461624405,19744738.6280261,-141.1046511627907
21_6,"['20_34', '20_5']",5,0.04158285397649584,28456288.043711685,-336.27906976744185
21_56,"['18_30', '17_61']",5,0.025651005305738425,25400037.01327669,-201.1046511627907
21_68,"['19_82', '20_1']",5,0.012911379390161447,31388533.08896546,-403.25581395348837
21_76,"['20_26', '16_36']",6,0.25688980713253007,11821281.036428478,-125.23255813953489
21_82,"['20_26', '18_30']",6,0.05033059322724342,13523775.23826141,-184.88372093023256
21_45,"['16_36', '20_20']",6,0.04508678122856581,17000101.19337153,-190.8139534883721
21_62,"['17_61', '20_82']",6,0.025409583261580212,25235369.112601124,-231.1046511627907
21_58,"['20_5', '20_50']",6,0.024011223364877796,31229578.638945274,-409.36046511627904
21_32,"['20_21', '16_36']",6,0.01888541932347829,25676457.009880964,-402.3837209302326
21_21,"['20_21', '20_5']",6,0.016870309104112864,20639524.337702617,-201.62790697674419
21_81,"['20_60', '18_30']",7,0.24547168366641706,7028857.464981973,-157.32558139534885
21_46,"['16_36', '20_57']",7,0.14046038683200018,14736015.059593946,-221.51162790697674
21_80,"['20_26', '20_34']",7,0.06925859816176405,12992002.666471772,-205.11627906976744
21_30,"['18_15', '20_61']",7,0.06842222653295468,21400460.732482538,-314.4767441860465
21_71,"['20_56', '17_61']",7,0.059906757994566656,22157474.839478493,-346.04651162790697
21_49,"['20_34', '20_82']",7,0.033370194098586325,27808224.03557306,-441.6279069767442
21_61,"['16_36', '20_59']",7,0.027646573903366813,19917812.115683183,-249.59302325581396
21_24,"['20_56', '20_60']",7,0.025215341541372262,24715772.484385375,-418.0813953488372
21_11,"['18_30', '20_21']",7,0.01644854235191618,21202998.632484816,-287.9651162790698
21_55,"['20_34', '20_5']",7,0.014217761268566291,23758352.817057963,-399.9418604651163
21_50,"['20_1', '20_34']",8,0.0787961958799587,22141145.82764442,-368.19767441860466
21_31,"['20_54', '16_36']",8,0.062032336398789474,24623556.905762516,-453.66279069767444
21_9,"['20_55', '20_56']",8,0.04219079473217102,19410345.788362447,-331.56976744186045
21_88,"['20_26', '20_34']",8,0.035158735554619375,17441379.216457933,-290.0581395348837
21_47,"['20_21', '20_56']",8,0.03247456100595675,13424991.720476473,-236.3372093023256
21_10,"['18_30', '20_82']",8,0.02595198970954879,27203283.249480497,-459.7674418604651
21_35,"['16_36', '20_59']",8,0.015777490355053242,22651946.87367556,-406.22093023255815
21_67,"['18_30', '20_60']",9,0.09934037046464397,16616656.563393455,-296.51162790697674
21_17,"['20_34', '18_30']",9,0.01164181730181663,21544695.91484803,-405.8720930232558
21_5,"['20_21', '18_30']",10,inf,6099625.759758019,-300.5232558139535
