cand_id,parents,rank,distance,kcal,irr
31_22,"['30_14', '30_52']",7,0.028365391234209388,22667692.82269781,-414.4186046511628
31_5,"['18_30', '30_26']",7,0.02618656762506601,21328973.83526708,-394.7093023255814
31_34,"['30_68', '25_84']",7,0.021321155101528228,23207741.64819851,-427.8488372093023
31_45,"['25_84', '30_41']",7,0.016495397749602847,21168809.093715657,-279.06976744186045
31_69,"['30_11', '30_52']",8,0.23711686416746985,14460593.214247316,-251.3372093023256
31_27,"['30_18', '18_30']",8,0.11673454474027442,18603461.743113846,-292.5
31_9,"['25_84', '30_14']",8,0.05720649452038971,19724966.568414953,-304.7093023255814
31_26,"['30_18', '30_52']",8,0.0556930188679748,16554277.097524662,-254.65116279069767
31_73,"['30_0', '30_52']",8,0.02373980279079056,20223329.16776517,-346.74418604651163
31_67,"['18_30', '30_75']",8,0.02362358519567004,21162401.105533745,-400.8139534883721
31_89,"['25_84', '30_11']",9,0.05857756597695448,16209224.473151876,-295.2906976744186
31_25,"['30_27', '25_84']",9,0.024310884911415337,20840958.7757397,-420.1744186046512
31_18,"['25_84', '30_41']",9,0.020856598209369952,19895754.57366637,-407.6162790697674
31_50,"['18_30', '30_11']",9,0.005163052823844271,19884941.23651141,-360.8720930232558
31_49,"['30_77', '30_52']",10,inf,10113645.358378658,-359.4767441860465
31_47,"['30_75', '18_30']",10,0.07556735272899909,19514089.79311947,-429.7674418604651
31_75,"['25_84', '30_46']",10,0.048130321276428495,19022490.61279175,-419.6511627906977
