cand_id,parents,rank,distance,kcal,irr
18_30,"['17_54', '17_54']",1,inf,34272151.760578044,-551.5116279069767
31_68,"['21_87', '21_87']",1,inf,20428999.305158436,-0.0
34_70,"['31_72', '33_47']",1,0.08119400287254726,32274663.702498857,-304.01162790697674
34_75,"['33_27', '33_67']",1,0.069369861674346,32805358.65817238,-381.9767441860465
34_80,"['33_47', '33_27']",1,0.06104453100016964,31932522.01311124,-276.9767441860465
34_77,"['33_67', '33_67']",1,0.05688312628754272,30817986.916386124,-203.8953488372093
34_82,"['32_26', '32_43']",1,0.05082479310840461,31722286.01589387,-256.22093023255815
34_9,"['33_13', '33_27']",1,0.044979151639059085,28959564.109379712,-184.53488372093022
34_25,"['33_27', '32_36']",1,0.04363780356443127,30171106.78259695,-196.22093023255815
34_83,"['33_28', '33_3']",1,0.03702336704055529,20787501.944061372,-3.488372093023256
33_3,"['31_68', '32_61']",1,0.035798667040834044,21797004.766177308,-27.209302325581394
33_6,"['30_41', '31_30']",1,0.03203767611653767,28183093.1449588,-136.3953488372093
34_42,"['33_27', '33_47']",1,0.030873546873963077,33724431.19658712,-407.09302325581393
33_30,"['32_28', '31_30']",1,0.03005906414964931,25389948.196317073,-77.44186046511628
34_74,"['33_30', '33_6']",1,0.02565320774258821,27267349.016798973,-120.17441860465117
31_72,"['30_16', '30_5']",1,0.025215392631655502,32572718.663837105,-361.22093023255815
34_19,"['32_43', '33_3']",1,0.01991136695571069,22664115.998345077,-32.44186046511628
34_67,"['33_13', '33_86']",1,0.017190350841760217,26985507.781395398,-107.44186046511628
34_26,"['33_66', '33_28']",1,0.014463022998465247,23288579.44994173,-44.127906976744185
34_56,"['33_29', '33_30']",1,0.014198689096511091,25602887.951703526,-85.11627906976744
34_17,"['33_66', '33_28']",1,0.011369870348803919,24969941.245415185,-63.31395348837209
34_13,"['33_47', '33_1']",1,0.010872705828846137,27084237.90178164,-111.80232558139535
34_30,"['33_30', '33_6']",1,0.010351297730143268,26499515.72475138,-86.86046511627907
34_43,"['33_13', '33_27']",1,0.009134858336879445,27198135.346716564,-117.20930232558139
34_24,"['33_27', '33_1']",1,0.0067751072068400215,28651865.341781538,-164.12790697674419
34_86,"['33_45', '33_13']",1,0.006476266339146488,25679834.567002866,-85.98837209302326
34_61,"['33_27', '31_68']",1,0.00580273960202681,20447699.60280095,-2.441860465116279
34_51,"['33_3', '33_1']",1,0.001699582026230838,27078098.668994337,-111.45348837209302
34_89,"['33_28', '33_13']",2,0.06487315464010303,19891853.87289623,-1.9186046511627908
33_27,"['32_61', '32_37']",2,0.06206869682443751,31198426.18093082,-269.1279069767442
34_22,"['31_72', '31_68']",2,0.05483754435106135,20275612.776868794,-11.337209302325581
34_45,"['33_57', '33_1']",2,0.04122230200995911,28636463.30391027,-165.0
34_60,"['33_29', '33_29']",2,0.04097143758150455,26187220.16739432,-102.90697674418605
33_67,"['32_35', '32_37']",2,0.030342955400969984,32071070.61024728,-315.69767441860466
34_76,"['33_47', '32_26']",2,0.02986391447028168,33626155.97173052,-413.72093023255815
34_23,"['33_60', '33_67']",2,0.02930465343043934,23530923.840649635,-64.36046511627907
34_33,"['33_57', '33_6']",2,0.028764661825754066,28069996.11550582,-157.5
34_59,"['33_3', '33_6']",2,0.02722922842600438,21160265.272751547,-34.18604651162791
34_6,"['33_27', '33_67']",2,0.02570798467627211,32042488.72028685,-312.7325581395349
34_41,"['33_27', '33_60']",2,0.02567608497369278,22233012.75987889,-37.325581395348834
34_87,"['33_29', '31_68']",2,0.025172296378326686,24552497.707779143,-71.16279069767442
34_66,"['33_60', '33_30']",2,0.024877297636726248,23192590.845363375,-59.127906976744185
34_8,"['33_27', '32_43']",2,0.02286517771908375,24127754.175249647,-66.27906976744185
34_39,"['33_67', '33_27']",2,0.021708104256570444,27664682.449250538,-136.56976744186048
34_73,"['32_19', '33_47']",2,0.020678935690699375,30695527.2104599,-254.30232558139534
34_11,"['33_47', '33_60']",2,0.020434048135456028,29825600.008688416,-231.62790697674419
34_81,"['33_67', '32_19']",2,0.01748894053992979,28044320.298205618,-141.62790697674419
34_55,"['33_45', '33_66']",2,0.016979876535289193,22555683.41361313,-47.093023255813954
34_1,"['33_1', '31_68']",2,0.01621673907864212,22511975.728231616,-43.77906976744186
34_57,"['33_66', '31_68']",2,0.015748563215620185,22778310.50815654,-50.75581395348837
34_85,"['33_6', '33_57']",2,0.014961125384896717,26272524.368695315,-110.93023255813954
34_2,"['33_57', '31_72']",2,0.01475267908408713,28052186.747181963,-143.8953488372093
34_52,"['33_30', '33_27']",2,0.014496029618911487,25012232.67990351,-81.62790697674419
34_64,"['33_67', '33_47']",2,0.012658583603470273,26834749.563463964,-111.62790697674419
34_16,"['32_43', '33_42']",2,0.008396263630510301,27051521.451687276,-127.32558139534883
34_12,"['33_29', '33_60']",2,0.008352255762661713,26478829.88705822,-111.27906976744185
34_14,"['33_45', '33_60']",2,0.008287052464703229,22863494.601312123,-52.5
34_71,"['31_72', '31_68']",3,0.17821099933977846,6954601.334546274,-24.069767441860463
34_4,"['33_42', '33_47']",3,0.05081081700097706,28168096.291735046,-218.54651162790697
33_47,"['28_62', '32_37']",3,0.04416495932576424,33468157.990386512,-420.0
34_21,"['32_19', '33_42']",3,0.031193054897734558,30048387.34894563,-325.2906976744186
34_36,"['33_66', '33_1']",3,0.02584859716101861,28737527.91780808,-253.95348837209303
34_10,"['33_47', '33_13']",3,0.02430435363264803,26616787.782767247,-127.32558139534883
33_60,"['32_28', '32_28']",3,0.019855372815066635,22102905.67373753,-40.98837209302326
34_65,"['32_43', '33_66']",3,0.019588869752925203,22877443.017663594,-68.02325581395348
34_35,"['33_45', '33_29']",3,0.013889308617816117,24767823.23490361,-81.62790697674419
34_62,"['33_42', '33_47']",3,0.012878752656767495,26553790.933264676,-115.46511627906976
34_78,"['33_45', '32_36']",3,0.003593154820273674,25006963.867900927,-82.15116279069767
34_84,"['33_47', '18_30']",4,0.24955217379128136,30310023.032176033,-468.13953488372096
34_18,"['33_37', '33_27']",4,0.04495648626174186,27894134.959517613,-245.58139534883722
34_29,"['31_72', '32_36']",4,0.04097749444870712,29761252.76845163,-364.7093023255814
34_15,"['31_72', '32_43']",4,0.028357857284978194,21350851.97557053,-54.76744186046512
34_28,"['32_36', '33_42']",4,0.02492532262787765,29444491.395573113,-326.6860465116279
34_79,"['33_47', '31_68']",4,0.01788357027865443,21983013.215992328,-56.68604651162791
34_69,"['33_67', '31_72']",4,0.016656514628866442,29626136.717224356,-361.56976744186045
34_49,"['33_66', '31_68']",4,0.0160671098244431,24519645.52728223,-82.84883720930233
34_27,"['33_29', '33_47']",4,0.01574873585281886,26233442.056765582,-124.36046511627907
34_34,"['33_3', '33_27']",4,0.014072398649004229,26593790.2030855,-163.08139534883722
34_63,"['33_30', '33_47']",4,0.010961761381697792,25263060.159538403,-118.6046511627907
34_40,"['31_68', '33_47']",4,0.010710966045585777,25218699.016529843,-117.20930232558139
34_0,"['33_13', '33_57']",4,0.010703548743507063,24949255.38740386,-83.37209302325581
34_37,"['33_42', '18_30']",5,0.04026791767809984,25704486.500174917,-229.88372093023256
