cand_id,parents,rank,distance,kcal,irr
23_76,"['22_56', '22_35']",1,0.02175359264463547,21326833.194854584,-15.523255813953488
23_70,"['22_82', '22_35']",1,0.0163424062635713,24768490.07209667,-74.47674418604652
23_44,"['22_32', '22_77']",1,0.015542847956382362,27904020.10879424,-164.12790697674419
23_48,"['18_30', '18_30']",2,inf,34271722.67566545,-551.8604651162791
23_67,"['22_68', '21_87']",2,0.09028385262599638,19599928.77538554,-0.0
23_11,"['22_20', '22_35']",2,0.0608500720593709,28155308.633083567,-173.8953488372093
23_15,"['22_27', '22_39']",2,0.05307494484352826,31948403.63795967,-423.66279069767444
23_32,"['22_32', '22_82']",2,0.049383049095454,22441337.656251974,-55.63953488372093
23_43,"['22_20', '22_86']",2,0.03723766547428312,31838329.29880033,-417.0348837209302
22_82,"['21_87', '21_1']",2,0.03699894038421822,29998030.18519452,-210.17441860465115
23_23,"['22_4', '22_82']",2,0.03604789470107752,31210523.472619012,-363.13953488372096
22_77,"['21_36', '21_38']",2,0.03515556255693363,26865115.547986805,-124.36046511627907
20_56,"['19_1', '18_30']",2,0.03341642102657209,34088772.023604624,-540.3488372093024
23_51,"['21_87', '22_58']",2,0.03190595924763936,20106124.52268093,-5.930232558139535
23_25,"['22_4', '22_89']",2,0.029831487602860945,22853375.367992803,-60.0
23_58,"['22_89', '22_4']",2,0.026661122657169946,30727639.302983757,-247.32558139534885
22_4,"['21_8', '21_42']",2,0.026161919987789658,30469108.907944318,-237.03488372093022
23_64,"['22_4', '22_32']",2,0.025610329675746217,27195497.81718859,-146.6860465116279
23_71,"['21_87', '22_51']",2,0.024035203254104805,21214968.512993854,-22.325581395348838
23_30,"['22_27', '22_49']",2,0.0217649335442067,26027199.929891348,-120.17441860465117
23_33,"['22_51', '22_43']",2,0.021572395828480494,21278522.376397323,-32.093023255813954
23_18,"['22_68', '22_82']",2,0.021319118488234666,24794871.56175886,-92.61627906976744
23_57,"['22_29', '22_27']",2,0.020928526857893814,20564723.96804508,-12.55813953488372
23_29,"['22_35', '22_4']",2,0.020235816219133347,25934197.454947446,-97.84883720930233
23_49,"['22_4', '22_56']",2,0.019021612231473473,23994184.95852212,-74.82558139534883
23_68,"['22_29', '22_1']",2,0.018378881294993186,20717492.205031455,-14.30232558139535
23_36,"['22_27', '22_82']",2,0.01820266051861425,25989574.544922635,-114.76744186046511
23_37,"['22_51', '22_20']",2,0.01683467709819659,33431351.943821024,-444.59302325581393
23_6,"['22_48', '22_32']",2,0.014873784079974181,27799795.947396163,-165.87209302325581
23_8,"['22_68', '22_4']",2,0.011626865250333875,30356622.28636702,-232.67441860465115
21_38,"['20_49', '20_82']",2,0.010513871757657172,31130832.985994086,-255.87209302325581
23_81,"['22_78', '18_30']",3,0.06616635783485007,32837161.95977851,-539.8255813953489
23_12,"['22_4', '22_16']",3,0.05555488575243318,27978521.81988481,-195.87209302325581
23_47,"['22_32', '21_87']",3,0.0489074401752292,23854208.276229486,-75.0
23_61,"['22_35', '22_82']",3,0.03747029993598475,26614500.674424253,-134.30232558139534
23_56,"['22_47', '22_4']",3,0.03606522810765153,31016865.861757144,-293.54651162790697
23_89,"['22_23', '22_32']",3,0.020447483045474175,26786690.187537886,-144.24418604651163
23_39,"['22_20', '22_78']",3,0.019186107379182412,30327433.405289523,-258.13953488372096
23_41,"['22_82', '22_77']",3,0.0173654184789429,25143905.991410755,-104.30232558139535
23_40,"['22_51', '22_23']",3,0.015962131107822332,31081688.604768343,-379.5348837209302
23_55,"['22_77', '22_78']",3,0.01375043494602472,29843764.586323306,-233.02325581395348
23_63,"['22_32', '22_4']",3,0.009763938945802048,25123624.179077294,-100.29069767441861
23_54,"['21_38', '22_89']",3,0.009387873030966803,20473268.93527411,-14.30232558139535
23_50,"['22_20', '22_77']",4,0.029692021849882205,27776917.32040042,-220.63953488372093
23_69,"['22_89', '22_51']",4,0.02805560687632762,25812126.80534584,-160.98837209302326
23_10,"['22_77', '22_68']",4,0.02163282723678753,20250598.736580264,-38.895348837209305
23_78,"['22_27', '21_38']",4,0.019022187750922778,30714860.423013367,-318.48837209302326
23_66,"['22_27', '22_47']",4,0.008257267141889651,24786524.699735515,-102.03488372093024
23_46,"['22_82', '21_38']",5,inf,7569908.036942561,-60.52325581395349
23_59,"['22_4', '22_39']",5,0.058824136439156155,30498204.22305432,-382.6744186046512
23_77,"['21_38', '22_77']",5,0.04373566686460162,28827918.978947166,-333.13953488372096
23_86,"['22_29', '22_4']",5,0.03687069712098373,27413427.31871029,-244.53488372093022
23_88,"['22_27', '22_4']",5,0.02293314425056585,23001602.267060094,-105.17441860465117
23_42,"['22_39', '22_86']",6,0.04017024465953947,22277403.858036283,-140.58139534883722
23_79,"['22_48', '22_20']",6,0.03844431440153891,25792686.1955266,-261.9767441860465
23_53,"['18_30', '22_4']",6,0.019458234124926827,29841847.578711633,-414.7674418604651
23_16,"['22_82', '20_56']",7,0.14724391906531367,29813670.948592264,-489.59302325581393
23_31,"['21_87', '18_30']",7,0.09692344437353866,13742791.9272312,-151.56976744186048
23_14,"['22_86', '18_30']",7,0.06375946135358043,14904443.481163524,-215.58139534883722
23_27,"['18_30', '22_16']",7,0.0501150736273317,23357834.266935043,-309.59302325581393
23_84,"['22_77', '22_68']",7,0.036939067305634316,25435410.71736361,-321.9767441860465
23_74,"['20_56', '22_1']",7,0.012674399806651722,20627016.63140667,-261.45348837209303
23_1,"['22_27', '18_30']",8,0.12453500386735503,17541381.682590958,-278.8953488372093
23_3,"['22_47', '20_56']",8,0.04350574567462926,14938948.942977756,-274.8837209302326
23_62,"['18_30', '22_77']",8,0.022109521891906472,24976020.25182807,-325.4651162790698
23_13,"['20_56', '22_1']",9,0.09810389876408059,15247523.253588755,-287.9651162790698
23_82,"['18_30', '21_87']",9,0.07828575029692506,16874952.21565907,-316.22093023255815
23_34,"['22_23', '18_30']",9,0.038864255344077586,16907519.32625112,-327.3837209302326
23_38,"['18_30', '22_29']",9,0.034708061642321764,23422473.879520502,-366.80232558139534
23_87,"['22_49', '20_56']",9,0.011225685850592092,20361010.191559225,-364.01162790697674
23_19,"['20_56', '22_27']",10,0.08936037034346289,13008400.383673172,-293.0232558139535
23_26,"['22_51', '20_56']",10,0.017937934796220606,20196487.42658059,-372.90697674418607
23_83,"['18_30', '22_51']",10,0.013685762814517615,20373122.45477618,-376.22093023255815
23_35,"['18_30', '22_56']",11,0.23306490966446122,11626730.158288106,-338.0232558139535
23_80,"['18_30', '22_39']",11,0.050562611751901666,19741178.26096724,-444.59302325581393
