cand_id,parents,rank,distance,kcal,irr
18_30,"['17_54', '17_54']",1,inf,34272151.760578044,-551.5116279069767
17_61,"['11_83', '11_83']",1,inf,19348426.238099117,-0.0
19_82,"['18_84', '18_46']",1,0.09246333156595066,28839942.833875224,-207.7325581395349
16_36,"['12_49', '12_49']",1,0.08314097976059914,33713989.546109974,-528.3139534883721
19_1,"['18_30', '17_21']",1,0.07452298461892,33423932.853504326,-506.16279069767444
17_21,"['13_40', '16_15']",1,0.06513482386200262,34020880.42050677,-550.8139534883721
19_40,"['18_15', '18_27']",1,0.06261821513621552,26112760.216378804,-88.95348837209302
19_30,"['18_31', '18_46']",1,0.059041888113775164,27270613.44028408,-139.7093023255814
19_63,"['18_13', '18_11']",1,0.04647680961981666,30976994.333647627,-295.1162790697674
18_15,"['17_13', '16_78']",1,0.04173466102636013,30908233.701226167,-262.3255813953488
19_66,"['16_36', '18_11']",1,0.03945471337755101,31924717.25063951,-321.45348837209303
18_79,"['17_33', '17_8']",1,0.033369818266945676,24600008.154898245,-61.395348837209305
19_29,"['18_27', '18_27']",1,0.03090420666471202,23821463.002057835,-45.348837209302324
19_46,"['18_87', '17_87']",1,0.02828745644258951,21140869.60201989,-33.48837209302326
17_36,"['16_66', '16_78']",1,0.026180796230877545,33006915.160407122,-367.1511627906977
19_78,"['18_84', '18_79']",1,0.026143707411507948,25492004.198717535,-82.67441860465117
19_9,"['18_30', '16_36']",1,0.024007828668394786,33677429.75567079,-510.5232558139535
19_36,"['17_61', '18_27']",1,0.021786078368163677,21044751.61429513,-9.244186046511627
19_88,"['18_68', '18_9']",1,0.018274829993534327,22003838.857701506,-33.83720930232558
19_77,"['18_27', '18_31']",1,0.014156648643012634,22934485.657955706,-38.19767441860465
19_19,"['17_36', '17_36']",1,0.013141472773282446,32989501.58971217,-365.40697674418607
19_87,"['18_87', '18_13']",1,0.006571787831684189,28797116.7715793,-159.9418604651163
19_33,"['18_55', '17_61']",1,0.004609362841925262,19686137.14967205,-0.1744186046511628
19_3,"['18_11', '18_37']",2,0.06574910730375726,32354585.911077797,-393.13953488372096
19_41,"['17_36', '18_84']",2,0.047750983939222,32872620.96446055,-406.22093023255815
19_16,"['18_27', '18_84']",2,0.04523776525045432,24574373.426897965,-103.0813953488372
19_25,"['17_48', '18_13']",2,0.04067891190345689,27127494.493365914,-157.67441860465115
19_80,"['17_36', '18_63']",2,0.037626978452221356,30770694.940770637,-319.8837209302326
19_74,"['17_36', '18_63']",2,0.031182072265905518,28811387.398205772,-250.63953488372093
19_6,"['18_13', '18_63']",2,0.029460932603654705,31287304.878248215,-341.51162790697674
19_61,"['18_37', '18_15']",2,0.028773591446336143,31762195.022755824,-376.3953488372093
19_12,"['18_87', '18_84']",2,0.02865462001562638,25673329.019454062,-108.83720930232558
18_13,"['17_48', '17_21']",2,0.02799003996704019,31721588.333887115,-343.25581395348837
18_84,"['16_78', '17_35']",2,0.025671241963507264,28267132.24694804,-162.2093023255814
19_45,"['18_23', '18_11']",2,0.024584944182031575,22879237.135999475,-80.5813953488372
19_5,"['18_68', '18_9']",2,0.024497292970346186,22852336.23568741,-56.33720930232558
19_62,"['18_27', '18_9']",2,0.022788504191848025,22400119.245851934,-46.04651162790697
19_44,"['18_84', '17_61']",2,0.020053773810202104,19431436.937047962,-0.3488372093023256
19_20,"['18_38', '18_63']",2,0.017689556597878284,26052481.166437164,-121.22093023255815
19_48,"['18_15', '18_84']",2,0.015944257560152882,28721262.955599476,-165.52325581395348
19_8,"['18_27', '18_15']",2,0.014761343805092005,22291158.168678723,-41.33720930232558
19_54,"['18_82', '18_9']",2,0.00871810876601795,20832275.71037681,-9.593023255813954
19_0,"['18_9', '18_15']",3,0.06422304885634546,20812361.39450633,-31.3953488372093
19_53,"['17_87', '18_82']",3,0.04369792736682258,22630894.113676682,-70.98837209302326
19_42,"['17_61', '18_46']",3,0.0355962521876768,19000849.384532828,-10.465116279069768
19_2,"['18_13', '18_13']",3,0.026174686262388478,31352851.505881783,-362.9651162790698
19_56,"['18_15', '18_31']",3,0.024573251017497504,25550130.233836398,-113.19767441860465
19_85,"['17_36', '18_84']",3,0.02450814720221768,28702128.44246449,-171.62790697674419
19_75,"['18_45', '18_37']",3,0.023167585493574082,27112415.93819338,-168.8372093023256
19_26,"['18_9', '17_87']",3,0.023163217431387183,22292079.40296317,-53.54651162790697
19_55,"['18_13', '18_9']",3,0.022315021004720003,31236902.525942326,-359.6511627906977
19_60,"['18_46', '18_11']",3,0.02230969192031365,26765956.750259403,-160.11627906976744
19_35,"['17_61', '18_38']",3,0.017309143918183636,19652951.714577235,-13.604651162790697
19_69,"['17_36', '18_79']",3,0.013712059932315016,25089025.011325065,-110.05813953488372
19_17,"['17_87', '17_87']",3,0.011653343590771165,21864367.32940829,-42.383720930232556
19_21,"['18_87', '18_13']",3,0.010197017346696527,31828560.26579264,-405.3488372093023
18_9,"['17_87', '17_52']",3,0.007094134839462014,21848029.079657916,-41.86046511627907
19_39,"['16_78', '16_36']",4,0.14381062628686092,29819142.900525264,-417.2093023255814
19_67,"['17_61', '18_9']",4,0.08699996755498399,17884969.26030099,-14.30232558139535
19_86,"['18_13', '18_84']",4,0.07159947952272834,28157661.78529871,-179.47674418604652
19_72,"['18_11', '18_30']",4,0.07159251835785388,30365218.27141296,-512.7906976744187
19_83,"['16_36', '18_87']",4,0.05466714700339606,28541513.081562515,-217.15116279069767
