cand_id,parents,rank,distance,kcal,irr
6_26,"['5_31', '5_31']",1,inf,34264933.365607455,-554.3023255813954
4_77,"['3_37', '3_87']",1,inf,19149223.74853594,-0.0
2_41,"['1_17', '1_46']",1,0.10048913943899145,30813756.83456297,-397.3255813953488
5_31,"['4_4', '3_54']",1,0.0688078010548043,34264032.67439731,-553.2558139534884
6_5,"['5_61', '4_77']",1,0.06295323835019519,19575920.323458802,-7.674418604651163
5_47,"['2_41', '4_72']",1,0.055759398933286464,33283269.084982704,-473.8953488372093
5_61,"['2_41', '4_11']",1,0.0481791993004167,29896718.56656784,-266.33720930232556
5_84,"['4_63', '4_46']",1,0.038403570248441335,23895507.345501546,-66.27906976744185
6_10,"['5_56', '4_77']",1,0.033032946454737186,24332172.417892203,-94.36046511627907
6_40,"['5_84', '4_77']",1,0.032896666997290026,21549609.798547458,-29.476744186046513
5_8,"['3_3', '4_33']",1,0.02650646749278793,25214830.45936228,-130.2906976744186
6_73,"['5_6', '1_17']",1,0.026479083938114212,28548589.951486677,-213.8372093023256
6_78,"['5_59', '5_2']",1,0.026472476779682855,24709098.517188706,-128.19767441860466
6_57,"['5_6', '2_41']",1,0.016620168407400247,28029544.63894766,-182.2674418604651
6_30,"['5_84', '1_17']",1,0.012475067613491375,28481165.92474825,-185.0581395348837
6_19,"['5_84', '4_77']",1,0.011988558282927143,22992837.89753662,-33.66279069767442
6_27,"['5_0', '5_56']",1,0.011622019647198311,25805502.345004987,-142.67441860465115
6_21,"['5_36', '5_8']",1,0.010752121445395176,29622226.094401572,-232.15116279069767
6_8,"['5_61', '5_84']",1,0.010678377702168259,27673061.585241135,-144.41860465116278
6_89,"['5_0', '5_61']",1,0.009060846461331803,27710511.783990648,-166.74418604651163
6_6,"['5_30', '5_8']",1,0.004570271312906035,25900842.465662953,-144.06976744186048
6_74,"['5_43', '4_48']",2,inf,34248496.16554188,-819.5930232558139
6_1,"['5_31', '5_67']",2,0.16260744639910363,34227768.32911136,-620.5813953488372
6_84,"['5_67', '5_77']",2,0.09570875981826715,32447172.07530575,-482.09302325581393
6_17,"['5_61', '5_61']",2,0.0427021380346268,29211483.333014432,-255.52325581395348
6_31,"['5_65', '5_65']",2,0.036952017131669554,23681968.94716795,-116.51162790697674
6_56,"['5_6', '5_2']",2,0.034193973545966594,23269536.902649418,-95.93023255813954
6_11,"['5_77', '5_2']",2,0.024565403368895122,22203668.073836118,-35.23255813953488
6_14,"['5_61', '5_77']",2,0.02377928726311536,29578643.8068103,-269.6511627906977
6_22,"['4_77', '5_47']",2,0.019050843111141837,22872210.00825514,-78.83720930232558
1_17,"['0_39', '0_13']",2,0.018080268200416423,28282949.468340304,-195.17441860465115
6_23,"['5_20', '5_20']",2,0.017706865836760545,25915040.861054566,-150.87209302325581
6_70,"['5_77', '3_47']",2,0.015721211459273108,29787116.860120174,-378.66279069767444
5_0,"['1_17', '4_11']",2,0.013600482113422416,27943324.133945275,-188.37209302325581
6_87,"['5_2', '1_17']",2,0.011212560039595185,23238048.4985991,-83.8953488372093
