cand_id,parents,rank,distance,kcal,irr
16_21,"['11_83', '15_62']",1,0.024634274288112868,19542982.612613536,-0.3488372093023256
16_15,"['15_73', '14_65']",1,0.02170515814590367,32661646.627752393,-381.6279069767442
16_63,"['11_83', '14_11']",1,0.021380639472886518,21471565.47064188,-20.058139534883722
16_38,"['15_15', '15_15']",1,0.02014183445086386,31192347.096738216,-281.51162790697674
16_37,"['15_49', '15_6']",1,0.019601625209416735,23128948.925811432,-58.604651162790695
12_49,"['11_39', '6_26']",1,0.018417100144033968,33742002.99499661,-529.7093023255813
16_3,"['15_15', '15_16']",2,0.0625002586934654,24140691.72270165,-98.72093023255815
16_18,"['15_73', '13_12']",2,0.06200961117399758,33107540.125416856,-510.8720930232558
16_40,"['11_83', '15_62']",2,0.05645391459261636,21138941.05316355,-24.593023255813954
16_80,"['15_9', '15_16']",2,0.05244351499437626,23676885.878574397,-85.63953488372093
16_26,"['15_62', '15_26']",2,0.046328958069468296,22769770.48886877,-66.62790697674419
16_85,"['15_16', '11_83']",2,0.04165166050009446,18400803.221957203,-13.604651162790697
16_45,"['14_11', '15_15']",2,0.039440368069756204,31771879.737415005,-406.74418604651163
16_71,"['15_26', '11_83']",2,0.03908933654304656,21583719.17943812,-49.7093023255814
16_31,"['13_12', '15_73']",2,0.03498655950030093,30416619.21799369,-295.2906976744186
16_52,"['15_6', '15_15']",2,0.03265065049349193,26690365.90397735,-153.48837209302326
16_77,"['12_49', '15_20']",2,0.03206278061082388,32687188.775873445,-419.6511627906977
15_20,"['14_11', '14_79']",2,0.030432474549788258,29172180.915487293,-208.43023255813952
16_61,"['12_49', '15_29']",2,0.029643014404344716,32898817.454035807,-497.7906976744186
16_88,"['15_26', '15_64']",2,0.02947919637642015,24486177.105019316,-107.79069767441861
16_42,"['15_73', '15_16']",2,0.028020866820839065,29665971.63256838,-229.01162790697674
16_33,"['14_11', '15_29']",2,0.026020525168626185,31522398.974579856,-338.8953488372093
16_0,"['15_29', '14_11']",2,0.02010999860288405,28550356.40417287,-189.59302325581396
16_9,"['13_12', '15_29']",2,0.01823088913266179,32879951.89295469,-481.74418604651163
16_76,"['15_20', '15_20']",2,0.016656196790908316,29143933.241947606,-207.2093023255814
16_47,"['11_83', '15_26']",2,0.014047423454449382,19704547.007670082,-23.197674418604652
16_43,"['15_79', '11_83']",2,0.01329346222875372,21834828.68100172,-59.651162790697676
16_74,"['13_12', '15_20']",3,0.05896234811899761,31973805.674698118,-478.95348837209303
16_75,"['15_52', '15_73']",3,0.04755091051881419,20314574.91737958,-57.906976744186046
16_6,"['12_49', '14_11']",3,0.0457883676884523,32496512.846299026,-505.2906976744186
16_70,"['14_63', '14_52']",3,0.042454915755193535,26380687.82208207,-169.88372093023256
16_57,"['15_73', '15_57']",3,0.03935019149607783,31191685.185311068,-358.25581395348837
16_11,"['14_11', '15_79']",3,0.033087980547720774,29620582.419464484,-238.77906976744185
16_46,"['15_62', '12_49']",3,0.03211382142544157,21441727.962171018,-142.32558139534885
16_87,"['15_29', '13_12']",3,0.031246763648959223,31596786.36828418,-417.3837209302326
16_44,"['11_83', '15_49']",3,0.02920774577616719,18280654.974453855,-23.72093023255814
16_49,"['15_29', '15_32']",3,0.027310514665689723,26339468.82940406,-158.72093023255815
16_67,"['15_64', '15_15']",3,0.02674926788985406,28067676.97999834,-193.77906976744185
16_55,"['15_79', '14_11']",3,0.01944125992022463,31493041.374845177,-360.1744186046512
16_59,"['15_64', '11_83']",4,0.15381825748715486,17742807.622365836,-34.18604651162791
16_48,"['15_26', '15_32']",4,0.041873225333184806,20081781.279250342,-151.91860465116278
16_41,"['15_62', '15_73']",4,0.03982098713504536,28444865.603740003,-245.93023255813952
16_12,"['15_9', '15_79']",4,0.039469274926471974,29516580.723385766,-370.1162790697674
16_82,"['15_9', '15_64']",4,0.031010199429610856,30071616.281845305,-379.7093023255814
16_89,"['15_16', '12_49']",4,0.030639594050636293,25742133.778042648,-162.03488372093022
16_25,"['12_49', '15_3']",4,0.02801773526089116,26973543.88888726,-245.40697674418604
16_32,"['14_11', '11_83']",4,0.021955608649655196,18585376.832135174,-63.48837209302326
16_8,"['15_15', '15_29']",4,0.019841044173120534,26867207.547810577,-200.75581395348837
16_39,"['13_40', '11_83']",5,inf,11794075.53778362,-131.3372093023256
16_27,"['12_49', '14_52']",5,0.038572639661620146,28323230.763770726,-272.6162790697674
16_29,"['15_26', '15_32']",5,0.035373626702381894,24595951.434758972,-214.88372093023256
16_17,"['15_6', '12_49']",5,0.034155389762039204,26104738.94193981,-230.75581395348837
16_50,"['15_64', '13_12']",5,0.029586169828267096,28559482.927002985,-373.95348837209303
16_10,"['15_57', '13_12']",5,0.02953851489010994,24351270.77800237,-163.08139534883722
16_68,"['14_52', '13_12']",6,0.09251307091594335,28468312.37306448,-458.19767441860466
16_5,"['15_49', '14_63']",6,0.05197656804167275,28292470.242038343,-301.04651162790697
16_84,"['14_65', '15_26']",6,0.018597034821288397,21631314.32185558,-197.61627906976744
16_34,"['12_49', '15_64']",6,0.013654298367199861,21804582.94266718,-204.41860465116278
16_64,"['12_49', '14_11']",7,0.07763400393991424,28016737.38245059,-430.2906976744186
16_65,"['14_52', '13_40']",7,0.05791335269631109,25593045.164012156,-387.0348837209302
16_62,"['14_11', '13_12']",7,0.0337333083052284,27206811.39420398,-403.0813953488372
16_13,"['13_12', '15_9']",7,0.016251950368144547,23139520.70351281,-327.2093023255814
16_30,"['15_57', '13_12']",7,0.01317469677963222,21533158.996329952,-225.34883720930233
16_1,"['13_40', '15_6']",8,0.1971595281593009,12931112.23745284,-293.3720930232558
16_20,"['14_63', '13_12']",8,0.07143921910576498,18738572.43248289,-317.7906976744186
16_16,"['13_12', '15_52']",8,0.04054615385659497,22070193.81144512,-372.2093023255814
16_35,"['15_16', '13_40']",8,0.0348698504771139,26409347.465791706,-494.4767441860465
16_4,"['15_49', '13_40']",8,0.03321360434101145,24525664.905737657,-401.6860465116279
16_14,"['15_64', '13_12']",8,0.020059453114791542,21619359.570371184,-361.3953488372093
16_86,"['13_12', '15_16']",8,0.018706629993396846,25254144.398862965,-402.7325581395349
16_2,"['15_52', '13_40']",8,0.018540598213369827,20255274.271435834,-331.04651162790697
16_83,"['15_64', '13_40']",9,0.23111913580886698,15736540.189023279,-323.72093023255815
16_54,"['13_40', '15_15']",9,0.04361715884091907,23845084.72510297,-486.1046511627907
16_51,"['13_12', '15_20']",9,0.040285256410168724,18342570.700426426,-342.90697674418607
16_72,"['14_52', '13_40']",9,0.01993466811355541,19710114.322159626,-373.43023255813955
16_58,"['15_73', '13_40']",9,0.0155100205243092,21933552.04094459,-481.22093023255815
16_73,"['13_40', '15_20']",9,0.011812403711376394,20198390.27710667,-417.90697674418607
