cand_id,parents,rank,distance,kcal,irr
3_71,"['1_63', '2_64']",4,0.02225949454057591,25279624.740592096,-430.98837209302326
3_41,"['2_31', '2_39']",4,0.02197359664449938,25147719.455818553,-362.6162790697674
3_83,"['2_78', '1_0']",4,0.021471741918315086,20746441.230657935,-123.31395348837209
3_50,"['2_57', '2_78']",4,0.014643911256345154,21716713.279051792,-186.1046511627907
3_2,"['2_78', '1_5']",4,0.007611688301483535,18041501.999900803,-121.9186046511628
3_46,"['2_64', '2_26']",5,0.06872996420904606,14502377.525182001,-129.9418604651163
3_39,"['2_42', '1_5']",5,0.05485874754382014,16668095.95573336,-155.0581395348837
3_76,"['2_57', '2_49']",5,0.053169057905778506,31959531.43755865,-620.0581395348837
3_13,"['2_46', '1_31']",5,0.04650521293109147,11590444.52573576,-122.61627906976744
3_64,"['2_46', '2_31']",5,0.043984591539412914,21414962.631525423,-435.0
3_36,"['2_41', '1_63']",5,0.039041335513063116,32449524.60255605,-682.8488372093024
3_63,"['2_25', '2_21']",5,0.038093051985427485,20229224.807856,-243.8372093023256
3_42,"['2_31', '2_84']",5,0.03705191167827093,31691714.490554824,-589.8837209302326
3_58,"['2_72', '1_5']",5,0.03549546479409128,20393653.913611803,-255.17441860465115
3_30,"['2_21', '2_74']",5,0.03440565287658806,22949093.86317574,-493.25581395348837
3_0,"['1_63', '2_64']",5,0.02919252372607649,20766004.21539992,-344.8255813953488
3_52,"['2_64', '1_63']",5,0.025590018840789576,22305286.656711943,-467.4418604651163
3_89,"['1_46', '2_46']",5,0.013463045627899243,21751748.45931928,-456.80232558139534
3_18,"['1_0', '2_72']",6,0.17488034244207676,11109427.690440098,-130.63953488372093
3_5,"['1_17', '2_35']",6,0.06522061060588687,12355218.917177672,-139.01162790697674
3_10,"['1_31', '2_54']",6,0.038604563845725484,16451773.970967777,-167.61627906976744
3_40,"['2_84', '0_43']",6,0.03768816956388043,24353123.74950928,-671.6860465116279
3_9,"['2_64', '2_31']",6,0.03321643116160235,19545598.18851171,-374.8255813953488
3_28,"['2_57', '2_12']",6,0.02017200372639644,19409901.74917877,-366.1046511627907
3_67,"['2_41', '1_0']",6,0.019448037041363928,22148542.34846192,-471.9767441860465
3_62,"['1_0', '2_39']",7,inf,6561045.223789754,-180.34883720930233
3_4,"['1_0', '1_50']",7,0.174147587292762,7021765.3985868385,-186.1046511627907
3_25,"['1_50', '2_72']",7,0.05948271769608043,15164348.860179335,-251.3372093023256
3_77,"['1_31', '2_39']",7,0.04086196148741513,16001730.332106471,-359.4767441860465
3_81,"['2_25', '1_31']",7,0.040272751712994784,19312950.918721996,-419.8255813953488
3_44,"['2_51', '0_43']",7,0.03366160119601931,17374140.75763538,-387.5581395348837
3_57,"['1_5', '1_31']",7,0.03232689584902121,19162792.68442738,-400.98837209302326
3_69,"['2_64', '2_31']",7,0.016560197268785812,19501034.509261034,-460.8139534883721
3_27,"['2_41', '2_57']",7,0.009933958182729918,22041942.99691488,-476.51162790697674
3_55,"['1_31', '2_46']",8,0.07489047866766424,13482988.18228089,-279.9418604651163
3_72,"['2_35', '0_43']",8,0.05968299117932971,20143378.378433168,-643.6046511627907
3_21,"['2_35', '0_43']",8,0.02775216826063913,18033298.931437753,-429.59302325581393
3_38,"['1_17', '0_43']",8,0.02165830004263157,16102448.687665934,-388.77906976744185
3_56,"['1_17', '1_63']",8,0.01956527668200775,18959427.826131634,-456.6279069767442
3_65,"['2_49', '1_0']",9,0.045111874897266036,12655671.304727782,-281.86046511627904
3_6,"['2_49', '1_63']",9,0.03811998324383598,19100603.524352197,-663.4883720930233
