cand_id,parents,rank,distance,kcal,irr
5_31,"['4_4', '3_54']",1,inf,34264032.67439731,-553.2558139534884
4_77,"['3_37', '3_87']",1,inf,19149223.74853594,-0.0
5_47,"['2_41', '4_72']",1,0.07327428657381478,33283269.084982704,-473.8953488372093
2_41,"['1_17', '1_46']",1,0.058035487089158774,30813756.83456297,-397.3255813953488
5_77,"['4_73', '4_44']",1,0.049939735447481926,26603404.562650826,-166.74418604651163
5_0,"['1_17', '4_11']",1,0.04286929079647912,27943324.133945275,-188.37209302325581
5_84,"['4_63', '4_46']",1,0.022533203858513626,23895507.345501546,-66.27906976744185
5_8,"['3_3', '4_33']",1,0.022269410224084872,25214830.45936228,-130.2906976744186
1_17,"['0_39', '0_13']",1,0.020645500243336334,28282949.468340304,-195.17441860465115
5_61,"['2_41', '4_11']",1,0.018232158751576747,29896718.56656784,-266.33720930232556
5_6,"['1_17', '4_11']",1,0.017390959619225994,26509544.610875223,-145.98837209302326
5_2,"['4_77', '4_44']",1,0.015408222848336723,19641313.741726205,-1.2209302325581395
5_56,"['1_17', '3_12']",1,0.012530391715226654,25231380.582166582,-143.54651162790697
5_38,"['3_3', '4_50']",1,0.008416469121478368,22617848.61549126,-37.5
4_48,"['3_54', '3_54']",2,0.09634470354607776,34253643.91394053,-709.3604651162791
5_67,"['4_48', '4_33']",2,0.07187300689192151,34251895.882576756,-647.6162790697674
5_10,"['3_12', '3_17']",2,0.0686819464267618,29803245.678177528,-424.5348837209302
5_1,"['4_87', '4_48']",2,0.062227201837504756,34084874.82121953,-621.8023255813954
5_20,"['1_17', '3_33']",2,0.041701684954709564,25780812.961683862,-148.08139534883722
5_45,"['1_17', '2_41']",2,0.03542705576528069,26219425.535932288,-199.7093023255814
5_43,"['3_54', '3_17']",2,0.034951466725375135,34262490.465393856,-891.453488372093
5_30,"['4_57', '1_17']",2,0.0348617968725429,23422567.169665575,-80.05813953488372
5_88,"['2_41', '4_65']",2,0.03388939295303017,32891529.273785114,-509.4767441860465
5_23,"['3_33', '3_47']",2,0.03358892180281311,27750138.557276294,-213.8372093023256
5_65,"['4_50', '3_47']",2,0.025816666238745706,23496624.41963699,-116.16279069767442
5_50,"['4_75', '4_50']",2,0.02400378645116947,22372668.569899444,-42.55813953488372
5_12,"['3_47', '4_23']",2,0.021924962053768045,24110649.258348767,-137.96511627906978
5_36,"['4_23', '4_50']",2,0.02038416368702507,22752167.740302514,-67.5
5_59,"['4_12', '3_12']",2,0.020123428893940323,29471038.416095167,-423.83720930232556
3_47,"['2_41', '2_46']",2,0.01760456070143273,29293336.00806681,-274.36046511627904
5_73,"['3_12', '4_77']",2,0.01755075879909976,19578044.245891836,-1.9186046511627908
5_86,"['4_60', '4_65']",2,0.016781405692517758,32623677.76655929,-493.77906976744185
5_16,"['4_73', '4_33']",2,0.010608746144196882,34028927.9187653,-557.2674418604652
5_62,"['1_17', '4_50']",2,0.003720717820777383,23291184.614056006,-71.33720930232558
5_26,"['4_55', '4_87']",3,0.19056839530557781,34154382.013711244,-735.3488372093024
5_78,"['4_48', '3_17']",3,0.17441216797153491,34226372.59723446,-878.8953488372093
4_33,"['3_53', '3_31']",3,0.06652263095219188,33751456.64663353,-575.7558139534884
4_65,"['3_48', '3_19']",3,0.04147661567979209,31487309.205121562,-500.75581395348837
5_27,"['4_57', '4_44']",3,0.03785458755758754,17538285.669596434,-9.593023255813954
5_29,"['4_63', '1_17']",3,0.035224570111696815,23285759.14778839,-106.74418604651163
5_25,"['3_54', '2_41']",3,0.02965906276574018,28732388.45808889,-481.74418604651163
5_24,"['4_81', '4_72']",3,0.028724607027794932,33540668.325280745,-568.2558139534884
5_21,"['2_41', '1_17']",3,0.028532541621871393,27709358.727456503,-249.59302325581396
5_89,"['4_77', '4_46']",3,0.02615347039770849,21696837.6817363,-44.127906976744185
5_41,"['4_33', '4_65']",3,0.024649132188637804,28936877.604913883,-485.75581395348837
3_17,"['0_43', '0_43']",3,0.022252748245466074,34260148.420210026,-910.6395348837209
3_12,"['2_64', '2_74']",3,0.021616524281725336,20850788.595432192,-42.906976744186046
5_4,"['4_65', '4_48']",3,0.019299525205503813,34011249.33493691,-628.7790697674419
5_87,"['4_77', '4_63']",3,0.017118735350650297,19382584.83838612,-34.883720930232556
5_48,"['4_72', '4_63']",3,0.014210067373489189,32633487.47278387,-523.6046511627907
5_33,"['4_77', '4_63']",3,0.010371441626075173,23388992.48562249,-139.7093023255814
5_3,"['4_77', '4_75']",3,0.008170183371666617,22708607.593120113,-67.84883720930233
5_80,"['4_55', '3_17']",4,inf,34254839.531683475,-911.5116279069767
5_44,"['4_77', '4_48']",4,0.1560335745359875,10636575.57060899,-34.53488372093023
5_39,"['4_63', '4_50']",4,0.046253820962412096,19989471.435354922,-65.05813953488372
5_52,"['3_33', '4_77']",4,0.04543812252833737,18348103.430934228,-39.593023255813954
5_79,"['3_12', '4_48']",4,0.04162661112118693,27488673.097025406,-404.1279069767442
5_14,"['4_72', '4_77']",4,0.036213173209606334,22608096.47694162,-99.94186046511628
5_28,"['3_33', '4_72']",4,0.025862314357793084,25633957.26961004,-252.7325581395349
5_66,"['4_4', '4_46']",4,0.025696838054818268,27648878.274642993,-421.22093023255815
5_7,"['4_63', '4_82']",4,0.022815670270507352,29151467.349879052,-517.1511627906976
5_85,"['3_17', '4_75']",4,0.017011103122326992,33781211.773675695,-632.0930232558139
4_63,"['3_47', '3_7']",4,0.011248480074526505,22403327.184351467,-70.98837209302326
5_37,"['2_41', '4_65']",4,0.010653373205419979,32623429.381764177,-534.2441860465116
5_42,"['3_54', '3_47']",5,0.053012525804805394,32448069.08491732,-534.2441860465116
5_34,"['3_54', '4_72']",5,0.02425578569999199,33125294.08953191,-636.6279069767442
5_51,"['4_82', '3_33']",5,0.021612446257182914,28351023.162362248,-519.7674418604652
5_32,"['4_75', '4_50']",5,0.017562298861977497,20612292.681189533,-71.33720930232558
5_68,"['4_87', '3_47']",5,0.017418256034745845,25389310.604173005,-483.66279069767444
5_63,"['4_48', '4_87']",5,0.017163178467717786,33215593.755830966,-644.6511627906976
5_75,"['4_73', '4_77']",5,0.016299411200531577,22378576.236058794,-118.95348837209302
5_58,"['2_41', '4_63']",5,0.013658850165138601,24950994.37637346,-336.1046511627907
5_83,"['4_63', '4_4']",6,0.05935755273845414,21748660.46976451,-356.6860465116279
5_19,"['4_33', '4_77']",6,0.057810987019058034,11841799.180949599,-116.33720930232558
5_46,"['2_41', '3_17']",6,0.050509382272661774,30053458.80780342,-551.3372093023256
5_9,"['4_48', '4_23']",6,0.04898192106019812,24793230.823083438,-393.48837209302326
5_17,"['3_17', '4_63']",6,0.035466925541079705,31563881.423722003,-555.8720930232558
5_72,"['4_4', '3_12']",6,0.03450048390303093,21691387.53945973,-333.66279069767444
5_71,"['4_77', '2_41']",6,0.03215561410978617,21227556.905084625,-190.11627906976744
5_74,"['4_46', '3_17']",6,0.015434183116579642,24916683.59787046,-529.7093023255813
5_70,"['3_17', '1_17']",7,inf,3337476.4450631808,-130.98837209302326
