cand_id,parents,rank,distance,kcal,irr
25_18,"['22_27', '22_27']",1,0.021269396718463035,33210564.951065686,-397.3255813953488
25_7,"['21_87', '24_41']",1,0.019741185025233372,20345035.95718955,-0.1744186046511628
25_43,"['24_59', '24_46']",1,0.019628801566801243,23776174.4391937,-61.22093023255814
22_27,"['21_78', '21_57']",1,0.01923086209720127,33419353.5860793,-406.9186046511628
25_24,"['24_56', '24_46']",1,0.019014159245758874,26752827.687138684,-111.45348837209302
25_5,"['24_6', '21_87']",1,0.01831767375101314,21942981.588825155,-32.96511627906977
25_77,"['23_22', '18_30']",1,0.014698934712963343,34247397.15374139,-545.5813953488372
23_22,"['18_30', '20_56']",1,0.010532353394226878,34187398.091624,-525.6976744186046
25_39,"['23_22', '23_22']",1,0.002434919727494998,34183483.1087063,-525.0
25_29,"['24_54', '24_88']",2,0.08802007476784583,25970300.423422687,-101.68604651162791
25_51,"['18_30', '24_83']",2,0.06858380928477852,29154477.76556063,-272.09302325581393
23_5,"['22_23', '22_4']",2,0.06618400472319425,28337446.12210375,-169.7093023255814
25_80,"['24_6', '21_87']",2,0.06015598309244959,13809868.247003498,-1.0465116279069768
25_72,"['24_83', '24_6']",2,0.05572876265866819,26636562.657747883,-136.56976744186048
25_17,"['23_21', '23_85']",2,0.047604178758904256,33314833.64308752,-420.1744186046512
23_21,"['22_20', '22_39']",2,0.04151533682112886,32031837.23086994,-349.36046511627904
25_76,"['21_87', '24_75']",2,0.037560728323259546,21717752.98493549,-40.2906976744186
25_37,"['22_51', '23_21']",2,0.03214432605394838,32507418.954331376,-398.54651162790697
25_74,"['24_56', '23_21']",2,0.029389994737227594,28078151.716949396,-164.30232558139534
25_31,"['23_21', '24_56']",2,0.029001714836110633,26768941.217322715,-161.1627906976744
25_68,"['18_30', '23_22']",2,0.027223606525875136,34192278.30856519,-537.5581395348837
25_12,"['24_45', '24_72']",2,0.02632678221865002,22853970.072984185,-54.24418604651163
25_82,"['24_75', '23_85']",2,0.025474650609441568,30282780.649524663,-303.83720930232556
25_35,"['23_5', '24_33']",2,0.02166167494748147,30398609.049682014,-314.4767441860465
25_61,"['24_21', '21_87']",2,0.021224348289493336,20310678.65984141,-4.709302325581396
25_71,"['24_59', '22_51']",2,0.016866848050689186,29858425.714693874,-272.7906976744186
25_67,"['24_3', '22_51']",2,0.013770949087072316,33061778.533465967,-407.7906976744186
25_47,"['22_51', '22_27']",2,0.013364676801891795,32971786.26722337,-398.8953488372093
25_15,"['22_51', '24_6']",3,0.05307130444122602,32958803.963197336,-450.3488372093023
25_27,"['23_21', '21_87']",3,0.05083166582899419,20691434.38823601,-48.13953488372093
25_9,"['23_85', '24_75']",3,0.04562387685426832,30562800.233031817,-350.5813953488372
25_73,"['24_71', '22_51']",3,0.04444204511239515,24218462.990920477,-128.37209302325581
25_40,"['24_76', '23_21']",3,0.04166674444361262,31987629.15552615,-403.43023255813955
25_20,"['22_27', '24_63']",3,0.0406233002006468,33233607.82584222,-464.30232558139534
25_50,"['18_30', '24_63']",3,0.03439523884031909,34151413.94709176,-545.2325581395348
25_60,"['24_75', '24_41']",3,0.027548713055165,20290297.054761134,-11.337209302325581
25_36,"['24_83', '24_13']",3,0.025416164993777864,22763105.431937054,-60.0
25_83,"['24_33', '24_76']",3,0.016185955052080415,29770874.8252496,-288.83720930232556
25_59,"['24_3', '23_7']",3,0.01264186485222418,29773892.534308,-311.51162790697674
24_3,"['23_85', '23_52']",3,0.010023331162376185,27721222.02151243,-168.13953488372093
25_55,"['24_83', '24_46']",4,0.07750781513870701,27554186.47521355,-250.63953488372093
25_81,"['23_85', '24_88']",4,0.03654956841674668,27623317.9993478,-363.13953488372096
25_66,"['18_30', '24_76']",4,0.03132436975542632,33076681.65470098,-488.0232558139535
25_87,"['24_54', '24_63']",4,0.02594645539327898,28687378.420806363,-367.3255813953488
25_88,"['22_27', '24_63']",4,0.025920687575403598,29027374.139302853,-371.33720930232556
25_1,"['23_85', '24_75']",4,0.019074432029681867,30075465.94113398,-377.4418604651163
25_54,"['24_54', '24_88']",4,0.01586767590645212,22502197.733691737,-62.26744186046512
25_33,"['22_27', '23_21']",5,0.05861471502851048,29732187.48840197,-390.8720930232558
25_41,"['23_5', '24_33']",5,0.025815115297072803,27530502.143629324,-273.66279069767444
25_86,"['24_88', '24_54']",5,0.024415164716543758,22472418.857483555,-67.15116279069767
25_16,"['24_3', '24_63']",5,0.01618018008161444,30073069.18895869,-417.5581395348837
25_32,"['23_85', '24_63']",6,0.040112153810409716,29125762.701630607,-479.30232558139534
25_65,"['18_30', '22_27']",6,0.038163834626009634,27589157.612506334,-439.01162790697674
25_26,"['24_56', '24_33']",6,0.031224798125039952,26899291.07011922,-283.0813953488372
25_23,"['24_72', '24_83']",6,0.021662164432754927,21689089.903280698,-72.73255813953489
25_11,"['18_30', '23_5']",6,0.010810290104140457,27571530.47070344,-414.4186046511628
25_49,"['23_22', '21_87']",7,0.08596152683523045,21032715.844813205,-222.90697674418604
25_63,"['23_22', '24_71']",7,0.08325840732539212,24686522.758366678,-296.86046511627904
25_0,"['18_30', '22_51']",7,0.03218759902471867,28682917.61845767,-483.13953488372096
25_69,"['24_59', '23_22']",8,0.1549585796091418,15488487.969400497,-282.2093023255814
25_48,"['23_22', '24_59']",8,0.10610656200455569,19600071.14076952,-306.80232558139534
25_10,"['23_22', '23_85']",8,0.08834144069553898,23594524.740206417,-496.56976744186045
25_44,"['24_3', '18_30']",8,0.059442486532142604,23301521.411279712,-459.59302325581393
25_4,"['23_22', '22_51']",8,0.03910884080426349,22581564.726298135,-336.6279069767442
25_85,"['23_22', '23_85']",9,0.1408780959769937,17583016.135940738,-316.22093023255815
25_3,"['18_30', '24_88']",9,0.03939783656567551,18109948.220955297,-334.5348837209302
25_30,"['18_30', '24_75']",9,0.034515605714829596,14041886.360044418,-284.30232558139534
25_45,"['22_27', '23_22']",9,0.03183609216478135,22020894.398116205,-371.51162790697674
25_52,"['22_51', '23_22']",9,0.02685274151622746,22386120.180542756,-416.86046511627904
25_79,"['24_83', '18_30']",9,0.008617137580089775,21694862.99779309,-368.54651162790697
25_2,"['24_1', '18_30']",10,inf,12933709.816652508,-311.51162790697674
25_42,"['24_54', '18_30']",10,0.08202471531123713,14323680.283770312,-326.16279069767444
25_57,"['18_30', '22_27']",10,0.03024318726283229,21597039.77920071,-380.93023255813955
25_22,"['18_30', '23_5']",11,0.07805543317535694,18254994.57516935,-403.25581395348837
25_64,"['24_6', '18_30']",11,0.015492074349891033,21563374.235529985,-411.80232558139534
