cand_id,parents,rank,distance,kcal,irr
37_14,"['18_30', '18_30']",1,inf,34272279.131386176,-551.5116279069767
36_71,"['31_68', '31_68']",1,inf,20462425.38583839,-0.0
38_59,"['36_70', '36_70']",1,0.10637776724708325,33964226.14293949,-533.7209302325581
46_63,"['45_51', '45_71']",1,0.0808903767282012,32771354.587846722,-366.27906976744185
46_79,"['36_71', '45_51']",1,0.06478620350265342,22833709.069578633,-42.383720930232556
46_68,"['45_79', '45_4']",1,0.06332973807602135,22188632.739994477,-20.930232558139537
46_36,"['45_34', '45_79']",1,0.06126511653841147,32276547.102297768,-321.1046511627907
45_51,"['44_56', '44_47']",1,0.048924947222272266,28691913.246536337,-157.15116279069767
45_78,"['40_6', '44_23']",1,0.041475117905577036,29296440.460298028,-182.4418604651163
45_81,"['44_83', '44_56']",1,0.037242324701988565,25503173.839265764,-77.26744186046511
46_18,"['45_79', '45_73']",1,0.03624936754620332,31196628.335371632,-241.04651162790697
44_56,"['42_27', '43_41']",1,0.03264684102395552,29886644.116758786,-190.8139534883721
46_40,"['45_51', '45_51']",1,0.03258940034493436,28171048.95997463,-139.1860465116279
46_71,"['44_43', '45_35']",1,0.03206715480607314,28422045.645632096,-147.7325581395349
45_35,"['44_19', '43_14']",1,0.031219581694249876,30912603.294714943,-208.6046511627907
46_75,"['40_6', '45_34']",1,0.031070842321931084,33433409.216997933,-384.24418604651163
46_86,"['45_64', '45_81']",1,0.031068326452270447,20782950.610497285,-5.930232558139535
46_27,"['45_78', '45_81']",1,0.02890236049234058,27465154.872027375,-119.47674418604652
46_61,"['45_11', '44_56']",1,0.028032629261359736,24392748.313635744,-49.18604651162791
46_55,"['45_51', '45_35']",1,0.02424923030638171,29720786.393557638,-184.1860465116279
46_15,"['45_46', '40_6']",1,0.023084341547452963,26213672.718983427,-87.20930232558139
46_56,"['45_35', '45_35']",1,0.022993258944326984,30551697.33708328,-192.03488372093022
46_65,"['45_4', '45_78']",1,0.020711176266525886,22917983.565700874,-47.616279069767444
46_11,"['45_11', '40_6']",1,0.019701974796008728,26595919.67296396,-115.63953488372093
46_38,"['44_47', '43_14']",1,0.016972923760676425,27826127.28166388,-136.74418604651163
46_46,"['45_4', '45_51']",1,0.016035774760536223,21731481.590024978,-15.174418604651162
46_17,"['40_6', '40_6']",1,0.015388760114640462,33752514.895961076,-415.8139534883721
46_12,"['36_71', '45_65']",1,0.01486863209493516,21559273.375397194,-12.209302325581396
46_70,"['44_67', '43_14']",1,0.014384752303002405,31193273.138816938,-232.67441860465115
46_13,"['40_6', '45_71']",1,0.013749874053543299,33505834.47541917,-407.6162790697674
46_52,"['45_78', '36_71']",1,0.013494346148316464,21193724.169136193,-7.325581395348837
46_47,"['45_5', '43_14']",1,0.011574449124317796,32203049.694817714,-257.2674418604651
46_21,"['45_81', '44_47']",1,0.010497177510140142,21571593.73627733,-12.732558139534884
46_51,"['44_47', '44_56']",1,0.010299058983074023,27787600.109980904,-133.25581395348837
46_3,"['45_8', '45_11']",2,0.0672704533847964,25745711.335172053,-98.72093023255815
40_6,"['39_8', '39_52']",2,0.05454606232408939,33741833.79497889,-421.74418604651163
46_78,"['36_71', '45_51']",2,0.049789353439566364,24078702.2020427,-66.27906976744185
46_58,"['45_35', '45_34']",2,0.04348768356041263,32902744.001449384,-394.7093023255814
46_22,"['45_11', '43_14']",2,0.042514576662850814,25250136.533429384,-81.45348837209302
46_49,"['45_81', '45_5']",2,0.039859254835304246,31630078.815648206,-263.54651162790697
46_41,"['36_71', '45_61']",2,0.03086596647320431,23164112.854779534,-53.72093023255814
46_29,"['44_47', '44_43']",2,0.02997081225074554,25280391.231078763,-88.25581395348837
46_72,"['44_47', '44_56']",2,0.029698186247855307,28008371.933692515,-149.82558139534885
46_67,"['45_34', '45_51']",2,0.0270755458891749,32221763.47736066,-330.0
46_44,"['45_34', '44_47']",2,0.025582960416250904,26481868.853215184,-130.46511627906978
46_85,"['45_81', '45_4']",2,0.024105835007034594,21138305.435977366,-8.19767441860465
46_7,"['45_71', '40_6']",2,0.023265370246170734,33359658.700629022,-396.27906976744185
46_8,"['44_67', '45_35']",2,0.02281287648844565,31770902.784350153,-267.7325581395349
46_33,"['45_35', '45_34']",2,0.022757943318477126,30440581.593561675,-193.77906976744185
43_14,"['42_77', '42_38']",2,0.020099177620364547,32023661.116781436,-274.7093023255814
46_20,"['45_64', '44_47']",2,0.01806562247598782,21390350.230853353,-14.476744186046512
46_87,"['37_14', '37_14']",2,0.01787412482141969,34268085.49097101,-554.6511627906976
46_83,"['37_14', '37_14']",2,0.016990400077683272,34258843.3197105,-552.5581395348837
46_24,"['43_14', '45_65']",2,0.015978273225661126,27393652.559489228,-133.08139534883722
46_31,"['45_71', '45_34']",2,0.00744541550416708,33405475.95501536,-405.5232558139535
46_59,"['45_71', '43_14']",2,0.004334463654201485,33415096.033424135,-406.56976744186045
46_64,"['38_59', '45_53']",3,inf,33920407.72350299,-562.3255813953489
46_19,"['45_73', '36_71']",3,0.07544631320323507,17716783.432844203,-16.046511627906977
46_76,"['45_78', '44_67']",3,0.05205858397878424,27171731.484021064,-169.7093023255814
46_28,"['45_34', '45_1']",3,0.04654950721039067,22456368.491886936,-57.55813953488372
46_9,"['45_64', '45_71']",3,0.04242319639177028,24536239.687111113,-85.46511627906976
46_37,"['40_6', '44_43']",3,0.03570532442723137,25553616.03448717,-114.24418604651163
46_50,"['37_14', '38_59']",3,0.03232521775478052,33421788.106244575,-540.8720930232558
46_0,"['45_35', '44_67']",3,0.027760389981355854,27725294.017762613,-173.02325581395348
46_62,"['44_47', '44_67']",3,0.026752449344820926,25652835.05209401,-126.45348837209302
46_2,"['45_34', '40_6']",3,0.02632309398385753,30251187.820382845,-244.1860465116279
46_16,"['45_35', '38_59']",3,0.02626021156679101,28521238.242280506,-198.48837209302326
46_48,"['40_6', '44_43']",3,0.025959153021972436,26758810.91883222,-138.13953488372093
46_81,"['44_43', '40_6']",3,0.022870739695447603,29637294.89339891,-202.84883720930233
46_25,"['45_71', '45_35']",3,0.015692349153310595,31989887.006797515,-305.0581395348837
46_34,"['44_56', '40_6']",3,0.013729834922766465,32208040.574182723,-379.01162790697674
46_57,"['40_6', '45_73']",3,0.01350663957494546,33398538.422437154,-407.7906976744186
46_14,"['45_34', '45_78']",4,0.047845744733161985,29458583.28307705,-209.82558139534885
46_60,"['45_4', '38_59']",4,0.027215790176548085,18271598.31720914,-205.8139534883721
46_69,"['45_51', '43_14']",4,0.024851695944477753,30218612.173851907,-257.4418604651163
46_74,"['37_14', '45_4']",5,0.0459648380552567,14262037.832546484,-228.3139534883721
46_32,"['45_71', '45_51']",5,0.030138903408468483,28882577.551697943,-303.66279069767444
46_88,"['37_14', '36_71']",5,0.01699435476532857,23063173.7695723,-230.93023255813952
46_53,"['43_14', '37_14']",6,0.12794213916005717,27651277.96035826,-444.59302325581393
46_1,"['45_35', '38_59']",6,0.04820121437785443,24000121.32743809,-334.8837209302326
46_10,"['37_14', '45_64']",6,0.02161428032303231,14175834.124448521,-233.02325581395348
46_43,"['37_14', '44_47']",6,0.01643387963352731,22017025.372849166,-251.3372093023256
46_5,"['45_64', '37_14']",7,0.16856718958993164,26228421.43417476,-488.19767441860466
46_77,"['36_71', '45_53']",7,0.1353234441222596,8480809.656085974,-251.1627906976744
46_80,"['37_14', '44_56']",7,0.09279239173339501,18700344.358824853,-254.82558139534885
46_23,"['44_67', '37_14']",7,0.045963004752025916,23488775.20017706,-402.7325581395349
46_84,"['43_14', '37_14']",8,inf,7634945.739034579,-268.77906976744185
46_82,"['45_53', '45_49']",8,0.08219254259101375,16098595.859016474,-297.7325581395349
46_54,"['38_59', '45_79']",8,0.07577535855094644,17835631.850971673,-344.6511627906977
46_35,"['45_35', '38_59']",8,0.03900942576888174,18248040.888419006,-376.9186046511628
46_30,"['45_1', '37_14']",8,0.026415738071076608,15452875.636225678,-272.4418604651163
46_39,"['38_59', '37_14']",8,0.02498767355845652,21924384.213124804,-414.24418604651163
46_45,"['45_73', '37_14']",9,0.2143411096212493,10900851.228387462,-272.4418604651163
46_26,"['37_14', '44_56']",9,0.06522446596465947,14733382.114986744,-291.6279069767442
